taxonName	taxonPath	recordCount
Lonchura punctulata (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|punctulata|Lonchura punctulata (Linnaeus, 1758)	323
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	322
Parambassis siamensis (Fowler, 1937)	Animalia|Chordata|Actinopterygii|Perciformes|Ambassidae|Parambassis|siamensis|Parambassis siamensis (Fowler, 1937)	320
Pycnonotus aurigaster (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|aurigaster|Pycnonotus aurigaster (Vieillot, 1818)	316
Impatiens wohlhauseri Eb.Fisch. & Raheliv.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Balsaminaceae|Impatiens|wohlhauseri|Impatiens wohlhauseri Eb.Fisch. & Raheliv.	312
Eudynamys scolopaceus (Linnaeus, 1758)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Eudynamys|scolopaceus|Eudynamys scolopaceus (Linnaeus, 1758)	312
Gracupica nigricollis (Paykull, 1807)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Gracupica|nigricollis|Gracupica nigricollis (Paykull, 1807)	309
Anthreptes malacensis (Scopoli, 1786)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Anthreptes|malacensis|Anthreptes malacensis (Scopoli, 1786)	305
Passer flaveolus Blyth, 1845	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|flaveolus|Passer flaveolus Blyth, 1845	303
Aerodramus germani	Animalia|Chordata|Aves|Apodiformes|Apodidae|Aerodramus|germani|Aerodramus germani	303
Halcyon smyrnensis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|smyrnensis|Halcyon smyrnensis (Linnaeus, 1758)	300
Dicrurus paradiseus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|paradiseus|Dicrurus paradiseus (Linnaeus, 1766)	297
Anastomus oscitans (Boddaert, 1783)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Anastomus|oscitans|Anastomus oscitans (Boddaert, 1783)	289
Oriolus chinensis Linnaeus, 1766	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|chinensis|Oriolus chinensis Linnaeus, 1766	284
Phaenicophaeus tristis (Lesson, 1830)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Rhopodytes|tristis|Phaenicophaeus tristis (Lesson, 1830)	277
Hypothymis azurea (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Hypothymis|azurea|Hypothymis azurea (Boddaert, 1783)	275
Phalacrocorax niger (Vieillot, 1817)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Microcarbo|niger|Phalacrocorax niger (Vieillot, 1817)	273
Anhinga melanogaster Pennant, 1769	Animalia|Chordata|Aves|Suliformes|Anhingidae|Anhinga|melanogaster|Anhinga melanogaster Pennant, 1769	267
Muscicapa latirostris Raffles, 1822	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|latirostris|Muscicapa latirostris Raffles, 1822	261
Elanus caeruleus (Desfontaines, 1789)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Elanus|caeruleus|Elanus caeruleus (Desfontaines, 1789)	260
Dicaeum cruentatum (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Dicaeidae|Dicaeum|cruentatum|Dicaeum cruentatum (Linnaeus, 1758)	260
