taxonName	taxonPath	recordCount
Sorghum bicolor (L.) Moench	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Sorghum|bicolor|Sorghum bicolor (L.) Moench	144
Belenois subeida (Felder & Felder, 1865)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Belenois|subeida|Belenois subeida (Felder & Felder, 1865)	136
Epomophorus labiatus (Temminck, 1837)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Epomophorus|labiatus|Epomophorus labiatus (Temminck, 1837)	133
Belenois crawshayi Butler, 1894	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Belenois|crawshayi|Belenois crawshayi Butler, 1894	127
Hyperolius viridiflavus (Duméril & Bibron, 1841)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|viridiflavus|Hyperolius viridiflavus (Duméril & Bibron, 1841)	126
Graphium angolanus (Goeze, 1779)	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Graphium|angolanus|Graphium angolanus (Goeze, 1779)	116
Mus bufo (Thomas, 1906)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|bufo|Mus bufo (Thomas, 1906)	112
Phaseolus vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	112
Phaseolus vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	112
Sorghum bicolor (L.) Moench	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Sorghum|bicolor|Sorghum bicolor (L.) Moench	111
Sylvisorex vulcanorum Hutterer & Verheyen, 1985	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Sylvisorex|vulcanorum|Sylvisorex vulcanorum Hutterer & Verheyen, 1985	104
Myonycteris Matschie, 1899	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Myonycteris||Myonycteris Matschie, 1899	102
Barbus pellegrini Poll, 1939	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|pellegrini|Barbus pellegrini Poll, 1939	100
Papilio dardanus benio Suffert, 1904	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Papilio|dardanus|Papilio dardanus benio Suffert, 1904	94
Papilio demodocus Esper, 1798	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Papilio|demodocus|Papilio demodocus Esper, 1798	92
Belenois zochalia (Boisduval, 1836)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Belenois|zochalia|Belenois zochalia (Boisduval, 1836)	88
Amphilius jacksonii Boulenger, 1912	Animalia|Chordata|Actinopterygii|Siluriformes|Amphiliidae|Amphilius|jacksonii|Amphilius jacksonii Boulenger, 1912	88
Mastomys natalensis (A. Smith, 1834)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys|natalensis|Mastomys natalensis (A. Smith, 1834)	85
Mastomys natalensis (Smith, 1834)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys|natalensis|Mastomys natalensis (Smith, 1834)	85
Hylomyscus Thomas, 1926	Animalia|Chordata|Mammalia|Rodentia|Muridae|Hylomyscus||Hylomyscus Thomas, 1926	84
Callochromis pleurospilus (Boulenger, 1906)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Callochromis|pleurospilus|Callochromis pleurospilus (Boulenger, 1906)	81
Crocidura olivieri (Lesson, 1827)	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Crocidura|olivieri|Crocidura olivieri (Lesson, 1827)	80
Barbus paludinosus Peters, 1852	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|paludinosus|Barbus paludinosus Peters, 1852	79
Clarias liocephalus Boulenger, 1898	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Clarias|liocephalus|Clarias liocephalus Boulenger, 1898	78
Rattus rattus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|rattus|Rattus rattus (Linnaeus, 1758)	77
Tachyoryctes splendens (Ruppell, 1835)	Animalia|Chordata|Mammalia|Rodentia|Spalacidae|Tachyoryctes|splendens|Tachyoryctes splendens (Ruppell, 1835)	76
Tachyoryctes splendens (Rüppell, 1835)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Tachyoryctes|splendens|Tachyoryctes splendens (Rüppell, 1835)	76
Hybomys lunaris (Thomas, 1906)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Hybomys|lunaris|Hybomys lunaris (Thomas, 1906)	74
Cyathopharynx furcifer (Boulenger, 1898)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Cyathopharynx|furcifer|Cyathopharynx furcifer (Boulenger, 1898)	74
Wahlenbergia pulchella subsp. pulchella	Plantae|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Wahlenbergia|pulchella|Wahlenbergia pulchella subsp. pulchella	66
Xenotilapia ochrogenys (Boulenger, 1914)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Xenotilapia|ochrogenys|Xenotilapia ochrogenys (Boulenger, 1914)	66
Hyperolius kivuensis Ahl, 1931	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|kivuensis|Hyperolius kivuensis Ahl, 1931	65
Ploceus cucullatus graueri	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus graueri	64
Ploceus cucullatus subsp. graueri	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus subsp. graueri	64
Limnotilapia dardennii (Boulenger, 1899)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Limnotilapia|dardennii|Limnotilapia dardennii (Boulenger, 1899)	61
Lepidiolamprologus cunningtoni (Boulenger, 1906)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Lepidiolamprologus|cunningtoni|Lepidiolamprologus cunningtoni (Boulenger, 1906)	60
Appias sabina Felder, 1865	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Appias|sabina|Appias sabina Felder, 1865	60
Appias sabina Felder, 1865	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Glutophrissa|sabina|Appias sabina Felder, 1865	60
Barbus quadrilineatus David, 1937	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|quadrilineatus|Barbus quadrilineatus David, 1937	60
Mastacembelus frenatus Boulenger, 1901	Animalia|Chordata|Actinopterygii|Synbranchiformes|Mastacembelidae|Mastacembelus|frenatus|Mastacembelus frenatus Boulenger, 1901	58
Brachiaria brizantha (A.Rich.) Stapf	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Brachiaria|brizantha|Brachiaria brizantha (A.Rich.) Stapf	58
Brachiaria brizantha (A.Rich.) Stapf	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Brachiaria|brizantha|Brachiaria brizantha (A.Rich.) Stapf	57
Erica kingaensis Engl.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ericaceae|Erica|kingaensis|Erica kingaensis Engl.	56
Grammatotria lemairii Boulenger, 1899	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Grammatotria|lemairii|Grammatotria lemairii Boulenger, 1899	56
Eidolon helvum (Kerr, 1792)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Eidolon|helvum|Eidolon helvum (Kerr, 1792)	56
Pelomys hopkinsi Hayman, 1955	Animalia|Chordata|Mammalia|Rodentia|Muridae|Pelomys|hopkinsi|Pelomys hopkinsi Hayman, 1955	56
Wahlenbergia pulchella subsp. pulchella	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Campanulaceae|Wahlenbergia|pulchella|Wahlenbergia pulchella subsp. pulchella	55
Raiamas moorii (Boulenger, 1900)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Raiamas|moorii|Raiamas moorii (Boulenger, 1900)	55
Oreochromis niloticus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Oreochromis|niloticus|Oreochromis niloticus (Linnaeus, 1758)	54
Aulonocranus dewindti (Boulenger, 1899)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Aulonocranus|dewindti|Aulonocranus dewindti (Boulenger, 1899)	54
Dacus bivittatus (Bigot, 1858)	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|bivittatus|Dacus bivittatus (Bigot, 1858)	52
Brachiaria ruziziensis Germ. & C.M.Evrard	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Brachiaria|ruziziensis|Brachiaria ruziziensis Germ. & C.M.Evrard	50
Astatoreochromis straeleni (Poll, 1944)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Astatoreochromis|straeleni|Astatoreochromis straeleni (Poll, 1944)	49
Tephrosia nana Schweinf.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Tephrosia|nana|Tephrosia nana Schweinf.	49
Ectodus descampsii Boulenger, 1898	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Ectodus|descampsii|Ectodus descampsii Boulenger, 1898	49
Crotalaria andromedifolia R.Wilczek	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Crotalaria|andromedifolia|Crotalaria andromedifolia R.Wilczek	49
Merops Linnaeus, 1758	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops||Merops Linnaeus, 1758	48
Rana Linnaeus, 1758	Animalia|Chordata|Amphibia|Anura|Ranidae|Rana||Rana Linnaeus, 1758	48
Lemniscomys striatus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lemniscomys|striatus|Lemniscomys striatus (Linnaeus, 1758)	48
Sarcophaga Meigen, 1826	Animalia|Arthropoda|Insecta|Diptera|Sarcophagidae|Sarcophaga||Sarcophaga Meigen, 1826	48
Sylvisorex lunaris Thomas, 1906	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Sylvisorex|lunaris|Sylvisorex lunaris Thomas, 1906	48
Kotschya aeschynomenoides (Baker) Dewit & P.A.Duvign.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Kotschya|aeschynomenoides|Kotschya aeschynomenoides (Baker) Dewit & P.A.Duvign.	47
Bufo Laurenti, 1768	Animalia|Chordata|Amphibia|Anura|Bufonidae|Bufo||Bufo Laurenti, 1768	46
Astatotilapia burtoni (Günther, 1894)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Astatotilapia|burtoni|Astatotilapia burtoni (Günther, 1894)	46
Neolamprologus brevis (Boulenger, 1899)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Neolamprologus|brevis|Neolamprologus brevis (Boulenger, 1899)	45
Brachiaria ruziziensis Germ. & C.M.Evrard	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Brachiaria|ruziziensis|Brachiaria ruziziensis Germ. & C.M.Evrard	44
Ctenochromis horei (Günther, 1894)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Ctenochromis|horei|Ctenochromis horei (Günther, 1894)	44
Oreochromis macrochir (Boulenger, 1912)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Oreochromis|macrochir|Oreochromis macrochir (Boulenger, 1912)	44
Macronyx croceus (Vieillot, 1816)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Macronyx|croceus|Macronyx croceus (Vieillot, 1816)	44
Vernonia miombicola Wild	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||miombicola|Vernonia miombicola Wild	43
Xenotilapia melanogenys (Boulenger, 1898)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Xenotilapia|melanogenys|Xenotilapia melanogenys (Boulenger, 1898)	43
Vaccinium stanleyi Schweinf.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinium|stanleyi|Vaccinium stanleyi Schweinf.	42
Hylomyscus aeta (Thomas, 1911)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Hylomyscus|aeta|Hylomyscus aeta (Thomas, 1911)	42
Limnothrissa miodon (Boulenger, 1906)	Animalia|Chordata|Actinopterygii|Clupeiformes|Clupeidae|Limnothrissa|miodon|Limnothrissa miodon (Boulenger, 1906)	41
Quelea quelea subsp. aethiopica	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Quelea|quelea|Quelea quelea subsp. aethiopica	41
Treron australis (Linnaeus, 1771)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|australis|Treron australis (Linnaeus, 1771)	40
Eriosema montanum var. montanum	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Eriosema|montanum|Eriosema montanum var. montanum	40
Streptopelia senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|senegalensis|Streptopelia senegalensis (Linnaeus, 1766)	40
Mussaenda arcuata Poir.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Mussaenda|arcuata|Mussaenda arcuata Poir.	40
Amphilius uranoscopus (Pfeffer, 1889)	Animalia|Chordata|Actinopterygii|Siluriformes|Amphiliidae|Amphilius|uranoscopus|Amphilius uranoscopus (Pfeffer, 1889)	40
Ploceus xanthops (Hartlaub, 1862)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|xanthops|Ploceus xanthops (Hartlaub, 1862)	40
Lamprologus callipterus Boulenger, 1906	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Lamprologus|callipterus|Lamprologus callipterus Boulenger, 1906	40
Telmatochromis dhonti (Boulenger, 1919)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Telmatochromis|dhonti|Telmatochromis dhonti (Boulenger, 1919)	40
Malacomys longipes Milne-Edwards, 1877	Animalia|Chordata|Mammalia|Rodentia|Muridae|Malacomys|longipes|Malacomys longipes Milne-Edwards, 1877	40
Xenotilapia ornatipinnis Boulenger, 1901	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Xenotilapia|ornatipinnis|Xenotilapia ornatipinnis Boulenger, 1901	39
Mussaenda arcuata Poir.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Mussaenda|arcuata|Mussaenda arcuata Poir.	39
Kotschya africana Endl.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Kotschya|africana|Kotschya africana Endl.	39
Indigofera congesta Baker	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera|congesta|Indigofera congesta Baker	39
Trematocara marginatum Boulenger, 1899	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Trematocara|marginatum|Trematocara marginatum Boulenger, 1899	39
Brachystegia utilis Burtt Davy & Hutch.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Brachystegia|utilis|Brachystegia utilis Burtt Davy & Hutch.	39
Bathybates minor Boulenger, 1906	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Bathybates|minor|Bathybates minor Boulenger, 1906	39
Vernonia miombicola Wild	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Vernonia|miombicola|Vernonia miombicola Wild	39
Quelea quelea aethiopica	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Quelea|quelea|Quelea quelea aethiopica	38
Simochromis diagramma (Günther, 1894)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Simochromis|diagramma|Simochromis diagramma (Günther, 1894)	38
Bathybates fasciatus Boulenger, 1901	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Bathybates|fasciatus|Bathybates fasciatus Boulenger, 1901	38
Neolamprologus pleuromaculatus (Trewavas & Poll, 1952)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Neolamprologus|pleuromaculatus|Neolamprologus pleuromaculatus (Trewavas & Poll, 1952)	38
Rhinolophus fumigatus Rüppell, 1842	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|fumigatus|Rhinolophus fumigatus Rüppell, 1842	38
Brachiaria humidicola (Rendle) Schweick.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Brachiaria|humidicola|Brachiaria humidicola (Rendle) Schweick.	38
Impatiens purpureo-violacea Gilg	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Balsaminaceae|Impatiens|purpureo-violacea|Impatiens purpureo-violacea Gilg	38
Hyperolius Rapp, 1842	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius||Hyperolius Rapp, 1842	38
Barbus tropidolepis Boulenger, 1900	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|tropidolepis|Barbus tropidolepis Boulenger, 1900	37
Kotschya africana var. bequaertii (De Wild.) Verdc.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Kotschya|africana|Kotschya africana var. bequaertii (De Wild.) Verdc.	37
Crotalaria andromedifolia R.Wilczek	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Crotalaria|andromedifolia|Crotalaria andromedifolia R.Wilczek	37
Plecodus paradoxus Boulenger, 1898	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Plecodus|paradoxus|Plecodus paradoxus Boulenger, 1898	36
Brachiaria humidicola (Rendle) Schweick.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Brachiaria|humidicola|Brachiaria humidicola (Rendle) Schweick.	36
Tylochromis polylepis (Boulenger, 1900)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tylochromis|polylepis|Tylochromis polylepis (Boulenger, 1900)	36
Colomys goslingi Thomas & Wroughton, 1907	Animalia|Chordata|Mammalia|Rodentia|Muridae|Colomys|goslingi|Colomys goslingi Thomas & Wroughton, 1907	36
Opsaridium splendens Taverne & De Vos, 1997	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Opsaridium|splendens|Opsaridium splendens Taverne & De Vos, 1997	35
Aeschynomene multicaulis Harms	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Aeschynomene|multicaulis|Aeschynomene multicaulis Harms	35
Synodontis ruandae Matthes, 1959	Animalia|Chordata|Actinopterygii|Siluriformes|Mochokidae|Synodontis|ruandae|Synodontis ruandae Matthes, 1959	35
Astatoreochromis alluaudi Pellegrin, 1904	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Astatoreochromis|alluaudi|Astatoreochromis alluaudi Pellegrin, 1904	35
Combretum molle Engl. & Diels	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|molle|Combretum molle Engl. & Diels	34
Faroa graveolens Baker.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Gentianaceae|Faroa|graveolens|Faroa graveolens Baker.	34
Appias epaphia Cramer, 1779	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Glutophrissa|epaphia|Appias epaphia Cramer, 1779	34
Colius striatus subsp. kiwuensis Reichenow, 1908	Animalia|Chordata|Aves|Coliiformes|Coliidae|Colius|striatus|Colius striatus subsp. kiwuensis Reichenow, 1908	34
Oreochromis tanganicae (Günther, 1894)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Oreochromis|tanganicae|Oreochromis tanganicae (Günther, 1894)	34
Clarias gariepinus (Burchell, 1822)	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Clarias|gariepinus|Clarias gariepinus (Burchell, 1822)	34
Appias epaphia Cramer, 1779	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Appias|epaphia|Appias epaphia Cramer, 1779	34
Colius striatus kiwuensis Reichenow, 1908	Animalia|Chordata|Aves|Coliiformes|Coliidae|Colius|striatus|Colius striatus kiwuensis Reichenow, 1908	34
Leucas urundensis Robyns & Lebrun	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Leucas|urundensis|Leucas urundensis Robyns & Lebrun	33
Crotalaria cleomifolia Baker	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Crotalaria|cleomifolia|Crotalaria cleomifolia Baker	32
Impatiens purpureoviolacea Gilg	Plantae|Tracheophyta|Magnoliopsida|Ericales|Balsaminaceae|Impatiens|purpureoviolacea|Impatiens purpureoviolacea Gilg	32
Vaccinium stanleyi Schweinf.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinium|stanleyi|Vaccinium stanleyi Schweinf.	32
Sorghum bicolor subsp. bicolor	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Sorghum|bicolor|Sorghum bicolor subsp. bicolor	32
Hyperolius lateralis Laurent, 1940	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|lateralis|Hyperolius lateralis Laurent, 1940	32
Nectarinia kilimensis subsp. kilimensis	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Nectarinia|kilimensis|Nectarinia kilimensis subsp. kilimensis	32
Trifolium pseudostriatum Baker f.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|pseudostriatum|Trifolium pseudostriatum Baker f.	32
Euplectes ardens (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Euplectes|ardens|Euplectes ardens (Boddaert, 1783)	32
Nectarinia kilimensis kilimensis	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Nectarinia|kilimensis|Nectarinia kilimensis kilimensis	32
Papilio echerioides Trimen, 1868	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Papilio|echerioides|Papilio echerioides Trimen, 1868	32
Aeschynomene multicaulis Harms	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Aeschynomene|multicaulis|Aeschynomene multicaulis Harms	31
Impatiens briartii De Wild. & T.Durand	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Balsaminaceae|Impatiens|briartii|Impatiens briartii De Wild. & T.Durand	31
Ilex mitis Radlk.	Plantae|Magnoliophyta|Magnoliopsida|Aquifoliales|Aquifoliaceae|Ilex|mitis|Ilex mitis Radlk.	31
Gnathochromis pfefferi (Boulenger, 1898)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Gnathochromis|pfefferi|Gnathochromis pfefferi (Boulenger, 1898)	31
Combretum molle R. Br. ex G. Don	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|molle|Combretum molle R. Br. ex G. Don	31
Hymenodictyon floribundum (Hochst. & Steud.) B.L.Rob.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Hymenodictyon|floribundum|Hymenodictyon floribundum (Hochst. & Steud.) B.L.Rob.	31
Faroa graveolens Baker	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Gentianaceae|Faroa|graveolens|Faroa graveolens Baker	30
Funisciurus pyrropus (F. Cuvier, 1833)	Animalia|Chordata|Mammalia|Rodentia|Sciuridae|Funisciurus|pyrropus|Funisciurus pyrropus (F. Cuvier, 1833)	30
Onthophagus blanchardi Harold, 1869	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae|Onthophagus|blanchardi|Onthophagus blanchardi Harold, 1869	30
Hypoestes aristata (Vahl) Roem. & Schult.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Hypoestes|aristata|Hypoestes aristata (Vahl) Roem. & Schult.	30
Oenomys hypoxanthus (Pucheran, 1855)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Oenomys|hypoxanthus|Oenomys hypoxanthus (Pucheran, 1855)	30
Xenotilapia longispinis Poll, 1951	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Xenotilapia|longispinis|Xenotilapia longispinis Poll, 1951	30
Lepidiolamprologus elongatus (Boulenger, 1898)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Lepidiolamprologus|elongatus|Lepidiolamprologus elongatus (Boulenger, 1898)	30
Afrixalus orophilus (Laurent, 1947)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Afrixalus|orophilus|Afrixalus orophilus (Laurent, 1947)	30
Alvesia clerodendroides (T.C.E.Fr.) B.Mathew	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Alvesia|clerodendroides|Alvesia clerodendroides (T.C.E.Fr.) B.Mathew	30
Alvesia clerodendroides (T.C.E.Fr.) B.Mathew	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Alvesia|clerodendroides|Alvesia clerodendroides (T.C.E.Fr.) B.Mathew	30
Xenotilapia sima Boulenger, 1899	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Xenotilapia|sima|Xenotilapia sima Boulenger, 1899	30
Julidochromis marlieri Poll, 1956	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Julidochromis|marlieri|Julidochromis marlieri Poll, 1956	30
Erica kingaensis Engl.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Erica|kingaensis|Erica kingaensis Engl.	30
