taxonName	taxonPath	recordCount
Nyctanassa violacea (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nyctanassa|violacea|Nyctanassa violacea (Linnaeus, 1758)	165
Allenia fusca (Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Allenia|fusca|Allenia fusca (Müller, 1776)	164
Setophaga petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia (Linnaeus, 1766)	162
Myotis dominicensis Miller, 1902	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Myotis|dominicensis|Myotis dominicensis Miller, 1902	158
Egretta caerulea (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|caerulea|Egretta caerulea (Linnaeus, 1758)	155
Actitis macularius (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|macularius|Actitis macularius (Linnaeus, 1766)	154
Setophaga plumbea	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|plumbea|Setophaga plumbea	152
Setophaga petechia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia	151
Artibeus jamaicensis subsp. jamaicensis	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis subsp. jamaicensis	150
Artibeus jamaicensis subsp. jamaicensis Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis subsp. jamaicensis Leach, 1821	150
Culex madininensis Senevert, 1936	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|madininensis|Culex madininensis Senevert, 1936	142
Turdus nudigenis Lafresnaye, 1848	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|nudigenis|Turdus nudigenis Lafresnaye, 1848	138
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	136
Molossus molossus (Pallas, 1766)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus|molossus|Molossus molossus (Pallas, 1766)	135
Aedes busckii (Coquillett, 1906)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|busckii|Aedes busckii (Coquillett, 1906)	134
Eleutherodactylus martinicensis (Tschudi, 1838)	Animalia|Chordata|Amphibia|Anura|Eleutherodactylidae|Eleutherodactylus|martinicensis|Eleutherodactylus martinicensis (Tschudi, 1838)	133
Wyeomyia grayii Theobald, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Wyeomyia|grayii|Wyeomyia grayii Theobald, 1901	132
Amazona imperialis Richmond, 1899	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|imperialis|Amazona imperialis Richmond, 1899	132
Anopheles argyritarsis Robineau-Desvoidy, 1827	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|argyritarsis|Anopheles argyritarsis Robineau-Desvoidy, 1827	128
Pandion haliaetus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Pandionidae|Pandion|haliaetus|Pandion haliaetus (Linnaeus, 1758)	125
Sula leucogaster (Boddaert, 1783)	Animalia|Chordata|Aves|Suliformes|Sulidae|Sula|leucogaster|Sula leucogaster (Boddaert, 1783)	124
Sturnira lilium subsp. angeli de la Torre, 1966	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Sturnira|lilium|Sturnira lilium subsp. angeli de la Torre, 1966	122
Contopus latirostris (J. Verreaux, 1866)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Contopus|latirostris|Contopus latirostris (J. Verreaux, 1866)	121
Falco sparverius Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|sparverius|Falco sparverius Linnaeus, 1758	121
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|maximus|Thalasseus maximus (Boddaert, 1783)	120
Turdus plumbeus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|plumbeus|Turdus plumbeus Linnaeus, 1758	120
Culex declarator Dyar & Knab, 1906	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|declarator|Culex declarator Dyar & Knab, 1906	118
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|maximus|Thalasseus maximus (Boddaert, 1783)	112
Monophyllus plethodon subsp. luciae Miller, 1902	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Monophyllus|plethodon|Monophyllus plethodon subsp. luciae Miller, 1902	112
