taxonName	taxonPath	recordCount
Placostylus Beck, 1837	Animalia|Mollusca|Gastropoda|Stylommatophora|Bulimulidae|Placostylus||Placostylus Beck, 1837	285
Formicidae Latreille, 1802	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae Latreille, 1802	279
Araucaria montana Brongn. & Gris	Plantae|Pinophyta|Pinopsida|Pinales|Araucariaceae|Araucaria|montana|Araucaria montana Brongn. & Gris	275
Anonthobium muticum (Fauvel, 1903)	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae|Anonthobium|muticum|Anonthobium muticum (Fauvel, 1903)	274
Araucaria montana Brongn. & Gris	Plantae|Tracheophyta|Pinopsida|Pinales|Araucariaceae|Araucaria|montana|Araucaria montana Brongn. & Gris	273
Solmsia calophylla Baill.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Thymelaeaceae|Solmsia|calophylla|Solmsia calophylla Baill.	267
Pteridium esculentum (G.Forst.) Cockayne	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dennstaedtiaceae|Pteridium|esculentum|Pteridium esculentum (G.Forst.) Cockayne	255
Psychotria L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Psychotria||Psychotria L.	254
Osmanthus austrocaledonicus	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Oleaceae|Osmanthus|austrocaledonicus|Osmanthus austrocaledonicus	252
Styphelia cymbula Spreng.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Epacridaceae|Styphelia|cymbula|Styphelia cymbula Spreng.	250
Bavayia septuiclavis Sadlier, 1989	Animalia|Chordata|Reptilia|Squamata|Diplodactylidae|Bavayia|septuiclavis|Bavayia septuiclavis Sadlier, 1989	249
Styphelia cymbulae (Labill.) Spreng.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Leucopogon|cymbulae|Styphelia cymbulae (Labill.) Spreng.	244
Pseudonthobium sinuatotibiale (Montreuil & Théry, 2011)	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae|Pseudonthobium|sinuatotibiale|Pseudonthobium sinuatotibiale (Montreuil & Théry, 2011)	244
Lichmera incana (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Lichmera|incana|Lichmera incana (Latham, 1790)	240
Plantae	Plantae|||||||Plantae	240
Tropidoscincus variabilis (Bavay, 1869)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Tropidoscincus|variabilis|Tropidoscincus variabilis (Bavay, 1869)	237
Basselinia pancheri (Brongn. & Gris) Vieill.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Basselinia|pancheri|Basselinia pancheri (Brongn. & Gris) Vieill.	235
Basselinia pancheri (Brongn. & Gris) Vieill.	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Basselinia|pancheri|Basselinia pancheri (Brongn. & Gris) Vieill.	234
Maba buxifolia (Rottb.) Pers.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|buxifolia|Maba buxifolia (Rottb.) Pers.	231
Maba buxifolia (Rottb.) Juss.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Maba|buxifolia|Maba buxifolia (Rottb.) Juss.	231
Lepidosperma perteres C.B.Clarke	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Lepidosperma|perteres|Lepidosperma perteres C.B.Clarke	227
Rhacodactylus auriculatus (Bavay, 1869)	Animalia|Chordata|Reptilia|Squamata|Diplodactylidae|Rhacodactylus|auriculatus|Rhacodactylus auriculatus (Bavay, 1869)	224
Acacia spirorbis Labill.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|spirorbis|Acacia spirorbis Labill.	222
Acacia spirorbis Labill.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|spirorbis|Acacia spirorbis Labill.	221
Hibbertia pancheri (Brongn. & Gris) Briq.	Plantae|Tracheophyta|Magnoliopsida|Dilleniales|Dilleniaceae|Hibbertia|pancheri|Hibbertia pancheri (Brongn. & Gris) Briq.	221
Eriaxis rigida Rchb.f.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|Eriaxis|rigida|Eriaxis rigida Rchb.f.	219
Cerabilia Laporte, 1868	Animalia|Arthropoda|Insecta|Coleoptera|Carabidae|Cerabilia||Cerabilia Laporte, 1868	219
Bavayia cyclura Günther, 1872	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Bavayia|cyclura|Bavayia cyclura Günther, 1872	217
Baeckea ericoides Brongn. & Gris	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Myrtaceae|Sannantha|ericoides|Baeckea ericoides Brongn. & Gris	217
Baeckea ericoides Brongn. & Gris	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Sannantha|ericoides|Baeckea ericoides Brongn. & Gris	214
Caledoniscincus haplorhinus Günther, 1872	Animalia|Chordata|Reptilia|Squamata|Scincidae|Caledoniscincus|haplorhinus|Caledoniscincus haplorhinus Günther, 1872	213
Diospyros olen Hiern	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|olen|Diospyros olen Hiern	212
Eriaxis rigida Rchb.f.	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Eriaxis|rigida|Eriaxis rigida Rchb.f.	212
Melaleuca quinquenervia (Cav.) S.T.Blake	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Myrtaceae|Melaleuca|quinquenervia|Melaleuca quinquenervia (Cav.) S.T.Blake	212
Philemon diemenensis (Lesson, 1831)	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Philemon|diemenensis|Philemon diemenensis (Lesson, 1831)	209
Diospyros olen Hiern	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|olen|Diospyros olen Hiern	208
Melaleuca quinquenervia (Cav.) S.T.Blake	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Melaleuca|quinquenervia|Melaleuca quinquenervia (Cav.) S.T.Blake	207
Wickstroemia Rchb.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Thymelaeaceae|Wickstroemia||Wickstroemia Rchb.	206
Phelline Labill.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Phellinaceae|Phelline||Phelline Labill.	203
Nannoscincus mariei (Bavay, 1869)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Nannoscincus|mariei|Nannoscincus mariei (Bavay, 1869)	202
Basselinia gracilis (Brongn. & Gris) Vieill.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Basselinia|gracilis|Basselinia gracilis (Brongn. & Gris) Vieill.	201
Basselinia gracilis (Brongn. & Gris) Vieill.	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Basselinia|gracilis|Basselinia gracilis (Brongn. & Gris) Vieill.	201
Paracymus pygmaeus (W.J. Macleay, 1871)	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Paracymus|pygmaeus|Paracymus pygmaeus (W.J. Macleay, 1871)	200
Austrobuxus carunculatus (Baill.) Airy Shaw	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Picrodendraceae|Austrobuxus|carunculatus|Austrobuxus carunculatus (Baill.) Airy Shaw	199
Phelline Labill.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Phellinaceae|Phelline||Phelline Labill.	198
Collocalia esculenta (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Collocalia|esculenta|Collocalia esculenta (Linnaeus, 1758)	198
Cleidion vieillardii var. vieillardii	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Cleidion|vieillardii|Cleidion vieillardii var. vieillardii	198
Myodocarpus fraxinifolius Brongn. & Gris	Plantae|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Myodocarpus|fraxinifolius|Myodocarpus fraxinifolius Brongn. & Gris	198
Cleidion vieillardii var. vieillardii	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Cleidion|vieillardii|Cleidion vieillardii var. vieillardii	197
Insecta	Animalia|Arthropoda|Insecta|||||Insecta	195
Myodocarpus fraxinifolius Brongn. & Gris	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Araliaceae|Myodocarpus|fraxinifolius|Myodocarpus fraxinifolius Brongn. & Gris	193
Marmorosphax Sadlier, 1987	Animalia|Chordata|Reptilia|Squamata|Scincidae|Marmorosphax||Marmorosphax Sadlier, 1987	190
Leptomyrmex pallens Emery, 1883	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Leptomyrmex|pallens|Leptomyrmex pallens Emery, 1883	190
Scaevola beckii Zahlbr.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Goodeniaceae|Scaevola|beckii|Scaevola beckii Zahlbr.	189
Scaevola beckii Zahlbr.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Goodeniaceae|Scaevola|beckii|Scaevola beckii Zahlbr.	188
Todiramphus sanctus (Vigors & Horsfield, 1827)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Todiramphus|sanctus|Todiramphus sanctus (Vigors & Horsfield, 1827)	188
Caledoniscincus orestes Sadlier, 1987	Animalia|Chordata|Reptilia|Squamata|Scincidae|Caledoniscincus|orestes|Caledoniscincus orestes Sadlier, 1987	186
Tropidoscincus variabilis Bavay, 1869	Animalia|Chordata|Reptilia|Squamata|Scincidae|Tropidoscincus|variabilis|Tropidoscincus variabilis Bavay, 1869	185
Austrobuxus carunculatus (Baill.) Airy Shaw	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Picrodendraceae|Austrobuxus|carunculatus|Austrobuxus carunculatus (Baill.) Airy Shaw	185
Pleioluma Baill.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Sapotaceae|Pouteria||Pleioluma Baill.	185
Ficus Linnaeus, 1758	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus||Ficus Linnaeus, 1758	184
Bavayia septuiclavis Sadlier, 1989	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Bavayia|septuiclavis|Bavayia septuiclavis Sadlier, 1989	184
Arthroclianthus Baill.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Arthroclianthus||Arthroclianthus Baill.	182
Arthroclianthus Baill.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Arthroclianthus||Arthroclianthus Baill.	181
Cupaniopsis glomeriflora Radlk.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Sapindaceae|Cupaniopsis|glomeriflora|Cupaniopsis glomeriflora Radlk.	180
Cupaniopsis glomeriflora Radlk.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Cupaniopsis|glomeriflora|Cupaniopsis glomeriflora Radlk.	180
Nannoscincus gracilis Bavay, 1869	Animalia|Chordata|Reptilia|Squamata|Scincidae|Nannoscincus|gracilis|Nannoscincus gracilis Bavay, 1869	179
Arecaceae Bercht. & J. Presl	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|||Arecaceae Bercht. & J. Presl	178
Arecaceae	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|||Arecaceae	178
Rhipidura albiscapa Gould, 1840	Animalia|Chordata|Aves|Passeriformes|Rhipiduridae|Rhipidura|albiscapa|Rhipidura albiscapa Gould, 1840	177
Platygastridae Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Platygastridae|||Platygastridae Haliday, 1833	177
Elaeocarpus alaternoides Brongn. & Gris	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Elaeocarpaceae|Elaeocarpus|alaternoides|Elaeocarpus alaternoides Brongn. & Gris	177
Codia montana J.R. Forster & G. Forster	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Cunoniaceae|Codia|montana|Codia montana J.R. Forster & G. Forster	176
Elaeocarpus alaternoides Brongn. & Gris	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Elaeocarpaceae|Elaeocarpus|alaternoides|Elaeocarpus alaternoides Brongn. & Gris	176
Tachinidae	Animalia|Arthropoda|Insecta|Diptera|Tachinidae|||Tachinidae	176
Nannoscincus gracilis (Bavay, 1869)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Nannoscincus|gracilis|Nannoscincus gracilis (Bavay, 1869)	176
Codia montana Forst.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Cunoniaceae|Codia|montana|Codia montana Forst.	174
Tieghemopanax R.Vig.	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Araliaceae|Tieghemopanax||Tieghemopanax R.Vig.	173
Caledoniscincus renevieri Sadlier, Bauer & Colgan, 1999	Animalia|Chordata|Reptilia|Squamata|Scincidae|Caledoniscincus|renevieri|Caledoniscincus renevieri Sadlier, Bauer & Colgan, 1999	172
Tristaniopsis callobuxus Brongn. & Gris	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Tristaniopsis|callobuxus|Tristaniopsis callobuxus Brongn. & Gris	172
Lantana camara L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Verbenaceae|Lantana|camara|Lantana camara L.	171
Lantana camara L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Lantana|camara|Lantana camara L.	171
Gardenia urvillei Montrouz.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Gardenia|urvillei|Gardenia urvillei Montrouz.	171
Platygastridae	Animalia|Arthropoda|Insecta|Hymenoptera|Platygastridae|||Platygastridae	171
Gardenia urvillei Montrouz.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Gardenia|urvillei|Gardenia urvillei Montrouz.	171
Elaeocarpus yateensis Guillaumin	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Elaeocarpaceae|Elaeocarpus|yateensis|Elaeocarpus yateensis Guillaumin	169
