taxonName	taxonPath	recordCount
Hipposideros cyclops (Temminck, 1853)	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Hipposideros|cyclops|Hipposideros cyclops (Temminck, 1853)	8
Hipposideros beatus subsp. maximus Verschuren, 1957	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Hipposideros|beatus|Hipposideros beatus subsp. maximus Verschuren, 1957	8
Lavia frons (E. Geoffroy, 1810)	Animalia|Chordata|Mammalia|Chiroptera|Megadermatidae|Lavia|frons|Lavia frons (E. Geoffroy, 1810)	7
Lophaetus occipitalis (Daudin, 1800)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Lophaetus|occipitalis|Lophaetus occipitalis (Daudin, 1800)	7
Falco ardosiaceus Vieillot, 1823	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|ardosiaceus|Falco ardosiaceus Vieillot, 1823	7
Caelatura Conrad, 1853	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Barleeiidae|Caelatura||Caelatura Conrad, 1853	7
Tchagra senegalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Tchagra|senegalus|Tchagra senegalus (Linnaeus, 1766)	7
Vanellus spinosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|spinosus|Vanellus spinosus (Linnaeus, 1758)	7
Colius striatus Gmelin, 1789	Animalia|Chordata|Aves|Coliiformes|Coliidae|Colius|striatus|Colius striatus Gmelin, 1789	7
Treron waalia (F. A. A. Meyer, 1793)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|waalia|Treron waalia (F. A. A. Meyer, 1793)	7
Caelatura Conrad, 1865	Animalia|Mollusca|Gastropoda|Littorinimorpha|Barleeiidae|Caelatura||Caelatura Conrad, 1865	7
Hexalobus monopetalus (A. Rich.) Engl. & Diels	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Hexalobus|monopetalus|Hexalobus monopetalus (A. Rich.) Engl. & Diels	7
Hexalobus monopetalus (A. Rich.) Engl. & Diels	Plantae|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Hexalobus|monopetalus|Hexalobus monopetalus (A. Rich.) Engl. & Diels	7
Torgos tracheliotos	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Torgos|tracheliotos|Torgos tracheliotos	7
Lanius excubitoroides Prevost & DesMurs, 1847	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|excubitoroides|Lanius excubitoroides Prevost & DesMurs, 1847	7
Corvus albus Statius Muller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Statius Muller, 1776	7
Dasymys incomtus (Sundevall, 1847)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Dasymys|incomtus|Dasymys incomtus (Sundevall, 1847)	6
Micropteropus pusillus (Peters, 1868)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Micropteropus|pusillus|Micropteropus pusillus (Peters, 1868)	6
Passeriformes	Animalia|Chordata|Aves|Passeriformes||||Passeriformes	6
Torgos tracheliotus (J. R. Forster, 1796)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Torgos|tracheliotus|Torgos tracheliotus (J. R. Forster, 1796)	6
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	6
Lybius rolleti (Filippi, 1853)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Lybius|rolleti|Lybius rolleti (Filippi, 1853)	6
Rodentia	Animalia|Chordata|Mammalia|Rodentia||||Rodentia	6
Ardea melanocephala Children & Vigors, 1826	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|melanocephala|Ardea melanocephala Children & Vigors, 1826	6
Poaceae Barnhart	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|||Poaceae Barnhart	5
Poaceae	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|||Poaceae	5
Podocarpus milanjianus Rendle	Plantae|Pinophyta|Pinopsida|Pinales|Podocarpaceae|Podocarpus|milanjianus|Podocarpus milanjianus Rendle	5
Urocolius macrourus (Linnaeus, 1766)	Animalia|Chordata|Aves|Coliiformes|Coliidae|Urocolius|macrourus|Urocolius macrourus (Linnaeus, 1766)	5
Alectoris barbara subsp. spatzi (Reichenow, 1895)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Alectoris|barbara|Alectoris barbara subsp. spatzi (Reichenow, 1895)	5
Prinia subflava (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|subflava|Prinia subflava (Gmelin, 1789)	5
Podocarpus milanjianus Rendle	Plantae|Tracheophyta|Pinopsida|Pinales|Podocarpaceae|Podocarpus|milanjianus|Podocarpus milanjianus Rendle	5
Ptilostomus afer (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Ptilostomus|afer|Ptilostomus afer (Linnaeus, 1766)	5
Clamator glandarius (Linnaeus, 1758)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Clamator|glandarius|Clamator glandarius (Linnaeus, 1758)	5
Lanius excubitorius	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|excubitorius|Lanius excubitorius	5
Tacca leontopetaloides (L.) Kuntze	Plantae|Tracheophyta|Liliopsida|Dioscoreales|Taccaceae|Tacca|leontopetaloides|Tacca leontopetaloides (L.) Kuntze	5
Empidornis semipartitus (Ruppell, 1840)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Empidornis|semipartitus|Empidornis semipartitus (Ruppell, 1840)	5
Hibiscus asper Hook. fil.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Hibiscus|asper|Hibiscus asper Hook. fil.	5
Cossypha heuglini Hartlaub, 1866	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cossypha|heuglini|Cossypha heuglini Hartlaub, 1866	5
	|||||||	5
Capparis sepiaria L.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Capparaceae|Capparis|sepiaria|Capparis sepiaria L.	5
Empidornis semipartitus (Rüppell, 1840)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Empidornis|semipartitus|Empidornis semipartitus (Rüppell, 1840)	5
Lanius collurio Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|collurio|Lanius collurio Linnaeus, 1758	4
