taxonName	taxonPath	recordCount
Crossopteryx febrifuga (Afzel. ex G.Don) Benth.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Crossopteryx|febrifuga|Crossopteryx febrifuga (Afzel. ex G.Don) Benth.	2125
Isoberlinia doka Craib & Stapf	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Isoberlinia|doka|Isoberlinia doka Craib & Stapf	2005
Detarium microcarpum Guill. & Perr.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Detarium|microcarpum|Detarium microcarpum Guill. & Perr.	1969
Anogeissus Wall.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Anogeissus||Anogeissus Wall.	1923
Pterocarpus erinaceus Poir.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Pterocarpus|erinaceus|Pterocarpus erinaceus Poir.	1904
Lannea nigritana (Scott Elliot) Keay	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Lannea|nigritana|Lannea nigritana (Scott Elliot) Keay	1447
Pterocarpus erinaceus Poir.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Pterocarpus|erinaceus|Pterocarpus erinaceus Poir.	1374
Lannea nigritana (Scott-Elliot) Keay	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Lannea|nigritana|Lannea nigritana (Scott-Elliot) Keay	1327
Monotes kerstingii Gilg	Plantae|Tracheophyta|Magnoliopsida|Malvales|Dipterocarpaceae|Monotes|kerstingii|Monotes kerstingii Gilg	1288
Piliostigma reticulatum (DC.) Hochst.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Bauhinia|reticulatum|Piliostigma reticulatum (DC.) Hochst.	1269
Parinari curatellifolia Planch. ex Benth.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Parinari|curatellifolia|Parinari curatellifolia Planch. ex Benth.	1245
Daniellia oliveri (Rolfe) Hutch. & Dalziel	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Daniellia|oliveri|Daniellia oliveri (Rolfe) Hutch. & Dalziel	1187
Diospyros mespiliformis Hochst. ex A.DC.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|mespiliformis|Diospyros mespiliformis Hochst. ex A.DC.	1077
Maranthes polyandra (Benth.) Prance	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Maranthes|polyandra|Maranthes polyandra (Benth.) Prance	1032
Anacardium occidentale L.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Anacardium|occidentale|Anacardium occidentale L.	1028
Anacardium occidentale L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Anacardium|occidentale|Anacardium occidentale L.	1021
Piliostigma reticulatum (DC.) Hochst.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Bauhinia|reticulatum|Piliostigma reticulatum (DC.) Hochst.	963
Telenomus Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Telenomus||Telenomus Haliday, 1833	960
Daniellia oliveri (Rolfe) Hutch. & Dalziel	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Daniellia|oliveri|Daniellia oliveri (Rolfe) Hutch. & Dalziel	944
Combretum racemosum Beauv.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|racemosum|Combretum racemosum Beauv.	944
Monotes kerstingii Gilg	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Dipterocarpaceae|Monotes|kerstingii|Monotes kerstingii Gilg	928
Gerbilliscus Thomas, 1897	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbilliscus||Gerbilliscus Thomas, 1897	909
Combretum racemosum P.Beauv.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|racemosum|Combretum racemosum P.Beauv.	902
Prosopis africana (Guill. & Perr.) Taub.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Prosopis|africana|Prosopis africana (Guill. & Perr.) Taub.	901
Bridelia ferruginea Benth.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Bridelia|ferruginea|Bridelia ferruginea Benth.	890
Fabales	Plantae|Tracheophyta|Magnoliopsida|Fabales||||Fabales	865
Maranthes polyandra (Benth.) Prance	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Maranthes|polyandra|Maranthes polyandra (Benth.) Prance	856
Parinari curatellifolia Benth. ex Planch.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Parinari|curatellifolia|Parinari curatellifolia Benth. ex Planch.	846
Mastomys Thomas, 1915	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys||Mastomys Thomas, 1915	786
Afzelia africana Pers.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Afzelia|africana|Afzelia africana Pers.	760
Combretum collinum Fresen.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|collinum|Combretum collinum Fresen.	752
Pteleopsis suberosa Engl. & Diels	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Pteleopsis|suberosa|Pteleopsis suberosa Engl. & Diels	736
Combretum collinum Fresen.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|collinum|Combretum collinum Fresen.	724
Pseudocedrela kotschyi (Schweinf.) Harms	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Meliaceae|Pseudocedrela|kotschyi|Pseudocedrela kotschyi (Schweinf.) Harms	704
Bridelia ferruginea Benth.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Bridelia|ferruginea|Bridelia ferruginea Benth.	686
Ceiba pentandra (L.) Gaertn.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Ceiba|pentandra|Ceiba pentandra (L.) Gaertn.	668
Albizia zygia (DC.) J.F.Macbr.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Albizia|zygia|Albizia zygia (DC.) J.F.Macbr.	661
Lecaniodiscus cupanioides Planch.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Lecaniodiscus|cupanioides|Lecaniodiscus cupanioides Planch.	641
Acacia sieberiana DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vachellia|sieberiana|Acacia sieberiana DC.	634
Pericopsis laxiflora (Baker) Meeuwen	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Pericopsis|laxiflora|Pericopsis laxiflora (Baker) Meeuwen	631
Combretum nigricans Leprieur ex Guill. & Perr.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|nigricans|Combretum nigricans Leprieur ex Guill. & Perr.	614
Dialium guineense Willd.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Ormocarpum|guineense|Dialium guineense Willd.	611
Acacia sieberiana DC.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|sieberiana|Acacia sieberiana DC.	606
	|||||||	601
Prosopis africana (Guill. & Perr.) Taub.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Prosopis|africana|Prosopis africana (Guill. & Perr.) Taub.	600
Combretum glutinosum Perr. ex DC.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|glutinosum|Combretum glutinosum Perr. ex DC.	600
Lophira lanceolata van Tiegh.ex Keay	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Ochnaceae|Lophira|lanceolata|Lophira lanceolata van Tiegh.ex Keay	599
Holarrhena floribunda (G.Don) T.Durand & Schinz	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Holarrhena|floribunda|Holarrhena floribunda (G.Don) T.Durand & Schinz	593
Combretum nigricans Leprieur ex Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|nigricans|Combretum nigricans Leprieur ex Guill. & Perr.	591
Bambusa vulgaris Schrad.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Bambusa|vulgaris|Bambusa vulgaris Schrad.	584
Bambusa vulgaris Schrad. ex J. C. Wendl.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Bambusa|vulgaris|Bambusa vulgaris Schrad. ex J. C. Wendl.	584
Combretum glutinosum Perr. ex DC.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|glutinosum|Combretum glutinosum Perr. ex DC.	573
Antiaris toxicaria (Pers.) Lesch.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Antiaris|toxicaria|Antiaris toxicaria (Pers.) Lesch.	546
Pseudocedrela kotschyi Harms	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Meliaceae|Pseudocedrela|kotschyi|Pseudocedrela kotschyi Harms	542
Taterillus gracilis (Thomas, 1892)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Taterillus|gracilis|Taterillus gracilis (Thomas, 1892)	540
Parkia biglobosa Benth.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Parkia|biglobosa|Parkia biglobosa Benth.	538
Praomys misonnei Van der Straeten & Dieterlen, 1987	Animalia|Chordata|Mammalia|Rodentia|Muridae|Praomys|misonnei|Praomys misonnei Van der Straeten & Dieterlen, 1987	523
Leguminosae Juss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|||Leguminosae Juss.	502
Entada abyssinica A.Rich.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Entada|abyssinica|Entada abyssinica A.Rich.	499
Leguminosae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|||Leguminosae Juss.	492
Cyperus L.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Cyperus||Cyperus L.	490
Ficus glumosa Delile	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Moraceae|Ficus|glumosa|Ficus glumosa Delile	477
Khaya senegalensis (Desv.) A. Juss.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Meliaceae|Khaya|senegalensis|Khaya senegalensis (Desv.) A. Juss.	475
Entada abyssinica A.Rich.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Entada|abyssinica|Entada abyssinica A.Rich.	475
Diospyros mespiliformis Hochst. ex A. DC.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|mespiliformis|Diospyros mespiliformis Hochst. ex A. DC.	472
Parkia biglobosa (Jacq.) G.Don	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Parkia|biglobosa|Parkia biglobosa (Jacq.) G.Don	458
Lonchocarpus sericeus (Poir.) DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lonchocarpus|sericeus|Lonchocarpus sericeus (Poir.) DC.	443
Afzelia africana Pers.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Afzelia|africana|Afzelia africana Pers.	430
Ficus glumosa Del.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|glumosa|Ficus glumosa Del.	428
Mitragyna inermis (Willd.) Kuntze	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Mitragyna|inermis|Mitragyna inermis (Willd.) Kuntze	426
Lemniscomys striatus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lemniscomys|striatus|Lemniscomys striatus (Linnaeus, 1758)	414
Pteleopsis suberosa Engl. & Diels	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Pteleopsis|suberosa|Pteleopsis suberosa Engl. & Diels	413
Idris Förster, 1856	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Idris||Idris Förster, 1856	410
Hymenocardia acida Tul.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Hymenocardia|acida|Hymenocardia acida Tul.	409
Chaerephon pumilus Cretzschmar, 1830-, 1831	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Chaerephon|pumilus|Chaerephon pumilus Cretzschmar, 1830-, 1831	406
Chaerephon pumilus (Cretzschmar, 1826)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Chaerephon|pumilus|Chaerephon pumilus (Cretzschmar, 1826)	406
Ficus sur Forssk.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|sur|Ficus sur Forssk.	395
Chromolaena odorata (L.) R.M.King & H.Rob.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Chromolaena|odorata|Chromolaena odorata (L.) R.M.King & H.Rob.	393
Lonchocarpus sericeus Kunth	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lonchocarpus|sericeus|Lonchocarpus sericeus Kunth	391
Milicia excelsa (Welw.) C.C. Berg	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Milicia|excelsa|Milicia excelsa (Welw.) C.C. Berg	389
Strychnos spinosa Lam.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|spinosa|Strychnos spinosa Lam.	388
Cissus L.	Plantae|Magnoliophyta|Magnoliopsida|Vitales|Vitaceae|Cissus||Cissus L.	385
Indigofera L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera||Indigofera L.	385
Lonchocarpus sericeus (Poir.) DC.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lonchocarpus|sericeus|Lonchocarpus sericeus (Poir.) DC.	383
Chassalia kolly (Schumach.) Hepper	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Chassalia|kolly|Chassalia kolly (Schumach.) Hepper	383
Paullinia pinnata L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Paullinia|pinnata|Paullinia pinnata L.	374
Lophira lanceolata Tiegh.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Ochnaceae|Lophira|lanceolata|Lophira lanceolata Tiegh.	371
Erythrophleum suaveolens (Guill. & Perr.) Brenan	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Erythrophleum|suaveolens|Erythrophleum suaveolens (Guill. & Perr.) Brenan	364
Zanthoxylum zanthoxyloides (Lam.) B. Zepernick & F.K. Timler	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Zanthoxylum|zanthoxyloides|Zanthoxylum zanthoxyloides (Lam.) B. Zepernick & F.K. Timler	363
Erythrophleum suaveolens (Guill. & Perr.) Brenan	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Erythrophleum|suaveolens|Erythrophleum suaveolens (Guill. & Perr.) Brenan	358
Tectona grandis L. f.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Tectona|grandis|Tectona grandis L. f.	357
Diospyros monbuttensis Gürke	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|monbuttensis|Diospyros monbuttensis Gürke	356
Mitragyna inermis (Willd.) Kuntze	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Mitragyna|inermis|Mitragyna inermis (Willd.) Kuntze	355
Vitex doniana Sweet	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Vitex|doniana|Vitex doniana Sweet	355
Stereospermum kunthianum Cham.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Stereospermum|kunthianum|Stereospermum kunthianum Cham.	353
Uapaca togoensis Pax	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Uapaca|togoensis|Uapaca togoensis Pax	352
Tectona grandis L.f.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Tectona|grandis|Tectona grandis L.f.	351
Panicum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Panicum||Panicum L.	349
Gryon Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Gryon||Gryon Haliday, 1833	346
Sterculia tragacantha Lindl.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Sterculia|tragacantha|Sterculia tragacantha Lindl.	342
Annona senegalensis Pers.	Plantae|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Annona|senegalensis|Annona senegalensis Pers.	340
Rubiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae Juss.	335
Triclisia subcordata Oliver	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Menispermaceae|Triclisia|subcordata|Triclisia subcordata Oliver	331
Uvaria chamae P. Beauv.	Plantae|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Uvaria|chamae|Uvaria chamae P. Beauv.	325
Mallotus oppositifolius (Geiseler) Müll.Arg.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Mallotus|oppositifolius|Mallotus oppositifolius (Geiseler) Müll.Arg.	323
Rourea coccinea (Schumach.) Hook. f.	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Connaraceae|Rourea|coccinea|Rourea coccinea (Schumach.) Hook. f.	321
Annona senegalensis Pers.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Annona|senegalensis|Annona senegalensis Pers.	321
Vigna unguiculata (L.) Walp.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|unguiculata|Vigna unguiculata (L.) Walp.	320
Sterculia setigera Delile	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Sterculia|setigera|Sterculia setigera Delile	316
Anchomanes difformis (Blume) Engl.	Plantae|Tracheophyta|Liliopsida|Alismatales|Araceae|Anchomanes|difformis|Anchomanes difformis (Blume) Engl.	314
Hymenocardia acida Tul.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Hymenocardia|acida|Hymenocardia acida Tul.	314
Vigna unguiculata (L.) Walp.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|unguiculata|Vigna unguiculata (L.) Walp.	311
Uapaca togoensis Pax	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Uapaca|togoensis|Uapaca togoensis Pax	308
Arvicanthis niloticus (E. Geoffroy, 1803)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Arvicanthis|niloticus|Arvicanthis niloticus (E. Geoffroy, 1803)	307
Arvicanthis niloticus (Desmarest, 1822)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Arvicanthis|niloticus|Arvicanthis niloticus (Desmarest, 1822)	307
Fimbristylis Vahl	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Fimbristylis||Fimbristylis Vahl	307
Ficus exasperata Vahl	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|exasperata|Ficus exasperata Vahl	303
Strychnos spinosa Lam.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|spinosa|Strychnos spinosa Lam.	300
Sterculia setigera Delile	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Sterculia|setigera|Sterculia setigera Delile	291
Bombax costatum Pellegrin & Vuillet	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Bombax|costatum|Bombax costatum Pellegrin & Vuillet	289
Entada africana Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Entada|africana|Entada africana Guill. & Perr.	288
Pouteria alnifolia (Baker) Roberty	Plantae|Tracheophyta|Magnoliopsida|Ericales|Sapotaceae|Pouteria|alnifolia|Pouteria alnifolia (Baker) Roberty	287
Mus baoulei (Vermeiren & Verheyen, 1980)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|baoulei|Mus baoulei (Vermeiren & Verheyen, 1980)	286
Eragrostis Wolf	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Eragrostis||Eragrostis Wolf	283
Pandiaka heudelotii Benth. & Hook.f.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Pandiaka|heudelotii|Pandiaka heudelotii Benth. & Hook.f.	283
Andropogon gayanus Kunth	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Andropogon|gayanus|Andropogon gayanus Kunth	282
Digitaria A. Haller, 1768	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Digitaria||Digitaria A. Haller, 1768	279
Vitex doniana Sweet	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Vitex|doniana|Vitex doniana Sweet	273
Mus musculoides Temminck, 1853	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|musculoides|Mus musculoides Temminck, 1853	270
Pycnonotus barbatus (Desfontaines, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|barbatus|Pycnonotus barbatus (Desfontaines, 1789)	268
Pennisetum polystachion (L.) Schult.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|polystachion|Pennisetum polystachion (L.) Schult.	267
Chassalia kolly (Schumach.) Hepper	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Chassalia|kolly|Chassalia kolly (Schumach.) Hepper	266
Ludwigia Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Onagraceae|Ludwigia||Ludwigia Linnaeus, 1753	265
Raphia sudanica A.Chev.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Raphia|sudanica|Raphia sudanica A.Chev.	264
Raphia sudanica A.Chev.	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Raphia|sudanica|Raphia sudanica A.Chev.	263
Khaya senegalensis (Desr.) A. Juss.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Meliaceae|Khaya|senegalensis|Khaya senegalensis (Desr.) A. Juss.	262
Cissus rufescens Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Vitales|Vitaceae|Cissus|rufescens|Cissus rufescens Guill. & Perr.	260
Uvaria chamae P. Beauv.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Uvaria|chamae|Uvaria chamae P. Beauv.	260
Scleria P.J. Bergius	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Scleria||Scleria P.J. Bergius	259
Reissantia indica (Willd.) N. Hallé	Plantae|Tracheophyta|Magnoliopsida|Celastrales|Celastraceae|Reissantia|indica|Reissantia indica (Willd.) N. Hallé	258
Holarrhena floribunda T. Durand & Schinz	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Holarrhena|floribunda|Holarrhena floribunda T. Durand & Schinz	256
Cnestis ferruginea DC.	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Connaraceae|Cnestis|ferruginea|Cnestis ferruginea DC.	256
Triplochiton scleroxylon K. Schum.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Triplochiton|scleroxylon|Triplochiton scleroxylon K. Schum.	254
Albizia zygia (DC.) J.F.Macbr.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Albizia|zygia|Albizia zygia (DC.) J.F.Macbr.	254
Acanthaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|||Acanthaceae Juss.	254
Hexalobus monopetalus (A. Rich.) Engl. & Diels	Plantae|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Hexalobus|monopetalus|Hexalobus monopetalus (A. Rich.) Engl. & Diels	251
Stereospermum kunthianum Cham.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Bignoniaceae|Stereospermum|kunthianum|Stereospermum kunthianum Cham.	250
Azadirachta indica A. Juss.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Meliaceae|Azadirachta|indica|Azadirachta indica A. Juss.	249
Entada africana Guill. & Perr.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Entada|africana|Entada africana Guill. & Perr.	249
Mops condylurus (A. Smith, 1833)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Mops|condylurus|Mops condylurus (A. Smith, 1833)	248
Clerodendrum capitatum (Willd.) Schumach. & Thonn.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Clerodendrum|capitatum|Clerodendrum capitatum (Willd.) Schumach. & Thonn.	248
Sarcocephalus latifolius (Sm.) E.A.Bruce	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Nauclea|latifolius|Sarcocephalus latifolius (Sm.) E.A.Bruce	248
Brachiaria (Trin.) Griseb.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Brachiaria||Brachiaria (Trin.) Griseb.	238
Ficus sur Forssk.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Moraceae|Ficus|sur|Ficus sur Forssk.	237
Rourea coccinea (Schumach. & Thonn.) Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Rourea|coccinea|Rourea coccinea (Schumach. & Thonn.) Hook.f.	236
Tamarindus indica L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tamarindus|indica|Tamarindus indica L.	236
Dialium guineense Willd.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Dialium|guineense|Dialium guineense Willd.	235
