taxonName	taxonPath	recordCount
Cyanomitra olivacea (A. Smith, 1840)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cyanomitra|olivacea|Cyanomitra olivacea (A. Smith, 1840)	535
Batis molitor (Kuster, 1836)	Animalia|Chordata|Aves|Passeriformes|Platysteiridae|Batis|molitor|Batis molitor (Kuster, 1836)	521
Spermestes bicolor	Animalia|Chordata|Aves|Passeriformes||Spermestes|bicolor|Spermestes bicolor	519
Serinus canicollis (Swainson, 1838)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Serinus|canicollis|Serinus canicollis (Swainson, 1838)	509
Uraeginthus angolensis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Uraeginthus|angolensis|Uraeginthus angolensis (Linnaeus, 1758)	504
Lybius torquatus (Dumont, 1816)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Lybius|torquatus|Lybius torquatus (Dumont, 1816)	500
Andropadus importunus (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Andropadus|importunus|Andropadus importunus (Vieillot, 1818)	496
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	488
Streptopelia senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|senegalensis|Streptopelia senegalensis (Linnaeus, 1766)	482
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	467
Lagonosticta rubricata (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|rubricata|Lagonosticta rubricata (Lichtenstein, 1823)	459
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	442
Oriolus larvatus Lichtenstein, 1823	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|larvatus|Oriolus larvatus Lichtenstein, 1823	441
Calidris alba (Pallas, 1764)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|alba|Calidris alba (Pallas, 1764)	434
Rhincodon typus Smith, 1828	Animalia|Chordata|Elasmobranchii|Orectolobiformes|Rhincodontidae|Rhincodon|typus|Rhincodon typus Smith, 1828	405
Scopus umbretta Gmelin, 1789	Animalia|Chordata|Aves|Pelecaniformes|Scopidae|Scopus|umbretta|Scopus umbretta Gmelin, 1789	399
Dryoscopus cubla (Latham, 1802)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Dryoscopus|cubla|Dryoscopus cubla (Latham, 1802)	393
Crithagra mozambica (P. L. Statius Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|mozambica|Crithagra mozambica (P. L. Statius Müller, 1776)	390
Gallirex Lesson, 1844	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Gallirex||Gallirex Lesson, 1844	384
Bostrychia hagedash (Latham, 1790)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Bostrychia|hagedash|Bostrychia hagedash (Latham, 1790)	382
Tchagra senegalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Tchagra|senegalus|Tchagra senegalus (Linnaeus, 1766)	382
Cossypha heuglini Hartlaub, 1866	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cossypha|heuglini|Cossypha heuglini Hartlaub, 1866	377
Spermestes cucullatus	Animalia|Chordata|Aves|Passeriformes||Spermestes|cucullatus|Spermestes cucullatus	361
Dorylus Fabricius, 1793	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Dorylus||Dorylus Fabricius, 1793	358
Phyllastrephus terrestris Swainson, 1837	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|terrestris|Phyllastrephus terrestris Swainson, 1837	356
Prinia subflava (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|subflava|Prinia subflava (Gmelin, 1789)	355
Acomys spinosissimus Peters, 1852	Animalia|Chordata|Mammalia|Rodentia|Muridae|Acomys|spinosissimus|Acomys spinosissimus Peters, 1852	352
Haliaeetus vocifer (Daudin, 1800)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Haliaeetus|vocifer|Haliaeetus vocifer (Daudin, 1800)	350
Tockus leucomelas (Lichtenstein, 1842)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|leucomelas|Tockus leucomelas (Lichtenstein, 1842)	346
Oreochromis mossambicus (Peters, 1852)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Oreochromis|mossambicus|Oreochromis mossambicus (Peters, 1852)	344
Terathopius ecaudatus (Daudin, 1800)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Terathopius|ecaudatus|Terathopius ecaudatus (Daudin, 1800)	340
Pycnonotus barbatus (Desfontaines, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|barbatus|Pycnonotus barbatus (Desfontaines, 1789)	340
Gyps africanus Salvadori, 1865	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gyps|africanus|Gyps africanus Salvadori, 1865	338
Coracias caudatus Linnaeus, 1766	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Coracias|caudatus|Coracias caudatus Linnaeus, 1766	336
Merops pusillus Statius Muller, 1776	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|pusillus|Merops pusillus Statius Muller, 1776	335
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	331
Ceryle rudis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceryle|rudis|Ceryle rudis (Linnaeus, 1758)	329
Parus niger Vieillot, 1818	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|niger|Parus niger Vieillot, 1818	327
Streptopelia semitorquata (Rüppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Rüppell, 1837)	324
Calidris ferruginea (Pontoppidan, 1763)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|ferruginea|Calidris ferruginea (Pontoppidan, 1763)	321
Dryoscopus cubla (Shaw, 1809)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Dryoscopus|cubla|Dryoscopus cubla (Shaw, 1809)	318
Aethomys chrysophilus (de Winton, 1897)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Aethomys|chrysophilus|Aethomys chrysophilus (de Winton, 1897)	318
Vidua macroura (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|macroura|Vidua macroura (Pallas, 1764)	316
Turdus libonyana (A. Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|libonyana|Turdus libonyana (A. Smith, 1836)	312
Cypsiurus parvus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|parvus|Cypsiurus parvus (Lichtenstein, 1823)	309
Apalis thoracica (Shaw, 1811)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Apalis|thoracica|Apalis thoracica (Shaw, 1811)	308
Bycanistes bucinator (Temminck, 1824)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Bycanistes|bucinator|Bycanistes bucinator (Temminck, 1824)	301
Campethera abingoni (A. Smith, 1836)	Animalia|Chordata|Aves|Piciformes|Picidae|Campethera|abingoni|Campethera abingoni (A. Smith, 1836)	297
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	296
Cinnyris venustus	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|venustus|Cinnyris venustus	294
Alopochen aegyptiaca (Linnaeus, 1766)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Alopochen|aegyptiaca|Alopochen aegyptiaca (Linnaeus, 1766)	293
Numida meleagris (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Numididae|Numida|meleagris|Numida meleagris (Linnaeus, 1758)	289
Urocolius indicus (Latham, 1790)	Animalia|Chordata|Aves|Coliiformes|Coliidae|Urocolius|indicus|Urocolius indicus (Latham, 1790)	288
Crithagra mozambica	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|mozambica|Crithagra mozambica	285
Euphorbiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|||Euphorbiaceae Juss.	285
Prinia subflava (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|subflava|Prinia subflava (J. F. Gmelin, 1789)	285
Pternistis natalensis (A. Smith, 1833)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|natalensis|Pternistis natalensis (A. Smith, 1833)	284
Dendroperdix sephaena	Animalia|Chordata|Aves|Galliformes|Phasianidae|Dendroperdix|sephaena|Dendroperdix sephaena	279
Macronyx croceus (Vieillot, 1816)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Macronyx|croceus|Macronyx croceus (Vieillot, 1816)	275
Corvus albus Statius Muller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Statius Muller, 1776	275
Rubiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae Juss.	273
Xenus cinereus (Guldenstadt, 1775)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Xenus|cinereus|Xenus cinereus (Guldenstadt, 1775)	269
Cyanomitra olivacea (Smith A., 1840)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cyanomitra|olivacea|Cyanomitra olivacea (Smith A., 1840)	269
Emberiza flaviventris Stephens, 1815	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|flaviventris|Emberiza flaviventris Stephens, 1815	269
Charadrius tricollaris Vieillot, 1818	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|tricollaris|Charadrius tricollaris Vieillot, 1818	268
Tetramorium simillimum (Smith, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|simillimum|Tetramorium simillimum (Smith, 1851)	268
Merops apiaster Linnaeus, 1758	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|apiaster|Merops apiaster Linnaeus, 1758	266
Barbus paludinosus Peters, 1852	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|paludinosus|Barbus paludinosus Peters, 1852	264
Rubiaceae	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae	263
Treron calvus (Temminck, 1808)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|calvus|Treron calvus (Temminck, 1808)	263
Lamprotornis nitens (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|nitens|Lamprotornis nitens (Linnaeus, 1766)	262
Apus affinis (J. E. Gray, 1830)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|affinis|Apus affinis (J. E. Gray, 1830)	261
Hedydipna collaris (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Hedydipna|collaris|Hedydipna collaris (Vieillot, 1819)	261
Tockus alboterminatus (Buttikofer, 1889)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|alboterminatus|Tockus alboterminatus (Buttikofer, 1889)	261
Euphorbiaceae	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|||Euphorbiaceae	260
Tockus nasutus (Linnaeus, 1766)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|nasutus|Tockus nasutus (Linnaeus, 1766)	259
Merops bullockoides A. Smith, 1834	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|bullockoides|Merops bullockoides A. Smith, 1834	258
Onychognathus morio (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Onychognathus|morio|Onychognathus morio (Linnaeus, 1766)	253
Chironomidae	Animalia|Arthropoda|Insecta|Diptera|Chironomidae|||Chironomidae	253
Streptopelia semitorquata (Ruppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Ruppell, 1837)	252
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	250
Terpsiphone viridis (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|viridis|Terpsiphone viridis (Statius Muller, 1776)	250
Melaenornis pammelaina (Stanley, 1814)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Melaenornis|pammelaina|Melaenornis pammelaina (Stanley, 1814)	249
Ploceus ocularis A. Smith, 1828	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|ocularis|Ploceus ocularis A. Smith, 1828	249
Camponotus Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus||Camponotus Mayr, 1861	248
Pseudocrenilabrus philander (Weber, 1897)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Pseudocrenilabrus|philander|Pseudocrenilabrus philander (Weber, 1897)	248
Malaconotus blanchoti Stephens, 1826	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Malaconotus|blanchoti|Malaconotus blanchoti Stephens, 1826	247
Chironomidae Macquart, 1838	Animalia|Arthropoda|Insecta|Diptera|Chironomidae|||Chironomidae Macquart, 1838	247
Corythaixoides concolor (A. Smith, 1833)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Corythaixoides|concolor|Corythaixoides concolor (A. Smith, 1833)	245
Hyperolius Rapp, 1842	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius||Hyperolius Rapp, 1842	244
Cinnyris talatala A. Smith, 1836	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|talatala|Cinnyris talatala A. Smith, 1836	243
Chalcomitra amethystina (Shaw, 1812)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Chalcomitra|amethystina|Chalcomitra amethystina (Shaw, 1812)	242
Mus musculus Linnaeus, 1758	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|musculus|Mus musculus Linnaeus, 1758	242
Ephemeroptera	Animalia|Arthropoda|Insecta|Ephemeroptera||||Ephemeroptera	241
Phalacrocorax africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Microcarbo|africanus|Phalacrocorax africanus (Gmelin, 1789)	238
Barbus radiatus Peters, 1853	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|radiatus|Barbus radiatus Peters, 1853	237
Hypoponera Santschi, 1938	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera||Hypoponera Santschi, 1938	236
Actophilornis africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Actophilornis|africanus|Actophilornis africanus (Gmelin, 1789)	233
Tetramorium Mayr, 1855	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium||Tetramorium Mayr, 1855	229
Trachyphonus vaillantii Ranzani, 1821	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Trachyphonus|vaillantii|Trachyphonus vaillantii Ranzani, 1821	227
Camponotus cosmicus (Smith, 1858)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|cosmicus|Camponotus cosmicus (Smith, 1858)	224
Apalis flavida (Strickland, 1853)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Apalis|flavida|Apalis flavida (Strickland, 1853)	223
Dendropicos fuscescens (Vieillot, 1818)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendropicos|fuscescens|Dendropicos fuscescens (Vieillot, 1818)	223
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	217
Cisticola chiniana (A. Smith, 1843)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|chiniana|Cisticola chiniana (A. Smith, 1843)	216
Turtur tympanistria (Temminck, 1809)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|tympanistria|Turtur tympanistria (Temminck, 1809)	214
Vanellus armatus (Burchell, 1822)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|armatus|Vanellus armatus (Burchell, 1822)	214
Torgos tracheliotus (J. R. Forster, 1796)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Torgos|tracheliotus|Torgos tracheliotus (J. R. Forster, 1796)	208
Cinnyris talatala	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|talatala|Cinnyris talatala	205
Saxicola torquatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|torquatus|Saxicola torquatus (Linnaeus, 1766)	201
Laniarius ferrugineus (Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|ferrugineus|Laniarius ferrugineus (Gmelin, 1788)	200
Chrysococcyx klaas (Stephens, 1815)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Chrysococcyx|klaas|Chrysococcyx klaas (Stephens, 1815)	197
Brachystegia spiciformis Benth.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Brachystegia|spiciformis|Brachystegia spiciformis Benth.	197
Terpsiphone viridis (Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|viridis|Terpsiphone viridis (Müller, 1776)	196
Poicephalus cryptoxanthus (W. Peters, 1854)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Poicephalus|cryptoxanthus|Poicephalus cryptoxanthus (W. Peters, 1854)	195
Corvus albus Müller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Müller, 1776	193
Brachystegia spiciformis Benth.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Brachystegia|spiciformis|Brachystegia spiciformis Benth.	192
Pytilia melba (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Pytilia|melba|Pytilia melba (Linnaeus, 1758)	192
Tetramorium sericeiventre Emery, 1877	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|sericeiventre|Tetramorium sericeiventre Emery, 1877	190
Cercotrichas leucophrys (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Erythropygia|leucophrys|Cercotrichas leucophrys (Vieillot, 1817)	190
Ardea goliath Cretzschmar, 1829	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|goliath|Ardea goliath Cretzschmar, 1829	190
Polyboroides typus A. Smith, 1829	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Polyboroides|typus|Polyboroides typus A. Smith, 1829	189
Apalis flavida (Strickland, 1852)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Apalis|flavida|Apalis flavida (Strickland, 1852)	189
Cisticola chiniana (Smith, 1843)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|chiniana|Cisticola chiniana (Smith, 1843)	189
Nilaus afer (Latham, 1802)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Nilaus|afer|Nilaus afer (Latham, 1802)	188
Cuculus solitarius Stephens, 1815	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|solitarius|Cuculus solitarius Stephens, 1815	188
Dacus bivittatus (Bigot, 1858)	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|bivittatus|Dacus bivittatus (Bigot, 1858)	188
Ploceus ocularis Smith, 1839	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|ocularis|Ploceus ocularis Smith, 1839	186
Motacilla aguimp Temminck, 1820	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|aguimp|Motacilla aguimp Temminck, 1820	186
Bufo gutturalis Power, 1927	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|gutturalis|Bufo gutturalis Power, 1927	186
Turdus libonyanus (Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|libonyanus|Turdus libonyanus (Smith, 1836)	185
Lagonosticta senegala (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|senegala|Lagonosticta senegala (Linnaeus, 1766)	185
Lemniscomys rosalia (Thomas, 1904)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lemniscomys|rosalia|Lemniscomys rosalia (Thomas, 1904)	184
Hedydipna collaris	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Hedydipna|collaris|Hedydipna collaris	182
Indicator indicator (Sparrman, 1777)	Animalia|Chordata|Aves|Piciformes|Indicatoridae|Indicator|indicator|Indicator indicator (Sparrman, 1777)	182
Apogon semiornatus Peters, 1876	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Apogon|semiornatus|Apogon semiornatus Peters, 1876	181
Ploceus cucullatus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus (Statius Muller, 1776)	181
Barbus viviparus Weber, 1897	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|viviparus|Barbus viviparus Weber, 1897	178
Cercotrichas leucophrys (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cercotrichas|leucophrys|Cercotrichas leucophrys (Vieillot, 1817)	177
Telophorus sulfureopectus (Lesson, 1831)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Chlorophoneus|sulfureopectus|Telophorus sulfureopectus (Lesson, 1831)	177
Leptoptilos crumeniferus (Lesson, 1831)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Leptoptilos|crumeniferus|Leptoptilos crumeniferus (Lesson, 1831)	176
Lanius collurio Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|collurio|Lanius collurio Linnaeus, 1758	175
Chrysiptera unimaculata (Cuvier, 1830)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chrysiptera|unimaculata|Chrysiptera unimaculata (Cuvier, 1830)	175
Lamprotornis mevesii (Wahlberg, 1856)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|mevesii|Lamprotornis mevesii (Wahlberg, 1856)	175
Laniarius ferrugineus (J. F. Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|ferrugineus|Laniarius ferrugineus (J. F. Gmelin, 1788)	174
Hirundo abyssinica Guerin-Meneville, 1843	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Cecropis|abyssinica|Hirundo abyssinica Guerin-Meneville, 1843	173
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	171
Ardea melanocephala Children & Vigors, 1826	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|melanocephala|Ardea melanocephala Children & Vigors, 1826	171
Motacilla aguimp Dumont, 1821	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|aguimp|Motacilla aguimp Dumont, 1821	171
Sylvietta rufescens (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Macrosphenidae|Sylvietta|rufescens|Sylvietta rufescens (Vieillot, 1817)	170
Chrysococcyx caprius (Boddaert, 1783)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Chrysococcyx|caprius|Chrysococcyx caprius (Boddaert, 1783)	170
Vanellus albiceps Gould, 1834	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|albiceps|Vanellus albiceps Gould, 1834	170
Camponotus maculatus (Fabricius, 1782)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|maculatus|Camponotus maculatus (Fabricius, 1782)	170
Muscicapa caerulescens (Hartlaub, 1865)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|caerulescens|Muscicapa caerulescens (Hartlaub, 1865)	169
Phoeniculus purpureus (J. F. Miller, 1784)	Animalia|Chordata|Aves|Bucerotiformes|Phoeniculidae|Phoeniculus|purpureus|Phoeniculus purpureus (J. F. Miller, 1784)	168
Lanius collaris Linnaeus, 1766	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|collaris|Lanius collaris Linnaeus, 1766	168
Sterna hirundo Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|hirundo|Sterna hirundo Linnaeus, 1758	168
Bufo garmani Meek, 1897	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|garmani|Bufo garmani Meek, 1897	168
