taxonName	taxonPath	recordCount
Buteo buteo (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|buteo|Buteo buteo (Linnaeus, 1758)	408
Emberiza citrinella Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|citrinella|Emberiza citrinella Linnaeus, 1758	406
Chroicocephalus ridibundus (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chroicocephalus|ridibundus|Chroicocephalus ridibundus (Linnaeus, 1766)	405
Terebratula Müller, 1776	Animalia|Brachiopoda|Rhynchonellata|Terebratulida|Terebratulidae|Terebratula||Terebratula Müller, 1776	402
Athous subfuscus (Müller, 1764)	Animalia|Arthropoda|Insecta|Coleoptera|Elateridae|Athous|subfuscus|Athous subfuscus (Müller, 1764)	397
Athous subfuscus (Müll., 1767)	Animalia|Arthropoda|Insecta|Coleoptera|Elateridae|Athous|subfuscus|Athous subfuscus (Müll., 1767)	397
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	396
Cygnus olor (Gmelin, 1789)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Cygnus|olor|Cygnus olor (Gmelin, 1789)	392
Fagus sylvatica L.	Plantae|Tracheophyta|Magnoliopsida|Fagales|Fagaceae|Fagus|sylvatica|Fagus sylvatica L.	385
Sitta europaea Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sittidae|Sitta|europaea|Sitta europaea Linnaeus, 1758	382
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	379
Fagus sylvatica L.	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Fagaceae|Fagus|sylvatica|Fagus sylvatica L.	369
Picea abies (L.) H. Karst.	Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Picea|abies|Picea abies (L.) H. Karst.	350
Sylvia atricapilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|atricapilla|Sylvia atricapilla (Linnaeus, 1758)	342
Picea abies (L.) H. Karst.	Plantae|Pinophyta|Pinopsida|Pinales|Pinaceae|Picea|abies|Picea abies (L.) H. Karst.	329
Apus apus (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|apus|Apus apus (Linnaeus, 1758)	324
Erithacus rubecula (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Erithacus|rubecula|Erithacus rubecula (Linnaeus, 1758)	321
Motacilla alba Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|alba|Motacilla alba Linnaeus, 1758	318
Sturnus vulgaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Sturnus|vulgaris|Sturnus vulgaris Linnaeus, 1758	314
Phoenicurus ochruros (S. G. Gmelin, 1774)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|ochruros|Phoenicurus ochruros (S. G. Gmelin, 1774)	302
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	299
Delichon urbicum (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Delichon|urbicum|Delichon urbicum (Linnaeus, 1758)	298
Chloris chloris (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Chloris|chloris|Chloris chloris (Linnaeus, 1758)	286
Fulica atra Linnaeus, 1758	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|atra|Fulica atra Linnaeus, 1758	278
Passer montanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|montanus|Passer montanus (Linnaeus, 1758)	276
Carduelis carduelis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Carduelis|carduelis|Carduelis carduelis (Linnaeus, 1758)	269
Ciconia ciconia (Linnaeus, 1758)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|ciconia|Ciconia ciconia (Linnaeus, 1758)	259
Pterostichus Lucnik, 1922	Animalia|Arthropoda|Insecta|Coleoptera|Carabidae|Pterostichus||Pterostichus Lucnik, 1922	251
Betula pendula Roth	Plantae|Tracheophyta|Magnoliopsida|Fagales|Betulaceae|Betula|pendula|Betula pendula Roth	248
Vaccinium myrtillus L.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinium|myrtillus|Vaccinium myrtillus L.	238
Vaccinium myrtillus L.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinium|myrtillus|Vaccinium myrtillus L.	231
Polydrusus tereticollis (De Geer, 1775)	Animalia|Arthropoda|Insecta|Coleoptera|Curculionidae|Polydrusus|tereticollis|Polydrusus tereticollis (De Geer, 1775)	230
Luscinia svecica subsp. cyanecula	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Luscinia|svecica|Luscinia svecica subsp. cyanecula	230
Polydrusus (Polydrusus) tereticollis (De Geer, 1775)	Animalia|Arthropoda|Insecta|Coleoptera|Curculionidae|Polydrusus|tereticollis|Polydrusus (Polydrusus) tereticollis (De Geer, 1775)	230
Corticarina similata (Gyll., 1827)	Animalia|Arthropoda|Insecta|Coleoptera|Latridiidae|Corticarina|similata|Corticarina similata (Gyll., 1827)	229
Corticarina similata (Gyllenhal, 1827)	Animalia|Arthropoda|Insecta|Coleoptera|Latridiidae|Corticarina|similata|Corticarina similata (Gyllenhal, 1827)	229
Aythya fuligula (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|fuligula|Aythya fuligula (Linnaeus, 1758)	228
Betula pendula Roth	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Betulaceae|Betula|pendula|Betula pendula Roth	227
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	225
Acer pseudoplatanus L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Acer|pseudoplatanus|Acer pseudoplatanus L.	221
Corticarina parvula (Mannerheim, 1844)	Animalia|Arthropoda|Insecta|Coleoptera|Latridiidae|Corticarina|parvula|Corticarina parvula (Mannerheim, 1844)	220
Phalacrocorax carbo (Linnaeus, 1758)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|carbo|Phalacrocorax carbo (Linnaeus, 1758)	215
Sorbus aucuparia L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Sorbus|aucuparia|Sorbus aucuparia L.	209
Phasianus colchicus Linnaeus, 1758	Animalia|Chordata|Aves|Galliformes|Phasianidae|Phasianus|colchicus|Phasianus colchicus Linnaeus, 1758	208
Sorbus aucuparia L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Sorbus|aucuparia|Sorbus aucuparia L.	206
Acer pseudoplatanus L.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Sapindaceae|Acer|pseudoplatanus|Acer pseudoplatanus L.	200
Dactylis glomerata L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Dactylis|glomerata|Dactylis glomerata L.	198
Aegithalos caudatus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Aegithalidae|Aegithalos|caudatus|Aegithalos caudatus (Linnaeus, 1758)	194
Rubus idaeus L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Rubus|idaeus|Rubus idaeus L.	193
Gallinula chloropus (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallinula|chloropus|Gallinula chloropus (Linnaeus, 1758)	193
Nowakia Gürich, 1899	Animalia|Mollusca|||Nowakiidae|Nowakia||Nowakia Gürich, 1899	192
Rubus idaeus L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rubus|idaeus|Rubus idaeus L.	192
Corvus monedula Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Coloeus|monedula|Corvus monedula Linnaeus, 1758	187
Troglodytes troglodytes (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Troglodytes|troglodytes|Troglodytes troglodytes (Linnaeus, 1758)	186
Phacops Emmrich, 1839	Animalia|Arthropoda|||Phacopidae|Phacops||Phacops Emmrich, 1839	185
Turdus pilaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|pilaris|Turdus pilaris Linnaeus, 1758	181
Lanius collurio Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|collurio|Lanius collurio Linnaeus, 1758	181
Dryopteris carthusiana (Vill.) H. P. Fuchs	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteris|carthusiana|Dryopteris carthusiana (Vill.) H. P. Fuchs	177
Circus aeruginosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|aeruginosus|Circus aeruginosus (Linnaeus, 1758)	176
Dryopteris filix-mas (L.) Schott	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteris|filix-mas|Dryopteris filix-mas (L.) Schott	174
Animalia	Animalia|||||||Animalia	174
Lymantria monacha Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Lymantriidae|Lymantria|monacha|Lymantria monacha Linnaeus, 1758	173
Plantae	Plantae|||||||Plantae	173
Picus viridis Linnaeus, 1758	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|viridis|Picus viridis Linnaeus, 1758	171
Corvus frugilegus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|frugilegus|Corvus frugilegus Linnaeus, 1758	166
Prenanthes purpurea L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Prenanthes|purpurea|Prenanthes purpurea L.	165
Palmatolepis Ulrich & Bassler, 1926	Animalia|Chordata|||Palmatolepidae|Palmatolepis||Palmatolepis Ulrich & Bassler, 1926	164
Dactylis glomerata L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Dactylis|glomerata|Dactylis glomerata L.	162
Serinus serinus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Serinus|serinus|Serinus serinus (Linnaeus, 1766)	161
Prenanthes purpurea L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Prenanthes|purpurea|Prenanthes purpurea L.	159
Deschampsia flexuosa (L.) Trin.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Deschampsia|flexuosa|Deschampsia flexuosa (L.) Trin.	157
Urtica dioica L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Urtica|dioica|Urtica dioica L.	157
Nemozoma elongatum (Linnaeus, 1761)	Animalia|Arthropoda|Insecta|Coleoptera|Trogossitidae|Nemozoma|elongatum|Nemozoma elongatum (Linnaeus, 1761)	156
Ptilinus pectinicornis (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Coleoptera|Anobiidae|Ptilinus|pectinicornis|Ptilinus pectinicornis (Linnaeus, 1758)	156
Achillea millefolium L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Achillea|millefolium|Achillea millefolium L.	156
Urtica dioica L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Urticaceae|Urtica|dioica|Urtica dioica L.	154
Senecio fuchsii C.C.Gmel.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Senecio|fuchsii|Senecio fuchsii C.C.Gmel.	152
Senecio fuchsii C.C.Gmel.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Senecio|fuchsii|Senecio fuchsii C.C.Gmel.	152
Luscinia svecica svecica	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Luscinia|svecica|Luscinia svecica svecica	149
Galium odoratum (L.) Scop.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|odoratum|Galium odoratum (L.) Scop.	147
Muscicapa striata (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|striata|Muscicapa striata (Pallas, 1764)	146
Epuraea melanocephala (Marsham, 1802)	Animalia|Arthropoda|Insecta|Coleoptera|Nitidulidae|Epuraea|melanocephala|Epuraea melanocephala (Marsham, 1802)	146
Dalopius marginatus (L., 1758)	Animalia|Arthropoda|Insecta|Coleoptera|Elateridae|Dalopius|marginatus|Dalopius marginatus (L., 1758)	145
Dalopius marginatus (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Coleoptera|Elateridae|Dalopius|marginatus|Dalopius marginatus (Linnaeus, 1758)	145
Anthribus nebulosus Förster	Animalia|Arthropoda|Insecta|Coleoptera|Anthribidae|Anthribus|nebulosus|Anthribus nebulosus Förster	144
Anthribus nebulosus Forster, 1770	Animalia|Arthropoda|Insecta|Coleoptera|Anthribidae|Anthribus|nebulosus|Anthribus nebulosus Forster, 1770	144
Corvus cornix Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|cornix|Corvus cornix Linnaeus, 1758	144
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	144
Picea A. Dietr.	Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Picea||Picea A. Dietr.	142
Alauda arvensis Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Alauda|arvensis|Alauda arvensis Linnaeus, 1758	142
Galium odoratum (L.) Scop.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|odoratum|Galium odoratum (L.) Scop.	141
Dryopteris carthusiana (Vill.) H.P. Fuchs	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteris|carthusiana|Dryopteris carthusiana (Vill.) H.P. Fuchs	141
Fraxinus excelsior L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Oleaceae|Fraxinus|excelsior|Fraxinus excelsior L.	141
Deschampsia flexuosa (L.) Trin.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Deschampsia|flexuosa|Deschampsia flexuosa (L.) Trin.	141
Cuculus canorus Linnaeus, 1758	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|canorus|Cuculus canorus Linnaeus, 1758	140
Anotylus tetracarinatus (Block, 1799)	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Anotylus|tetracarinatus|Anotylus tetracarinatus (Block, 1799)	140
Chaerophyllum hirsutum L.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Chaerophyllum|hirsutum|Chaerophyllum hirsutum L.	139
Podiceps cristatus (Linnaeus, 1758)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podiceps|cristatus|Podiceps cristatus (Linnaeus, 1758)	139
Aythya ferina (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|ferina|Aythya ferina (Linnaeus, 1758)	139
Picea D. Don ex Loudon, 1838	Plantae|Pinophyta|Pinopsida|Pinales|Pinaceae|Picea||Picea D. Don ex Loudon, 1838	138
Coelotes Blackwall, 1841	Animalia|Arthropoda|Arachnida|Araneae|Agelenidae|Coelotes||Coelotes Blackwall, 1841	138
Fraxinus excelsior L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Oleaceae|Fraxinus|excelsior|Fraxinus excelsior L.	137
Regulus regulus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Regulidae|Regulus|regulus|Regulus regulus (Linnaeus, 1758)	136
Anoplotrupes stercorosus (Scriba, 1791)	Animalia|Arthropoda|Insecta|Coleoptera|Geotrupidae|Anoplotrupes|stercorosus|Anoplotrupes stercorosus (Scriba, 1791)	136
Salix caprea L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|caprea|Salix caprea L.	136
Otarion Zenker, 1833	Animalia|Arthropoda|||Aulacopleuridae|Otarion||Otarion Zenker, 1833	135
Periparus ater (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Paridae|Periparus|ater|Periparus ater (Linnaeus, 1758)	135
Pieris rapae (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Pieris|rapae|Pieris rapae (Linnaeus, 1758)	134
Mercurialis perennis L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Mercurialis|perennis|Mercurialis perennis L.	134
Agrostis capillaris L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Agrostis|capillaris|Agrostis capillaris L.	134
Salix caprea L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|caprea|Salix caprea L.	133
Ozarkodina Branson & Mehl, 1933	Animalia|Chordata|||Prioniodontidae|Ozarkodina||Ozarkodina Branson & Mehl, 1933	133
Poa nemoralis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Poa|nemoralis|Poa nemoralis L.	132
Leuctra nigra (Olivier, 1811)	Animalia|Arthropoda|Insecta|Plecoptera|Leuctridae|Leuctra|nigra|Leuctra nigra (Olivier, 1811)	132
Coccothraustes coccothraustes (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Coccothraustes|coccothraustes|Coccothraustes coccothraustes (Linnaeus, 1758)	131
Acer platanoides L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Acer|platanoides|Acer platanoides L.	131
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	130
Turdus philomelos C. L. Brehm, 1831	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|philomelos|Turdus philomelos C. L. Brehm, 1831	129
Festuca rubra L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Festuca|rubra|Festuca rubra L.	128
Hemicoelus costatus (Aragona, 1830)	Animalia|Arthropoda|Insecta|Coleoptera|Anobiidae|Anobium|costatus|Hemicoelus costatus (Aragona, 1830)	127
Hemicoelus costatus (Aragona, 1830)	Animalia|Arthropoda|Insecta|Coleoptera|Anobiidae|Hemicoelus|costatus|Hemicoelus costatus (Aragona, 1830)	127
Anthaxia Eschscholtz, 1829	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Anthaxia||Anthaxia Eschscholtz, 1829	126
Insecta	Animalia|Arthropoda|Insecta|||||Insecta	126
Lithobius mutabilis L. Koch, 1862	Animalia|Arthropoda|Chilopoda|Lithobiomorpha|Lithobiidae|Lithobius|mutabilis|Lithobius mutabilis L. Koch, 1862	126
Accipiter nisus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|nisus|Accipiter nisus (Linnaeus, 1758)	125
Phyllobius argentatus (L., 1758)	Animalia|Arthropoda|Insecta|Coleoptera|Curculionidae|Phyllobius|argentatus|Phyllobius argentatus (L., 1758)	125
Corylus avellana L.	Plantae|Tracheophyta|Magnoliopsida|Fagales|Betulaceae|Corylus|avellana|Corylus avellana L.	125
Dryopteris filix-mas (L.) Schott	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteris|filix-mas|Dryopteris filix-mas (L.) Schott	125
Trifolium repens L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|repens|Trifolium repens L.	124
Myriapora de Blainville, 1830	Animalia|Bryozoa|Gymnolaemata|Cheilostomatida|Myriaporidae|Myriapora||Myriapora de Blainville, 1830	124
Phyllobius argentatus Linnaeus, 1758	Animalia|Arthropoda|Insecta|Coleoptera|Curculionidae|Phyllobius|argentatus|Phyllobius argentatus Linnaeus, 1758	123
Alcedo atthis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|atthis|Alcedo atthis (Linnaeus, 1758)	123
Turdus viscivorus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|viscivorus|Turdus viscivorus Linnaeus, 1758	122
Emberiza schoeniclus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|schoeniclus|Emberiza schoeniclus (Linnaeus, 1758)	121
Septatrypa Kozlowski, 1929	Animalia|Brachiopoda|Rhynchonellata||Lissatrypidae|Septatrypa||Septatrypa Kozlowski, 1929	121
Athous (Haplathous) zebei Bach, 1854	Animalia|Arthropoda|Insecta|Coleoptera|Elateridae|Athous|zebei|Athous (Haplathous) zebei Bach, 1854	121
Athous zebei Bach, 1852	Animalia|Arthropoda|Insecta|Coleoptera|Elateridae|Athous|zebei|Athous zebei Bach, 1852	121
Trifolium repens L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|repens|Trifolium repens L.	121
Lactuca serriola subsp. serriola	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Lactuca|serriola|Lactuca serriola subsp. serriola	120
Polygnathus Hinde, 1879	Animalia|Chordata|||Polygnathidae|Polygnathus||Polygnathus Hinde, 1879	120
Mercurialis perennis L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Mercurialis|perennis|Mercurialis perennis L.	120
Poa nemoralis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|nemoralis|Poa nemoralis L.	120
Lactuca serriola subvar. serriola	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Lactuca|serriola|Lactuca serriola subvar. serriola	120
Asarum europaeum L.	Plantae|Tracheophyta|Magnoliopsida|Piperales|Aristolochiaceae|Asarum|europaeum|Asarum europaeum L.	119
Festuca rubra L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|rubra|Festuca rubra L.	118
Abies alba Mill.	Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Abies|alba|Abies alba Mill.	118
Pyrrhula pyrrhula (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Pyrrhula|pyrrhula|Pyrrhula pyrrhula (Linnaeus, 1758)	117
Alnus glutinosa (L.) Gaertn.	Plantae|Tracheophyta|Magnoliopsida|Fagales|Betulaceae|Alnus|glutinosa|Alnus glutinosa (L.) Gaertn.	117
Achillea millefolium L.	incertae sedis||||||millefolium|Achillea millefolium L.	117
Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Arrhenatherum|elatius|Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl.	116
Merista Suess, 1851	Animalia|Brachiopoda|Rhynchonellata||Meristellidae|Merista||Merista Suess, 1851	116
Pieris napi (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Pieris|napi|Pieris napi (Linnaeus, 1758)	116
Equus Linnaeus, 1758	Animalia|Chordata|Mammalia|Perissodactyla|Equidae|Equus||Equus Linnaeus, 1758	116
Aegopodium podagraria L.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Aegopodium|podagraria|Aegopodium podagraria L.	116
Asarum europaeum L.	Plantae|Magnoliophyta|Magnoliopsida|Piperales|Aristolochiaceae|Asarum|europaeum|Asarum europaeum L.	115
Dryocopus martius (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dryocopus|martius|Dryocopus martius (Linnaeus, 1758)	115
Index Böttger, 1877	Animalia|Mollusca||||Index||Index Böttger, 1877	115
Sylvia communis Latham, 1787	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|communis|Sylvia communis Latham, 1787	114
Agrostis capillaris L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Agrostis|capillaris|Agrostis capillaris L.	114
Anser anser (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|anser|Anser anser (Linnaeus, 1758)	114
Crepis paludosa (L.) Moench	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Crepis|paludosa|Crepis paludosa (L.) Moench	113
Ciconia nigra (Linnaeus, 1758)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|nigra|Ciconia nigra (Linnaeus, 1758)	113
Lolium perenne L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Lolium|perenne|Lolium perenne L.	112
Acer platanoides L.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Sapindaceae|Acer|platanoides|Acer platanoides L.	112
Corylus avellana L.	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Betulaceae|Corylus|avellana|Corylus avellana L.	112
