taxonName	taxonPath	recordCount
Thraupis episcopus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Thraupis|episcopus|Thraupis episcopus (Linnaeus, 1766)	673
Helochares Mulsant, 1844	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Helochares||Helochares Mulsant, 1844	662
Uroderma bilobatum Peters, 1866	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Uroderma|bilobatum|Uroderma bilobatum Peters, 1866	654
Thraupis palmarum (Wied-Neuwied, 1821)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Thraupis|palmarum|Thraupis palmarum (Wied-Neuwied, 1821)	636
Berosus Leach, 1817	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Berosus||Berosus Leach, 1817	631
Artibeus cinereus (Gervais, 1856)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|cinereus|Artibeus cinereus (Gervais, 1856)	628
Ametrida centurio Gray, 1847	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Ametrida|centurio|Ametrida centurio Gray, 1847	618
Proechimys cuvieri Petter, 1978	Animalia|Chordata|Mammalia|Rodentia|Echimyidae|Proechimys|cuvieri|Proechimys cuvieri Petter, 1978	614
Sepedophilus Gistel, 1856	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Sepedophilus||Sepedophilus Gistel, 1856	608
Derallus Sharp, 1882	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Derallus||Derallus Sharp, 1882	598
Artibeus concolor Peters, 1865	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|concolor|Artibeus concolor Peters, 1865	580
Ramphocelus carbo (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Ramphocelus|carbo|Ramphocelus carbo (Pallas, 1764)	578
Neobidessus alternatus (Régimbart, 1889)	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Neobidessus|alternatus|Neobidessus alternatus (Régimbart, 1889)	577
Amazona amazonica (Linnaeus, 1766)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|amazonica|Amazona amazonica (Linnaeus, 1766)	555
Tenebrionidae	Animalia|Arthropoda|Insecta|Coleoptera|Tenebrionidae|||Tenebrionidae	544
Tenebrionidae Latreille, 1802	Animalia|Arthropoda|Insecta|Coleoptera|Tenebrionidae|||Tenebrionidae Latreille, 1802	544
Noctilio albiventris Desmarest, 1818	Animalia|Chordata|Mammalia|Chiroptera|Noctilionidae|Noctilio|albiventris|Noctilio albiventris Desmarest, 1818	530
Myiozetetes cayanensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiozetetes|cayanensis|Myiozetetes cayanensis (Linnaeus, 1766)	527
Ramphastos tucanus Linnaeus, 1758	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Ramphastos|tucanus|Ramphastos tucanus Linnaeus, 1758	521
Coproporus Kraatz, 1857	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Coproporus||Coproporus Kraatz, 1857	518
Anotylus Thomson, 1859	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Anotylus||Anotylus Thomson, 1859	504
Enochrus Thomson, 1859	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Enochrus||Enochrus Thomson, 1859	502
Paederina Bordoni, 1975	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Paederina||Paederina Bordoni, 1975	496
Platyrrhinus helleri (Peters, 1866)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Platyrrhinus|helleri|Platyrrhinus helleri (Peters, 1866)	486
Moenkhausia collettii (Steindachner, 1882)	Animalia|Chordata|Actinopterygii|Characiformes|Characidae|Moenkhausia|collettii|Moenkhausia collettii (Steindachner, 1882)	485
Noctilio leporinus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Chiroptera|Noctilionidae|Noctilio|leporinus|Noctilio leporinus (Linnaeus, 1758)	482
Neomplatymops mattogrossensis	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossops|mattogrossensis|Neomplatymops mattogrossensis	476
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	473
Eumolpidae Hope, 1840	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|||Eumolpidae Hope, 1840	472
Bidessodes Régimbart, 1900	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Bidessodes||Bidessodes Régimbart, 1900	455
Coragyps atratus (Bechstein, 1793)	Animalia|Chordata|Aves|Accipitriformes|Cathartidae|Coragyps|atratus|Coragyps atratus (Bechstein, 1793)	445
Formicidae Latreille, 1802	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae Latreille, 1802	444
Lithobates palmipes (Spix, 1824)	Animalia|Chordata|Amphibia|Anura|Ranidae|Lithobates|palmipes|Lithobates palmipes (Spix, 1824)	441
Ara chloropterus G. R. Gray, 1859	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Ara|chloropterus|Ara chloropterus G. R. Gray, 1859	439
Hydrochus Leach, 1817	Animalia|Arthropoda|Insecta|Coleoptera|Hydrochidae|Hydrochus||Hydrochus Leach, 1817	438
Patagioenas cayennensis (Bonnaterre, 1792)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|cayennensis|Patagioenas cayennensis (Bonnaterre, 1792)	433
Desmodus Wied-Neuwied, 1826	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Desmodus||Desmodus Wied-Neuwied, 1826	430
Sturnira tildae de la Torre, 1959	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Sturnira|tildae|Sturnira tildae de la Torre, 1959	427
Mimus gilvus (Vieillot, 1808)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Mimus|gilvus|Mimus gilvus (Vieillot, 1808)	427
Crotophaga ani Linnaeus, 1758	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Crotophaga|ani|Crotophaga ani Linnaeus, 1758	417
Scaphidiidae Latreille, 1806	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|||Scaphidiidae Latreille, 1806	414
Cyphocharax spilurus (Günther, 1864)	Animalia|Chordata|Actinopterygii|Characiformes|Curimatidae|Cyphocharax|spilurus|Cyphocharax spilurus (Günther, 1864)	414
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	412
Nyctinomops laticaudatus (E. Geoffroy, 1805)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Nyctinomops|laticaudatus|Nyctinomops laticaudatus (E. Geoffroy, 1805)	412
Megaceryle torquata (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|torquata|Megaceryle torquata (Linnaeus, 1766)	403
Anacaena Thomson, 1859	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Anacaena||Anacaena Thomson, 1859	402
Lipaugus vociferans (Wied-Neuwied, 1820)	Animalia|Chordata|Aves|Passeriformes|Cotingidae|Lipaugus|vociferans|Lipaugus vociferans (Wied-Neuwied, 1820)	402
Neobidessus surinamensis (Régimbart, 1889)	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Neobidessus|surinamensis|Neobidessus surinamensis (Régimbart, 1889)	398
Hoplias malabaricus (Bloch, 1794)	Animalia|Chordata|Actinopterygii|Characiformes|Erythrinidae|Hoplias|malabaricus|Hoplias malabaricus (Bloch, 1794)	397
Cathartes aura (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Cathartidae|Cathartes|aura|Cathartes aura (Linnaeus, 1758)	396
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	395
Milvago chimachima (Vieillot, 1816)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Milvago|chimachima|Milvago chimachima (Vieillot, 1816)	390
Micronycteris Gray, 1866	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Micronycteris||Micronycteris Gray, 1866	389
Cacicus cela (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Cacicus|cela|Cacicus cela (Linnaeus, 1758)	384
Hydrocanthus ancus Guignot, 1942	Animalia|Arthropoda|Insecta|Coleoptera|Noteridae|Hydrocanthus|ancus|Hydrocanthus ancus Guignot, 1942	384
Troglodytes aedon Vieillot, 1809	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Troglodytes|aedon|Troglodytes aedon Vieillot, 1809	382
Liodessus microscopicus (Zimmermann, 1921)	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Liodessus|microscopicus|Liodessus microscopicus (Zimmermann, 1921)	382
Casearia N.J. Jacquin, 1760	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Casearia||Casearia N.J. Jacquin, 1760	381
Serrasalmus rhombeus (Linnaeus, 1766)	Animalia|Chordata|Actinopterygii|Characiformes|Serrasalmidae|Serrasalmus|rhombeus|Serrasalmus rhombeus (Linnaeus, 1766)	377
Gyrophaena Mannerheim, 1831	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Gyrophaena||Gyrophaena Mannerheim, 1831	372
Gyrophaena Mannerheim, 1830	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Gyrophaena||Gyrophaena Mannerheim, 1830	372
Pionus menstruus (Linnaeus, 1766)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Pionus|menstruus|Pionus menstruus (Linnaeus, 1766)	372
Rupornis magnirostris (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Rupornis|magnirostris|Rupornis magnirostris (Gmelin, 1788)	370
Tachycineta albiventer (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Tachycineta|albiventer|Tachycineta albiventer (Boddaert, 1783)	366
Cathartes melambrotus Wetmore, 1964	Animalia|Chordata|Aves|Accipitriformes|Cathartidae|Cathartes|melambrotus|Cathartes melambrotus Wetmore, 1964	366
Nyctinomops macrotis (Gray, 1840)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Nyctinomops|macrotis|Nyctinomops macrotis (Gray, 1840)	361
Stefania ayangannae MacCulloch & Lathrop, 2002	Animalia|Chordata|Amphibia|Anura|Hemiphractidae|Stefania|ayangannae|Stefania ayangannae MacCulloch & Lathrop, 2002	357
Columbina passerina (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columbina|passerina|Columbina passerina (Linnaeus, 1758)	351
Ramphastos vitellinus Lichtenstein, 1823	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Ramphastos|vitellinus|Ramphastos vitellinus Lichtenstein, 1823	348
Icterus nigrogularis (Hahn, 1819)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|nigrogularis|Icterus nigrogularis (Hahn, 1819)	347
Myotis albescens (E. Geoffroy, 1806)	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Myotis|albescens|Myotis albescens (E. Geoffroy, 1806)	346
Turdus leucomelas Vieillot, 1818	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|leucomelas|Turdus leucomelas Vieillot, 1818	339
Jacana jacana (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Jacana|jacana|Jacana jacana (Linnaeus, 1766)	337
Poptella compressa (Günther, 1864)	Animalia|Chordata|Actinopterygii|Characiformes|Characidae|Poptella|compressa|Poptella compressa (Günther, 1864)	333
Moenkhausia Eigenmann, 1903	Animalia|Chordata|Actinopterygii|Characiformes|Characidae|Moenkhausia||Moenkhausia Eigenmann, 1903	331
Geophagus Heckel, 1840	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Geophagus||Geophagus Heckel, 1840	331
Ardea cocoi Linnaeus, 1766	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cocoi|Ardea cocoi Linnaeus, 1766	326
Curculionidae Latreille, 1802	Animalia|Arthropoda|Insecta|Coleoptera|Curculionidae|||Curculionidae Latreille, 1802	323
Curculionidae	Animalia|Arthropoda|Insecta|Coleoptera|Curculionidae|||Curculionidae	323
Stefania evansi (Boulenger, 1904)	Animalia|Chordata|Amphibia|Anura|Hemiphractidae|Stefania|evansi|Stefania evansi (Boulenger, 1904)	322
Acestrorhynchus microlepis (Jardine, 1841)	Animalia|Chordata|Actinopterygii|Characiformes|Acestrorhynchidae|Acestrorhynchus|microlepis|Acestrorhynchus microlepis (Jardine, 1841)	322
Xiphorhynchus guttatus (Lichtenstein, 1820)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Xiphorhynchus|guttatus|Xiphorhynchus guttatus (Lichtenstein, 1820)	318
Moenkhausia oligolepis (Günther, 1864)	Animalia|Chordata|Actinopterygii|Characiformes|Characidae|Moenkhausia|oligolepis|Moenkhausia oligolepis (Günther, 1864)	317
Chrysomelidae Latreille, 1802	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|||Chrysomelidae Latreille, 1802	316
Columbina talpacoti (Temminck, 1810)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columbina|talpacoti|Columbina talpacoti (Temminck, 1810)	314
Chrysomelidae	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|||Chrysomelidae	314
Leptotila verreauxi (Bonaparte, 1855)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Leptotila|verreauxi|Leptotila verreauxi (Bonaparte, 1855)	313
Glyphorynchus spirurus (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Glyphorynchus|spirurus|Glyphorynchus spirurus (Vieillot, 1819)	308
Dryocopus lineatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Piciformes|Picidae|Dryocopus|lineatus|Dryocopus lineatus (Linnaeus, 1766)	306
Chaetura spinicaudus (Temminck, 1839)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Chaetura|spinicaudus|Chaetura spinicaudus (Temminck, 1839)	304
Trypethelium Spreng.	Fungi|Ascomycota|Dothideomycetes|Trypetheliales|Trypetheliaceae|Trypethelium||Trypethelium Spreng.	301
Leporinus nigrotaeniatus (Jardine, 1841)	Animalia|Chordata|Actinopterygii|Characiformes|Anostomidae|Leporinus|nigrotaeniatus|Leporinus nigrotaeniatus (Jardine, 1841)	296
Jupiaba polylepis (Günther, 1864)	Animalia|Chordata|Actinopterygii|Characiformes|Characidae|Jupiaba|polylepis|Jupiaba polylepis (Günther, 1864)	295
Pteroglossus aracari (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pteroglossus|aracari|Pteroglossus aracari (Linnaeus, 1758)	295
Suphisellus nigrinus (Aubé, 1838)	Animalia|Arthropoda|Insecta|Coleoptera|Noteridae|Suphisellus|nigrinus|Suphisellus nigrinus (Aubé, 1838)	293
Stelidota Erichson, 1843	Animalia|Arthropoda|Insecta|Coleoptera|Nitidulidae|Stelidota||Stelidota Erichson, 1843	292
Coereba flaveola (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Coerebidae|Coereba|flaveola|Coereba flaveola (Linnaeus, 1758)	292
Amarodytes Régimbart, 1900	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Amarodytes||Amarodytes Régimbart, 1900	292
Noctilio Linnaeus, 1766	Animalia|Chordata|Mammalia|Chiroptera|Noctilionidae|Noctilio||Noctilio Linnaeus, 1766	286
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	286
Psarocolius decumanus (Pallas, 1769)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Psarocolius|decumanus|Psarocolius decumanus (Pallas, 1769)	285
Suphisellus pereirai Guignot, 1958	Animalia|Arthropoda|Insecta|Coleoptera|Noteridae|Suphisellus|pereirai|Suphisellus pereirai Guignot, 1958	282
Fontidessus K. B. Miller & Spangler, 2008	Animalia|Arthropoda|Insecta|Coleoptera|Dytiscidae|Fontidessus||Fontidessus K. B. Miller & Spangler, 2008	281
Progne chalybea (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|chalybea|Progne chalybea (Gmelin, 1789)	281
Chelidoptera tenebrosa (Pallas, 1782)	Animalia|Chordata|Aves|Piciformes|Bucconidae|Chelidoptera|tenebrosa|Chelidoptera tenebrosa (Pallas, 1782)	281
