taxonName	taxonPath	recordCount
Eumyias thalassinus (Swainson, 1838)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Eumyias|thalassinus|Eumyias thalassinus (Swainson, 1838)	253
Aethopyga saturata (Hodgson, 1836)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Aethopyga|saturata|Aethopyga saturata (Hodgson, 1836)	227
Grammatoptila striata	Animalia|Chordata|Aves|Passeriformes||Grammatoptila|striata|Grammatoptila striata	227
Aegithalos concinnus (Gould, 1855)	Animalia|Chordata|Aves|Passeriformes|Aegithalidae|Aegithalos|concinnus|Aegithalos concinnus (Gould, 1855)	223
Phylloscopus xanthoschistos (J. E. Gray & G. R. Gray, 1847)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|xanthoschistos|Phylloscopus xanthoschistos (J. E. Gray & G. R. Gray, 1847)	221
Prunella strophiata (Blyth, 1843)	Animalia|Chordata|Aves|Passeriformes|Prunellidae|Prunella|strophiata|Prunella strophiata (Blyth, 1843)	218
Yuhina flavicollis Hodgson, 1836	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Yuhina|flavicollis|Yuhina flavicollis Hodgson, 1836	217
Buteo buteo (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|buteo|Buteo buteo (Linnaeus, 1758)	215
Ictinaetus malayensis (Temminck, 1822)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Ictinaetus|malayensis|Ictinaetus malayensis (Temminck, 1822)	214
Schoeniparus castaneceps	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Schoeniparus|castaneceps|Schoeniparus castaneceps	213
Phoenicurus fuliginosus	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|fuliginosus|Phoenicurus fuliginosus	212
Hypsipetes leucocephalus (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hypsipetes|leucocephalus|Hypsipetes leucocephalus (J. F. Gmelin, 1789)	209
Streptopelia chinensis (Scopoli, 1786)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|chinensis|Streptopelia chinensis (Scopoli, 1786)	208
Culicicapa ceylonensis (Swainson, 1820)	Animalia|Chordata|Aves|Passeriformes|Stenostiridae|Culicicapa|ceylonensis|Culicicapa ceylonensis (Swainson, 1820)	207
Ianthocincla albogularis	Animalia|Chordata|Aves|Passeriformes||Ianthocincla|albogularis|Ianthocincla albogularis	206
