taxonName	taxonPath	recordCount
Cinnyris venustus	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|venustus|Cinnyris venustus	603
Andropadus virens Cassin, 1857	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|virens|Andropadus virens Cassin, 1857	593
Hypargos niveoguttatus (W. Peters, 1868)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Hypargos|niveoguttatus|Hypargos niveoguttatus (W. Peters, 1868)	584
Cyanomitra olivacea (Smith A., 1840)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cyanomitra|olivacea|Cyanomitra olivacea (Smith A., 1840)	576
Euplectes hordeaceus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Euplectes|hordeaceus|Euplectes hordeaceus (Linnaeus, 1758)	572
Crithagra sulphurata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|sulphurata|Crithagra sulphurata (Linnaeus, 1766)	560
Acrocephalus arundinaceus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Acrocephalus|arundinaceus|Acrocephalus arundinaceus (Linnaeus, 1758)	555
Dryoscopus cubla (Latham, 1802)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Dryoscopus|cubla|Dryoscopus cubla (Latham, 1802)	552
Halcyon leucocephala (Statius Muller, 1776)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|leucocephala|Halcyon leucocephala (Statius Muller, 1776)	548
Amblyospiza albifrons (Vigors, 1831)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Amblyospiza|albifrons|Amblyospiza albifrons (Vigors, 1831)	522
Phaseolus vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	517
Phaseolus vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	517
Chalcomitra amethystina (Shaw, 1812)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Chalcomitra|amethystina|Chalcomitra amethystina (Shaw, 1812)	510
