taxonName	taxonPath	recordCount
Pristomyrmex Mayr, 1866	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pristomyrmex||Pristomyrmex Mayr, 1866	138
Dacus demmerezi (Bezzi, 1917)	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|demmerezi|Dacus demmerezi (Bezzi, 1917)	135
Monomorium cryptobium (Santschi, 1921)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|cryptobium|Monomorium cryptobium (Santschi, 1921)	126
Geopelia striata (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Geopelia|striata|Geopelia striata (Linnaeus, 1766)	122
Hypoponera ludovicae (Forel, 1892)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera|ludovicae|Hypoponera ludovicae (Forel, 1892)	118
Ceratitis catoirii Guerin-Meneville, 1843	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|catoirii|Ceratitis catoirii Guerin-Meneville, 1843	115
Aerodramus francicus (Gmelin, 1789)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Aerodramus|francicus|Aerodramus francicus (Gmelin, 1789)	114
Camponotus grandidieri Forel, 1886	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|grandidieri|Camponotus grandidieri Forel, 1886	113
Zosterops mauritianus (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|mauritianus|Zosterops mauritianus (Gmelin, 1789)	112
Falco punctatus Temminck, 1821	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|punctatus|Falco punctatus Temminck, 1821	112
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	108
Cerapachys biroi Forel, 1907	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cerapachys|biroi|Cerapachys biroi Forel, 1907	108
Camponotus aurosus Roger, 1863	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|aurosus|Camponotus aurosus Roger, 1863	104
Crematogaster unciata Santschi, 1925	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|unciata|Crematogaster unciata Santschi, 1925	102
Ceratitis rosa Karsch, 1887	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|rosa|Ceratitis rosa Karsch, 1887	102
Crematogaster Lund, 1831	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster||Crematogaster Lund, 1831	102
Paratrechina longicornis (Latreille, 1802)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Paratrechina|longicornis|Paratrechina longicornis (Latreille, 1802)	100
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	98
Strumigenys emmae (Emery, 1890)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|emmae|Strumigenys emmae (Emery, 1890)	98
Tetramorium lanuginosum Mayr, 1870	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|lanuginosum|Tetramorium lanuginosum Mayr, 1870	98
Strumigenys emmae (Emery, 1890)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pyramica|emmae|Strumigenys emmae (Emery, 1890)	98
Brachyponera Emery, 1901	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pachycondyla||Brachyponera Emery, 1901	95
Streptopelia picturata (Temminck, 1813)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|picturata|Streptopelia picturata (Temminck, 1813)	91
Pyramica simoni (Emery, 1895)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pyramica|simoni|Pyramica simoni (Emery, 1895)	90
Hemidactylus frenatus Schlegel, 1836	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|frenatus|Hemidactylus frenatus Schlegel, 1836	85
Estrilda astrild (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Estrilda|astrild|Estrilda astrild (Linnaeus, 1758)	85
Tetranychus evansi Baker & Pritchard, 1960	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Tetranychus|evansi|Tetranychus evansi Baker & Pritchard, 1960	78
Dacus ciliatus Loew, 1862	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|ciliatus|Dacus ciliatus Loew, 1862	73
Streptopelia chinensis (Scopoli, 1786)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|chinensis|Streptopelia chinensis (Scopoli, 1786)	71
Anopheles arabiensis Patton, 1905	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|arabiensis|Anopheles arabiensis Patton, 1905	68
Pyramica ludovici (Forel, 1904)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pseudolasius|ludovici|Pyramica ludovici (Forel, 1904)	68
Pyramica ludovici (Forel, 1904)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pyramica|ludovici|Pyramica ludovici (Forel, 1904)	68
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	67
Foudia rubra (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Foudia|rubra|Foudia rubra (Gmelin, 1789)	62
Tetramorium simillimum (Smith, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|simillimum|Tetramorium simillimum (Smith, 1851)	62
Camponotus maculatus (Fabricius, 1782)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|maculatus|Camponotus maculatus (Fabricius, 1782)	62
Syllophopsis Santschi, 1915	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Syllophopsis||Syllophopsis Santschi, 1915	61
Phaethon lepturus Daudin, 1802	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaëthon|lepturus|Phaethon lepturus Daudin, 1802	59
Petrobia moutiai Baker & Pritchard, 1960	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Petrobia|moutiai|Petrobia moutiai Baker & Pritchard, 1960	58
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	57
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	56
Tetramorium humbloti Forel, 1891	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|humbloti|Tetramorium humbloti Forel, 1891	56
Strumigenys godeffroyi Mayr, 1866	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|godeffroyi|Strumigenys godeffroyi Mayr, 1866	54
Tetramorium bicarinatum (Nylander, 1846)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|bicarinatum|Tetramorium bicarinatum (Nylander, 1846)	52
Corvus splendens Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|splendens|Corvus splendens Vieillot, 1817	52
Tetranychus amicus Meyer & Rodrigues, 1966	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Tetranychus|amicus|Tetranychus amicus Meyer & Rodrigues, 1966	50
Ceratitis capitata (Wiedemann, 1824)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|capitata|Ceratitis capitata (Wiedemann, 1824)	48
Monomorium floricola (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|floricola|Monomorium floricola (Jerdon, 1851)	48
Hypoponera Santschi, 1938	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera||Hypoponera Santschi, 1938	48
Oligonychus plegas Baker & Pritchard, 1960	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Oligonychus|plegas|Oligonychus plegas Baker & Pritchard, 1960	46
