taxonName	taxonPath	recordCount
Ardisia Sw.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Ardisia||Ardisia Sw.	229
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	229
Leptolalax Dubois, 1980	Animalia|Chordata|Amphibia|Anura|Megophryidae|Leptolalax||Leptolalax Dubois, 1980	229
Asplenium L.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium||Asplenium L.	228
Odorrana andersonii (Boulenger, 1882)	Animalia|Chordata|Amphibia|Anura|Ranidae|Odorrana|andersonii|Odorrana andersonii (Boulenger, 1882)	227
Ardisia O. Swartz, 1788	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Primulaceae|Ardisia||Ardisia O. Swartz, 1788	226
Gesneriaceae Rich. & Juss.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Gesneriaceae|||Gesneriaceae Rich. & Juss.	219
Dicrurus macrocercus Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|macrocercus|Dicrurus macrocercus Vieillot, 1817	219
Cynopterus sphinx subsp. angulatus Miller, 1898	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Cynopterus|sphinx|Cynopterus sphinx subsp. angulatus Miller, 1898	218
Bufo melanostictus Schneider, 1799	Animalia|Chordata|Amphibia|Anura|Bufonidae|Duttaphrynus|melanostictus|Bufo melanostictus Schneider, 1799	217
Aethopyga siparaja (Raffles, 1822)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Aethopyga|siparaja|Aethopyga siparaja (Raffles, 1822)	216
Acanthosaura lepidogaster Cuvier, 1829	Animalia|Chordata|Reptilia|Squamata|Agamidae|Acanthosaura|lepidogaster|Acanthosaura lepidogaster Cuvier, 1829	215
Aethopyga gouldiae (Vigors, 1831)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Aethopyga|gouldiae|Aethopyga gouldiae (Vigors, 1831)	214
Orthotomus atrogularis Temminck, 1836	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Orthotomus|atrogularis|Orthotomus atrogularis Temminck, 1836	213
Orchidaceae	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|||Orchidaceae	213
Trimeresurus albolabris Gray, 1842	Animalia|Chordata|Reptilia|Squamata|Viperidae|Trimeresurus|albolabris|Trimeresurus albolabris Gray, 1842	212
Calotes emma Gray, 1845	Animalia|Chordata|Reptilia|Squamata|Agamidae|Calotes|emma|Calotes emma Gray, 1845	212
Aedes aegypti (Linnaeus, 1762)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|aegypti|Aedes aegypti (Linnaeus, 1762)	212
Polystichum Roth	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Polystichum||Polystichum Roth	211
Oriolus chinensis Linnaeus, 1766	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|chinensis|Oriolus chinensis Linnaeus, 1766	211
Philautus Gistel, 1848	Animalia|Chordata|Amphibia|Anura|Rhacophoridae|Philautus||Philautus Gistel, 1848	206
Odorrana morafkai (Bain, Lathrop, Murphy, Orlov & Ho, 2003)	Animalia|Chordata|Amphibia|Anura|Ranidae|Odorrana|morafkai|Odorrana morafkai (Bain, Lathrop, Murphy, Orlov & Ho, 2003)	206
Aegithina lafresnayei (Hartlaub, 1844)	Animalia|Chordata|Aves|Passeriformes|Aegithinidae|Aegithina|lafresnayei|Aegithina lafresnayei (Hartlaub, 1844)	205
Loriculus vernalis (Sparrman, 1787)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Loriculus|vernalis|Loriculus vernalis (Sparrman, 1787)	204
Tectaria Cav.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Tectariaceae|Tectaria||Tectaria Cav.	203
Irena puella (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Irenidae|Irena|puella|Irena puella (Latham, 1790)	202
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	202
Mixornis gularis	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Mixornis|gularis|Mixornis gularis	202
Harpactes erythrocephalus (Gould, 1834)	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Harpactes|erythrocephalus|Harpactes erythrocephalus (Gould, 1834)	202
Scelidopetalon Delkeskamp, 1957	Animalia|Arthropoda|Insecta|Coleoptera|Erotylidae|Scelidopetalon||Scelidopetalon Delkeskamp, 1957	200
Pycnonotus blanfordi Jerdon, 1862	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|blanfordi|Pycnonotus blanfordi Jerdon, 1862	199
Culicicapa ceylonensis (Swainson, 1820)	Animalia|Chordata|Aves|Passeriformes|Stenostiridae|Culicicapa|ceylonensis|Culicicapa ceylonensis (Swainson, 1820)	198
Amolops cremnobatus Inger & Kottelat, 1998	Animalia|Chordata|Amphibia|Anura|Ranidae|Amolops|cremnobatus|Amolops cremnobatus Inger & Kottelat, 1998	198
Oriolus xanthornus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|xanthornus|Oriolus xanthornus (Linnaeus, 1758)	197
Paederina Bordoni, 1975	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Paederina||Paederina Bordoni, 1975	196
Pericrocotus speciosus (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|speciosus|Pericrocotus speciosus (Latham, 1790)	192
Chordata	Animalia|Chordata||||||Chordata	192
Cypsiurus balasiensis (J. E. Gray, 1829)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|balasiensis|Cypsiurus balasiensis (J. E. Gray, 1829)	191
Muscicapa latirostris Raffles, 1822	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|latirostris|Muscicapa latirostris Raffles, 1822	191
Eurystomus orientalis (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Eurystomus|orientalis|Eurystomus orientalis (Linnaeus, 1766)	190
Phylloscopus inornatus (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|inornatus|Phylloscopus inornatus (Blyth, 1842)	190
Paa Dubois, 1975	Animalia|Chordata|Amphibia|Anura|Dicroglossidae|Nanorana||Paa Dubois, 1975	187
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	187
Pteridophyta	Plantae||||Pteridophyta|||Pteridophyta	187
Cynopterus sphinx (Vahl, 1797)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Cynopterus|sphinx|Cynopterus sphinx (Vahl, 1797)	186
Mixornis Hodgson, 1842	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Mixornis||Mixornis Hodgson, 1842	184
Hylarana taipehensis (Van Denburgh, 1909)	Animalia|Chordata|Amphibia|Anura|Ranidae|Hylarana|taipehensis|Hylarana taipehensis (Van Denburgh, 1909)	183
Orchidaceae Juss.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|||Orchidaceae Juss.	183
Selaginella Beauv.	Plantae|Lycopodiophyta|Lycopodiopsida|Selaginellales|Selaginellaceae|Selaginella||Selaginella Beauv.	183
Coracias benghalensis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Coracias|benghalensis|Coracias benghalensis (Linnaeus, 1758)	181
Calotes versicolor (Daudin, 1802)	Animalia|Chordata|Reptilia|Squamata|Agamidae|Calotes|versicolor|Calotes versicolor (Daudin, 1802)	181
Rhacophorus reinwardtii (Schlegel, 1840)	Animalia|Chordata|Amphibia|Anura|Rhacophoridae|Rhacophorus|reinwardtii|Rhacophorus reinwardtii (Schlegel, 1840)	181
Hypsipetes leucocephalus (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hypsipetes|leucocephalus|Hypsipetes leucocephalus (Gmelin, 1789)	180
Nyctyornis athertoni (Jardine & Selby, 1828)	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Nyctyornis|athertoni|Nyctyornis athertoni (Jardine & Selby, 1828)	180
Acanthaceae	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|||Acanthaceae	179
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	177
Prinia inornata Sykes, 1832	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|inornata|Prinia inornata Sykes, 1832	176
Blythipicus pyrrhotis (Hodgson, 1837)	Animalia|Chordata|Aves|Piciformes|Picidae|Blythipicus|pyrrhotis|Blythipicus pyrrhotis (Hodgson, 1837)	176
Ophiorrhiza L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Ophiorrhiza||Ophiorrhiza L.	175
Glaucidium cuculoides (Vigors, 1831)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Glaucidium|cuculoides|Glaucidium cuculoides (Vigors, 1831)	175
Treron curvirostra (Gmelin, 1789)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|curvirostra|Treron curvirostra (Gmelin, 1789)	175
Corvus macrorhynchos Wagler, 1827	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|macrorhynchos|Corvus macrorhynchos Wagler, 1827	174
Rana guentheri Boulenger, 1882	Animalia|Chordata|Amphibia|Anura|Ranidae|Hylarana|guentheri|Rana guentheri Boulenger, 1882	174
Trimeresurus stejnegeri Schmidt, 1925	Animalia|Chordata|Reptilia|Squamata|Viperidae|Viridovipera|stejnegeri|Trimeresurus stejnegeri Schmidt, 1925	174
Hylarana macrodactyla Günther, 1858	Animalia|Chordata|Amphibia|Anura|Ranidae|Hylarana|macrodactyla|Hylarana macrodactyla Günther, 1858	174
Rubiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae Juss.	174
Zyras Stephens, 1835	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Zyras||Zyras Stephens, 1835	174
Rattus losea (Swinhoe, 1871)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|losea|Rattus losea (Swinhoe, 1871)	174
Merops leschenaulti Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|leschenaulti|Merops leschenaulti Vieillot, 1817	174
Psilopogon faiostrictus	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|faiostrictus|Psilopogon faiostrictus	171
Rana johnsi Smith, 1921	Animalia|Chordata|Amphibia|Anura|Ranidae|Rana|johnsi|Rana johnsi Smith, 1921	170
Arachnothera longirostra (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Arachnothera|longirostra|Arachnothera longirostra (Latham, 1790)	170
Apus nipalensis (Hodgson, 1837)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|nipalensis|Apus nipalensis (Hodgson, 1837)	170
Anthus hodgsoni Richmond, 1907	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|hodgsoni|Anthus hodgsoni Richmond, 1907	170
