taxonName	taxonPath	recordCount
Strumigenys ludovici	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|ludovici|Strumigenys ludovici	107
Pheidole Westwood, 1839	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole||Pheidole Westwood, 1839	101
Anochetus madagascarensis Forel, 1887	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anochetus|madagascarensis|Anochetus madagascarensis Forel, 1887	97
Monomorium cryptobium (Santschi, 1921)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|cryptobium|Monomorium cryptobium (Santschi, 1921)	93
Hypoponera punctatissima (Roger, 1859)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera|punctatissima|Hypoponera punctatissima (Roger, 1859)	92
Cerapachys Smith, 1857	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cerapachys||Cerapachys Smith, 1857	90
Brachymyrmex cordemoyi Forel, 1895	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Brachymyrmex|cordemoyi|Brachymyrmex cordemoyi Forel, 1895	84
Plagiolepis alluaudi Emery, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Plagiolepis|alluaudi|Plagiolepis alluaudi Emery, 1894	78
Rousettus obliviosus Kock, 1978	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Rousettus|obliviosus|Rousettus obliviosus Kock, 1978	72
Pheidole velox Emery, 1887	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|velox|Pheidole velox Emery, 1887	64
Monomorium latinode Mayr, 1872	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|latinode|Monomorium latinode Mayr, 1872	58
Tetramorium bicarinatum (Nylander, 1846)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|bicarinatum|Tetramorium bicarinatum (Nylander, 1846)	58
Chaerephon pusillus (Miller, 1902)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Tadarida|pusillus|Chaerephon pusillus (Miller, 1902)	57
Chaerephon pusillus (Miller, 1902)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Chaerephon|pusillus|Chaerephon pusillus (Miller, 1902)	57
Monomorium hildebrandti Forel, 1892	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|hildebrandti|Monomorium hildebrandti Forel, 1892	54
Technomyrmex Mayr, 1872	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Technomyrmex||Technomyrmex Mayr, 1872	54
Dicroaspis Emery, 1908	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Dicroaspis||Dicroaspis Emery, 1908	48
Tetraponera Smith, 1852	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetraponera||Tetraponera Smith, 1852	48
Plagiolepis madecassa Forel, 1892	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Plagiolepis|madecassa|Plagiolepis madecassa Forel, 1892	47
Camponotus Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus||Camponotus Mayr, 1861	46
Anochetus pubescens Brown, 1978	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anochetus|pubescens|Anochetus pubescens Brown, 1978	44
Miniopterus griveaudi Harrison, 1959	Animalia|Chordata|Mammalia|Chiroptera|Miniopteridae|Miniopterus|griveaudi|Miniopterus griveaudi Harrison, 1959	43
Miniopterus griveaudi Harrison, 1959	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Miniopterus|griveaudi|Miniopterus griveaudi Harrison, 1959	43
Cataulacus voeltzkowi Forel, 1907	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cataulacus|voeltzkowi|Cataulacus voeltzkowi Forel, 1907	41
Camponotus mus Roger, 1863	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|mus|Camponotus mus Roger, 1863	40
Acanthurus nigrofuscus (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|nigrofuscus|Acanthurus nigrofuscus (Forsskål, 1775)	34
Anopheles gambiae Giles, 1902	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|gambiae|Anopheles gambiae Giles, 1902	32
Tetramorium lanuginosum Mayr, 1870	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|lanuginosum|Tetramorium lanuginosum Mayr, 1870	32
Mops leucostigma G. M. Allen, 1918	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Mops|leucostigma|Mops leucostigma G. M. Allen, 1918	30
Mops leucostigma (G. M. Allen, 1918)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Mops|leucostigma|Mops leucostigma (G. M. Allen, 1918)	30
Crematogaster Lund, 1831	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster||Crematogaster Lund, 1831	29
Crematogaster manni Buren, 1968	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|manni|Crematogaster manni Buren, 1968	29
Monomorium hanneli Forel, 1907	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|hanneli|Monomorium hanneli Forel, 1907	28
Paratrechina longicornis (Latreille, 1802)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Paratrechina|longicornis|Paratrechina longicornis (Latreille, 1802)	28
Tambourissa Sonn.	Plantae|Tracheophyta|Magnoliopsida|Laurales|Monimiaceae|Tambourissa||Tambourissa Sonn.	27
Columba pollenii Schlegel, 1865	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|pollenii|Columba pollenii Schlegel, 1865	25
Crematogaster tricolor	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|tricolor|Crematogaster tricolor	22
Crematogaster bicolor Smith, 1860	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|bicolor|Crematogaster bicolor Smith, 1860	22
Tambourissa Sonn.	Plantae|Magnoliophyta|Magnoliopsida|Laurales|Monimiaceae|Tambourissa||Tambourissa Sonn.	22
Syllophopsis cryptobia	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Syllophopsis|cryptobia|Syllophopsis cryptobia	21
Chromis agilis Smith, 1960	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|agilis|Chromis agilis Smith, 1960	21
Hypoponera Santschi, 1938	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera||Hypoponera Santschi, 1938	21
Eotetranychus savanae Gutierrez, 1967	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Eotetranychus|savanae|Eotetranychus savanae Gutierrez, 1967	20
Serranidae	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|||Serranidae	20
Ponera exotica Smith, 1962	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Ponera|exotica|Ponera exotica Smith, 1962	20
Tetramorium cognatum Bolton, 1979	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|cognatum|Tetramorium cognatum Bolton, 1979	20
Camponotus edmondi Andre, 1887	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|edmondi|Camponotus edmondi Andre, 1887	20
Abudefduf vaigiensis (Quoy & Gaimard, 1825)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Abudefduf|vaigiensis|Abudefduf vaigiensis (Quoy & Gaimard, 1825)	20
Camponotus hova Forel, 1891	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|hova|Camponotus hova Forel, 1891	20
Gymnothorax zonipectis Seale, 1906	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|zonipectis|Gymnothorax zonipectis Seale, 1906	20
Mystrium mysticum Roger, 1862	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Mystrium|mysticum|Mystrium mysticum Roger, 1862	20
Cyathea boivinii var. parahildebrandtii Janssen & Rakotondr.	Plantae|Tracheophyta|Polypodiopsida|Cyatheales|Cyatheaceae|Cyathea|boivinii|Cyathea boivinii var. parahildebrandtii Janssen & Rakotondr.	19
Dascyllus trimaculatus (Rüppell, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Dascyllus|trimaculatus|Dascyllus trimaculatus (Rüppell, 1829)	19
Cyathea boivinii var. parahildebrandtii Janssen & Rakotondr.	Plantae|Pteridophyta|Polypodiopsida|Cyatheales|Cyatheaceae|Cyathea|boivinii|Cyathea boivinii var. parahildebrandtii Janssen & Rakotondr.	19
Trimma flammeum (Smith, 1959)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Trimma|flammeum|Trimma flammeum (Smith, 1959)	19
Canthigaster valentini (Bleeker, 1853)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Tetraodontidae|Canthigaster|valentini|Canthigaster valentini (Bleeker, 1853)	19
Chromis ternatensis (Bleeker, 1856)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|ternatensis|Chromis ternatensis (Bleeker, 1856)	18
Ravenea hildebrandtii H.Wendl. ex C.D.Bouché	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Ravenea|hildebrandtii|Ravenea hildebrandtii H.Wendl. ex C.D.Bouché	18
Syllophopsis Santschi, 1915	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Syllophopsis||Syllophopsis Santschi, 1915	18
Labroides dimidiatus (Valenciennes, 1839)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Labroides|dimidiatus|Labroides dimidiatus (Valenciennes, 1839)	18
Chromis dimidiata (Klunzinger, 1871)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|dimidiata|Chromis dimidiata (Klunzinger, 1871)	18
Orthostichopsis subimbricata Brotherus, 1906	Plantae|Bryophyta|Bryopsida|Leucodontales|Pterobryaceae|Orthostichopsis|subimbricata|Orthostichopsis subimbricata Brotherus, 1906	17
Myripristis vittata Valenciennes, 1831	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Myripristis|vittata|Myripristis vittata Valenciennes, 1831	17
Myripristis pralinia Cuvier, 1829	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Myripristis|pralinia|Myripristis pralinia Cuvier, 1829	17
Synodus variegatus (Lacepède, 1803)	Animalia|Chordata|Actinopterygii|Aulopiformes|Synodontidae|Synodus|variegatus|Synodus variegatus (Lacepède, 1803)	17
Macromitrium Brid.	Plantae|Bryophyta|Bryopsida|Orthotrichales|Orthotrichaceae|Macromitrium||Macromitrium Brid.	17
Diaphorina auberti Hollis, 1987	Animalia|Arthropoda|Insecta|Hemiptera|Liviidae|Diaphorina|auberti|Diaphorina auberti Hollis, 1987	17
Asteraceae	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|||Asteraceae	17
Dascyllus carneus Fischer, 1885	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Dascyllus|carneus|Dascyllus carneus Fischer, 1885	16
Plectrypops lima (Valenciennes, 1831)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Plectrypops|lima|Plectrypops lima (Valenciennes, 1831)	16
Apogon kallopterus Bleeker, 1856	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Pristiapogon|kallopterus|Apogon kallopterus Bleeker, 1856	16
Ravenea hildebrandtii H.Wendl. ex C.D.Bouché	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Ravenea|hildebrandtii|Ravenea hildebrandtii H.Wendl. ex C.D.Bouché	16
Ficus Linnaeus, 1758	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus||Ficus Linnaeus, 1758	16
Synodus jaculum Russell & Cressey, 1979	Animalia|Chordata|Actinopterygii|Aulopiformes|Synodontidae|Synodus|jaculum|Synodus jaculum Russell & Cressey, 1979	16
Platythyrea mocquerysi Emery, 1899	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Platythyrea|mocquerysi|Platythyrea mocquerysi Emery, 1899	16
Pseudocheilinus evanidus Jordan & Evermann, 1903	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Pseudocheilinus|evanidus|Pseudocheilinus evanidus Jordan & Evermann, 1903	16
Camponotus grandidieri Forel, 1886	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|grandidieri|Camponotus grandidieri Forel, 1886	16
Pempheris mangula Cuvier, 1829	Animalia|Chordata|Actinopterygii|Perciformes|Pempheridae|Pempheris|mangula|Pempheris mangula Cuvier, 1829	16
Monomorium floricola (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|floricola|Monomorium floricola (Jerdon, 1851)	16
Abudefduf sexfasciatus (Lacepède, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Abudefduf|sexfasciatus|Abudefduf sexfasciatus (Lacepède, 1801)	16
Cirrhitichthys oxycephalus (Bleeker, 1855)	Animalia|Chordata|Actinopterygii|Perciformes|Cirrhitidae|Cirrhitichthys|oxycephalus|Cirrhitichthys oxycephalus (Bleeker, 1855)	16
Rhizofabronia persoonii Fleischer, 1923	Plantae|Bryophyta|Bryopsida|Hypnales|Fabroniaceae|Rhizofabronia|persoonii|Rhizofabronia persoonii Fleischer, 1923	15
Dypsis lanceolata (Becc.) Beentje & J.Dransf.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Dypsis|lanceolata|Dypsis lanceolata (Becc.) Beentje & J.Dransf.	15
Dypsis lanceolata (Becc.) Beentje & J.Dransf.	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Dypsis|lanceolata|Dypsis lanceolata (Becc.) Beentje & J.Dransf.	15
Cololejeunea (Spruce) Schiffn.	Plantae|Marchantiophyta|Jungermanniopsida|Porellales|Lejeuneaceae|Cololejeunea||Cololejeunea (Spruce) Schiffn.	14
Plantae	Plantae|||||||Plantae	14
Promethichthys prometheus (Cuvier, 1832)	Animalia|Chordata|Actinopterygii|Perciformes|Gempylidae|Promethichthys|prometheus|Promethichthys prometheus (Cuvier, 1832)	14
Apogon Lacepède, 1801	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Apogon||Apogon Lacepède, 1801	14
Ravenea C. D. Bouche	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Ravenea||Ravenea C. D. Bouche	14
Bulbophyllum Thouars	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum||Bulbophyllum Thouars	14
Sematophyllum Mitt.	Plantae|Bryophyta|Bryopsida|Hypnales|Sematophyllaceae|Sematophyllum||Sematophyllum Mitt.	14
Canthigaster janthinoptera (Bleeker, 1855)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Tetraodontidae|Canthigaster|janthinoptera|Canthigaster janthinoptera (Bleeker, 1855)	14
Bethylidae	Animalia|Arthropoda|Insecta|Hymenoptera|Bethylidae|||Bethylidae	14
Bulbophyllum Thouars	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum||Bulbophyllum Thouars	14
Antrophyum boryanum (Willd.) Spreng.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Scoliosorus|boryanum|Antrophyum boryanum (Willd.) Spreng.	14
Antrophyum boryanum Bl.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Antrophyum|boryanum|Antrophyum boryanum Bl.	14
Trachyphyllum inflexum Gepp in Hiern, 1901	Plantae|Bryophyta|Bryopsida|Hypnales|Entodontaceae|Trachyphyllum|inflexum|Trachyphyllum inflexum Gepp in Hiern, 1901	14
Thalassoma Swainson, 1839	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma||Thalassoma Swainson, 1839	13
Paracirrhites arcatus (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Cirrhitidae|Paracirrhites|arcatus|Paracirrhites arcatus (Cuvier, 1829)	13
Centropyge multispinis (Playfair, 1867)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Centropyge|multispinis|Centropyge multispinis (Playfair, 1867)	13
Forcipiger flavissimus Jordan & McGregor, 1898	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Forcipiger|flavissimus|Forcipiger flavissimus Jordan & McGregor, 1898	13
Sicyopterus lagocephalus (Pallas, 1770)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Sicyopterus|lagocephalus|Sicyopterus lagocephalus (Pallas, 1770)	13
Eviota Jenkins, 1903	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Eviota||Eviota Jenkins, 1903	13
Rubiaceae	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae	13
Medinilla fasciculata var. comorensis H. Perrier	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Melastomataceae|Medinilla|fasciculata|Medinilla fasciculata var. comorensis H. Perrier	13
Pseudocheilinus hexataenia (Bleeker, 1857)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Pseudocheilinus|hexataenia|Pseudocheilinus hexataenia (Bleeker, 1857)	13
Chlidichthys johnvoelckeri Smith, 1953	Animalia|Chordata|Actinopterygii|Perciformes|Pseudochromidae|Chlidichthys|johnvoelckeri|Chlidichthys johnvoelckeri Smith, 1953	13
Plagiotremus tapeinosoma (Bleeker, 1857)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Plagiotremus|tapeinosoma|Plagiotremus tapeinosoma (Bleeker, 1857)	13
Vandenboschia gigantea (Bory ex Willd.) Pichi-Serm.	Plantae|Tracheophyta|Polypodiopsida|Hymenophyllales|Hymenophyllaceae|Vandenboschia|gigantea|Vandenboschia gigantea (Bory ex Willd.) Pichi-Serm.	13
Gymnothorax hansi Heemstra, 2004	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|hansi|Gymnothorax hansi Heemstra, 2004	13
Gymnothorax melatremus Schultz, 1953	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|melatremus|Gymnothorax melatremus Schultz, 1953	13
Humblotia flavirostris Milne-Edwards & Oustalet, 1885	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Humblotia|flavirostris|Humblotia flavirostris Milne-Edwards & Oustalet, 1885	13
Dacus bivittatus (Bigot, 1858)	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|bivittatus|Dacus bivittatus (Bigot, 1858)	12
Plagiolepis Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Plagiolepis||Plagiolepis Mayr, 1861	12
Priolepis compita Winterbottom, 1985	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Priolepis|compita|Priolepis compita Winterbottom, 1985	12
Medinilla fasciculata Cogn.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Melastomataceae|Medinilla|fasciculata|Medinilla fasciculata Cogn.	12
Brotula multibarbata Temminck & Schlegel, 1846	Animalia|Chordata|Actinopterygii|Ophidiiformes|Ophidiidae|Brotula|multibarbata|Brotula multibarbata Temminck & Schlegel, 1846	12
Orthostichella Müller Hal., 1897	Plantae|Bryophyta|Bryopsida|Leucodontales|Meteoriaceae|Orthostichella||Orthostichella Müller Hal., 1897	12
Chromis lepidolepis Bleeker, 1877	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|lepidolepis|Chromis lepidolepis Bleeker, 1877	12
Pheretima Kinberg, 1866	Animalia|Annelida|Clitellata|Opisthopora|Megascolecidae|Pheretima||Pheretima Kinberg, 1866	12
Tetranychus neocaledonicus André, 1933	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Tetranychus|neocaledonicus|Tetranychus neocaledonicus André, 1933	12
Hymenophyllum inaequale (Poir.) Desv.	Plantae|Tracheophyta|Polypodiopsida|Hymenophyllales|Hymenophyllaceae|Hymenophyllum|inaequale|Hymenophyllum inaequale (Poir.) Desv.	12
Pterois radiata Cuvier, 1829	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Pterois|radiata|Pterois radiata Cuvier, 1829	12
Pachycondyla wasmannii (Forel, 1887)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pachycondyla|wasmannii|Pachycondyla wasmannii (Forel, 1887)	12
Leptogenys Roger, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Leptogenys||Leptogenys Roger, 1861	12
Alectroenas sganzini (Bonaparte, 1854)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Alectroenas|sganzini|Alectroenas sganzini (Bonaparte, 1854)	11
Hemidactylus platycephalus Peters, 1854	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|platycephalus|Hemidactylus platycephalus Peters, 1854	11
Hymenophyllum inaequale (Poir.) Desv.	Plantae|Pteridophyta|Polypodiopsida|Hymenophyllales|Hymenophyllaceae|Hymenophyllum|inaequale|Hymenophyllum inaequale (Poir.) Desv.	11
Apodytes dimidiata E.Mey. ex Arn.	Plantae|Magnoliophyta|Magnoliopsida|Icacinales|Icacinaceae|Apodytes|dimidiata|Apodytes dimidiata E.Mey. ex Arn.	11
Ophiocolea H.Perrier	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Bignoniaceae|Ophiocolea||Ophiocolea H.Perrier	11
Sargocentron tiereoides (Bleeker, 1853)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Sargocentron|tiereoides|Sargocentron tiereoides (Bleeker, 1853)	11
Kaupichthys Schultz, 1943	Animalia|Chordata|Actinopterygii|Anguilliformes|Chlopsidae|Kaupichthys||Kaupichthys Schultz, 1943	11
Leucoloma procerum Renauld, 1898	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Leucoloma|procerum|Leucoloma procerum Renauld, 1898	11
Ophiocolea H. Perrier	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Ophiocolea||Ophiocolea H. Perrier	11
Foudia eminentissima Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Foudia|eminentissima|Foudia eminentissima Bonaparte, 1850	11
Pyramica ludovici (Forel, 1904)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pseudolasius|ludovici|Pyramica ludovici (Forel, 1904)	11
Apogon semiornatus Peters, 1876	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Apogon|semiornatus|Apogon semiornatus Peters, 1876	11
Pyramica ludovici (Forel, 1904)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pyramica|ludovici|Pyramica ludovici (Forel, 1904)	11
Ctenopteris devoluta (Baker) Tardieu	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Grammitidaceae|Ctenopteris|devoluta|Ctenopteris devoluta (Baker) Tardieu	11
Apodytes dimidiata E. Mey. ex Arn.	Plantae|Tracheophyta|Magnoliopsida|Icacinales|Icacinaceae|Apodytes|dimidiata|Apodytes dimidiata E. Mey. ex Arn.	11
Calymperes afzelii Swartz, 1818	Plantae|Bryophyta|Bryopsida|Pottiales|Calymperaceae|Calymperes|afzelii|Calymperes afzelii Swartz, 1818	11
Fissidens J. Hedwig, 1801	Plantae|Bryophyta|Bryopsida|Fissidentales|Fissidentaceae|Fissidens||Fissidens J. Hedwig, 1801	11
Pterois antennata (Bloch, 1787)	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Pterois|antennata|Pterois antennata (Bloch, 1787)	11
Canthigaster smithae Allen & Randall, 1977	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Tetraodontidae|Canthigaster|smithae|Canthigaster smithae Allen & Randall, 1977	11
Epinephelus fasciatus (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Epinephelus|fasciatus|Epinephelus fasciatus (Forsskål, 1775)	11
Alticus monochrus Bleeker, 1869	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Alticus|monochrus|Alticus monochrus Bleeker, 1869	11
Ravenea H. Wendl. ex C.D. Bouché	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Ravenea||Ravenea H. Wendl. ex C.D. Bouché	11
Chromis viridis (Cuvier, 1830)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|viridis|Chromis viridis (Cuvier, 1830)	10
Cheilodipterus artus Smith, 1961	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Cheilodipterus|artus|Cheilodipterus artus Smith, 1961	10
Jaegerina plicata Cardot in Grandidier, 1915	Plantae|Bryophyta|Bryopsida|Leucodontales|Pterobryaceae|Jaegerina|plicata|Jaegerina plicata Cardot in Grandidier, 1915	10
Acanthurus triostegus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|triostegus|Acanthurus triostegus (Linnaeus, 1758)	10
