taxonName	taxonPath	recordCount
Verbascum sinuatum L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Verbascum|sinuatum|Verbascum sinuatum L.	315
Avena sterilis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Avena|sterilis|Avena sterilis L.	314
Hieraaetus fasciatus (Vieillot, 1822)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aquila|fasciatus|Hieraaetus fasciatus (Vieillot, 1822)	313
Chaetosciadium trichospermum (L.) Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Apiaceae|Caucalis|trichospermum|Chaetosciadium trichospermum (L.) Boiss.	312
Gynandriris sisyrinchium (L.) Parl.	Plantae|Tracheophyta|Liliopsida|Asparagales|Iridaceae|Moraea|sisyrinchium|Gynandriris sisyrinchium (L.) Parl.	312
Bromus fasciculatus C.Presl	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Bromus|fasciculatus|Bromus fasciculatus C.Presl	312
Centaurea iberica Trevir.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Centaurea|iberica|Centaurea iberica Trevir.	309
Anthemis pseudocotula Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Anthemis|pseudocotula|Anthemis pseudocotula Boiss.	309
Ononis natrix L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Ononis|natrix|Ononis natrix L.	309
Ranunculus asiaticus Bory & Chaub.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|asiaticus|Ranunculus asiaticus Bory & Chaub.	309
Helianthemum salicifolium (L.) Miller	Plantae|Tracheophyta|Magnoliopsida|Malvales|Cistaceae|Helianthemum|salicifolium|Helianthemum salicifolium (L.) Miller	306
Rhagadiolus stellatus (L.) Gaertn.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Rhagadiolus|stellatus|Rhagadiolus stellatus (L.) Gaertn.	306
Notobasis syriaca (L.) Cass.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Notobasis|syriaca|Notobasis syriaca (L.) Cass.	305
Crepis sancta (L.) Babc.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Crepis|sancta|Crepis sancta (L.) Babc.	302
Smilax aspera L.	Plantae|Tracheophyta|Liliopsida|Liliales|Smilacaceae|Smilax|aspera|Smilax aspera L.	302
Paronychia argentea Lam.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Paronychia|argentea|Paronychia argentea Lam.	301
Salvia dominica L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Salvia|dominica|Salvia dominica L.	298
Brachypodium distachyon (L.) P.Beauv.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Brachypodium|distachyon|Brachypodium distachyon (L.) P.Beauv.	293
Carthamus tenuis (Boiss. & Blanche) Bornm.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Carthamus|tenuis|Carthamus tenuis (Boiss. & Blanche) Bornm.	291
Carthamus tenuis (Boiss. & Blanche) Bornm.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Carthamus|tenuis|Carthamus tenuis (Boiss. & Blanche) Bornm.	291
Phlomis brachyodon (Boiss.) Zohary ex Rech.f.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Phlomis|brachyodon|Phlomis brachyodon (Boiss.) Zohary ex Rech.f.	290
Trifolium stellatum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|stellatum|Trifolium stellatum L.	289
Anemone coronaria L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Anemone|coronaria|Anemone coronaria L.	289
Eryngium creticum Jan ex Guss.	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Apiaceae|Eryngium|creticum|Eryngium creticum Jan ex Guss.	287
Atriplex halimus L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Chenopodiaceae|Atriplex|halimus|Atriplex halimus L.	286
Echium judaeum Lacaita	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Echium|judaeum|Echium judaeum Lacaita	284
Umbilicus intermedius Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Crassulaceae|Umbilicus|intermedius|Umbilicus intermedius Boiss.	284
Micromeria nervosa (Desf.) Benth.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Micromeria|nervosa|Micromeria nervosa (Desf.) Benth.	283
Biscutella didyma L.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Biscutella|didyma|Biscutella didyma L.	282
Cistus creticus L.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Cistaceae|Cistus|creticus|Cistus creticus L.	281
Echinops adenocaulis Boiss.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Echinops|adenocaulis|Echinops adenocaulis Boiss.	279
Senecio vernalis Waldst. & Kit.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||vernalis|Senecio vernalis Waldst. & Kit.	276
Rumex cyprius Murb.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Rumex|cyprius|Rumex cyprius Murb.	276
Euphorbia hierosolymitana Boiss.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hierosolymitana|Euphorbia hierosolymitana Boiss.	275
Pistacia lentiscus L.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Pistacia|lentiscus|Pistacia lentiscus L.	274
Plantago afra L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Plantaginaceae|Plantago|afra|Plantago afra L.	273
Aquila chrysaetos (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aquila|chrysaetos|Aquila chrysaetos (Linnaeus, 1758)	271
Asphodelus aestivus Brot.	Plantae|Tracheophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Asphodelus|aestivus|Asphodelus aestivus Brot.	269
Thrincia tuberosa (L.) DC.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Leontodon|tuberosa|Thrincia tuberosa (L.) DC.	268
Carlina libanotica Boiss.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Carlina|libanotica|Carlina libanotica Boiss.	267
Carlina libanotica Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Carlina|libanotica|Carlina libanotica Boiss.	267
Asparagus aphyllus L.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Asparagus|aphyllus|Asparagus aphyllus L.	266
Trifolium campestre Schreb.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|campestre|Trifolium campestre Schreb.	266
Phragmites australis subsp. altissimus (Benth.) Clayton	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Phragmites|australis|Phragmites australis subsp. altissimus (Benth.) Clayton	264
Hyparrhenia hirta (L.) Stapf	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Hyparrhenia|hirta|Hyparrhenia hirta (L.) Stapf	264
Bellevalia flexuosa Boiss.	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Bellevalia|flexuosa|Bellevalia flexuosa Boiss.	264
Majorana syriaca (L.) Raf.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Majorana|syriaca|Majorana syriaca (L.) Raf.	263
Anchusa aegyptiaca (L.) A. DC.	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Anchusa|aegyptiaca|Anchusa aegyptiaca (L.) A. DC.	261
Echinops polyceras Boiss.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Echinops|polyceras|Echinops polyceras Boiss.	261
Valantia hispida L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Valantia|hispida|Valantia hispida L.	258
Capparis spinosa L.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Capparaceae|Capparis|spinosa|Capparis spinosa L.	257
Ceratonia siliqua L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Ceratonia|siliqua|Ceratonia siliqua L.	256
Hymenocarpos circinnatus (L.) Savi	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Hymenocarpos|circinnatus|Hymenocarpos circinnatus (L.) Savi	253
Meles meles (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Carnivora|Mustelidae|Meles|meles|Meles meles (Linnaeus, 1758)	252
Arum palaestinum Boiss.	Plantae|Tracheophyta|Liliopsida|Alismatales|Araceae|Arum|palaestinum|Arum palaestinum Boiss.	251
Erodium gruinum	Plantae|Tracheophyta|Magnoliopsida|Geraniales|Geraniaceae|Erodium|gruinum|Erodium gruinum	251
Rhus tripartita DC.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Rhus|tripartita|Rhus tripartita DC.	251
Helichrysum sanguineum (L.) Kostel.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Helichrysum|sanguineum|Helichrysum sanguineum (L.) Kostel.	251
Salvia horminum L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Salvia|horminum|Salvia horminum L.	249
Mercurialis annua L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Mercurialis|annua|Mercurialis annua L.	247
Rubia tenuifolia d'Urv.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Rubia|tenuifolia|Rubia tenuifolia d'Urv.	244
Gynandriris sisyrinchium (L.) Parl.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Iridaceae|Moraea|sisyrinchium|Gynandriris sisyrinchium (L.) Parl.	244
Aegilops peregrina (Hack.) Maire & Weiller	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|peregrina|Aegilops peregrina (Hack.) Maire & Weiller	243
Cichorium endivia L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorium|endivia|Cichorium endivia L.	243
Cichorium endivia L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Cichorium|endivia|Cichorium endivia L.	243
Alcea acaulis (Cav.) Alef.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Alcea|acaulis|Alcea acaulis (Cav.) Alef.	242
Sphincterochila Ancey, 1887	Animalia|Mollusca|Gastropoda|Stylommatophora|Sphincterochilidae|Sphincterochila||Sphincterochila Ancey, 1887	242
Bromus fasciculatus C.Presl	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Bromus|fasciculatus|Bromus fasciculatus C.Presl	242
Gundelia tournefortii L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Gundelia|tournefortii|Gundelia tournefortii L.	237
Prosopis farcta (Banks & Sol.) J.F.Macbr.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Prosopis|farcta|Prosopis farcta (Banks & Sol.) J.F.Macbr.	237
Ochradenus baccatus Del.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Resedaceae|Ochradenus|baccatus|Ochradenus baccatus Del.	236
Erodium malacoides (L.) Willd.	Plantae|Tracheophyta|Magnoliopsida|Geraniales|Geraniaceae|Erodium|malacoides|Erodium malacoides (L.) Willd.	235
Hordeum spontaneum K.Koch	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|spontaneum|Hordeum spontaneum K.Koch	235
Verbascum sinuatum L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Verbascum|sinuatum|Verbascum sinuatum L.	233
Rhagadiolus stellatus (L.) Gaertn.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Rhagadiolus|stellatus|Rhagadiolus stellatus (L.) Gaertn.	233
Lagoecia cuminoides L.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Lagoecia|cuminoides|Lagoecia cuminoides L.	232
Onobrychis crista-galli (L.) Lam.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Onobrychis|crista-galli|Onobrychis crista-galli (L.) Lam.	232
Helianthemum salicifolium (L.) Mill.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Cistaceae|Helianthemum|salicifolium|Helianthemum salicifolium (L.) Mill.	231
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	230
Notobasis syriaca (L.) Cass.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Notobasis|syriaca|Notobasis syriaca (L.) Cass.	230
Eryngium glomeratum Lam.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Eryngium|glomeratum|Eryngium glomeratum Lam.	230
Ziziphus spina-christi Georgi	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rhamnaceae|Ziziphus|spina-christi|Ziziphus spina-christi Georgi	229
Plantago ovata Forsskal	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Plantago|ovata|Plantago ovata Forsskal	228
Lactuca serriola L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Lactuca|serriola|Lactuca serriola L.	227
Smilax aspera L.	Plantae|Magnoliophyta|Liliopsida|Liliales|Smilacaceae|Smilax|aspera|Smilax aspera L.	227
Limonium lobatum (L.f.) Kuntze	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Plumbaginaceae|Limonium|lobatum|Limonium lobatum (L.f.) Kuntze	226
Limonium lobatum (L. fil.) Chaz.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Plumbaginaceae|Limonium|lobatum|Limonium lobatum (L. fil.) Chaz.	226
Teucrium divaricatum Sieber ex Heldr.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Teucrium|divaricatum|Teucrium divaricatum Sieber ex Heldr.	226
Vitex agnus-castus L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Vitex|agnus-castus|Vitex agnus-castus L.	225
Ononis natrix L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Ononis|natrix|Ononis natrix L.	225
