taxonName	taxonPath	recordCount
Apocynaceae Adans.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|||Apocynaceae Adans.	429
Agelaea pentagyna Radlk.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Agelaea|pentagyna|Agelaea pentagyna Radlk.	420
Tetraberlinia bifoliolata (Harms) Hauman	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Tetraberlinia|bifoliolata|Tetraberlinia bifoliolata (Harms) Hauman	385
Drypetes Vahl	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Putranjivaceae|Drypetes||Drypetes Vahl	366
Diapriidae	Animalia|Arthropoda|Insecta|Hymenoptera|Diapriidae|||Diapriidae	365
Begonia hirsutula Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|hirsutula|Begonia hirsutula Hook.f.	355
Acanthaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|||Acanthaceae Juss.	352
Rinorea Aubl.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Violaceae|Rinorea||Rinorea Aubl.	345
Begonia clypeifolia Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|clypeifolia|Begonia clypeifolia Hook.f.	329
Grewia L.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Grewia||Grewia L.	312
Tricalysia A.Rich. ex DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Tricalysia||Tricalysia A.Rich. ex DC.	308
Olacaceae R. Br.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Olacaceae|||Olacaceae R. Br.	307
Landolphia owariensis P. Beauv.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Landolphia|owariensis|Landolphia owariensis P. Beauv.	305
Ouratea Aubl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Ochnaceae|Ouratea||Ouratea Aubl.	296
Pavetta L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Pavetta||Pavetta L.	295
Melastomataceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Melastomataceae|||Melastomataceae Juss.	294
Camponotus Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus||Camponotus Mayr, 1861	291
Grossera paniculata Pax	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Grossera|paniculata|Grossera paniculata Pax	290
Greenwayodendron suaveolens (Engl. & Diels) Verdc.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Greenwayodendron|suaveolens|Greenwayodendron suaveolens (Engl. & Diels) Verdc.	288
Begonia elatostemmoides Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|elatostemmoides|Begonia elatostemmoides Hook.f.	288
Barbus holotaenia Boulenger, 1904	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|holotaenia|Barbus holotaenia Boulenger, 1904	282
Santiria trimera (Oliver) Aubrév.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Burseraceae|Santiria|trimera|Santiria trimera (Oliver) Aubrév.	280
Sabicea Aubl.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Sabicea||Sabicea Aubl.	279
Dalhousiea africana S.Moore	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Dalhousiea|africana|Dalhousiea africana S.Moore	269
Orchidaceae Juss.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|||Orchidaceae Juss.	268
Annonaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|||Annonaceae Juss.	266
Salacia L.	Plantae|Tracheophyta|Magnoliopsida|Celastrales|Celastraceae|Salacia||Salacia L.	266
Neochevalierodendron stephanii (A.Chev.) J.Leonard	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Neochevalierodendron|stephanii|Neochevalierodendron stephanii (A.Chev.) J.Leonard	266
Massularia acuminata (G.Don) Bullock ex Hoyle	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Massularia|acuminata|Massularia acuminata (G.Don) Bullock ex Hoyle	264
Hyperolius cinnamomeoventris Bocage, 1866	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|cinnamomeoventris|Hyperolius cinnamomeoventris Bocage, 1866	264
Paramormyrops kingsleyae (Günther, 1896)	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Paramormyrops|kingsleyae|Paramormyrops kingsleyae (Günther, 1896)	263
Dialium angolense Oliv.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Dialium|angolense|Dialium angolense Oliv.	260
Memecylon L.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Melastomataceae|Memecylon||Memecylon L.	257
Gilbertiodendron J.Léonard	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Gilbertiodendron||Gilbertiodendron J.Léonard	256
Cnestis corniculata Lam.	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Connaraceae|Cnestis|corniculata|Cnestis corniculata Lam.	255
Campylospermum Van Tieghem, 1902	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Ochnaceae|Campylospermum||Campylospermum Van Tieghem, 1902	253
Scorodophloeus zenkeri Harms	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Scorodophloeus|zenkeri|Scorodophloeus zenkeri Harms	251
Heinsia crinita (Afzel.) G.Taylor	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Heinsia|crinita|Heinsia crinita (Afzel.) G.Taylor	250
Pycnobotrya nitida Benth.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Pycnobotrya|nitida|Pycnobotrya nitida Benth.	249
Cyperaceae Juss.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|||Cyperaceae Juss.	249
Chazaliella E.Petit & Verdc.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Chazaliella||Chazaliella E.Petit & Verdc.	248
Meliaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Meliaceae|||Meliaceae Juss.	245
Olax L.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Olacaceae|Olax||Olax L.	244
Hemichromis fasciatus Peters, 1857	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Hemichromis|fasciatus|Hemichromis fasciatus Peters, 1857	242
Anthonotha macrophylla P.Beauv.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Anthonotha|macrophylla|Anthonotha macrophylla P.Beauv.	242
Heimyscus fumosus (Brosset, Dubost & Heim de Balsac, 1965)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Heimyscus|fumosus|Heimyscus fumosus (Brosset, Dubost & Heim de Balsac, 1965)	240
Diogoa zenkeri (Engl.) Exell & Mendonça	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Olacaceae|Diogoa|zenkeri|Diogoa zenkeri (Engl.) Exell & Mendonça	240
Heimyscus fumosus (Brosset, Dubost, and Heim de Balsac, 1965)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Heimyscus|fumosus|Heimyscus fumosus (Brosset, Dubost, and Heim de Balsac, 1965)	238
Agelaea pentagyna (Lam.) Baill.	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Connaraceae|Agelaea|pentagyna|Agelaea pentagyna (Lam.) Baill.	236
Thomandersia hensii De Wild. & T.Durand	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Thomandersia|hensii|Thomandersia hensii De Wild. & T.Durand	234
Begonia sessilifolia Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|sessilifolia|Begonia sessilifolia Hook.f.	234
Rauvolfia mannii Stapf	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|mannii|Rauvolfia mannii Stapf	232
Rhabdophyllum calophyllum Tiegh.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Ochnaceae|Rhabdophyllum|calophyllum|Rhabdophyllum calophyllum Tiegh.	232
Commelinaceae Mirb.	Plantae|Magnoliophyta|Liliopsida|Commelinales|Commelinaceae|||Commelinaceae Mirb.	232
Palisota ambigua (P.Beauv.) C.B.Clarke	Plantae|Magnoliophyta|Liliopsida|Commelinales|Commelinaceae|Palisota|ambigua|Palisota ambigua (P.Beauv.) C.B.Clarke	231
Microdesmis puberula Hook.f. ex Planch.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Pandaceae|Microdesmis|puberula|Microdesmis puberula Hook.f. ex Planch.	228
Garcinia L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Clusiaceae|Garcinia||Garcinia L.	228
Begonia susaniae Sosef	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|susaniae|Begonia susaniae Sosef	228
Millettia R. Wight & Arnott, 1834	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Millettia||Millettia R. Wight & Arnott, 1834	227
Deomys ferrugineus Thomas, 1888	Animalia|Chordata|Mammalia|Rodentia|Muridae|Deomys|ferrugineus|Deomys ferrugineus Thomas, 1888	227
Chassalia Commers. ex Poir.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Chassalia||Chassalia Commers. ex Poir.	225
Paraparatrechina Donisthorpe, 1947	Animalia|Arthropoda|Insecta|Hymenoptera||Paraparatrechina||Paraparatrechina Donisthorpe, 1947	225
Manotes griffoniana Baill.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Manotes|griffoniana|Manotes griffoniana Baill.	224
Xenocharax spilurus Günther, 1867	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Xenocharax|spilurus|Xenocharax spilurus Günther, 1867	224
Distichodus notospilus Günther, 1867	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Distichodus|notospilus|Distichodus notospilus Günther, 1867	223
Phrynobatrachus auritus Boulenger, 1900	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus|auritus|Phrynobatrachus auritus Boulenger, 1900	223
Xylopia aethiopica (Dunal) A. Rich.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Xylopia|aethiopica|Xylopia aethiopica (Dunal) A. Rich.	222
Hepsetus odoe (Bloch, 1794)	Animalia|Chordata|Actinopterygii|Characiformes|Hepsetidae|Hepsetus|odoe|Hepsetus odoe (Bloch, 1794)	221
Eulophidae	Animalia|Arthropoda|Insecta|Hymenoptera|Eulophidae|||Eulophidae	221
Barbus guirali Thominot, 1886	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|guirali|Barbus guirali Thominot, 1886	221
Berlinia bracteosa Benth.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Berlinia|bracteosa|Berlinia bracteosa Benth.	220
Uvaria klaineana Engl. & Diels	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Uvaria|klaineana|Uvaria klaineana Engl. & Diels	220
Hymenostegia klainei Pellegr.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Hymenostegia|klainei|Hymenostegia klainei Pellegr.	217
Grewia L.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Grewia||Grewia L.	217
Strumigenys Smith, 1860	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys||Strumigenys Smith, 1860	217
Tabernanthe iboga Baill.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Tabernanthe|iboga|Tabernanthe iboga Baill.	216
Stigmatomma Roger, 1859	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Stigmatomma||Stigmatomma Roger, 1859	216
Cnestis ferruginea DC.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Cnestis|ferruginea|Cnestis ferruginea DC.	214
Dialium guineense Willd.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Dialium|guineense|Dialium guineense Willd.	214
Lemniscomys striatus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lemniscomys|striatus|Lemniscomys striatus (Linnaeus, 1758)	213
Bulbophyllum Thouars	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum||Bulbophyllum Thouars	212
Homalium N.J. Jacquin, 1760	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Homalium||Homalium N.J. Jacquin, 1760	210
Cissus L.	Plantae|Magnoliophyta|Magnoliopsida|Vitales|Vitaceae|Cissus||Cissus L.	210
Eurypetalum tessmannii Harms	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Eurypetalum|tessmannii|Eurypetalum tessmannii Harms	210
Crotonogyne gabunensis Pax	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Crotonogyne|gabunensis|Crotonogyne gabunensis Pax	208
Sapindaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Sapindaceae|||Sapindaceae Juss.	208
Jollydora duparquetiana Pierre	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Jollydora|duparquetiana|Jollydora duparquetiana Pierre	207
Hymenostegia pellegrinii (A.Chev.) J.Leonard	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Hymenostegia|pellegrinii|Hymenostegia pellegrinii (A.Chev.) J.Leonard	207
Casearia barteri Masters	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Casearia|barteri|Casearia barteri Masters	206
Centroplacus glaucinus Pierre	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Centroplacaceae|Centroplacus|glaucinus|Centroplacus glaucinus Pierre	206
Combretum Loefl.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum||Combretum Loefl.	206
Beilschmiedia Nees	Plantae|Magnoliophyta|Magnoliopsida|Laurales|Lauraceae|Beilschmiedia||Beilschmiedia Nees	202
Scaphopetalum blackii Mast.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Sterculiaceae|Scaphopetalum|blackii|Scaphopetalum blackii Mast.	201
Ficus Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Moraceae|Ficus||Ficus Linnaeus, 1753	200
Aphanocalyx microphyllus subsp. microphyllus (Harms) Wieringa	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Aphanocalyx|microphyllus|Aphanocalyx microphyllus subsp. microphyllus (Harms) Wieringa	199
Heisteria parvifolia Sm.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Erythropalaceae|Heisteria|parvifolia|Heisteria parvifolia Sm.	199
Bethylidae	Animalia|Arthropoda|Insecta|Hymenoptera|Bethylidae|||Bethylidae	198
Campylospermum laxiflorum (De Wild. & Th. Dur.) van Tiegh.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Ochnaceae|Campylospermum|laxiflorum|Campylospermum laxiflorum (De Wild. & Th. Dur.) van Tiegh.	198
Platygastridae	Animalia|Arthropoda|Insecta|Hymenoptera|Platygastridae|||Platygastridae	197
Diospyros L.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros||Diospyros L.	197
Bikinia pellegrinii (A.Chev.) Wieringa	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Bikinia|pellegrinii|Bikinia pellegrinii (A.Chev.) Wieringa	196
Hylomyscus stella (Thomas, 1911)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Hylomyscus|stella|Hylomyscus stella (Thomas, 1911)	196
Malacomys longipes Milne-Edwards, 1877	Animalia|Chordata|Mammalia|Rodentia|Muridae|Malacomys|longipes|Malacomys longipes Milne-Edwards, 1877	196
Raiamas buchholzi (Peters, 1876)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Raiamas|buchholzi|Raiamas buchholzi (Peters, 1876)	195
Bryophyta	Plantae|Bryophyta||||||Bryophyta	194
Begonia lacunosa Warb.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|lacunosa|Begonia lacunosa Warb.	194
Dichostemma glaucescens Pierre	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Dichostemma|glaucescens|Dichostemma glaucescens Pierre	193
Begonia longipetiolata Gilg	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|longipetiolata|Begonia longipetiolata Gilg	192
Bertiera Blume	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Bertiera||Bertiera Blume	192
Trichoscypha acuminata Engl.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Trichoscypha|acuminata|Trichoscypha acuminata Engl.	192
Duparquetia orchidacea Baill.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Duparquetia|orchidacea|Duparquetia orchidacea Baill.	190
Palisota Rchb. ex Endl.	Plantae|Magnoliophyta|Liliopsida|Commelinales|Commelinaceae|Palisota||Palisota Rchb. ex Endl.	190
Ochnaceae DC.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Ochnaceae|||Ochnaceae DC.	189
Tetramorium gabonense (Andre, 1892)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|gabonense|Tetramorium gabonense (Andre, 1892)	189
Araceae Juss.	Plantae|Magnoliophyta|Liliopsida|Alismatales|Araceae|||Araceae Juss.	189
Gilbertiodendron ogoouense (Pellegr.) J.Leonard	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Gilbertiodendron|ogoouense|Gilbertiodendron ogoouense (Pellegr.) J.Leonard	189
Dichapetalum gabonense Engl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Dichapetalaceae|Dichapetalum|gabonense|Dichapetalum gabonense Engl.	188
Aframomum K. Schum.	Plantae|Magnoliophyta|Liliopsida|Zingiberales|Zingiberaceae|Aframomum||Aframomum K. Schum.	187
Campylospermum laxiflorum Tiegh.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Ochnaceae|Campylospermum|laxiflorum|Campylospermum laxiflorum Tiegh.	186
Mostuea brunonis Didr.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Mostuea|brunonis|Mostuea brunonis Didr.	186
Manotes expansa Sol. ex Planch.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Manotes|expansa|Manotes expansa Sol. ex Planch.	186
Thomandersia congolana De Wild. & T.Durand	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Thomandersia|congolana|Thomandersia congolana De Wild. & T.Durand	186
Begonia elaeagnifolia Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|elaeagnifolia|Begonia elaeagnifolia Hook.f.	185
Begonia fusialata var. fusialata	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|fusialata|Begonia fusialata var. fusialata	185
Tarenna Gaertn.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Tarenna||Tarenna Gaertn.	184
Landolphia P. Beauv.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Landolphia||Landolphia P. Beauv.	184
Petrocephalus microphthalmus Pellegrin, 1909	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus|microphthalmus|Petrocephalus microphthalmus Pellegrin, 1909	183
Dacryodes klaineana (Pierre) H.J.Lam	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Burseraceae|Dacryodes|klaineana|Dacryodes klaineana (Pierre) H.J.Lam	183
Hyperolius ocellatus Günther, 1858	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|ocellatus|Hyperolius ocellatus Günther, 1858	183
Corynanthe mayumbensis (R.D.Good) N.Hallé	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Corynanthe|mayumbensis|Corynanthe mayumbensis (R.D.Good) N.Hallé	182
Culcasia P.Beauv.	Plantae|Magnoliophyta|Liliopsida|Alismatales|Araceae|Culcasia||Culcasia P.Beauv.	182
Pauridiantha Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Pauridiantha||Pauridiantha Hook.f.	182
Parauchenoglanis balayi (Sauvage, 1879)	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Parauchenoglanis|balayi|Parauchenoglanis balayi (Sauvage, 1879)	180
Scaphopetalum blackii Mast.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Scaphopetalum|blackii|Scaphopetalum blackii Mast.	180
Begonia hirsutula Hook.f.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|hirsutula|Begonia hirsutula Hook.f.	179
Diospyros iturensis (Gürke) Letouzey & F.White	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|iturensis|Diospyros iturensis (Gürke) Letouzey & F.White	178
Prionopelta Mayr, 1866	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Prionopelta||Prionopelta Mayr, 1866	178
Uvaria L.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Uvaria||Uvaria L.	178
Sorindeia africana (Engl.) Van der Veken	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Sorindeia|africana|Sorindeia africana (Engl.) Van der Veken	177
Trichoscypha J.D. Hooker in Bentham & J.D. Hooker, 1862	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Trichoscypha||Trichoscypha J.D. Hooker in Bentham & J.D. Hooker, 1862	177
Gilbertiodendron J. Leonard	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Gilbertiodendron||Gilbertiodendron J. Leonard	176
Dryopteridaceae Ching	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|||Dryopteridaceae Ching	176
Bikinia le-testui subsp. le-testui	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Bikinia|le-testui|Bikinia le-testui subsp. le-testui	176
Schilbe multitaeniatus (Pellegrin, 1913)	Animalia|Chordata|Actinopterygii|Siluriformes|Schilbeidae|Schilbe|multitaeniatus|Schilbe multitaeniatus (Pellegrin, 1913)	176
Brycinus longipinnis (Günther, 1864)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|longipinnis|Brycinus longipinnis (Günther, 1864)	175
Brycinus kingsleyae (Günther, 1896)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|kingsleyae|Brycinus kingsleyae (Günther, 1896)	175
Librevillea klainei (Harms) Hoyle	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Librevillea|klainei|Librevillea klainei (Harms) Hoyle	175
Grossera paniculata Pax	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Grossera|paniculata|Grossera paniculata Pax	175
Microctenopoma nanum (Günther, 1896)	Animalia|Chordata|Actinopterygii|Perciformes|Anabantidae|Microctenopoma|nanum|Microctenopoma nanum (Günther, 1896)	174
Brienomyrus Taverne, 1971	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Brienomyrus||Brienomyrus Taverne, 1971	174
Craterispermum Benth.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Craterispermum||Craterispermum Benth.	173
Drypetes Vahl	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Putranjivaceae|Drypetes||Drypetes Vahl	172
Beilschmiedia Nees	Plantae|Tracheophyta|Magnoliopsida|Laurales|Lauraceae|Beilschmiedia||Beilschmiedia Nees	172
Guaduella marantifolia Franch.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Guaduella|marantifolia|Guaduella marantifolia Franch.	171
Tricalysia A. Rich. ex DC.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Tricalysia||Tricalysia A. Rich. ex DC.	171
