taxonName	taxonPath	recordCount
Buteo plagiatus	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|plagiatus|Buteo plagiatus	31
Glossophaga soricina subsp. handleyi Webster & Jones, 1980	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Glossophaga|soricina|Glossophaga soricina subsp. handleyi Webster & Jones, 1980	26
Artibeus jamaicensis Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis Leach, 1821	26
Cnemidophorus lemniscatus Linnaeus, 1758	Animalia|Chordata|Reptilia|Squamata|Teiidae|Cnemidophorus|lemniscatus|Cnemidophorus lemniscatus Linnaeus, 1758	26
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|maximus|Thalasseus maximus (Boddaert, 1783)	25
Podilymbus podiceps (Linnaeus, 1758)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podilymbus|podiceps|Podilymbus podiceps (Linnaeus, 1758)	24
Quercus oleoides Schltdl. & Cham.	Plantae|Tracheophyta|Magnoliopsida|Fagales|Fagaceae|Quercus|oleoides|Quercus oleoides Schltdl. & Cham.	22
Quercus oleoides Schltdl. & Cham.	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Fagaceae|Quercus|oleoides|Quercus oleoides Schltdl. & Cham.	22
Piranga rubra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Piranga|rubra|Piranga rubra (Linnaeus, 1758)	22
Vireo magister (Lawrence, 1871)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|magister|Vireo magister (Lawrence, 1871)	21
Seiurus aurocapilla (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Seiurus|aurocapilla|Seiurus aurocapilla (Linnaeus, 1766)	21
Gambusia nicaraguensis Günther, 1866	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Poeciliidae|Gambusia|nicaraguensis|Gambusia nicaraguensis Günther, 1866	21
Setophaga petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia (Linnaeus, 1766)	21
Setophaga palmarum (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|palmarum|Setophaga palmarum (J. F. Gmelin, 1789)	21
Phyllodactylus palmeus Dixon, 1968	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Phyllodactylus|palmeus|Phyllodactylus palmeus Dixon, 1968	20
Anas discors Linnaeus, 1766	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|discors|Anas discors Linnaeus, 1766	20
Poecilia orri Fowler, 1943	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Poeciliidae|Poecilia|orri|Poecilia orri Fowler, 1943	20
Setophaga coronata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|coronata|Setophaga coronata (Linnaeus, 1766)	19
Himantopus mexicanus (Statius Muller, 1776)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|mexicanus|Himantopus mexicanus (Statius Muller, 1776)	18
Spiraxis C.B. Adams, 1850	Animalia|Mollusca|Gastropoda|Stylommatophora|Spiraxidae|Spiraxis||Spiraxis C.B. Adams, 1850	18
Setophaga dominica (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|dominica|Setophaga dominica (Linnaeus, 1766)	18
Setophaga magnolia (A. Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|magnolia|Setophaga magnolia (A. Wilson, 1811)	17
Tyrannus melancholicus Vieillot, 1819	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|melancholicus|Tyrannus melancholicus Vieillot, 1819	17
Hippocampus reidi	Animalia|Chordata|Actinopterygii|Syngnathiformes|Syngnathidae|Hippocampus|Hippocampus reidi	16
Myiarchus crinitus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiarchus|crinitus|Myiarchus crinitus (Linnaeus, 1758)	16
Sphaerodactylus leonardovaldesi Mccranie & Hedges, 2012	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Sphaerodactylus|leonardovaldesi|Sphaerodactylus leonardovaldesi Mccranie & Hedges, 2012	16
Molossus rufus E. Geoffroy, 1805	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus|rufus|Molossus rufus E. Geoffroy, 1805	16
Sphaerodactylus rosaurae Parker, 1940	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Sphaerodactylus|rosaurae|Sphaerodactylus rosaurae Parker, 1940	16
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	16
Sphaerodactylus rosaurae Parker, 1940	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Sphaerodactylus|rosaurae|Sphaerodactylus rosaurae Parker, 1940	16
Euglandina P. Fischer & Crosse, 1870	Animalia|Mollusca|Gastropoda|Stylommatophora|Spiraxidae|Euglandina||Euglandina P. Fischer & Crosse, 1870	16
Setophaga americana (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana (Linnaeus, 1758)	16
Sphaerodactylus Wagler, 1830	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Sphaerodactylus||Sphaerodactylus Wagler, 1830	16
Pterois volitans (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Pterois|volitans|Pterois volitans (Linnaeus, 1758)	15
Gastrocopta Wollaston, 1878	Animalia|Mollusca|Gastropoda|Stylommatophora|Pupillidae|Gastrocopta||Gastrocopta Wollaston, 1878	15
Anolis sagrei (Duméril & Bibron, 1837)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|sagrei|Anolis sagrei (Duméril & Bibron, 1837)	15
Helicina Lamarck, 1799	Animalia|Mollusca|Gastropoda|Neritopsina|Helicinidae|Helicina||Helicina Lamarck, 1799	14
Oxybelis aeneus (Wagler, 1824)	Animalia|Chordata|Reptilia|Squamata|Colubridae|Oxybelis|aeneus|Oxybelis aeneus (Wagler, 1824)	14
Columbina talpacoti (Temminck, 1810)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columbina|talpacoti|Columbina talpacoti (Temminck, 1810)	14
Oxybelis aeneus Wagler, 1824	Animalia|Chordata|Reptilia|Squamata|Colubridae|Oxybelis|aeneus|Oxybelis aeneus Wagler, 1824	14
Coccyzus minor (Gmelin, 1788)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|minor|Coccyzus minor (Gmelin, 1788)	14
Leptotila jamaicensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Leptotila|jamaicensis|Leptotila jamaicensis (Linnaeus, 1766)	14
Phalacrocorax brasilianus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|brasilianus|Phalacrocorax brasilianus (Gmelin, 1789)	14
Leptodactylus melanonotus (Hallowell, 1861)	Animalia|Chordata|Amphibia|Anura|Leptodactylidae|Leptodactylus|melanonotus|Leptodactylus melanonotus (Hallowell, 1861)	14
Phyllodactylus palmeus Dixon, 1968	Animalia|Chordata|Reptilia|Squamata|Phyllodactylidae|Phyllodactylus|palmeus|Phyllodactylus palmeus Dixon, 1968	14
Basiliscus vittatus Wiegmann, 1828	Animalia|Chordata|Reptilia|Squamata|Corytophanidae|Basiliscus|vittatus|Basiliscus vittatus Wiegmann, 1828	13
Vireo flavifrons Vieillot, 1808	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|flavifrons|Vireo flavifrons Vieillot, 1808	13
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	13
Sternula antillarum Lesson, 1847	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sternula|antillarum|Sternula antillarum Lesson, 1847	13
Hydroprogne caspia (Pallas, 1770)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Hydroprogne|caspia|Hydroprogne caspia (Pallas, 1770)	13
Oreothlypis peregrina (A. Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Leiothlypis|peregrina|Oreothlypis peregrina (A. Wilson, 1811)	12
Plebeia frontalis (Friese, 1911)	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Plebeia|frontalis|Plebeia frontalis (Friese, 1911)	12
Protonotaria citrea (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Protonotaria|citrea|Protonotaria citrea (Boddaert, 1783)	12
Parkesia noveboracensis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|noveboracensis|Parkesia noveboracensis (J. F. Gmelin, 1789)	12
Hippocampus reidi Ginsburg, 1933	Animalia|Chordata|Actinopterygii|Syngnathiformes|Syngnathidae|Hippocampus|reidi|Hippocampus reidi Ginsburg, 1933	12
Artibeus jamaicensis subsp. yucatanicus J. A. Allen, 1904	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis subsp. yucatanicus J. A. Allen, 1904	12
Setophaga petechia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia	12
Neocyclotus Fischer & Crosse, 1886	Animalia|Mollusca|Gastropoda|Mesogastropoda|Poteriidae|Neocyclotus||Neocyclotus Fischer & Crosse, 1886	12
Choanopoma Pfeiffer, 1847	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Pomatiidae|Choanopoma||Choanopoma Pfeiffer, 1847	12
Coereba flaveola (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Coerebidae|Coereba|flaveola|Coereba flaveola (Linnaeus, 1758)	11
