taxonName	taxonPath	recordCount
Gomphosus caeruleus	Animalia|Chordata|Actinopterygii|Labridae|Gomphosus caeruleus	52
Zebrasoma scopas	Animalia|Chordata|Actinopterygii|Acanthuridae|Zebrasoma scopas	52
Halichoeres hortulanus	Animalia|Chordata|Actinopterygii|Labridae|Halichoeres hortulanus	52
Sula sula subsp. rubripes Gould, 1838	Animalia|Chordata|Aves|Suliformes|Sulidae|Sula|sula|Sula sula subsp. rubripes Gould, 1838	51
Passer montanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|montanus|Passer montanus (Linnaeus, 1758)	51
Mulloidichthys vanicolensis	Animalia|Chordata|Actinopterygii|Mullidae|Mulloidichthys vanicolensis	48
Cephalopholis urodeta	Animalia|Chordata|Actinopterygii|Serranidae|Cephalopholis urodeta	48
Linckia multifora	Animalia|Echinodermata|Asteroidea|Ophidiasteridae|Linckia multifora	48
Aphareus furca	Animalia|Chordata|Actinopterygii|Lutjanidae|Aphareus furca	48
Collocalia esculenta (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Collocalia|esculenta|Collocalia esculenta (Linnaeus, 1758)	48
Labroides pectoralis	Animalia|Chordata|Actinopterygii|Labridae|Labroides pectoralis	48
Porites rus (Forskål, 1775)	Animalia|Cnidaria|Anthozoa|Scleractinia|Poritidae|Porites|rus|Porites rus (Forskål, 1775)	46
Pseudocheilinus hexataenia	Animalia|Chordata|Actinopterygii|Labridae|Pseudocheilinus hexataenia	44
Scarus rubroviolaceus	Animalia|Chordata|Actinopterygii|Scaridae|Scarus rubroviolaceus	44
Paracirrhites forsteri	Animalia|Chordata|Actinopterygii|Cirrhitidae|Paracirrhites forsteri	44
Acanthurus nigricans (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|nigricans|Acanthurus nigricans (Linnaeus, 1758)	44
Thalassoma purpureum	Animalia|Chordata|Actinopterygii|Labridae|Thalassoma purpureum	44
Centropyge flavissima	Animalia|Chordata|Actinopterygii|Pomacanthidae|Centropyge flavissima	44
Dascyllus trimaculatus	Animalia|Chordata|Actinopterygii|Pomacentridae|Dascyllus trimaculatus	44
Ctenochaetus striatus	Animalia|Chordata|Actinopterygii|Acanthuridae|Ctenochaetus striatus	44
Cryptoblepharus egeriae (Boulenger, 1888)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Cryptoblepharus|egeriae|Cryptoblepharus egeriae (Boulenger, 1888)	43
Mallacoota barnardi Hughes, 2011	Animalia|Arthropoda|Malacostraca|Amphipoda|Melitidae|Mallacoota|barnardi|Mallacoota barnardi Hughes, 2011	43
Balistapus undulatus (Park, 1797)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Balistapus|undulatus|Balistapus undulatus (Park, 1797)	42
Amaurornis phoenicurus (Pennant, 1769)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Amaurornis|phoenicurus|Amaurornis phoenicurus (Pennant, 1769)	41
Hemigymnus fasciatus	Animalia|Chordata|Actinopterygii|Labridae|Hemigymnus fasciatus	40
Parupeneus crassilabris	Animalia|Chordata|Actinopterygii|Mullidae|Parupeneus crassilabris	40
Chaetodon guttatissimus	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon guttatissimus	40
Acanthurus nigrofuscus	Animalia|Chordata|Actinopterygii|Acanthuridae|Acanthurus nigrofuscus	40
Aulostomus chinensis	Animalia|Chordata|Actinopterygii|Aulostomidae|Aulostomus chinensis	40
Melichthys vidua	Animalia|Chordata|Actinopterygii|Balistidae|Melichthys vidua	40
Pseudanthias evansi	Animalia|Chordata|Actinopterygii|Serranidae|Pseudanthias evansi	40
Dascyllus reticulatus	Animalia|Chordata|Actinopterygii|Pomacentridae|Dascyllus reticulatus	40
Parupeneus multifasciatus	Animalia|Chordata|Actinopterygii|Mullidae|Parupeneus multifasciatus	40
Stegastes insularis	Animalia|Chordata|Actinopterygii|Pomacentridae|Stegastes insularis	40
Phaethon lepturus Daudin, 1802	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaethon|lepturus|Phaethon lepturus Daudin, 1802	39
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	38
Egretta novaehollandiae (Latham, 1790)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|novaehollandiae|Egretta novaehollandiae (Latham, 1790)	37
Egretta sacra (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|sacra|Egretta sacra (Gmelin, 1789)	36
Pygoplites diacanthus	Animalia|Chordata|Actinopterygii|Pomacanthidae|Pygoplites diacanthus	36
Diadema savignyi	Animalia|Echinodermata|Echinoidea|Diadematidae|Diadema savignyi	36
Gallus gallus (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Gallus|gallus|Gallus gallus (Linnaeus, 1758)	36
Decapoda	Animalia|Arthropoda|Malacostraca|Decapoda	36
Scarus niger	Animalia|Chordata|Actinopterygii|Scaridae|Scarus niger	36
Porifera	Animalia|Porifera||||||Porifera	34
Ninox squamipila (Bonaparte, 1850)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Ninox|squamipila|Ninox squamipila (Bonaparte, 1850)	34
Lygosoma bowringii (Günther, 1864)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Lygosoma|bowringii|Lygosoma bowringii (Günther, 1864)	33
Zanclus cornutus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Zanclidae|Zanclus|cornutus|Zanclus cornutus (Linnaeus, 1758)	33
Paracirrhites arcatus (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Cirrhitidae|Paracirrhites|arcatus|Paracirrhites arcatus (Cuvier, 1829)	33
Chromis margaritifer Fowler, 1946	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|margaritifer|Chromis margaritifer Fowler, 1946	32
Chaetodon lunula	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon lunula	32
Gomphosus varius	Animalia|Chordata|Actinopterygii|Labridae|Gomphosus varius	32
Scarus forsteni	Animalia|Chordata|Actinopterygii|Scaridae|Scarus forsteni	32
Pipistrellus murrayi Andrews, 1900	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Pipistrellus|murrayi|Pipistrellus murrayi Andrews, 1900	32
Georissa Blanford, 1864	Animalia|Mollusca|Gastropoda|Cycloneritimorpha|Hydrocenidae|Georissa||Georissa Blanford, 1864	32
Scarus frenatus	Animalia|Chordata|Actinopterygii|Scaridae|Scarus frenatus	32
Myripristis murdjan	Animalia|Chordata|Actinopterygii|Holocentridae|Myripristis murdjan	32
Ninox natalis Lister, 1889	Animalia|Chordata|Aves|Strigiformes|Strigidae|Ninox|natalis|Ninox natalis Lister, 1889	31
Sula leucogaster subsp. plotus (J. R. Forster, 1844)	Animalia|Chordata|Aves|Suliformes|Sulidae|Sula|leucogaster|Sula leucogaster subsp. plotus (J. R. Forster, 1844)	30
Accipiter hiogaster (S. Muller, 1841)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|hiogaster|Accipiter hiogaster (S. Muller, 1841)	30
Plectroglyphidodon lacrymatus (Quoy & Gaimard, 1825)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Plectroglyphidodon|lacrymatus|Plectroglyphidodon lacrymatus (Quoy & Gaimard, 1825)	30
Scolopendra subspinipes Leach, 1815	Animalia|Arthropoda|Chilopoda|Scolopendromorpha|Scolopendridae|Scolopendra|subspinipes|Scolopendra subspinipes Leach, 1815	29
Pseudocheilinus octotaenia Jenkins, 1901	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Pseudocheilinus|octotaenia|Pseudocheilinus octotaenia Jenkins, 1901	29
Thalassoma lutescens (Lay & Bennett, 1839)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|lutescens|Thalassoma lutescens (Lay & Bennett, 1839)	29
Gnathodentex aurolineatus (Lacepède, 1802)	Animalia|Chordata|Actinopterygii|Perciformes|Lethrinidae|Gnathodentex|aurolineatus|Gnathodentex aurolineatus (Lacepède, 1802)	28
Hyotissa Stenzel, 1971	Animalia|Mollusca|Bivalvia|Ostreoida|Gryphaeidae|Hyotissa||Hyotissa Stenzel, 1971	28
Muricidae	Animalia|Mollusca|Gastropoda|Neogastropoda|Muricidae|||Muricidae	28
Kyphosus cinerascens	Animalia|Chordata|Actinopterygii|Kyphosidae|Kyphosus cinerascens	28
Echinostrephus	Animalia|Echinodermata|Echinoidea|Echinometridae|Echinostrephus	28
Bodianus axillaris	Animalia|Chordata|Actinopterygii|Labridae|Bodianus axillaris	28
Pseudocheilinus octotaenia	Animalia|Chordata|Actinopterygii|Labridae|Pseudocheilinus octotaenia	28
Forcipiger longirostris	Animalia|Chordata|Actinopterygii|Chaetodontidae|Forcipiger longirostris	28
Trapezia rufopunctata	Animalia|Arthropoda|Malacostraca|Trapeziidae|Trapezia rufopunctata	28
Fregata ariel (G. R. Gray, 1845)	Animalia|Chordata|Aves|Suliformes|Fregatidae|Fregata|ariel|Fregata ariel (G. R. Gray, 1845)	28
Chromis amboinensis	Animalia|Chordata|Actinopterygii|Pomacentridae|Chromis amboinensis	28
Paracirrhites hemistictus	Animalia|Chordata|Actinopterygii|Cirrhitidae|Paracirrhites hemistictus	28
Halichoeres ornatissimus	Animalia|Chordata|Actinopterygii|Labridae|Halichoeres ornatissimus	28
Chromis nigrura Smith, 1960	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|nigrura|Chromis nigrura Smith, 1960	27
Plectroglyphidodon dickii (Liénard, 1839)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Plectroglyphidodon|dickii|Plectroglyphidodon dickii (Liénard, 1839)	27
Anous stolidus subsp. pileatus (Scopoli, 1786)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|stolidus|Anous stolidus subsp. pileatus (Scopoli, 1786)	27
Eviota Jenkins, 1903	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Eviota||Eviota Jenkins, 1903	27
Pseudocheilinus hexataenia (Bleeker, 1857)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Pseudocheilinus|hexataenia|Pseudocheilinus hexataenia (Bleeker, 1857)	27
Centropyge flavissima (Cuvier, 1831)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Centropyge|flavissima|Centropyge flavissima (Cuvier, 1831)	27
Semipallium coruscans (Hinds, 1845)	Animalia|Cnidaria|Anthozoa|Scleractinia|Pectiniidae|Pascahinnites|coruscans|Semipallium coruscans (Hinds, 1845)	27
Accipiter fasciatus (Vigors & Horsfield, 1827)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|fasciatus|Accipiter fasciatus (Vigors & Horsfield, 1827)	27
Forcipiger flavissimus Jordan & McGregor, 1898	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Forcipiger|flavissimus|Forcipiger flavissimus Jordan & McGregor, 1898	26
Sargocentron microstoma (Günther, 1859)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Sargocentron|microstoma|Sargocentron microstoma (Günther, 1859)	26
Melichthys niger (Bloch, 1786)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Melichthys|niger|Melichthys niger (Bloch, 1786)	26
Morula uva (Röding, 1798)	Animalia|Mollusca|Gastropoda|Neogastropoda|Muricidae|Morula|uva|Morula uva (Röding, 1798)	26
Conus Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus||Conus Linnaeus, 1758	25
Chaetodon meyeri Bloch & Schneider, 1801	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|meyeri|Chaetodon meyeri Bloch & Schneider, 1801	25
Pseudogramma polyacantha (Bleeker, 1856)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Pseudogramma|polyacantha|Pseudogramma polyacantha (Bleeker, 1856)	25
Sinularia May, 1898	Animalia|Cnidaria|Anthozoa|Alcyonacea|Alcyoniidae|Sinularia||Sinularia May, 1898	25
Gecarcoidea natalis (Pocock, 1888)	Animalia|Arthropoda|Malacostraca|Decapoda|Gecarcinidae|Gecarcoidea|natalis|Gecarcoidea natalis (Pocock, 1888)	25
Odontomachus Latreille, 1804	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Odontomachus||Odontomachus Latreille, 1804	25
Naso lituratus	Animalia|Chordata|Actinopterygii|Acanthuridae|Naso lituratus	24
Cephalopholis urodeta (Forster, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Cephalopholis|urodeta|Cephalopholis urodeta (Forster, 1801)	24
Chaetodon trifascialis Quoy & Gaimard, 1825	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|trifascialis|Chaetodon trifascialis Quoy & Gaimard, 1825	24
Phyllidia elegans	Animalia|Mollusca|Gastropoda|Phyllidiidae|Phyllidia elegans	24
Chromis ternatensis	Animalia|Chordata|Actinopterygii|Pomacentridae|Chromis ternatensis	24
Littorinidae	Animalia|Mollusca|Gastropoda|Littorinimorpha|Littorinidae|||Littorinidae	24
Gecarcoidea natalis	Animalia|Arthropoda|Malacostraca|Decapoda|Gecarcinidae|Gecarcoidea|Gecarcoidea natalis	24
Plectroglyphidodon johnstonianus Fowler & Ball, 1924	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Plectroglyphidodon|johnstonianus|Plectroglyphidodon johnstonianus Fowler & Ball, 1924	24
Platythyrea parallela (Smith, 1859)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Platythyrea|parallela|Platythyrea parallela (Smith, 1859)	24
Chromis dimidiata	Animalia|Chordata|Actinopterygii|Pomacentridae|Chromis dimidiata	24
Ostracion meleagris	Animalia|Chordata|Actinopterygii|Ostraciidae|Ostracion meleagris	24
Stethojulis bandanensis	Animalia|Chordata|Actinopterygii|Labridae|Stethojulis bandanensis	24
Zosterops Vigors & Horsfield, 1827	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops||Zosterops Vigors & Horsfield, 1827	24
Sargocentron tiere	Animalia|Chordata|Actinopterygii|Holocentridae|Sargocentron tiere	24
Cantherhines dumerilii	Animalia|Chordata|Actinopterygii|Monacanthidae|Cantherhines dumerilii	24
Ecsenius bicolor	Animalia|Chordata|Actinopterygii|Blenniidae|Ecsenius bicolor	24
Stegastes insularis Allen & Emery, 1985	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Stegastes|insularis|Stegastes insularis Allen & Emery, 1985	23
Cerithiidae	Animalia|Mollusca|Gastropoda||Cerithiidae|||Cerithiidae	23
Rhincodon typus Smith, 1828	Animalia|Chordata|Elasmobranchii|Orectolobiformes|Rhincodontidae|Rhincodon|typus|Rhincodon typus Smith, 1828	23
Pempheris oualensis Cuvier, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Pempheridae|Pempheris|oualensis|Pempheris oualensis Cuvier, 1831	23
Acanthurus lineatus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|lineatus|Acanthurus lineatus (Linnaeus, 1758)	23
Paraparatrechina Donisthorpe, 1947	Animalia|Arthropoda|Insecta|Hymenoptera||Paraparatrechina||Paraparatrechina Donisthorpe, 1947	23
Thalassoma hardwicke (Bennett, 1830)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|hardwicke|Thalassoma hardwicke (Bennett, 1830)	23
Chaetodon ornatissimus Cuvier, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|ornatissimus|Chaetodon ornatissimus Cuvier, 1831	23
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	22
