taxonName	taxonPath	recordCount
Operculodinium centrocarpum (Deflandre & Cookson) Wall, 1967	Chromista|||||Operculodinium|centrocarpum|Operculodinium centrocarpum (Deflandre & Cookson) Wall, 1967	184
Brigantedinium P.C. Reid, 1977	Chromista||||Peridiniaceae|Brigantedinium||Brigantedinium P.C. Reid, 1977	184
Spiniferites elongatus P.C.Reid, 1974	Chromista||||Gonyaulacaceae|Gonyaulax|elongatus|Spiniferites elongatus P.C.Reid, 1974	182
Spiniferites elongatus P.C. Reid, 1974	Protozoa|Dinophyta|Dinophyceae|Peridiniales|Gonyaulacaceae|Spiniferites|elongatus|Spiniferites elongatus P.C. Reid, 1974	182
Islandinium minutum (R.Harland & Reid) M.J.Head, R.Harland & J.Matthiessen, 2001	Chromista||||Protoperidiniaceae|Islandinium|minutum|Islandinium minutum (R.Harland & Reid) M.J.Head, R.Harland & J.Matthiessen, 2001	181
Spiniferites G.A.Mantell, 1850	Chromista||||Gonyaulacaceae|Spiniferites||Spiniferites G.A.Mantell, 1850	179
Spiniferites G.A.Mantell, 1850	Protozoa|Dinophyta|Dinophyceae|Peridiniales|Gonyaulacaceae|Spiniferites||Spiniferites G.A.Mantell, 1850	179
Islandinium Head et al., 2001	Chromista||||Protoperidiniaceae|Islandinium||Islandinium Head et al., 2001	179
Spiniferites ramosus (Ehrenberg) Mantell, 1854	Protozoa|Dinophyta|Dinophyceae|Peridiniales|Gonyaulacaceae|Spiniferites|ramosus|Spiniferites ramosus (Ehrenberg) Mantell, 1854	177
Spiniferites ramosus Lentin & Williams, 1973	Chromista||||Gonyaulacaceae|Spiniferites|ramosus|Spiniferites ramosus Lentin & Williams, 1973	177
Globorotalia inflata (d’Orbigny, 1839)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|inflata|Globorotalia inflata (d’Orbigny, 1839)	175
Globorotalia inflata (d'Orbigny, 1839)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|inflata|Globorotalia inflata (d'Orbigny, 1839)	175
Globigerina falconensis Blow, 1959	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerina|falconensis|Globigerina falconensis Blow, 1959	170
Globigerina falconensis Blow, 1959	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerina|falconensis|Globigerina falconensis Blow, 1959	170
Globoturborotalita rubescens (Hofker, 1956)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globoturborotalita|rubescens|Globoturborotalita rubescens (Hofker, 1956)	141
Globoturborotalita rubescens (Hofker, 1956)	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globoturborotalita|rubescens|Globoturborotalita rubescens (Hofker, 1956)	141
Streptochilus globigerus (Schwager, 1866)	Chromista|Foraminifera|Globothalamea|Rotaliida|Chiloguembelinidae|Streptochilus|globigerus|Streptochilus globigerus (Schwager, 1866)	138
Streptochilus globigerus (Schwager, 1866)	Protozoa||Granuloreticulosea|Foraminiferida|Chiloguembelinidae|Streptochilus|globigerus|Streptochilus globigerus (Schwager, 1866)	138
Bryoria nitidula (Th. Fr.) Brodo & D. Hawksw.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Bryoria|nitidula|Bryoria nitidula (Th. Fr.) Brodo & D. Hawksw.	137
Hiatella arctica (Linnaeus, 1767)	Animalia|Mollusca|Bivalvia|Anomalodesmata|Lyonsiidae|Hiatella|arctica|Hiatella arctica (Linnaeus, 1767)	128
Alectoria ochroleuca (Hoffm.) A. Massal.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Alectoria|ochroleuca|Alectoria ochroleuca (Hoffm.) A. Massal.	126
Cephalozia bicuspidata (L.) Dumort.	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Cephaloziaceae|Cephalozia|bicuspidata|Cephalozia bicuspidata (L.) Dumort.	120
Larus hyperboreus Gunnerus, 1767	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|hyperboreus|Larus hyperboreus Gunnerus, 1767	118
Selenopemphix quanta (M.R.Bradford) Matsuoka, 1985	Chromista||||Protoperidiniaceae|Protoperidinium|quanta|Selenopemphix quanta (M.R.Bradford) Matsuoka, 1985	116
Selenopemphix P.N.Benedek, 1972	Protozoa|Dinophyta|Dinophyceae|Peridiniales|Congruentidiaceae|Selenopemphix||Selenopemphix P.N.Benedek, 1972	116
Sterna paradisaea Pontoppidan, 1763	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|paradisaea|Sterna paradisaea Pontoppidan, 1763	112
Mya truncata Linnaeus, 1758	Animalia|Mollusca|Bivalvia|Myoida|Myidae|Mya|truncata|Mya truncata Linnaeus, 1758	110
Flavocetraria nivalis (L.) Kärnefelt & A. Thell	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Flavocetraria|nivalis|Flavocetraria nivalis (L.) Kärnefelt & A. Thell	106
Salix arctica Pall.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|arctica|Salix arctica Pall.	103
Salix arctica Pall.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|arctica|Salix arctica Pall.	102
Globoquadrina conglomerata (Schwager, 1866)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globoquadrina|conglomerata|Globoquadrina conglomerata (Schwager, 1866)	101
Globoquadrina conglomerata (Schwager, 1866)	Chromista|Foraminifera|Globothalamea|Rotaliida|Catapsydracidae|Globoquadrina|conglomerata|Globoquadrina conglomerata (Schwager, 1866)	101
Stereocaulon alpinum Laurer	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Stereocaulaceae|Stereocaulon|alpinum|Stereocaulon alpinum Laurer	99
Salix herbacea L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|herbacea|Salix herbacea L.	93
Salix herbacea L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|herbacea|Salix herbacea L.	92
Globorotalia theyeri Fleisher, 1974	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|theyeri|Globorotalia theyeri Fleisher, 1974	88
Globorotalia theyeri Fleisher, 1974	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|theyeri|Globorotalia theyeri Fleisher, 1974	88
Cetraria islandica (L.) Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Cetraria|islandica|Cetraria islandica (L.) Ach.	88
Peltigera rufescens (Weiss) Humb.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Peltigeraceae|Peltigera|rufescens|Peltigera rufescens (Weiss) Humb.	87
Macoma calcarea (Gmelin, 1791)	Animalia|Mollusca|Bivalvia|Veneroida|Tellinidae|Macoma|calcarea|Macoma calcarea (Gmelin, 1791)	86
Arctosa insignita (Thorell, 1872)	Animalia|Arthropoda|Arachnida|Araneae|Lycosidae|Arctosa|insignita|Arctosa insignita (Thorell, 1872)	86
Cetrariella delisei (Bory ex Schaer.) Kärnefelt & A. Thell	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Cetrariella|delisei|Cetrariella delisei (Bory ex Schaer.) Kärnefelt & A. Thell	80
Phalaropus fulicarius (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Phalaropus|fulicarius|Phalaropus fulicarius (Linnaeus, 1758)	80
Umbilicaria arctica (Ach.) Nyl.	Fungi|Ascomycota|Lecanoromycetes|Umbilicariales|Umbilicariaceae|Umbilicaria|arctica|Umbilicaria arctica (Ach.) Nyl.	80
Nephroma arcticum (L.) Torss.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Nephromataceae|Nephroma|arcticum|Nephroma arcticum (L.) Torss.	78
Rhizocarpon geographicum (L.) DC.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Rhizocarpaceae|Rhizocarpon|geographicum|Rhizocarpon geographicum (L.) DC.	77
Salix callicarpaea Trautv.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|callicarpaea|Salix callicarpaea Trautv.	77
Salix glauca L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|glauca|Salix glauca L.	77
Salix callicarpaea Trautv.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|callicarpaea|Salix callicarpaea Trautv.	77
Salix glauca L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|glauca|Salix glauca L.	75
Peltigera didactyla (With.) J. R. Laundon	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Peltigeraceae|Peltigera|didactyla|Peltigera didactyla (With.) J. R. Laundon	75
Carex bigelowii Torr. ex Schwein.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|bigelowii|Carex bigelowii Torr. ex Schwein.	72
Cetraria nigricans Nyl.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Cetraria|nigricans|Cetraria nigricans Nyl.	71
Globigerinoides ruber (d'Orbigny, 1839)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinoides|ruber|Globigerinoides ruber (d'Orbigny, 1839)	70
Globigerinoides ruber (d'Orbigny, 1839)	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinoides|ruber|Globigerinoides ruber (d'Orbigny, 1839)	70
Umbilicaria lyngei Schol.	Fungi|Ascomycota|Lecanoromycetes|Umbilicariales|Umbilicariaceae|Umbilicaria|lyngei|Umbilicaria lyngei Schol.	69
Cladonia pyxidata (L.) Hoffm.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|pyxidata|Cladonia pyxidata (L.) Hoffm.	69
Xanthoria elegans (Link) Th. Fr.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Teloschistaceae|Xanthoria|elegans|Xanthoria elegans (Link) Th. Fr.	69
Flavocetraria cucullata (Bellardi) Kärnefelt & A. Thell	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Flavocetraria|cucullata|Flavocetraria cucullata (Bellardi) Kärnefelt & A. Thell	67
Parmelia saxatilis (L.) Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Parmelia|saxatilis|Parmelia saxatilis (L.) Ach.	66
Peltigera aphthosa (L.) Willd.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Peltigeraceae|Peltigera|aphthosa|Peltigera aphthosa (L.) Willd.	63
Branta leucopsis (Bechstein, 1803)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Branta|leucopsis|Branta leucopsis (Bechstein, 1803)	63
Umbilicaria virginis Schaer.	Fungi|Ascomycota|Lecanoromycetes|Umbilicariales|Umbilicariaceae|Umbilicaria|virginis|Umbilicaria virginis Schaer.	63
Nephroma expallidum (Nyl.) Nyl.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Nephromataceae|Nephroma|expallidum|Nephroma expallidum (Nyl.) Nyl.	63
Calidris maritima (Brunnich, 1764)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|maritima|Calidris maritima (Brunnich, 1764)	62
Protoperidinium nudum (Meunier) Balech, 1974	Chromista||||Protoperidiniaceae|Protoperidinium|nudum|Protoperidinium nudum (Meunier) Balech, 1974	62
Protoperidinium nudum (Meunier) Balech	Protozoa|Dinophyta|Dinophyceae|Peridiniales|Protoperidiniaceae|Protoperidinium|nudum|Protoperidinium nudum (Meunier) Balech	62
Ochrolechia frigida (Sw.) Lynge	Fungi|Ascomycota|Lecanoromycetes|Pertusariales|Ochrolechiaceae|Ochrolechia|frigida|Ochrolechia frigida (Sw.) Lynge	61
Sphagnum warnstorfii Russ.	Plantae|Bryophyta|Sphagnopsida|Sphagnales|Sphagnaceae|Sphagnum|warnstorfii|Sphagnum warnstorfii Russ.	61
Pseudephebe minuscula (Nyl. ex Arnold) Brodo & D. Hawksw.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Pseudephebe|minuscula|Pseudephebe minuscula (Nyl. ex Arnold) Brodo & D. Hawksw.	59
Bryoria chalybeiformis (L.) Brodo & D. Hawksw.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Bryoria|chalybeiformis|Bryoria chalybeiformis (L.) Brodo & D. Hawksw.	58
Corvus corax Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|corax|Corvus corax Linnaeus, 1758	58
Oenanthe oenanthe (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|oenanthe|Oenanthe oenanthe (Linnaeus, 1758)	58
Teladorsagia boreoarcticus Hoberg, Monsen, Kutz & Blouin, 1999	Animalia|Nematoda|Secernentea|Rhabditida|Haemonchidae|Teladorsagia|boreoarcticus|Teladorsagia boreoarcticus Hoberg, Monsen, Kutz & Blouin, 1999	58
Carex nardina (Hornem.) Fr.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|nardina|Carex nardina (Hornem.) Fr.	57
Festuca rubra L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|rubra|Festuca rubra L.	57
Sphagnum girgensohnii Russow, 1865	Plantae|Bryophyta|Sphagnopsida|Sphagnales|Sphagnaceae|Sphagnum|girgensohnii|Sphagnum girgensohnii Russow, 1865	56
