taxonName	taxonPath	recordCount
Anastomus oscitans (Boddaert, 1783)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Anastomus|oscitans|Anastomus oscitans (Boddaert, 1783)	1159
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	1158
Pycnonotus aurigaster (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|aurigaster|Pycnonotus aurigaster (Vieillot, 1818)	1150
Pycnonotus jocosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|jocosus|Pycnonotus jocosus (Linnaeus, 1758)	1137
Culex pallidothorax Theobald, 1905	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|pallidothorax|Culex pallidothorax Theobald, 1905	1116
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	1082
Anopheles aconitus Donitz, 1902	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|aconitus|Anopheles aconitus Donitz, 1902	1080
Phaenicophaeus tristis (Lesson, 1830)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Rhopodytes|tristis|Phaenicophaeus tristis (Lesson, 1830)	1061
Hypothymis azurea (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Hypothymis|azurea|Hypothymis azurea (Boddaert, 1783)	1037
Amaurornis phoenicurus (Pennant, 1769)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Amaurornis|phoenicurus|Amaurornis phoenicurus (Pennant, 1769)	1034
Lonchura punctulata (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|punctulata|Lonchura punctulata (Linnaeus, 1758)	1023
Anopheles vagus Doentiz, 1902	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|vagus|Anopheles vagus Doentiz, 1902	1008
Aegithina tiphia (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Aegithinidae|Aegithina|tiphia|Aegithina tiphia (Linnaeus, 1758)	990
Macrochlamys Benson, 1832	Animalia|Mollusca|Gastropoda|Stylommatophora|Ariophantidae|Macrochlamys||Macrochlamys Benson, 1832	958
Dicrurus hottentottus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|hottentottus|Dicrurus hottentottus (Linnaeus, 1766)	950
Prinia inornata Sykes, 1832	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|inornata|Prinia inornata Sykes, 1832	944
Himantopus himantopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|himantopus|Himantopus himantopus (Linnaeus, 1758)	943
	|||||||	915
Oriolus chinensis Linnaeus, 1766	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|chinensis|Oriolus chinensis Linnaeus, 1766	911
Saxicola maurus (Pallas, 1773)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|maurus|Saxicola maurus (Pallas, 1773)	910
Mollusca	Animalia|Mollusca||||||Mollusca	892
Irena puella (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Irenidae|Irena|puella|Irena puella (Latham, 1790)	887
Cinnyris jugularis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|jugularis|Cinnyris jugularis (Linnaeus, 1766)	876
Orthotomus sutorius (Pennant, 1769)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Orthotomus|sutorius|Orthotomus sutorius (Pennant, 1769)	867
Phylloscopus inornatus (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|inornatus|Phylloscopus inornatus (Blyth, 1842)	867
Alcedo atthis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|atthis|Alcedo atthis (Linnaeus, 1758)	863
Scarabaeidae	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae|||Scarabaeidae	853
Gallus gallus (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Gallus|gallus|Gallus gallus (Linnaeus, 1758)	826
Psilopogon haemacephalus	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|haemacephalus|Psilopogon haemacephalus	821
Pycnonotus finlaysoni Strickland, 1844	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|finlaysoni|Pycnonotus finlaysoni Strickland, 1844	816
Tripteroides aranoides (Theobald, 1901)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Tripteroides|aranoides|Tripteroides aranoides (Theobald, 1901)	812
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	807
Anthracoceros albirostris (Shaw, 1808)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Anthracoceros|albirostris|Anthracoceros albirostris (Shaw, 1808)	798
Pycnonotus atriceps (Temminck, 1822)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|atriceps|Pycnonotus atriceps (Temminck, 1822)	786
Mansonia indiana Edwards, 1930	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Mansonia|indiana|Mansonia indiana Edwards, 1930	784
Oxyscelio Kieffer, 1907	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Oxyscelio||Oxyscelio Kieffer, 1907	780
Rhynchomicropteron Annandale, 1912	Animalia|Arthropoda|Insecta|Diptera|Phoridae|Rhynchomicropteron||Rhynchomicropteron Annandale, 1912	770
Baryconus Förster, 1856	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Baryconus||Baryconus Förster, 1856	764
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	756
Pycnonotus flaviventris	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|flaviventris|Pycnonotus flaviventris	746
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	744
Dicaeum cruentatum (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Dicaeidae|Dicaeum|cruentatum|Dicaeum cruentatum (Linnaeus, 1758)	736
Culex bailyi Barraud, 1934	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|bailyi|Culex bailyi Barraud, 1934	724
Burkholderia pseudomallei (Whitmore, 1913) Yabuuchi et al., 1993	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|pseudomallei|Burkholderia pseudomallei (Whitmore, 1913) Yabuuchi et al., 1993	710
Halcyon pileata (Boddaert, 1783)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|pileata|Halcyon pileata (Boddaert, 1783)	699
Dicrurus aeneus Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|aeneus|Dicrurus aeneus Vieillot, 1817	698
Culicicapa ceylonensis (Swainson, 1820)	Animalia|Chordata|Aves|Passeriformes|Stenostiridae|Culicicapa|ceylonensis|Culicicapa ceylonensis (Swainson, 1820)	695
Alophoixus pallidus (Swinhoe, 1870)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Alophoixus|pallidus|Alophoixus pallidus (Swinhoe, 1870)	692
Merops orientalis Latham, 1802	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|orientalis|Merops orientalis Latham, 1802	687
Epicnemis	Animalia|Arthropoda|Insecta|Diptera|Phoridae|Epicnemis||Epicnemis	682
Chlidonias hybrida (Pallas, 1811)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|hybrida|Chlidonias hybrida (Pallas, 1811)	674
Iole propinqua (Oustalet, 1903)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Iole|propinqua|Iole propinqua (Oustalet, 1903)	671
