taxonName	taxonPath	recordCount
Eremopterix nigriceps (Gould, 1839)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Eremopterix|nigriceps|Eremopterix nigriceps (Gould, 1839)	5
Acokanthera schimperi Oliv.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Acokanthera|schimperi|Acokanthera schimperi Oliv.	5
Tchagra senegalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Tchagra|senegalus|Tchagra senegalus (Linnaeus, 1766)	5
Charadrius hiaticula Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|hiaticula|Charadrius hiaticula Linnaeus, 1758	5
Zosterops abyssinicus Guerin-Meneville, 1843	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|abyssinicus|Zosterops abyssinicus Guerin-Meneville, 1843	5
Elephas recki	Animalia|Chordata|Mammalia|Proboscidea|Elephantidae|Elephas|recki|Elephas recki	5
Muscicapa striata (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|striata|Muscicapa striata (Pallas, 1764)	5
Conus terebra Born, 1778	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||terebra|Conus terebra Born, 1778	5
Lanius meridionalis Temminck, 1820	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|meridionalis|Lanius meridionalis Temminck, 1820	5
Lithoscaptus A. Milne-Edwards, 1862	Animalia|Arthropoda|Malacostraca|Decapoda|Cryptochiridae|Lithoscaptus||Lithoscaptus A. Milne-Edwards, 1862	5
Conus cuvieri Crosse, 1858	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||cuvieri|Conus cuvieri Crosse, 1858	5
Ophiocoma schoenleinii Müller & Troschel, 1842	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiocomidae|Ophiocoma|schoenleinii|Ophiocoma schoenleinii Müller & Troschel, 1842	5
Homalocantha fauroti Jousseaume, 1888	Animalia|Mollusca|Gastropoda|Neogastropoda|Muricidae|Homalocantha|fauroti|Homalocantha fauroti Jousseaume, 1888	4
Cassia senna L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Senna|senna|Cassia senna L.	4
Lethrinus borbonicus Valenciennes, 1830	Animalia|Chordata|Actinopterygii|Perciformes|Lethrinidae|Lethrinus|borbonicus|Lethrinus borbonicus Valenciennes, 1830	4
Treron waalia (F. A. A. Meyer, 1793)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|waalia|Treron waalia (F. A. A. Meyer, 1793)	4
Alpheidae Rafinesque, 1815	Animalia|Arthropoda|Malacostraca|Decapoda|Alpheidae|||Alpheidae Rafinesque, 1815	4
Oplopomus oplopomus (Valenciennes, 1837)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Oplopomus|oplopomus|Oplopomus oplopomus (Valenciennes, 1837)	4
Chordata	Animalia|Chordata||||||Chordata	4
Chaetodon larvatus Cuvier, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|larvatus|Chaetodon larvatus Cuvier, 1831	4
Columba guinea Linnaeus, 1758	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|guinea|Columba guinea Linnaeus, 1758	4
Pyrgomatidae	Animalia|Arthropoda|Maxillopoda|Sessilia|Pyrgomatidae|||Pyrgomatidae	4
Cyclodius granulatus (Targioni-Tozzetti, 1877)	Animalia|Arthropoda|Malacostraca|Decapoda|Xanthidae|Cyclodius|granulatus|Cyclodius granulatus (Targioni-Tozzetti, 1877)	4
Haliclona Grant, 1836	Animalia|Porifera|Demospongiae|Haplosclerida|Chalinidae|Haliclona||Haliclona Grant, 1836	4
Acomys cahirinus (E. Geoffroy, 1803)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Acomys|cahirinus|Acomys cahirinus (E. Geoffroy, 1803)	4
Aepyceros Sundevall, 1847	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Aepyceros||Aepyceros Sundevall, 1847	4
Phyllanthus fraternus G.L.Webster	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthus|fraternus|Phyllanthus fraternus G.L.Webster	4
Uranotaenia balfouri Theobald, 1904	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Uranotaenia|balfouri|Uranotaenia balfouri Theobald, 1904	4
Acabaria Gray, 1859	Animalia|Cnidaria|Anthozoa|Alcyonacea|Melithaeidae|Acabaria||Acabaria Gray, 1859	4
Balanidae Leach, 1817	Animalia|Arthropoda|Maxillopoda|Sessilia|Balanidae|||Balanidae Leach, 1817	4
Canthigaster margaritata (Rüppell, 1829)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Tetraodontidae|Canthigaster|margaritata|Canthigaster margaritata (Rüppell, 1829)	4
Crocodylus niloticus Laurenti, 1768	Animalia|Chordata|Reptilia|Crocodylia|Crocodylidae|Crocodylus|niloticus|Crocodylus niloticus Laurenti, 1768	4
Lavandula coronopifolia Poir.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lavandula|coronopifolia|Lavandula coronopifolia Poir.	4
Pterocles lichtensteinii Temminck, 1825	Animalia|Chordata|Aves|Pteroclidiformes|Pteroclididae|Pterocles|lichtensteinii|Pterocles lichtensteinii Temminck, 1825	4
Merops apiaster Linnaeus, 1758	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|apiaster|Merops apiaster Linnaeus, 1758	4
Larus fuscus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|fuscus|Larus fuscus Linnaeus, 1758	4
Dendropicos fuscescens (Vieillot, 1818)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendropicos|fuscescens|Dendropicos fuscescens (Vieillot, 1818)	4
Gonodactylidae Giesbrecht, 1910	Animalia|Arthropoda|Malacostraca|Stomatopoda|Gonodactylidae|||Gonodactylidae Giesbrecht, 1910	4
Periclimenes soror Nobili, 1904	Animalia|Arthropoda|Malacostraca|Decapoda|Palaemonidae|Periclimenes|soror|Periclimenes soror Nobili, 1904	3
Actaeodes hirsutissimus (Rüppell, 1830)	Animalia|Arthropoda|Malacostraca|Decapoda|Xanthidae|Actaeodes|hirsutissimus|Actaeodes hirsutissimus (Rüppell, 1830)	3
Hippopotamus gorgops	Animalia|Chordata|Mammalia|Artiodactyla|Hippopotamidae|Hippopotamus|gorgops|Hippopotamus gorgops	3
Istigobius spence (Smith, 1947)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Istigobius|spence|Istigobius spence (Smith, 1947)	3
Euphorbia arabica Hochst. & Steud. ex T.Anderson	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|arabica|Euphorbia arabica Hochst. & Steud. ex T.Anderson	3
Charadrius mongolus Pallas, 1776	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|mongolus|Charadrius mongolus Pallas, 1776	3
Xenus cinereus (Guldenstadt, 1775)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Xenus|cinereus|Xenus cinereus (Guldenstadt, 1775)	3
Hawaiarca rectangula Dall, Bartsch & Rehder, 1938	Animalia|Mollusca|Bivalvia|Arcoida|Arcidae|Hawaiarca|rectangula|Hawaiarca rectangula Dall, Bartsch & Rehder, 1938	3
Terebra felina (Dillwyn, 1817)	Animalia|Mollusca|Gastropoda|Neogastropoda|Terebridae|Oxymeris|felina|Terebra felina (Dillwyn, 1817)	3
Cyperus conglomeratus Rottb.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Cyperus|conglomeratus|Cyperus conglomeratus Rottb.	3
Ophiochaeta Lütken, 1869	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiodermatidae|Ophiochaeta||Ophiochaeta Lütken, 1869	3
Egretta gularis (Bosc, 1792)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|gularis|Egretta gularis (Bosc, 1792)	3
Pomacentrus trichourus Günther, 1867	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus|trichourus|Pomacentrus trichourus Günther, 1867	3
Vanellus spinosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|spinosus|Vanellus spinosus (Linnaeus, 1758)	3
Phyllidiella annulata (Gray, 1853)	Animalia|Mollusca|Gastropoda|Nudibranchia|Phyllidiidae|Phyllidiella|annulata|Phyllidiella annulata (Gray, 1853)	3
Chromodoris quadricolor (Rüppell & Leuckart, 1828)	Animalia|Mollusca|Gastropoda|Nudibranchia|Chromodorididae|Chromodoris|quadricolor|Chromodoris quadricolor (Rüppell & Leuckart, 1828)	3
Pearsonothuria graeffei (Semper, 1868)	Animalia|Echinodermata|Holothuroidea|Aspidochirotida|Holothuriidae|Pearsonothuria|graeffei|Pearsonothuria graeffei (Semper, 1868)	3
Charadrius alexandrinus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|alexandrinus|Charadrius alexandrinus Linnaeus, 1758	3
Periglypta crispata (Deshayes, 1853)	Animalia|Mollusca|Bivalvia|Veneroida|Veneridae|Antigona|crispata|Periglypta crispata (Deshayes, 1853)	3
Menaethius monoceros (Latreille, 1825)	Animalia|Arthropoda|Malacostraca|Decapoda|Epialtidae|Menaethius|monoceros|Menaethius monoceros (Latreille, 1825)	3
Alpheus Weber, 1795	Animalia|Arthropoda|Malacostraca|Decapoda|Alpheidae|Alpheus||Alpheus Weber, 1795	3
Echinothrix calamaris (Pallas, 1774)	Animalia|Echinodermata|Echinoidea|Diadematoida|Diadematidae|Echinothrix|calamaris|Echinothrix calamaris (Pallas, 1774)	3
Onychognathus blythii (Hartlaub, 1859)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Onychognathus|blythii|Onychognathus blythii (Hartlaub, 1859)	3
Galathea aegyptiaca Paul’son, 1875	Animalia|Arthropoda|Malacostraca|Decapoda|Galatheidae|Galathea|aegyptiaca|Galathea aegyptiaca Paul’son, 1875	3
Sylvietta brachyura Lafresnaye, 1839	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvietta|brachyura|Sylvietta brachyura Lafresnaye, 1839	3
Cinnyris habessinicus	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|habessinicus|Cinnyris habessinicus	3
Ophionereis porrecta Lyman, 1860	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophionereididae|Ophionereis|porrecta|Ophionereis porrecta Lyman, 1860	3
Tarentola annularis	Animalia|Chordata|Reptilia|Squamata|Phyllodactylidae|Tarentola|annularis|Tarentola annularis	3
Galathea aegiptiaca Paulson, 1875	Animalia|Arthropoda|Malacostraca|Decapoda|Galatheidae|Galathea|aegiptiaca|Galathea aegiptiaca Paulson, 1875	3
Camaroptera brachyura (Vieillot, 1821)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1821)	3
Acokanthera schimperi (A. DC.) Schweinf.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Acokanthera|schimperi|Acokanthera schimperi (A. DC.) Schweinf.	3
Chlorodiella cytherea (Dana, 1852)	Animalia|Arthropoda|Malacostraca|Decapoda|Xanthidae|Chlorodiella|cytherea|Chlorodiella cytherea (Dana, 1852)	3
Tetralia Dana, 1851	Animalia|Arthropoda|Malacostraca|Decapoda|Tetraliidae|Tetralia||Tetralia Dana, 1851	3
Kobus A. Smith, 1840	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Kobus||Kobus A. Smith, 1840	3
Linckia Nardo, 1834	Animalia|Echinodermata|Asteroidea|Valvatida|Ophidiasteridae|Linckia||Linckia Nardo, 1834	3
Xanthodes Dana, 1852	Animalia|Arthropoda|Malacostraca|Decapoda|Xanthidae|Xanthias||Xanthodes Dana, 1852	3
Trapezia Latreille, 1828	Animalia|Arthropoda|Malacostraca|Decapoda|Trapeziidae|Trapezia||Trapezia Latreille, 1828	3
Clivipollia Iredale, 1929	Animalia|Mollusca|Gastropoda|Neogastropoda|Buccinidae|Clivipollia||Clivipollia Iredale, 1929	3
Trachyphonus margaritatus (Cretzschmar, 1828)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Trachyphonus|margaritatus|Trachyphonus margaritatus (Cretzschmar, 1828)	3
Pomacentrus leptus Allen & Randall, 1980	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus|leptus|Pomacentrus leptus Allen & Randall, 1980	3
Laniarius aethiopicus (J. F. Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|aethiopicus|Laniarius aethiopicus (J. F. Gmelin, 1788)	3
Iduna pallida	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Iduna|pallida|Iduna pallida	3
Petrolisthes carinipes (Heller, 1861)	Animalia|Arthropoda|Malacostraca|Decapoda|Porcellanidae|Petrolisthes|carinipes|Petrolisthes carinipes (Heller, 1861)	3
Tringa totanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|totanus|Tringa totanus (Linnaeus, 1758)	3
Dardanus lagopodes (Forskål, 1775)	Animalia|Arthropoda|Malacostraca|Decapoda|Diogenidae|Dardanus|lagopodes|Dardanus lagopodes (Forskål, 1775)	3
Hedydipna metallica (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Hedydipna|metallica|Hedydipna metallica (Lichtenstein, 1823)	3
Acanthaster planci (Linnaeus, 1758)	Animalia|Echinodermata|Asteroidea|Valvatida|Acanthasteridae|Acanthaster|planci|Acanthaster planci (Linnaeus, 1758)	3
Vasticardium Iredale, 1927	Animalia|Mollusca|Bivalvia|Veneroida|Cardiidae|Vasticardium||Vasticardium Iredale, 1927	3
Phyllidiopsis sinaiensis (Yonow, 1988)	Animalia|Mollusca|Gastropoda|Nudibranchia|Phyllidiidae|Phyllidiopsis|sinaiensis|Phyllidiopsis sinaiensis (Yonow, 1988)	3
Macrophiothrix propinqua (Lyman, 1861)	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiotrichidae|Macrophiothrix|propinqua|Macrophiothrix propinqua (Lyman, 1861)	3
Ophiothela danae Verrill, 1869	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiotrichidae|Ophiothela|danae|Ophiothela danae Verrill, 1869	3
Dromas ardeola Paykull, 1805	Animalia|Chordata|Aves|Charadriiformes|Dromadidae|Dromas|ardeola|Dromas ardeola Paykull, 1805	3
Canthidermis maculata (Bloch, 1786)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Canthidermis|maculata|Canthidermis maculata (Bloch, 1786)	3
Stenopus hispidus (Olivier, 1811)	Animalia|Arthropoda|Malacostraca|Decapoda|Stenopodidae|Stenopus|hispidus|Stenopus hispidus (Olivier, 1811)	3
Heterocentrotus Brandt, 1835	Animalia|Echinodermata|Echinoidea|Camarodonta|Echinometridae|Heterocentrotus||Heterocentrotus Brandt, 1835	3
Phyllidiella pustulosa (Cuvier, 1804)	Animalia|Mollusca|Gastropoda|Nudibranchia|Phyllidiidae|Phyllidiella|pustulosa|Phyllidiella pustulosa (Cuvier, 1804)	3
Haematopus ostralegus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Haematopodidae|Haematopus|ostralegus|Haematopus ostralegus Linnaeus, 1758	3
Conus fumigatus Hwass in Bruguière, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||fumigatus|Conus fumigatus Hwass in Bruguière, 1792	3
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	3
Pomacentrus trilineatus Cuvier, 1830	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus|trilineatus|Pomacentrus trilineatus Cuvier, 1830	3
Calidris ferruginea (Pontoppidan, 1763)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|ferruginea|Calidris ferruginea (Pontoppidan, 1763)	3
Ephippodonta Tate, 1889	Animalia|Mollusca|Bivalvia|Veneroida|Galeommatidae|Ephippodonta||Ephippodonta Tate, 1889	3
Cassia senna L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Senna|senna|Cassia senna L.	3
Pomacentrus sulfureus Klunzinger, 1871	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus|sulfureus|Pomacentrus sulfureus Klunzinger, 1871	3
Pleuroploca P. Fischer, 1884	Animalia|Mollusca|Gastropoda|Neogastropoda|Fasciolariidae|Pleuroploca||Pleuroploca P. Fischer, 1884	3
Laniarius aethiopicus (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|aethiopicus|Laniarius aethiopicus (Gmelin, 1789)	3
Zoanthus Lamarck, 1801	Animalia|Cnidaria|Anthozoa|Zoantharia|Zoanthidae|Zoanthus||Zoanthus Lamarck, 1801	3
Amblygobius albimaculatus (Rüppell, 1830)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Amblygobius|albimaculatus|Amblygobius albimaculatus (Rüppell, 1830)	3
Neophron percnopterus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Neophron|percnopterus|Neophron percnopterus (Linnaeus, 1758)	3
Peristernia nassatula (Lamarck, 1822)	Animalia|Mollusca|Gastropoda|Neogastropoda|Fasciolariidae|Peristernia|nassatula|Peristernia nassatula (Lamarck, 1822)	3
Sterna repressa Hartert, 1916	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|repressa|Sterna repressa Hartert, 1916	3
Threskiornis aethiopicus (Latham, 1790)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Threskiornis|aethiopicus|Threskiornis aethiopicus (Latham, 1790)	3
Numenius arquata (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|arquata|Numenius arquata (Linnaeus, 1758)	3
Palythoa Lamouroux, 1816	Animalia|Cnidaria|Anthozoa|Zoantharia|Zoanthidae|Palythoa||Palythoa Lamouroux, 1816	3
Heliotropium pterocarpum Hockst. & Steud. ex Bunge	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Heliotropium|pterocarpum|Heliotropium pterocarpum Hockst. & Steud. ex Bunge	3
Camaroptera brachyura (Vieillot, 1820)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1820)	3
Porites Link, 1807	Animalia|Cnidaria|Anthozoa|Scleractinia|Poritidae|Porites||Porites Link, 1807	3
Phyllidia ocellata Cuvier, 1804	Animalia|Mollusca|Gastropoda|Nudibranchia|Phyllidiidae|Phyllidia|ocellata|Phyllidia ocellata Cuvier, 1804	3
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Upupiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	3
Tubipora Linnaeus, 1758	Animalia|Cnidaria|Anthozoa|Alcyonacea|Tubiporidae|Tubipora||Tubipora Linnaeus, 1758	3
Ardea goliath Cretzschmar, 1829	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|goliath|Ardea goliath Cretzschmar, 1829	3
Panulirus ornatus (Fabricius, 1798)	Animalia|Arthropoda|Malacostraca|Decapoda|Palinuridae|Panulirus|ornatus|Panulirus ornatus (Fabricius, 1798)	3
Ploceus galbula Ruppell, 1837	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|galbula|Ploceus galbula Ruppell, 1837	3
Conus taeniatus Hwass in Bruguière, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||taeniatus|Conus taeniatus Hwass in Bruguière, 1792	3
Porifera	Animalia|Porifera||||||Porifera	3
Amblygobius hectori (Smith, 1957)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Koumansetta|hectori|Amblygobius hectori (Smith, 1957)	3
Gymnodoris Stimpson, 1855	Animalia|Mollusca|Gastropoda|Nudibranchia|Gymnodorididae|Gymnodoris||Gymnodoris Stimpson, 1855	3
Calcinus latens (J. W. Randall, 1840)	Animalia|Arthropoda|Malacostraca|Decapoda|Diogenidae|Calcinus|latens|Calcinus latens (J. W. Randall, 1840)	3
Acanthocercus annectens (Blanford, 1870)	Animalia|Chordata|Reptilia|Squamata|Agamidae|Acanthocercus|annectens|Acanthocercus annectens (Blanford, 1870)	3
Cercomela melanura (Temminck, 1824)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|melanura|Cercomela melanura (Temminck, 1824)	3
Hedydipna metallica	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Hedydipna|metallica|Hedydipna metallica	3
Petrolisthes moluccensis (De Man, 1888)	Animalia|Arthropoda|Malacostraca|Decapoda|Porcellanidae|Petrolisthes|moluccensis|Petrolisthes moluccensis (De Man, 1888)	3
Euphorbia arabica Hochst. & Steud. ex T.Anderson	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|arabica|Euphorbia arabica Hochst. & Steud. ex T.Anderson	3
