taxonName	taxonPath	recordCount
Karanasa Moore, 1893	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Karanasa||Karanasa Moore, 1893	44
Vicia sativa subsp. nigra (L.) Ehrh.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa subsp. nigra (L.) Ehrh.	43
Vicia sativa subsp. nigra (L.) Ehrh.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa subsp. nigra (L.) Ehrh.	43
Plebeius Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Lycaenidae|Plebejus||Plebeius Linnaeus, 1758	43
Hyponephele Muschamp, 1915	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Hyponephele||Hyponephele Muschamp, 1915	42
Bufo viridis Laurenti, 1768	Animalia|Chordata|Amphibia|Anura|Bufonidae|Pseudepidalea|viridis|Bufo viridis Laurenti, 1768	42
Hordeum vulgare L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|vulgare|Hordeum vulgare L.	42
Peziza Fr.	Fungi|Ascomycota|Pezizomycetes|Pezizales|Pezizaceae|Peziza||Peziza Fr.	42
Smelowskia calycina (Stephan) C.A. Mey.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Smelowskia|calycina|Smelowskia calycina (Stephan) C.A. Mey.	42
Potentilla pamirica Th. Wolf	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Potentilla|pamirica|Potentilla pamirica Th. Wolf	41
Potentilla pamirica Th.Wolf	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Potentilla|pamirica|Potentilla pamirica Th.Wolf	41
Smelowskia calycina (Stephan ex Willd.) C.A. Mey.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Smelowskia|calycina|Smelowskia calycina (Stephan ex Willd.) C.A. Mey.	41
Phlebopteris A.T. Brongniart, 1837	Plantae|||||Phlebopteris||Phlebopteris A.T. Brongniart, 1837	38
Hordeum vulgare subsp. vulgare	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|vulgare|Hordeum vulgare subsp. vulgare	38
Carex melanantha C.A.Mey.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|melanantha|Carex melanantha C.A.Mey.	37
Bufo pewzowi Bedriaga, 1898	Animalia|Chordata|Amphibia|Anura|Bufonidae|Pseudepidalea|pewzowi|Bufo pewzowi Bedriaga, 1898	37
Carex melanantha C.A.Mey.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|melanantha|Carex melanantha C.A.Mey.	37
Parnassius jacquemontii Boisduval, 1836	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Parnassius|jacquemontii|Parnassius jacquemontii Boisduval, 1836	37
Polyommatus icadius (Grum-Grshimailo, 1890)	Animalia|Arthropoda|Insecta|Lepidoptera|Lycaenidae|Polyommatus|icadius|Polyommatus icadius (Grum-Grshimailo, 1890)	36
Scopula Schrank, 1802	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Scopula||Scopula Schrank, 1802	36
Psychrogeton andryaloides (DC.) Novopokr. ex Krasch.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||andryaloides|Psychrogeton andryaloides (DC.) Novopokr. ex Krasch.	34
Psychrogeton andryaloides (DC.) Novopokr. ex Krasch.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Erigeron|andryaloides|Psychrogeton andryaloides (DC.) Novopokr. ex Krasch.	34
Carex pseudofoetida Kük.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|pseudofoetida|Carex pseudofoetida Kük.	33
Tanacetum pyrethroides (Kar. & Kir.) Sch.Bip.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Pyrethrum|pyrethroides|Tanacetum pyrethroides (Kar. & Kir.) Sch.Bip.	33
Carex pseudofoetida Kük.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|pseudofoetida|Carex pseudofoetida Kük.	33
Tanacetum pyrethroides (Kar. & Kir.) Podlech	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||pyrethroides|Tanacetum pyrethroides (Kar. & Kir.) Podlech	33
Taeniopteris A.T. Brongniart, 1828	Plantae|Gnetophyta|Gnetopsida||Pentoxylaceae|Taeniopteris||Taeniopteris A.T. Brongniart, 1828	32
Draba altaica (C.A. Mey.) Bunge	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Draba|altaica|Draba altaica (C.A. Mey.) Bunge	32
Taeniopteris A.T. Brongniart, 1828	Plantae|Tracheophyta|Gnetopsida||Pentoxylaceae|Taeniopteris||Taeniopteris A.T. Brongniart, 1828	32
Rhipignophos Wehrli, 1951	Animalia|Arthropoda|Insecta|Lepidoptera||Rhipignophos||Rhipignophos Wehrli, 1951	32
Artemisia pamirica C.Winkl.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||pamirica|Artemisia pamirica C.Winkl.	32
Draba altaica (C.A. Mey.) Bunge	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Draba|altaica|Draba altaica (C.A. Mey.) Bunge	32
Artemisia pamirica C.Winkl.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Artemisia|pamirica|Artemisia pamirica C.Winkl.	32
Trifolium repens L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|repens|Trifolium repens L.	31
Podozamites C.F.W. Braun, 1843	Plantae|Tracheophyta|Pinopsida|Pinales|Podocarpaceae|Podozamites||Podozamites C.F.W. Braun, 1843	31
Podozamites C.F.W. Braun, 1843	Plantae|||||Podozamites||Podozamites C.F.W. Braun, 1843	31
Trifolium repens L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|repens|Trifolium repens L.	31
Ginkgo L.	Plantae|Tracheophyta|Ginkgoopsida|Ginkgoales|Ginkgoaceae|Ginkgo||Ginkgo L.	30
Dracocephalum paulsenii Briq.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Dracocephalum|paulsenii|Dracocephalum paulsenii Briq.	30
Spinacia turkestanica Iljin	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Spinacia|turkestanica|Spinacia turkestanica Iljin	30
Ginkgo L.	Plantae|Ginkgophyta|Ginkgoopsida|Ginkgoales|Ginkgoaceae|Ginkgo||Ginkgo L.	30
Coenonympha nolckeni Erschoff, 1874	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Coenonympha|nolckeni|Coenonympha nolckeni Erschoff, 1874	30
Trifolium pratense L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|pratense|Trifolium pratense L.	30
Trifolium pratense L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|pratense|Trifolium pratense L.	30
Allium L.	Plantae|Tracheophyta|Liliopsida|Asparagales|Amaryllidaceae|Allium||Allium L.	30
Delphinium brunonianum Royle	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Delphinium|brunonianum|Delphinium brunonianum Royle	29
Pisum sativum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Pisum|sativum|Pisum sativum L.	29
Delphinium brunonianum Royle	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Delphinium|brunonianum|Delphinium brunonianum Royle	29
Carex alexeenkoana Litv.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|alexeenkoana|Carex alexeenkoana Litv.	29
Scutellinia (Cooke) Lambotte	Fungi|Ascomycota|Pezizomycetes|Pezizales|Pyronemataceae|Scutellinia||Scutellinia (Cooke) Lambotte	29
Spinacia turkestanica Iljin	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Chenopodiaceae|Spinacia|turkestanica|Spinacia turkestanica Iljin	29
Carex alexeenkoana Litv.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|alexeenkoana|Carex alexeenkoana Litv.	29
Pisum sativum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Pisum|sativum|Pisum sativum L.	29
Allium L.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Amaryllidaceae|Allium||Allium L.	29
Dracocephalum paulsenii Briq.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Dracocephalum|paulsenii|Dracocephalum paulsenii Briq.	29
Oxytropis microphylla (Pall.) DC.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Oxytropis|microphylla|Oxytropis microphylla (Pall.) DC.	28
Eupithecia assectata Dietze, 1903	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Eupithecia|assectata|Eupithecia assectata Dietze, 1903	28
Hordeum brevisubulatum (Trin.) Link	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Hordeum|brevisubulatum|Hordeum brevisubulatum (Trin.) Link	28
Neodon juldaschi (Severtzov, 1879)	Animalia|Chordata|Mammalia|Rodentia|Cricetidae|Blanfordimys|juldaschi|Neodon juldaschi (Severtzov, 1879)	28
Lepidoptera	Animalia|Arthropoda|Insecta|Lepidoptera||||Lepidoptera	28
Turkestanella Tashiro, 1979	Animalia|Mollusca|||Nowakiidae|Turkestanella||Turkestanella Tashiro, 1979	28
Artemisia rupestris All.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Artemisia|rupestris|Artemisia rupestris All.	28
Thereva Latreille, 1796	Animalia|Arthropoda|Insecta|Diptera|Therevidae|Thereva||Thereva Latreille, 1796	28
Oxytropis microphylla (Pall.) DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Oxytropis|microphylla|Oxytropis microphylla (Pall.) DC.	28
Leymus secalinus (Georgi) Tzvelev	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Leymus|secalinus|Leymus secalinus (Georgi) Tzvelev	28
Neodon juldaschi Severtzov, 1879	Animalia|Chordata|Mammalia|Rodentia|Cricetidae|Neodon|juldaschi|Neodon juldaschi Severtzov, 1879	28
Drasteria Hübner, 1818	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Drasteria||Drasteria Hübner, 1818	28
Artemisia rupestris L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Artemisia|rupestris|Artemisia rupestris L.	28
Leymus secalinus (Georgi) Tzvelev	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Leymus|secalinus|Leymus secalinus (Georgi) Tzvelev	28
Leontopodium ochroleucum Beauverd	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||ochroleucum|Leontopodium ochroleucum Beauverd	27
Leontopodium ochroleucum Beauverd	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Leontopodium|ochroleucum|Leontopodium ochroleucum Beauverd	27
Allardia tridactylites (Kar. & Kir.) Sch.Bip.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Waldheimia|tridactylites|Allardia tridactylites (Kar. & Kir.) Sch.Bip.	27
Colias erate (Esper, 1805)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Colias|erate|Colias erate (Esper, 1805)	27
Allardia tridactylites (Kar. & Kir.) Sch.Bip.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||tridactylites|Allardia tridactylites (Kar. & Kir.) Sch.Bip.	27
Trisetum spicatum (L.) K.Richt.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Trisetum|spicatum|Trisetum spicatum (L.) K.Richt.	26
