taxonName	taxonPath	recordCount
Passer italiae (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|italiae|Passer italiae (Vieillot, 1817)	4
Passer Brisson, 1760	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer||Passer Brisson, 1760	4
Myiopsitta monachus (Boddaert, 1783)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Myiopsitta|monachus|Myiopsitta monachus (Boddaert, 1783)	4
Parus major Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|major|Parus major Linnaeus, 1758	3
Fringilla coelebs Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Fringilla|coelebs|Fringilla coelebs Linnaeus, 1758	3
Passer montanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|montanus|Passer montanus (Linnaeus, 1758)	3
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	3
Anas platyrhynchos Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|platyrhynchos|Anas platyrhynchos Linnaeus, 1758	2
Streptopelia decaocto (Frivaldszky, 1838)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decaocto|Streptopelia decaocto (Frivaldszky, 1838)	2
Erithacus rubecula (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Erithacus|rubecula|Erithacus rubecula (Linnaeus, 1758)	2
Larus canus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|canus|Larus canus Linnaeus, 1758	2
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	2
Falco naumanni Fleischer, 1818	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|naumanni|Falco naumanni Fleischer, 1818	2
Columba livia domestica	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|Columba livia domestica	2
Passer italiae	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|Passer italiae	2
Chroicocephalus ridibundus	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chroicocephalus|Chroicocephalus ridibundus	2
Cyanistes caeruleus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Paridae|Cyanistes|caeruleus|Cyanistes caeruleus (Linnaeus, 1758)	2
Larus argentatus Pontoppidan, 1763	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|argentatus|Larus argentatus Pontoppidan, 1763	1
Lonicera Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Dipsacales|Caprifoliaceae|Lonicera||Lonicera Linnaeus, 1753	1
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	1
Arum italicum Mill.	Plantae|Magnoliophyta|Liliopsida|Alismatales|Araceae|Arum|italicum|Arum italicum Mill.	1
Petrorhagia (Ser.) Link	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Petrorhagia||Petrorhagia (Ser.) Link	1
Erigeron L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Erigeron||Erigeron L.	1
Lantana camara L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Verbenaceae|Lantana|camara|Lantana camara L.	1
Clematis viticella L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Clematis|viticella|Clematis viticella L.	1
Regulus ignicapilla (Temminck, 1820)	Animalia|Chordata|Aves|Passeriformes|Regulidae|Regulus|ignicapilla|Regulus ignicapilla (Temminck, 1820)	1
Falco peregrinus Tunstall, 1771	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|peregrinus|Falco peregrinus Tunstall, 1771	1
Circus aeruginosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|aeruginosus|Circus aeruginosus (Linnaeus, 1758)	1
Laurus nobilis L.	Plantae|Magnoliophyta|Magnoliopsida|Laurales|Lauraceae|Laurus|nobilis|Laurus nobilis L.	1
Sylvia atricapilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|atricapilla|Sylvia atricapilla (Linnaeus, 1758)	1
Nerium oleander L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Nerium|oleander|Nerium oleander L.	1
Malva sylvestris L.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Malva|sylvestris|Malva sylvestris L.	1
Corvus monedula Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Coloeus|monedula|Corvus monedula Linnaeus, 1758	1
Mycelis Cass.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Mycelis||Mycelis Cass.	1
Cupressus sempervirens L.	Plantae|Pinophyta|Pinopsida|Pinales|Cupressaceae|Cupressus|sempervirens|Cupressus sempervirens L.	1
Bougainvillea spectabilis Willd.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Nyctaginaceae|Bougainvillea|spectabilis|Bougainvillea spectabilis Willd.	1
Columba palumbus Linnaeus, 1758	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|palumbus|Columba palumbus Linnaeus, 1758	1
Pica pica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pica|pica|Pica pica (Linnaeus, 1758)	1
Quercus suber L.	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Fagaceae|Quercus|suber|Quercus suber L.	1
Garrulus glandarius (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Garrulus|glandarius|Garrulus glandarius (Linnaeus, 1758)	1
Conyza canadensis (L.) Cronquist	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Erigeron|canadensis|Conyza canadensis (L.) Cronquist	1
Parietaria judaica L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Urticaceae|Parietaria|judaica|Parietaria judaica L.	1
Taxus baccata L.	Plantae|Pinophyta|Pinopsida|Pinales|Taxaceae|Taxus|baccata|Taxus baccata L.	1
Corvus corone Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|corone|Corvus corone Linnaeus, 1758	1
