taxonName	taxonPath	recordCount
Microctenopoma nanum (Günther, 1896)	Animalia|Chordata|Actinopterygii|Perciformes|Anabantidae|Microctenopoma|nanum|Microctenopoma nanum (Günther, 1896)	63
Chrysichthys auratus (Geoffroy Saint-Hilaire, 1809)	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Chrysichthys|auratus|Chrysichthys auratus (Geoffroy Saint-Hilaire, 1809)	61
Brycinus macrolepidotus Valenciennes, 1850	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|macrolepidotus|Brycinus macrolepidotus Valenciennes, 1850	61
Camponotus Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus||Camponotus Mayr, 1861	61
Chloropidae	Animalia|Arthropoda|Insecta|Diptera|Chloropidae|||Chloropidae	60
Tetramorium Mayr, 1855	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium||Tetramorium Mayr, 1855	59
Mesoborus crocodilus Pellegrin, 1900	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Mesoborus|crocodilus|Mesoborus crocodilus Pellegrin, 1900	58
Arthroleptis Smith, 1849	Animalia|Chordata|Amphibia|Anura|Arthroleptidae|Arthroleptis||Arthroleptis Smith, 1849	58
Ctenopoma kingsleyae Günther, 1896	Animalia|Chordata|Actinopterygii|Perciformes|Anabantidae|Ctenopoma|kingsleyae|Ctenopoma kingsleyae Günther, 1896	57
Lophuromys sikapusi (Temminck, 1853)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lophuromys|sikapusi|Lophuromys sikapusi (Temminck, 1853)	56
Tylochromis lateralis (Boulenger, 1898)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tylochromis|lateralis|Tylochromis lateralis (Boulenger, 1898)	56
Distichodus notospilus Günther, 1867	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Distichodus|notospilus|Distichodus notospilus Günther, 1867	55
Tilapia cabrae Boulenger, 1899	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tilapia|cabrae|Tilapia cabrae Boulenger, 1899	55
Gnathonemus petersii (Günther, 1862)	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Gnathonemus|petersii|Gnathonemus petersii (Günther, 1862)	54
Petrocephalus Marcusen, 1854	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus||Petrocephalus Marcusen, 1854	53
Synodontis nigriventris David, 1936	Animalia|Chordata|Actinopterygii|Siluriformes|Mochokidae|Synodontis|nigriventris|Synodontis nigriventris David, 1936	52
Barbus martorelli Roman, 1971	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|martorelli|Barbus martorelli Roman, 1971	52
