taxonName	taxonPath	recordCount
Pycnonotus jocosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|jocosus|Pycnonotus jocosus (Linnaeus, 1758)	8
Ardeola bacchus (Bonaparte, 1855)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardeola|bacchus|Ardeola bacchus (Bonaparte, 1855)	7
Orthotomus sutorius (Pennant, 1769)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Orthotomus|sutorius|Orthotomus sutorius (Pennant, 1769)	7
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	7
Milvus migrans (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Milvus|migrans|Milvus migrans (Boddaert, 1783)	6
Dicrurus macrocercus Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|macrocercus|Dicrurus macrocercus Vieillot, 1817	6
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	6
Garrulax canorus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Garrulax|canorus|Garrulax canorus (Linnaeus, 1758)	6
Alcedo atthis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|atthis|Alcedo atthis (Linnaeus, 1758)	5
Phylloscopus inornatus (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|inornatus|Phylloscopus inornatus (Blyth, 1842)	5
Halcyon smyrnensis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|smyrnensis|Halcyon smyrnensis (Linnaeus, 1758)	5
Eudynamys scolopaceus (Linnaeus, 1758)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Eudynamys|scolopaceus|Eudynamys scolopaceus (Linnaeus, 1758)	5
Delias pasithoe	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Delias|Delias pasithoe	4
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	4
Amaurornis phoenicurus (Pennant, 1769)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Amaurornis|phoenicurus|Amaurornis phoenicurus (Pennant, 1769)	4
Urocissa erythrorhyncha (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Urocissa|erythrorhyncha|Urocissa erythrorhyncha (Boddaert, 1783)	3
Lonchura striata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|striata|Lonchura striata (Linnaeus, 1766)	3
Garrulax perspicillatus (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Garrulax|perspicillatus|Garrulax perspicillatus (Gmelin, 1789)	3
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	3
Ixobrychus sinensis (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|sinensis|Ixobrychus sinensis (Gmelin, 1789)	3
Prinia inornata Sykes, 1832	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|inornata|Prinia inornata Sykes, 1832	3
Streptopelia orientalis (Latham, 1790)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|orientalis|Streptopelia orientalis (Latham, 1790)	3
Sturnus sericeus Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Spodiopsar|sericeus|Sturnus sericeus Gmelin, 1789	3
Bufo melanostictus Schneider, 1799	Animalia|Chordata|Amphibia|Anura|Bufonidae|Duttaphrynus|melanostictus|Bufo melanostictus Schneider, 1799	3
Gynura divaricata (L.) DC.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Gynura|divaricata|Gynura divaricata (L.) DC.	2
Prinia flaviventris (Delessert, 1840)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|flaviventris|Prinia flaviventris (Delessert, 1840)	2
Adiantum flabellulatum L.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Adiantum|flabellulatum|Adiantum flabellulatum L.	2
Accipiter soloensis (Horsfield, 1821)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|soloensis|Accipiter soloensis (Horsfield, 1821)	2
Centropus sinensis (Stephens, 1815)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|sinensis|Centropus sinensis (Stephens, 1815)	2
Pycnonotus aurigaster (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|aurigaster|Pycnonotus aurigaster (Vieillot, 1818)	2
Phylloscopus fuscatus (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|fuscatus|Phylloscopus fuscatus (Blyth, 1842)	2
Eragrostis Wolf	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Eragrostis||Eragrostis Wolf	2
Parus major Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|major|Parus major Linnaeus, 1758	2
Charadrius leschenaultii Lesson, 1826	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|leschenaultii|Charadrius leschenaultii Lesson, 1826	2
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	2
Corvus macrorhynchos Wagler, 1827	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|macrorhynchos|Corvus macrorhynchos Wagler, 1827	2
Muscicapa latirostris Raffles, 1822	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|latirostris|Muscicapa latirostris Raffles, 1822	2
Egretta sacra (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|sacra|Egretta sacra (Gmelin, 1789)	2
Parapocryptes serperaster (Richardson, 1846)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Parapocryptes|serperaster|Parapocryptes serperaster (Richardson, 1846)	2
Monticola solitarius (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Monticola|solitarius|Monticola solitarius (Linnaeus, 1758)	2
Jynx torquilla Linnaeus, 1758	Animalia|Chordata|Aves|Piciformes|Picidae|Jynx|torquilla|Jynx torquilla Linnaeus, 1758	2
Gracula religiosa Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Gracula|religiosa|Gracula religiosa Linnaeus, 1758	2
Centropus bengalensis (Gmelin, 1788)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|bengalensis|Centropus bengalensis (Gmelin, 1788)	2
Pteris dispar Kunze	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Pteris|dispar|Pteris dispar Kunze	2
Osmunda vachellii Hook.	Plantae|Tracheophyta|Polypodiopsida|Osmundales|Osmundaceae|Osmunda|vachellii|Osmunda vachellii Hook.	2
Solanum insanum L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|insanum|Solanum insanum L.	2
Ianthocincla chinensis	Animalia|Chordata|Aves|Passeriformes||Ianthocincla|chinensis|Ianthocincla chinensis	2
Nycticorax nycticorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|nycticorax|Nycticorax nycticorax (Linnaeus, 1758)	2
Chroicocephalus ridibundus (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chroicocephalus|ridibundus|Chroicocephalus ridibundus (Linnaeus, 1766)	2
Cuculus micropterus Gould, 1838	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|micropterus|Cuculus micropterus Gould, 1838	2
Corvus torquatus Lesson, 1831	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|torquatus|Corvus torquatus Lesson, 1831	1
Crotalaria calycina Schrank	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Crotalaria|calycina|Crotalaria calycina Schrank	1
Harpadon nehereus (Hamilton, 1822)	Animalia|Chordata|Actinopterygii|Aulopiformes|Synodontidae|Harpadon|nehereus|Harpadon nehereus (Hamilton, 1822)	1
Ixobrychus cinnamomeus (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|cinnamomeus|Ixobrychus cinnamomeus (Gmelin, 1789)	1
Sturnus cineraceus Temminck, 1835	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Spodiopsar|cineraceus|Sturnus cineraceus Temminck, 1835	1
Hirundapus caudacutus (Latham, 1802)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Hirundapus|caudacutus|Hirundapus caudacutus (Latham, 1802)	1
Glossogobius Gill, 1859	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Glossogobius||Glossogobius Gill, 1859	1
Pycnonotus sinensis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|sinensis|Pycnonotus sinensis (J. F. Gmelin, 1789)	1
Odontamblyopus Bleeker, 1874	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Odontamblyopus||Odontamblyopus Bleeker, 1874	1
Cynoglossus roulei Wu, 1932	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Cynoglossidae|Cynoglossus|roulei|Cynoglossus roulei Wu, 1932	1
Emberiza spodocephala Pallas, 1776	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|spodocephala|Emberiza spodocephala Pallas, 1776	1
Camaena Albers, 1850	Animalia|Mollusca|Gastropoda|Stylommatophora|Camaenidae|Camaena||Camaena Albers, 1850	1
Litsea monopetala (Roxb.) Pers.	Plantae|Tracheophyta|Magnoliopsida|Laurales|Lauraceae|Litsea|monopetala|Litsea monopetala (Roxb.) Pers.	1
Taenioides cirratus (Blyth, 1860)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Taenioides|cirratus|Taenioides cirratus (Blyth, 1860)	1
Dryopteris erythrosora (D. C. Eaton) Kuntze	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteris|erythrosora|Dryopteris erythrosora (D. C. Eaton) Kuntze	1
Cocculus orbiculatus (L.) DC.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Menispermaceae|Cocculus|orbiculatus|Cocculus orbiculatus (L.) DC.	1
Eophona migratoria Hartert, 1903	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Eophona|migratoria|Eophona migratoria Hartert, 1903	1
Bambusa beecheyana Munro	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Bambusa|beecheyana|Bambusa beecheyana Munro	1
Cheilanthes tenuifolia (Burm. fil.) Sw.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Cheilanthes|tenuifolia|Cheilanthes tenuifolia (Burm. fil.) Sw.	1
Luscinia svecica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Luscinia|svecica|Luscinia svecica (Linnaeus, 1758)	1
Pteris biaurita L.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Pteris|biaurita|Pteris biaurita L.	1
Turdus hortulorum P. L. Sclater, 1863	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|hortulorum|Turdus hortulorum P. L. Sclater, 1863	1
Halcyon pileata (Boddaert, 1783)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|pileata|Halcyon pileata (Boddaert, 1783)	1
Charadrius alexandrinus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|alexandrinus|Charadrius alexandrinus Linnaeus, 1758	1
Meghimatium Hasselt, 1823	Animalia|Mollusca|Gastropoda|Stylommatophora|Philomycidae|Meghimatium||Meghimatium Hasselt, 1823	1
Ramphotyphlops braminus (Daudin, 1803)	Animalia|Chordata|Reptilia|Squamata|Typhlopidae|Ramphotyphlops|braminus|Ramphotyphlops braminus (Daudin, 1803)	1
Amoya chusanensis (Herre, 1940)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Ctenogobius|chusanensis|Amoya chusanensis (Herre, 1940)	1
Digitaria radicosa (J.Presl) Miq.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Digitaria|radicosa|Digitaria radicosa (J.Presl) Miq.	1
Acipenser sinensis Gray, 1835	Animalia|Chordata|Actinopterygii|Acipenseriformes|Acipenseridae|Acipenser|sinensis|Acipenser sinensis Gray, 1835	1
Prionobutis Bleeker, 1874	Animalia|Chordata|Actinopterygii|Perciformes|Eleotridae|Prionobutis||Prionobutis Bleeker, 1874	1
Triaenopogon barbatus (Günther, 1861)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Tridentiger|barbatus|Triaenopogon barbatus (Günther, 1861)	1
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	1
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	1
Taenioides eruptionis (Bleeker, 1849)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Taenioides|eruptionis|Taenioides eruptionis (Bleeker, 1849)	1
Vitex rotundifolia L.f.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Vitex|rotundifolia|Vitex rotundifolia L.f.	1
Ficedula mugimaki (Temminck, 1836)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|mugimaki|Ficedula mugimaki (Temminck, 1836)	1
Cacomantis merulinus (Scopoli, 1786)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cacomantis|merulinus|Cacomantis merulinus (Scopoli, 1786)	1
Egretta intermedia (Wagler, 1829)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|intermedia|Egretta intermedia (Wagler, 1829)	1
Cheilanthes chusana Hook.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Cheilanthes|chusana|Cheilanthes chusana Hook.	1
Tarsiger cyanurus (Pallas, 1773)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Tarsiger|cyanurus|Tarsiger cyanurus (Pallas, 1773)	1
Hemixos castanonotus Swinhoe, 1870	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hemixos|castanonotus|Hemixos castanonotus Swinhoe, 1870	1
Zosterops japonicus Temminck & Schlegel, 1847	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|japonicus|Zosterops japonicus Temminck & Schlegel, 1847	1
Alauda gulgula Franklin, 1831	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Alauda|gulgula|Alauda gulgula Franklin, 1831	1
Microhyla ornata (Duméril & Bibron, 1841)	Animalia|Chordata|Amphibia|Anura|Microhylidae|Microhyla|ornata|Microhyla ornata (Duméril & Bibron, 1841)	1
Egretta alba (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Egretta alba (Linnaeus, 1758)	1
Oxuderces dentatus Eydoux & Souleyet, 1850	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Oxuderces|dentatus|Oxuderces dentatus Eydoux & Souleyet, 1850	1
Gracupica nigricollis (Paykull, 1807)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Gracupica|nigricollis|Gracupica nigricollis (Paykull, 1807)	1
Lonchura punctulata (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|punctulata|Lonchura punctulata (Linnaeus, 1758)	1
Lespedeza chinensis G.Don	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lespedeza|chinensis|Lespedeza chinensis G.Don	1
Glossogobius giuris (Hamilton, 1822)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Glossogobius|giuris|Glossogobius giuris (Hamilton, 1822)	1
Tringa totanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|totanus|Tringa totanus (Linnaeus, 1758)	1
Acrocephalus orientalis (Temminck & Schlegel, 1847)	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Acrocephalus|orientalis|Acrocephalus orientalis (Temminck & Schlegel, 1847)	1
Pteris semipinnata L.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Pteris|semipinnata|Pteris semipinnata L.	1
Geokichla citrina (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Geokichla|citrina|Geokichla citrina (Latham, 1790)	1
Saxicola maurus (Pallas, 1773)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|maurus|Saxicola maurus (Pallas, 1773)	1
Trulla Kaup, 1858	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Cynoglossidae|Cynoglossus||Trulla Kaup, 1858	1
Lanius cristatus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|cristatus|Lanius cristatus Linnaeus, 1758	1
Redigobius roemeri (Weber, 1911)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Redigobius|roemeri|Redigobius roemeri (Weber, 1911)	1
Carex chinensis Retz.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|chinensis|Carex chinensis Retz.	1
Garrulax canorus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Garrulax|canorus|Garrulax canorus (Linnaeus, 1758)	1
Physcomitrium (Brid.) Brid.	Plantae|Bryophyta|Bryopsida|Funariales|Funariaceae|Physcomitrium||Physcomitrium (Brid.) Brid.	1
Litsea monopetala Pers.	Plantae|Magnoliophyta|Magnoliopsida|Laurales|Lauraceae|Litsea|monopetala|Litsea monopetala Pers.	1
Trulla abbreviata (Gray, 1834)	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Cynoglossidae|Cynoglossus|abbreviata|Trulla abbreviata (Gray, 1834)	1
Orthotomus sutorius (Pennant, 1769)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Orthotomus|sutorius|Orthotomus sutorius (Pennant, 1769)	1
Lespedeza chinensis G.Don	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lespedeza|chinensis|Lespedeza chinensis G.Don	1
Notholaena hirsuta (Poir.) Desv.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Cheilanthes|hirsuta|Notholaena hirsuta (Poir.) Desv.	1
Boleophthalmus boddarti (Pallas, 1770)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Boleophthalmus|boddarti|Boleophthalmus boddarti (Pallas, 1770)	1
Burmannia chinensis Gand.	Plantae|Tracheophyta|Liliopsida|Dioscoreales|Burmanniaceae|Burmannia|chinensis|Burmannia chinensis Gand.	1
Apus pacificus (Latham, 1802)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|pacificus|Apus pacificus (Latham, 1802)	1
Aralia chinensis L.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Aralia|chinensis|Aralia chinensis L.	1
Dryopteris fuscipes C. Chr.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteris|fuscipes|Dryopteris fuscipes C. Chr.	1
Crotalaria calycina Schrank	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Crotalaria|calycina|Crotalaria calycina Schrank	1
Datura metel L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Datura|metel|Datura metel L.	1
