taxonName	taxonPath	recordCount
Vireo modestus Sclater, 1861	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|modestus|Vireo modestus Sclater, 1861	1263
Gallinula galeata	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallinula|galeata|Gallinula galeata	1208
Eulophidae	Animalia|Arthropoda|Insecta|Hymenoptera|Eulophidae|||Eulophidae	1206
Oryzomys Baird, 1857	Animalia|Chordata|Mammalia|Rodentia|Cricetidae|Oryzomys||Oryzomys Baird, 1857	1205
Buteo jamaicensis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|jamaicensis|Buteo jamaicensis (Gmelin, 1788)	1190
Turdus aurantius J. F. Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|aurantius|Turdus aurantius J. F. Gmelin, 1789	1183
Aratinga nana (Vigors, 1830)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Aratinga|nana|Aratinga nana (Vigors, 1830)	1154
Spindalis nigricephala (Jameson, 1835)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Spindalis|nigricephala|Spindalis nigricephala (Jameson, 1835)	1149
Euphonia jamaica (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Euphonia|jamaica|Euphonia jamaica (Linnaeus, 1766)	1143
Egretta tricolor (Statius Muller, 1776)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|tricolor|Egretta tricolor (Statius Muller, 1776)	1122
Setophaga discolor (Vieillot, 1809)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|discolor|Setophaga discolor (Vieillot, 1809)	1095
Tiaris olivaceus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Tiaris|olivaceus|Tiaris olivaceus (Linnaeus, 1766)	1078
Setophaga americana (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana (Linnaeus, 1758)	1067
Actitis macularius (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|macularius|Actitis macularius (Linnaeus, 1766)	1067
Himantopus mexicanus (Statius Muller, 1776)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|mexicanus|Himantopus mexicanus (Statius Muller, 1776)	1066
Telenomus Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Telenomus||Telenomus Haliday, 1833	1055
Loxigilla violacea (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Loxigilla|violacea|Loxigilla violacea (Linnaeus, 1758)	1015
Anas discors Linnaeus, 1766	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|discors|Anas discors Linnaeus, 1766	1015
Setophaga caerulescens	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|caerulescens|Setophaga caerulescens	974
Ardea herodias Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|herodias|Ardea herodias Linnaeus, 1758	934
Petrochelidon fulva (Vieillot, 1808)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Petrochelidon|fulva|Petrochelidon fulva (Vieillot, 1808)	926
Geothlypis trichas (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Geothlypis|trichas|Geothlypis trichas (Linnaeus, 1766)	921
Euneornis campestris (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Euneornis|campestris|Euneornis campestris (Linnaeus, 1758)	914
Tiaris olivaceus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Tiaris|olivaceus|Tiaris olivaceus (Linnaeus, 1766)	898
Setophaga discolor	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|discolor|Setophaga discolor	861
Diplopoda	Animalia|Arthropoda|Diplopoda|||||Diplopoda	850
Setophaga americana	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana	840
Pandion haliaetus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Pandionidae|Pandion|haliaetus|Pandion haliaetus (Linnaeus, 1758)	838
Montastraea annularis (Ellis & Solander, 1786)	Animalia|Cnidaria|Anthozoa|Scleractinia|Faviidae|Montastraea|annularis|Montastraea annularis (Ellis & Solander, 1786)	830
Myiarchus validus Cabanis, 1847	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiarchus|validus|Myiarchus validus Cabanis, 1847	814
Loxigilla violacea (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Loxigilla|violacea|Loxigilla violacea (Linnaeus, 1758)	790
Tringa melanoleuca (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|melanoleuca|Tringa melanoleuca (Gmelin, 1789)	788
Porites astreoides Lamarck, 1816	Animalia|Cnidaria|Anthozoa|Scleractinia|Poritidae|Porites|astreoides|Porites astreoides Lamarck, 1816	756
Coccyzus minor (Gmelin, 1788)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|minor|Coccyzus minor (Gmelin, 1788)	755
Euneornis campestris (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Euneornis|campestris|Euneornis campestris (Linnaeus, 1758)	754
Megaceryle alcyon (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|alcyon|Megaceryle alcyon (Linnaeus, 1758)	746
Setophaga petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia (Linnaeus, 1766)	726
Loxipasser anoxanthus (Gosse, 1847)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Loxipasser|anoxanthus|Loxipasser anoxanthus (Gosse, 1847)	716
Anolis lineatopus (Gray, 1840)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|lineatopus|Anolis lineatopus (Gray, 1840)	706
Charadrius vociferus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|vociferus|Charadrius vociferus Linnaeus, 1758	695
Charadrius wilsonia Ord, 1814	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|wilsonia|Charadrius wilsonia Ord, 1814	679
Pleurodonte Fischer de Waldheim, 1807	Animalia|Mollusca|Gastropoda|Stylommatophora|Camaenidae|Pleurodonte||Pleurodonte Fischer de Waldheim, 1807	676
Tringa flavipes (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|flavipes|Tringa flavipes (Gmelin, 1789)	663
Parkesia noveboracensis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|noveboracensis|Parkesia noveboracensis (J. F. Gmelin, 1789)	655
Jacana spinosa (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Jacana|spinosa|Jacana spinosa (Linnaeus, 1758)	633
Urocoptis Beck, 1837	Animalia|Mollusca|Gastropoda|Stylommatophora|Urocoptidae|Urocoptis||Urocoptis Beck, 1837	632
Setophaga petechia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia	632
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|maximus|Thalasseus maximus (Boddaert, 1783)	629
Anolis grahami (Gray, 1845)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|grahami|Anolis grahami (Gray, 1845)	627
Plegadis falcinellus (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Plegadis|falcinellus|Plegadis falcinellus (Linnaeus, 1766)	623
Mollusca	Animalia|Mollusca||||||Mollusca	611
Streptoprocne zonaris (Shaw, 1796)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Streptoprocne|zonaris|Streptoprocne zonaris (Shaw, 1796)	592
Pachyramphus niger (Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Cotingidae|Pachyramphus|niger|Pachyramphus niger (Gmelin, 1788)	587
Pleurodonte Fischer von Waldheim, 1807	Animalia|Mollusca|Gastropoda|Stylommatophora|Pleurodontidae|Pleurodonte||Pleurodonte Fischer von Waldheim, 1807	581
Loxipasser anoxanthus (Gosse, 1847)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Loxipasser|anoxanthus|Loxipasser anoxanthus (Gosse, 1847)	555
Nyctanassa violacea (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nyctanassa|violacea|Nyctanassa violacea (Linnaeus, 1758)	555
Parkesia noveboracensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|noveboracensis|Parkesia noveboracensis (Gmelin, 1789)	553
Rhinocricidae Brolemann, 1913	Animalia|Arthropoda|Diplopoda|Spirobolida|Rhinocricidae|||Rhinocricidae Brolemann, 1913	543
Rhinocricidae	Animalia|Arthropoda|Diplopoda|Spirobolida|Rhinocricidae|||Rhinocricidae	543
