taxonName	taxonPath	recordCount
Hylomyscus alleni (Waterhouse, 1838)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Hylomyscus|alleni|Hylomyscus alleni (Waterhouse, 1838)	58
Chiloglanis occidentalis Pellegrin, 1933	Animalia|Chordata|Actinopterygii|Siluriformes|Mochokidae|Chiloglanis|occidentalis|Chiloglanis occidentalis Pellegrin, 1933	57
Crocidura obscurior Heim de Balsac, 1958	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Crocidura|obscurior|Crocidura obscurior Heim de Balsac, 1958	56
Crocidura jouvenetae Heim de Balsac, 1958	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Crocidura|jouvenetae|Crocidura jouvenetae Heim de Balsac, 1958	56
Tockus fasciatus (Shaw, 1811)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|fasciatus|Tockus fasciatus (Shaw, 1811)	56
Barbus macrops Boulenger, 1911	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|macrops|Barbus macrops Boulenger, 1911	55
Chrysococcyx klaas (Stephens, 1815)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Chrysococcyx|klaas|Chrysococcyx klaas (Stephens, 1815)	54
Streptopelia senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|senegalensis|Streptopelia senegalensis (Linnaeus, 1766)	54
Ploceus cucullatus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus (Statius Muller, 1776)	53
Halcyon malimbica (Shaw, 1811)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|malimbica|Halcyon malimbica (Shaw, 1811)	53
Ploceus nigricollis (Vieillot, 1805)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|nigricollis|Ploceus nigricollis (Vieillot, 1805)	53
Baissea multiflora A.DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Baissea|multiflora|Baissea multiflora A.DC.	52
Phaseolus vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	52
Ploceus cucullatus (Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus (Müller, 1776)	52
Amphilius grammatophorus Pellegrin, 1913	Animalia|Chordata|Actinopterygii|Siluriformes|Amphiliidae|Amphilius|grammatophorus|Amphilius grammatophorus Pellegrin, 1913	52
Phaseolus vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	52
Lagonosticta senegala (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|senegala|Lagonosticta senegala (Linnaeus, 1766)	51
Crocidura grandiceps Hutterer, 1983	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Crocidura|grandiceps|Crocidura grandiceps Hutterer, 1983	51
Melaenornis edolioides (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Melaenornis|edolioides|Melaenornis edolioides (Swainson, 1837)	51
Scopus umbretta Gmelin, 1789	Animalia|Chordata|Aves|Pelecaniformes|Scopidae|Scopus|umbretta|Scopus umbretta Gmelin, 1789	49
Ctenopoma kingsleyae Günther, 1896	Animalia|Chordata|Actinopterygii|Perciformes|Anabantidae|Ctenopoma|kingsleyae|Ctenopoma kingsleyae Günther, 1896	49
Tabernaemontana africana A.DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Tabernaemontana|africana|Tabernaemontana africana A.DC.	48
Hirundo lucida Hartlaub, 1858	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|lucida|Hirundo lucida Hartlaub, 1858	48
Arthroleptis Smith, 1849	Animalia|Chordata|Amphibia|Anura|Arthroleptidae|Arthroleptis||Arthroleptis Smith, 1849	48
Crocidura Wagler, 1832	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Crocidura||Crocidura Wagler, 1832	48
Cossypha niveicapilla (Lafresnaye, 1838)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cossypha|niveicapilla|Cossypha niveicapilla (Lafresnaye, 1838)	47
	|||||||	46
Tchagra senegalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Tchagra|senegalus|Tchagra senegalus (Linnaeus, 1766)	46
