taxonName	taxonPath	recordCount
Zoonavena thomensis (E. Hartert, 1900)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Zoonavena|thomensis|Zoonavena thomensis (E. Hartert, 1900)	78
Diptera	Animalia|Arthropoda|Insecta|Diptera||||Diptera	76
Hyperolius thomensis Bocage, 1886	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|thomensis|Hyperolius thomensis Bocage, 1886	73
Mabuya Fitzinger, 1826	Animalia|Chordata|Reptilia|Squamata|Scincidae|Mabuya||Mabuya Fitzinger, 1826	72
Oriolus crassirostris Hartlaub, 1857	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|crassirostris|Oriolus crassirostris Hartlaub, 1857	69
Tetramorium Mayr, 1855	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium||Tetramorium Mayr, 1855	64
Mabuya maculilabris Schmidt, 1919	Animalia|Chordata|Reptilia|Squamata|Scincidae|Trachylepis|maculilabris|Mabuya maculilabris Schmidt, 1919	61
Mollusca	Animalia|Mollusca||||||Mollusca	56
Ptychadena newtoni (Bocage, 1886)	Animalia|Chordata|Amphibia|Anura|Ptychadenidae|Ptychadena|newtoni|Ptychadena newtoni (Bocage, 1886)	56
Hipposideros ruber (Noack, 1893)	Animalia|Chordata|Mammalia|Chiroptera|Hipposideridae|Hipposideros|ruber|Hipposideros ruber (Noack, 1893)	55
Zosterops lugubris Hartlaub, 1848	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|lugubris|Zosterops lugubris Hartlaub, 1848	55
Hipposideros ruber (Noack, 1893)	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Hipposideros|ruber|Hipposideros ruber (Noack, 1893)	54
Corythornis cristatus (Pallas, 1764)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|cristatus|Corythornis cristatus (Pallas, 1764)	52
Psittacus erithacus Linnaeus, 1758	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacus|erithacus|Psittacus erithacus Linnaeus, 1758	50
Vidua macroura (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|macroura|Vidua macroura (Pallas, 1764)	50
Ploceus princeps (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|princeps|Ploceus princeps (Bonaparte, 1850)	50
Onychognathus fulgidus Hartlaub, 1849	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Onychognathus|fulgidus|Onychognathus fulgidus Hartlaub, 1849	49
Spermestes cucullata	Animalia|Chordata|Aves|Passeriformes||Spermestes|cucullata|Spermestes cucullata	49
Lamprotornis ornatus (Daudin, 1800)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|ornatus|Lamprotornis ornatus (Daudin, 1800)	47
Treron sanctithomae (Gmelin, 1789)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|sanctithomae|Treron sanctithomae (Gmelin, 1789)	46
Egretta gularis (Bosc, 1792)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|gularis|Egretta gularis (Bosc, 1792)	46
Serinus mozambicus (P. L. Statius Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|mozambicus|Serinus mozambicus (P. L. Statius Müller, 1776)	45
Dreptes thomensis (Bocage, 1889)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Dreptes|thomensis|Dreptes thomensis (Bocage, 1889)	44
Awaous lateristriga (Duméril, 1861)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Awaous|lateristriga|Awaous lateristriga (Duméril, 1861)	43
Coturnix delegorguei Delegorgue, 1847	Animalia|Chordata|Aves|Galliformes|Phasianidae|Coturnix|delegorguei|Coturnix delegorguei Delegorgue, 1847	42
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	40
Euplectes aureus (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Euplectes|aureus|Euplectes aureus (J. F. Gmelin, 1789)	40
Serinus mozambicus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Serinus|mozambicus|Serinus mozambicus (Statius Muller, 1776)	40
Columba simplex	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|simplex|Columba simplex	39
Epitrix Foudras, 1860	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|Epitrix||Epitrix Foudras, 1860	38
Lygodactylus thomensis (Peters, 1881)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Lygodactylus|thomensis|Lygodactylus thomensis (Peters, 1881)	36
Zosterops ficedulinus Hartlaub, 1866	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|ficedulinus|Zosterops ficedulinus Hartlaub, 1866	36
Odontomachus troglodytes Santschi, 1914	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Odontomachus|troglodytes|Odontomachus troglodytes Santschi, 1914	36
Columba thomensis Bocage, 1888	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|thomensis|Columba thomensis Bocage, 1888	35
Ploceus grandis (G. R. Gray, 1844)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|grandis|Ploceus grandis (G. R. Gray, 1844)	35
Phaethon lepturus Daudin, 1802	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaëthon|lepturus|Phaethon lepturus Daudin, 1802	34
Hemidactylus mabouia Moreau de Jonnès, 1818	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|mabouia|Hemidactylus mabouia Moreau de Jonnès, 1818	33
Columba larvata Temminck, 1809	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|larvata|Columba larvata Temminck, 1809	32
Zosterops lugubris	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|lugubris|Zosterops lugubris	31
Hemidactylus greeffi Loveridge, 1947	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|greeffi|Hemidactylus greeffi Loveridge, 1947	31
Rubiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae Juss.	30
Begonia baccata Hook.f.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|baccata|Begonia baccata Hook.f.	30
Treron calvus (Temminck, 1808)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|calvus|Treron calvus (Temminck, 1808)	29
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	29
Euphorbiaceae	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|||Euphorbiaceae	28
Anabathmis hartlaubii (Hartlaub, 1857)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Anabathmis|hartlaubii|Anabathmis hartlaubii (Hartlaub, 1857)	28
Agapornis pullarius (Linnaeus, 1758)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Agapornis|pullarius|Agapornis pullarius (Linnaeus, 1758)	28
Dreptes thomensis	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Dreptes|thomensis|Dreptes thomensis	27
Phalacrocorax africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Microcarbo|africanus|Phalacrocorax africanus (Gmelin, 1789)	27
Aplopelia larvata (Temminck, 1809)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|larvata|Aplopelia larvata (Temminck, 1809)	27
Hemidactylus mabouia Moreau DE Jonnès, 1818	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|mabouia|Hemidactylus mabouia Moreau DE Jonnès, 1818	25
Otus hartlaubi (Giebel, 1872)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Otus|hartlaubi|Otus hartlaubi (Giebel, 1872)	25
Sicydium brevifile Ogilvie-Grant, 1884	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Sicydium|brevifile|Sicydium brevifile Ogilvie-Grant, 1884	25
Spermestes cucullatus	Animalia|Chordata|Aves|Passeriformes||Spermestes|cucullatus|Spermestes cucullatus	25
Lamprophis lineatus Duméril, Bibron & Duméril, 1854	Animalia|Chordata|Reptilia|Squamata|Lamprophiidae|Lamprophis|lineatus|Lamprophis lineatus Duméril, Bibron & Duméril, 1854	24
Lygodactylus thomensis thomensis (Peters, 1881)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Lygodactylus|thomensis|Lygodactylus thomensis thomensis (Peters, 1881)	23
Zosterops feae Salvadori, 1901	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|feae|Zosterops feae Salvadori, 1901	23
Formicidae Latreille, 1802	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae Latreille, 1802	23
Phaethon lepturus Daudin, 1802	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaethon|lepturus|Phaethon lepturus Daudin, 1802	23
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	23
Hermodice carunculata (Pallas, 1766)	Animalia|Annelida|Polychaeta|Amphinomida|Amphinomidae|Hermodice|carunculata|Hermodice carunculata (Pallas, 1766)	22
Eleotris annobonensis Blanc, Cadenat & Stauch, 1968	Animalia|Chordata|Actinopterygii|Perciformes|Eleotridae|Eleotris|annobonensis|Eleotris annobonensis Blanc, Cadenat & Stauch, 1968	22
Zosterops leucophoeus	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|leucophoeus|Zosterops leucophoeus	22
Halcyon malimbica (Shaw, 1811)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|malimbica|Halcyon malimbica (Shaw, 1811)	22
Tenebrionidae	Animalia|Arthropoda|Insecta|Coleoptera|Tenebrionidae|||Tenebrionidae	22
Dracaena laxissima Engl.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Dracaena|laxissima|Dracaena laxissima Engl.	22
Sicydium bustamantei Greeff, 1884	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Sicydium|bustamantei|Sicydium bustamantei Greeff, 1884	22
Tenebrionidae Latreille, 1802	Animalia|Arthropoda|Insecta|Coleoptera|Tenebrionidae|||Tenebrionidae Latreille, 1802	22
Ceratitis anonae Graham, 1908	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|anonae|Ceratitis anonae Graham, 1908	21
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	21
Rauvolfia vomitoria Afzel.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|vomitoria|Rauvolfia vomitoria Afzel.	21
Dacus bivittatus (Bigot, 1858)	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|bivittatus|Dacus bivittatus (Bigot, 1858)	21
Trichilia grandifolia Oliv.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Meliaceae|Trichilia|grandifolia|Trichilia grandifolia Oliv.	20
Begonia thomeana C.DC.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|thomeana|Begonia thomeana C.DC.	20
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	20
Ploceus grandis (Gray, 1844)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|grandis|Ploceus grandis (Gray, 1844)	20
Corythornis cristatus (Pallas, 1764)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Corythornis|cristatus|Corythornis cristatus (Pallas, 1764)	19
Dicranolepis thomensis Engl. & Gilg	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Thymelaeaceae|Dicranolepis|thomensis|Dicranolepis thomensis Engl. & Gilg	18
Crithagra mozambica (P. L. Statius Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|mozambica|Crithagra mozambica (P. L. Statius Müller, 1776)	18
