taxonName	taxonPath	recordCount
Acanthurus lineatus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|lineatus|Acanthurus lineatus (Linnaeus, 1758)	4
Onuxodon margaritiferae (Rendahl, 1921)	Animalia|Chordata|Actinopterygii|Ophidiiformes|Carapidae|Onuxodon|margaritiferae|Onuxodon margaritiferae (Rendahl, 1921)	4
Balistoides conspicillum (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Balistoides|conspicillum|Balistoides conspicillum (Bloch & Schneider, 1801)	4
Zebrasoma rostratum	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Zebrasoma|Zebrasoma rostratum	4
Panulirus versicolor	Animalia|Arthropoda|Malacostraca|Decapoda|Palinuridae|Panulirus|Panulirus versicolor	4
Dardanus deformis (H. Milne Edwards, 1836)	Animalia|Arthropoda|Malacostraca|Decapoda|Diogenidae|Dardanus|deformis|Dardanus deformis (H. Milne Edwards, 1836)	4
Lysiosquillina maculata (J. C. Fabricius, 1793)	Animalia|Arthropoda|Malacostraca|Stomatopoda|Lysiosquillidae|Lysiosquillina|maculata|Lysiosquillina maculata (J. C. Fabricius, 1793)	4
Sufflamen chrysopterum (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Sufflamen|chrysopterum|Sufflamen chrysopterum (Bloch & Schneider, 1801)	4
Chaetodon ulietensis	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|Chaetodon ulietensis	4
Eriphia scabricula Dana, 1852	Animalia|Arthropoda|Malacostraca|Decapoda|Eriphiidae|Eriphia|scabricula|Eriphia scabricula Dana, 1852	4
Lepidodactylus Fitzinger, 1843	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Lepidodactylus||Lepidodactylus Fitzinger, 1843	4
Centropyge loriculus	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Centropyge|Centropyge loriculus	4
Heniochus acuminatus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Heniochus|acuminatus|Heniochus acuminatus (Linnaeus, 1758)	4
Panulirus versicolor (Latreille, 1804)	Animalia|Arthropoda|Malacostraca|Decapoda|Palinuridae|Panulirus|versicolor|Panulirus versicolor (Latreille, 1804)	4
Arothron stellatus	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Tetraodontidae|Arothron|Arothron stellatus	4
Heniochus acuminatus	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Heniochus|Heniochus acuminatus	4
Pseudanthias bartlettorum	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Pseudanthias|Pseudanthias bartlettorum	4
Zebrasoma rostratum (Günther, 1875)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Zebrasoma|rostratum|Zebrasoma rostratum (Günther, 1875)	4
Chaetodon bennetti Cuvier, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|bennetti|Chaetodon bennetti Cuvier, 1831	4
Sufflamen chrysopterum	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Sufflamen|Sufflamen chrysopterum	4
Balistoides conspicillum	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Balistoides|Balistoides conspicillum	4
Epibulus insidiator	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Epibulus|Epibulus insidiator	4
Acanthurus lineatus	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|Acanthurus lineatus	4
Cephalopholis urodeta	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Cephalopholis|Cephalopholis urodeta	4
Hemigymnus fasciatus	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Hemigymnus|Hemigymnus fasciatus	4
Pocillopora Lamarck, 1816	Animalia|Cnidaria|Anthozoa|Scleractinia|Pocilloporidae|Pocillopora||Pocillopora Lamarck, 1816	4
Tringa incana (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|incana|Tringa incana (Gmelin, 1789)	4
Scarus tricolor Bleeker, 1847	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Scarus|tricolor|Scarus tricolor Bleeker, 1847	4
Pseudozius caystrus (Adams & White, 1849)	Animalia|Arthropoda|Malacostraca|Decapoda|Pseudoziidae|Pseudozius|caystrus|Pseudozius caystrus (Adams & White, 1849)	4
Halichoeres hortulanus (Lacepède, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|hortulanus|Halichoeres hortulanus (Lacepède, 1801)	4
Manta alfredi	Animalia|Chordata|Elasmobranchii|Myliobatiformes|Myliobatidae|Manta|Manta alfredi	4
Onychoprion lunatus (Peale, 1848)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Onychoprion|lunatus|Onychoprion lunatus (Peale, 1848)	4
Scarus tricolor	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Scarus|Scarus tricolor	4
Gracila albomarginata (Fowler & Bean, 1930)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Gracila|albomarginata|Gracila albomarginata (Fowler & Bean, 1930)	4
Cephalopholis urodeta (Forster, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Cephalopholis|urodeta|Cephalopholis urodeta (Forster, 1801)	4
Sula leucogaster	Animalia|Chordata|Aves|Suliformes|Sulidae|Sula|Sula leucogaster	4
