taxonName	taxonPath	recordCount
Caracara plancus (J. F. Miller, 1777)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Caracara|plancus|Caracara plancus (J. F. Miller, 1777)	1517
Guira guira (Gmelin, 1788)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Guira|guira|Guira guira (Gmelin, 1788)	1489
Troglodytes aedon Vieillot, 1809	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Troglodytes|aedon|Troglodytes aedon Vieillot, 1809	1485
Telenomus Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Telenomus||Telenomus Haliday, 1833	1449
Machetornis rixosa (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Machetornis|rixosa|Machetornis rixosa (Vieillot, 1819)	1436
Molothrus bonariensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Molothrus|bonariensis|Molothrus bonariensis (Gmelin, 1789)	1420
Rupornis magnirostris (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Rupornis|magnirostris|Rupornis magnirostris (Gmelin, 1788)	1395
Crotophaga ani Linnaeus, 1758	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Crotophaga|ani|Crotophaga ani Linnaeus, 1758	1380
Sicalis flaveola (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Sicalis|flaveola|Sicalis flaveola (Linnaeus, 1766)	1378
Philonthus Stephens, 1829	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Philonthus||Philonthus Stephens, 1829	1348
Turdus amaurochalinus Cabanis, 1850	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|amaurochalinus|Turdus amaurochalinus Cabanis, 1850	1326
Myiopsitta monachus (Boddaert, 1783)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Myiopsitta|monachus|Myiopsitta monachus (Boddaert, 1783)	1236
Tyrannus melancholicus Vieillot, 1819	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|melancholicus|Tyrannus melancholicus Vieillot, 1819	1194
Zonotrichia capensis (P. L. Statius Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Zonotrichia|capensis|Zonotrichia capensis (P. L. Statius Müller, 1776)	1169
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	1168
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	1158
Paroaria coronata (J. F. Miller, 1776)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Paroaria|coronata|Paroaria coronata (J. F. Miller, 1776)	1131
Saltator coerulescens Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Saltator|coerulescens|Saltator coerulescens Vieillot, 1817	1127
Zenaida auriculata (Des Murs, 1847)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|auriculata|Zenaida auriculata (Des Murs, 1847)	1119
Jacana jacana (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Jacana|jacana|Jacana jacana (Linnaeus, 1766)	1098
Colaptes campestris (Vieillot, 1818)	Animalia|Chordata|Aves|Piciformes|Picidae|Colaptes|campestris|Colaptes campestris (Vieillot, 1818)	1087
Columbina talpacoti (Temminck, 1810)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columbina|talpacoti|Columbina talpacoti (Temminck, 1810)	1067
Patagioenas picazuro (Temminck, 1813)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|picazuro|Patagioenas picazuro (Temminck, 1813)	1061
Phalacrocorax brasilianus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|brasilianus|Phalacrocorax brasilianus (Gmelin, 1789)	1058
Lepidocolaptes angustirostris (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Lepidocolaptes|angustirostris|Lepidocolaptes angustirostris (Vieillot, 1818)	1018
Chlorostilbon lucidus	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Chlorostilbon|lucidus|Chlorostilbon lucidus	994
Diapriidae	Animalia|Arthropoda|Insecta|Hymenoptera|Diapriidae|||Diapriidae	989
Syrigma sibilatrix (Temminck, 1824)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Syrigma|sibilatrix|Syrigma sibilatrix (Temminck, 1824)	961
Eumops bonariensis (Peters, 1874)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Eumops|bonariensis|Eumops bonariensis (Peters, 1874)	960
Leptodactylus podicipinus (Cope, 1862)	Animalia|Chordata|Amphibia|Anura|Leptodactylidae|Leptodactylus|podicipinus|Leptodactylus podicipinus (Cope, 1862)	958
Mimus saturninus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Mimus|saturninus|Mimus saturninus (Lichtenstein, 1823)	944
Cathartes aura (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Cathartidae|Cathartes|aura|Cathartes aura (Linnaeus, 1758)	922
Coryphospingus cucullatus (P. L. Statius Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Coryphospingus|cucullatus|Coryphospingus cucullatus (P. L. Statius Müller, 1776)	900
Icterus pyrrhopterus	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|pyrrhopterus|Icterus pyrrhopterus	887
Brotogeris chiriri (Vieillot, 1818)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Brotogeris|chiriri|Brotogeris chiriri (Vieillot, 1818)	869
Cyanocorax chrysops (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Cyanocorax|chrysops|Cyanocorax chrysops (Vieillot, 1818)	867
Aramus guarauna (Linnaeus, 1766)	Animalia|Chordata|Aves|Gruiformes|Aramidae|Aramus|guarauna|Aramus guarauna (Linnaeus, 1766)	858
Hemitriccus margaritaceiventer (Orbigny & Lafresnaye, 1837)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Hemitriccus|margaritaceiventer|Hemitriccus margaritaceiventer (Orbigny & Lafresnaye, 1837)	856
Hyla nana Boulenger, 1889	Animalia|Chordata|Amphibia|Anura|Hylidae|Dendropsophus|nana|Hyla nana Boulenger, 1889	853
Sturnira lilium (E. Geoffroy, 1810)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Sturnira|lilium|Sturnira lilium (E. Geoffroy, 1810)	846
Rostrhamus sociabilis (Vieillot, 1817)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Rostrhamus|sociabilis|Rostrhamus sociabilis (Vieillot, 1817)	846
Progne chalybea (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|chalybea|Progne chalybea (Gmelin, 1789)	838
Cyclarhis gujanensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Cyclarhis|gujanensis|Cyclarhis gujanensis (Gmelin, 1789)	832
Falco sparverius Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|sparverius|Falco sparverius Linnaeus, 1758	826
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	825
Egretta thula (Molina, 1782)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|thula|Egretta thula (Molina, 1782)	824
Hylocharis chrysura (Shaw, 1812)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Hylocharis|chrysura|Hylocharis chrysura (Shaw, 1812)	822
Formicidae Latreille, 1802	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae Latreille, 1802	815
Tyrannus savana Vieillot, 1808	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|savana|Tyrannus savana Vieillot, 1808	805
Convolvulaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Convolvulaceae|||Convolvulaceae Juss.	802
Turdus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus||Turdus Linnaeus, 1758	801
Croton L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Croton||Croton L.	801
Buteogallus meridionalis (Latham, 1790)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteogallus|meridionalis|Buteogallus meridionalis (Latham, 1790)	797
Convolvulaceae	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|||Convolvulaceae	793
Phacellodomus ruber (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Phacellodomus|ruber|Phacellodomus ruber (Vieillot, 1817)	772
Xolmis irupero (Vieillot, 1823)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Xolmis|irupero|Xolmis irupero (Vieillot, 1823)	770
Ardea cocoi Linnaeus, 1766	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cocoi|Ardea cocoi Linnaeus, 1766	764
Amazonetta brasiliensis (Gmelin, 1789)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Amazonetta|brasiliensis|Amazonetta brasiliensis (Gmelin, 1789)	762
Molossus molossus (Pallas, 1766)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus|molossus|Molossus molossus (Pallas, 1766)	756
Thamnophilus doliatus (Linnaeus, 1764)	Animalia|Chordata|Aves|Passeriformes|Thamnophilidae|Thamnophilus|doliatus|Thamnophilus doliatus (Linnaeus, 1764)	756
Paederina Bordoni, 1975	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Paederina||Paederina Bordoni, 1975	750
Megaceryle torquata (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|torquata|Megaceryle torquata (Linnaeus, 1766)	750
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	742
Milvago chimachima (Vieillot, 1816)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Milvago|chimachima|Milvago chimachima (Vieillot, 1816)	730
Myotis albescens (E. Geoffroy, 1806)	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Myotis|albescens|Myotis albescens (E. Geoffroy, 1806)	723
Staphylinidae	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|||Staphylinidae	721
Cathartes burrovianus Cassin, 1845	Animalia|Chordata|Aves|Accipitriformes|Cathartidae|Cathartes|burrovianus|Cathartes burrovianus Cassin, 1845	708
Euphonia chlorotica (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Euphonia|chlorotica|Euphonia chlorotica (Linnaeus, 1766)	704
Leptodactylus chaquensis Cei, 1950	Animalia|Chordata|Amphibia|Anura|Leptodactylidae|Leptodactylus|chaquensis|Leptodactylus chaquensis Cei, 1950	703
Bignoniaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Bignoniaceae|||Bignoniaceae Juss.	693
Ammodramus humeralis (Bosc, 1792)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Ammodramus|humeralis|Ammodramus humeralis (Bosc, 1792)	689
Turdus leucomelas Vieillot, 1818	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|leucomelas|Turdus leucomelas Vieillot, 1818	687
Melanerpes candidus (Otto, 1796)	Animalia|Chordata|Aves|Piciformes|Picidae|Melanerpes|candidus|Melanerpes candidus (Otto, 1796)	679
Ectatomma brunneum Smith, 1858	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Ectatomma|brunneum|Ectatomma brunneum Smith, 1858	672
Amazona aestiva (Linnaeus, 1758)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|aestiva|Amazona aestiva (Linnaeus, 1758)	672
Gnorimopsar chopi (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Gnorimopsar|chopi|Gnorimopsar chopi (Vieillot, 1819)	670
Forelius Emery, 1888	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Forelius||Forelius Emery, 1888	670
Polioptila dumicola (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Polioptilidae|Polioptila|dumicola|Polioptila dumicola (Vieillot, 1817)	655
Myotis nigricans (Schinz, 1821)	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Myotis|nigricans|Myotis nigricans (Schinz, 1821)	654
Thamnophilus caerulescens Vieillot, 1816	Animalia|Chordata|Aves|Passeriformes|Thamnophilidae|Thamnophilus|caerulescens|Thamnophilus caerulescens Vieillot, 1816	650
Asteraceae Bercht. & J.Presl	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|||Asteraceae Bercht. & J.Presl	647
Pogonomyrmex cunicularius Mayr, 1887	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pogonomyrmex|cunicularius|Pogonomyrmex cunicularius Mayr, 1887	646
Pyrocephalus rubinus (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Pyrocephalus|rubinus|Pyrocephalus rubinus (Boddaert, 1783)	646
Progne tapera (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|tapera|Progne tapera (Linnaeus, 1766)	636
Plebeia Schwarz, 1938	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Plebeia||Plebeia Schwarz, 1938	632
Picumnus cirratus Temminck, 1825	Animalia|Chordata|Aves|Piciformes|Picidae|Picumnus|cirratus|Picumnus cirratus Temminck, 1825	629
Asteraceae	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|||Asteraceae	621
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	616
Artibeus lituratus subsp. lituratus	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|lituratus|Artibeus lituratus subsp. lituratus	610
Certhiaxis cinnamomeus (Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Certhiaxis|cinnamomeus|Certhiaxis cinnamomeus (Gmelin, 1788)	609
Athene cunicularia (Molina, 1782)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Athene|cunicularia|Athene cunicularia (Molina, 1782)	609
Nothura maculosa (Temminck, 1815)	Animalia|Chordata|Aves|Tinamiformes|Tinamidae|Nothura|maculosa|Nothura maculosa (Temminck, 1815)	595
Aramides ypecaha (Vieillot, 1819)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Aramides|ypecaha|Aramides ypecaha (Vieillot, 1819)	586
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	578
Phaetusa simplex (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Phaetusa|simplex|Phaetusa simplex (Gmelin, 1789)	578
Croton L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Croton||Croton L.	578
Basileuterus culicivorus (Deppe, 1830)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Basileuterus|culicivorus|Basileuterus culicivorus (Deppe, 1830)	573
Crypturellus tataupa (Temminck, 1815)	Animalia|Chordata|Aves|Tinamiformes|Tinamidae|Crypturellus|tataupa|Crypturellus tataupa (Temminck, 1815)	572
Ipomoea L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea||Ipomoea L.	565
Scinax nasicus (Cope, 1862)	Animalia|Chordata|Amphibia|Anura|Hylidae|Scinax|nasicus|Scinax nasicus (Cope, 1862)	561
Megarynchus pitangua (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Megarynchus|pitangua|Megarynchus pitangua (Linnaeus, 1766)	558
Colaptes melanochloros (Gmelin, 1788)	Animalia|Chordata|Aves|Piciformes|Picidae|Colaptes|melanochloros|Colaptes melanochloros (Gmelin, 1788)	553
Volatinia jacarina (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Volatinia|jacarina|Volatinia jacarina (Linnaeus, 1766)	551
Artibeus lituratus (Olfers, 1818)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|lituratus|Artibeus lituratus (Olfers, 1818)	550
Euphorbiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|||Euphorbiaceae Juss.	549
Forelius nigriventris Forel, 1912	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Forelius|nigriventris|Forelius nigriventris Forel, 1912	546
Bignoniaceae	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|||Bignoniaceae	545
Schoeniophylax phryganophilus (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Schoeniophylax|phryganophilus|Schoeniophylax phryganophilus (Vieillot, 1817)	540
Sporophila caerulescens (Vieillot, 1823)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Sporophila|caerulescens|Sporophila caerulescens (Vieillot, 1823)	539
Holochilus chacarius Thomas, 1906	Animalia|Chordata|Mammalia|Rodentia|Muridae|Holochilus|chacarius|Holochilus chacarius Thomas, 1906	539
Setophaga pitiayumi (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|pitiayumi|Setophaga pitiayumi (Vieillot, 1817)	538
Holochilus chacarius Thomas, 1906	Animalia|Chordata|Mammalia|Rodentia|Cricetidae|Holochilus|chacarius|Holochilus chacarius Thomas, 1906	529
Scelio Latreille, 1805	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Scelio||Scelio Latreille, 1805	528
Spinus magellanicus (Vieillot, 1805)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Spinus|magellanicus|Spinus magellanicus (Vieillot, 1805)	526
Tringa solitaria A. Wilson, 1813	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|solitaria|Tringa solitaria A. Wilson, 1813	521
Myiarchus tyrannulus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiarchus|tyrannulus|Myiarchus tyrannulus (Statius Muller, 1776)	517
Cyanocorax cyanomelas (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Cyanocorax|cyanomelas|Cyanocorax cyanomelas (Vieillot, 1818)	515
Staphylinidae Latreille, 1802	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|||Staphylinidae Latreille, 1802	514
Tapera naevia (Linnaeus, 1766)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Tapera|naevia|Tapera naevia (Linnaeus, 1766)	511
Gryon Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Gryon||Gryon Haliday, 1833	508
Himantopus mexicanus (Statius Muller, 1776)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|mexicanus|Himantopus mexicanus (Statius Muller, 1776)	508
Taraba major (Vieillot, 1816)	Animalia|Chordata|Aves|Passeriformes|Thamnophilidae|Taraba|major|Taraba major (Vieillot, 1816)	507
Agelasticus cyanopus (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Agelasticus|cyanopus|Agelasticus cyanopus (Vieillot, 1819)	498
Sturnella superciliaris (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Sturnella|superciliaris|Sturnella superciliaris (Bonaparte, 1850)	497
Synallaxis frontalis Pelzeln, 1859	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Synallaxis|frontalis|Synallaxis frontalis Pelzeln, 1859	497
Piaya cayana (Linnaeus, 1766)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Piaya|cayana|Piaya cayana (Linnaeus, 1766)	491
Camptostoma obsoletum (Temminck, 1824)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Camptostoma|obsoletum|Camptostoma obsoletum (Temminck, 1824)	485
Amaranthaceae	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|||Amaranthaceae	485
Platygastridae Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Platygastridae|||Platygastridae Haliday, 1833	484
Amaranthaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|||Amaranthaceae Juss.	484
Sittasomus griseicapillus (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Sittasomus|griseicapillus|Sittasomus griseicapillus (Vieillot, 1818)	477
Calliscelio Ashmead, 1893	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Calliscelio||Calliscelio Ashmead, 1893	476
Megascops choliba (Vieillot, 1817)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Megascops|choliba|Megascops choliba (Vieillot, 1817)	471
Glaucidium brasilianum (Gmelin, 1788)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Glaucidium|brasilianum|Glaucidium brasilianum (Gmelin, 1788)	470
Cacicus haemorrhous (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Cacicus|haemorrhous|Cacicus haemorrhous (Linnaeus, 1766)	469
Cryptobiina Bordoni, 1975	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Cryptobiina||Cryptobiina Bordoni, 1975	466
Tenebrionidae	Animalia|Arthropoda|Insecta|Coleoptera|Tenebrionidae|||Tenebrionidae	464
Tenebrionidae Latreille, 1802	Animalia|Arthropoda|Insecta|Coleoptera|Tenebrionidae|||Tenebrionidae Latreille, 1802	462
Melanophryniscus stelzneri (Weyenbergh, 1875)	Animalia|Chordata|Amphibia|Anura|Bufonidae|Melanophryniscus|stelzneri|Melanophryniscus stelzneri (Weyenbergh, 1875)	462
Geothlypis aequinoctialis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Geothlypis|aequinoctialis|Geothlypis aequinoctialis (J. F. Gmelin, 1789)	457
Anthus lutescens Pucheran, 1855	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|lutescens|Anthus lutescens Pucheran, 1855	456
Ciconia maguari (Gmelin, 1789)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|maguari|Ciconia maguari (Gmelin, 1789)	455
Colopterus Erichson, 1842	Animalia|Arthropoda|Insecta|Coleoptera|Nitidulidae|Colopterus||Colopterus Erichson, 1842	454
Ipomoea L.	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea||Ipomoea L.	451
Acalypha L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Acalypha||Acalypha L.	444
Xenopygus Bernhauer, 1906	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Xenopygus||Xenopygus Bernhauer, 1906	444
Elaenia flavogaster (Thunberg, 1822)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Elaenia|flavogaster|Elaenia flavogaster (Thunberg, 1822)	444
Pseudoleistes guirahuro (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Pseudoleistes|guirahuro|Pseudoleistes guirahuro (Vieillot, 1819)	444
Physalaemus albonotatus (Steindachner, 1864)	Animalia|Chordata|Amphibia|Anura|Leiuperidae|Physalaemus|albonotatus|Physalaemus albonotatus (Steindachner, 1864)	444
Tachycineta leucorrhoa (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Tachycineta|leucorrhoa|Tachycineta leucorrhoa (Vieillot, 1817)	441
Pionus maximiliani (Kuhl, 1820)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Pionus|maximiliani|Pionus maximiliani (Kuhl, 1820)	441
Piper amalago L.	Plantae|Tracheophyta|Magnoliopsida|Piperales|Piperaceae|Piper|amalago|Piper amalago L.	439
Charadrius collaris Vieillot, 1818	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|collaris|Charadrius collaris Vieillot, 1818	436
Agelaioides badius (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Agelaioides|badius|Agelaioides badius (Vieillot, 1819)	436
Poaceae	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|||Poaceae	436
Xolmis cinereus (Vieillot, 1816)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Xolmis|cinereus|Xolmis cinereus (Vieillot, 1816)	433
Chloroceryle amazona (Latham, 1790)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Chloroceryle|amazona|Chloroceryle amazona (Latham, 1790)	432
Physalaemus biligonigerus (Cope, 1861)	Animalia|Chordata|Amphibia|Anura|Leiuperidae|Physalaemus|biligonigerus|Physalaemus biligonigerus (Cope, 1861)	432
Myiodynastes maculatus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiodynastes|maculatus|Myiodynastes maculatus (Statius Muller, 1776)	426
Zea mays subsp. mays	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Zea|mays|Zea mays subsp. mays	423
Tringa flavipes (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|flavipes|Tringa flavipes (Gmelin, 1789)	423
Zea mays var. mays L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Zea|mays|Zea mays var. mays L.	423
