taxonName	taxonPath	recordCount
Eremopterix nigriceps (Gould, 1839)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Eremopterix|nigriceps|Eremopterix nigriceps (Gould, 1839)	49
Tragelaphus scriptus	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Tragelaphus|Tragelaphus scriptus	48
Ploceus cucullatus subsp. cucullatus	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus subsp. cucullatus	46
Gerbillus pyramidum Geoffroy, 1825	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbillus|pyramidum|Gerbillus pyramidum Geoffroy, 1825	46
Ploceus cucullatus cucullatus	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus cucullatus	46
Giraffa camelopardalis peralta	Animalia|Chordata|Mammalia|Artiodactyla|Giraffidae|Giraffa|Giraffa camelopardalis peralta	44
Milvus migrans (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Milvus|migrans|Milvus migrans (Boddaert, 1783)	43
Crocuta crocuta	Animalia|Chordata|Mammalia|Carnivora|Hyaenidae|Crocuta|Crocuta crocuta	42
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	41
Jaculus jaculus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Dipodidae|Jaculus|jaculus|Jaculus jaculus (Linnaeus, 1758)	39
Streptopelia roseogrisea (Sundevall, 1857)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|roseogrisea|Streptopelia roseogrisea (Sundevall, 1857)	39
Lamprotornis pulcher (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|pulcher|Lamprotornis pulcher (Statius Muller, 1776)	39
Scincopus fasciatus (Peters, 1864)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Scincopus|fasciatus|Scincopus fasciatus (Peters, 1864)	39
Scincopus fasciatus Peters, 1864	Animalia|Chordata|Reptilia|Squamata|Scincidae|Scincopus|fasciatus|Scincopus fasciatus Peters, 1864	39
Lagonosticta senegala (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|senegala|Lagonosticta senegala (Linnaeus, 1766)	37
Passer griseus (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|griseus|Passer griseus (Vieillot, 1817)	36
Antepipona guichardi Giordani Soika, 1979	Animalia|Arthropoda|Insecta|Hymenoptera|Eumenidae|Antepipona|guichardi|Antepipona guichardi Giordani Soika, 1979	36
