taxonName	taxonPath	recordCount
Ceratodon S.E. Bridel, 1826	Plantae|Bryophyta|Bryopsida|Dicranales|Ditrichaceae|Ceratodon||Ceratodon S.E. Bridel, 1826	109
Chorisodontium aciphyllum Brotherus, 1924	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Chorisodontium|aciphyllum|Chorisodontium aciphyllum Brotherus, 1924	108
Racomitrium striatipilum Cardot	Plantae|Bryophyta|Bryopsida|Grimmiales|Grimmiaceae|Racomitrium|striatipilum|Racomitrium striatipilum Cardot	108
Lepidozia (Dum.) Dum.	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Lepidoziaceae|Lepidozia||Lepidozia (Dum.) Dum.	106
Ceratodon Brid.	Plantae|Bryophyta|Bryopsida|Dicranales|Ditrichaceae|Ceratodon||Ceratodon Brid.	105
Brachythecium Schimp. in B.S.G.	Plantae|Bryophyta|Bryopsida|Hypnales|Brachytheciaceae|Brachythecium||Brachythecium Schimp. in B.S.G.	102
Brachythecium Schimp.	Plantae|Bryophyta|Bryopsida|Hypnales|Brachytheciaceae|Brachythecium||Brachythecium Schimp.	102
Barbilophozia hatcheri (A.Evans) Loeske	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Anastrophyllaceae|Barbilophozia|hatcheri|Barbilophozia hatcheri (A.Evans) Loeske	102
Chiloscyphus Corda	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Lophocoleaceae|Chiloscyphus||Chiloscyphus Corda	102
Philonotis acicularis Kindberg, 1891	Plantae|Bryophyta|Bryopsida|Bryales|Bartramiaceae|Philonotis|acicularis|Philonotis acicularis Kindberg, 1891	102
Riccardia Gray	Plantae|Marchantiophyta|Jungermanniopsida|Metzgeriales|Aneuraceae|Riccardia||Riccardia Gray	100
Thalassarche melanophris (Temminck, 1828)	Animalia|Chordata|Aves|Procellariiformes|Diomedeidae|Thalassarche|melanophris|Thalassarche melanophris (Temminck, 1828)	99
Daption capense (Linnaeus, 1758)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Daption|capense|Daption capense (Linnaeus, 1758)	97
Racomitrium crispulum J. D. Hooker & Wilson, 1854	Plantae|Bryophyta|Bryopsida|Grimmiales|Grimmiaceae|Racomitrium|crispulum|Racomitrium crispulum J. D. Hooker & Wilson, 1854	96
Lichen Linnaeus, 1753	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Lichen||Lichen Linnaeus, 1753	94
Hygroamblystegium Loeske	Plantae|Bryophyta|Bryopsida|Hypnales|Amblystegiaceae|Hygroamblystegium||Hygroamblystegium Loeske	94
Orthotrichum Hedw.	Plantae|Bryophyta|Bryopsida|Orthotrichales|Orthotrichaceae|Orthotrichum||Orthotrichum Hedw.	94
Plagiochila (Dum.) Dum.	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Plagiochilaceae|Plagiochila||Plagiochila (Dum.) Dum.	92
Pertusaria DC.	Fungi|Ascomycota|Lecanoromycetes|Pertusariales|Pertusariaceae|Pertusaria||Pertusaria DC.	90
Grimmia grisea Cardot, 1906	Plantae|Bryophyta|Bryopsida|Grimmiales|Grimmiaceae|Grimmia|grisea|Grimmia grisea Cardot, 1906	90
Oceanites oceanicus (Kuhl, 1820)	Animalia|Chordata|Aves|Procellariiformes|Hydrobatidae|Oceanites|oceanicus|Oceanites oceanicus (Kuhl, 1820)	89
Cladonia gracilis (L.) Willd.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|gracilis|Cladonia gracilis (L.) Willd.	85
Pseudoleskea Schimp. in B.S.G.	Plantae|Bryophyta|Bryopsida|Hypnales|Leskeaceae|Pseudoleskea||Pseudoleskea Schimp. in B.S.G.	82
Thalassarche chrysostoma (J. R. Forster, 1785)	Animalia|Chordata|Aves|Procellariiformes|Diomedeidae|Thalassarche|chrysostoma|Thalassarche chrysostoma (J. R. Forster, 1785)	82
Blepharidophyllum densifolium (Hook.) Ångstr.	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Blepharidophyllaceae|Blepharidophyllum|densifolium|Blepharidophyllum densifolium (Hook.) Ångstr.	80
Dicranoloma subimponens Brotherus, 1909	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Dicranoloma|subimponens|Dicranoloma subimponens Brotherus, 1909	80
Rhizocarpon geographicum (L.) DC.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Rhizocarpaceae|Rhizocarpon|geographicum|Rhizocarpon geographicum (L.) DC.	79
Brachythecium austrosalebrosum Paris, 1894	Plantae|Bryophyta|Bryopsida|Hypnales|Brachytheciaceae|Brachythecium|austrosalebrosum|Brachythecium austrosalebrosum Paris, 1894	78
Dicranoloma hariotii Paris, 1904	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Dicranoloma|hariotii|Dicranoloma hariotii Paris, 1904	78
Lepidozia fuegiensis Stephani	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Lepidoziaceae|Lepidozia|fuegiensis|Lepidozia fuegiensis Stephani	76
Brachythecium subpilosum Jaeger, 1878	Plantae|Bryophyta|Bryopsida|Hypnales|Brachytheciaceae|Brachythecium|subpilosum|Brachythecium subpilosum Jaeger, 1878	76
Cladonia squamosa var. subsquamosa (Nyl. ex Leight.) Vain.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|squamosa|Cladonia squamosa var. subsquamosa (Nyl. ex Leight.) Vain.	76
Breutelia integrifolia Jaeger, 1875	Plantae|Bryophyta|Bryopsida|Bryales|Bartramiaceae|Breutelia|integrifolia|Breutelia integrifolia Jaeger, 1875	72
Polytrichum piliferum Hedwig, 1801	Plantae|Bryophyta|Bryopsida|Polytrichales|Polytrichaceae|Polytrichum|piliferum|Polytrichum piliferum Hedwig, 1801	72
Grimmia Hedw.	Plantae|Bryophyta|Bryopsida|Grimmiales|Grimmiaceae|Grimmia||Grimmia Hedw.	69
Hypnum Hedw.	Plantae|Bryophyta|Bryopsida|Hypnales|Hypnaceae|Hypnum||Hypnum Hedw.	68
Herzogobryum atrocapillum (Hook.f. & Taylor) Grolle	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Gymnomitriaceae|Herzogobryum|atrocapillum|Herzogobryum atrocapillum (Hook.f. & Taylor) Grolle	68
Clasmatocolea vermicularis (Lehm.) Grolle	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Lophocoleaceae|Clasmatocolea|vermicularis|Clasmatocolea vermicularis (Lehm.) Grolle	68
Riccardia georgiensis (Stephani) Hässel de Menéndez	Plantae|Marchantiophyta|Jungermanniopsida|Metzgeriales|Aneuraceae|Riccardia|georgiensis|Riccardia georgiensis (Stephani) Hässel de Menéndez	66
Plagiothecium falklandicum Newton, 1985	Plantae|Bryophyta|Bryopsida|Hypnales|Plagiotheciaceae|Plagiothecium|falklandicum|Plagiothecium falklandicum Newton, 1985	66
Holodontium (Mitten) V.F. Brotherus in Engler & Prantl, 1924	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Holodontium||Holodontium (Mitten) V.F. Brotherus in Engler & Prantl, 1924	65
Cryptochila Schuster, 1963	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Jamesoniellaceae|Cryptochila||Cryptochila Schuster, 1963	65
Pachyglossa Herzog & Grolle, 1959	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Lophocoleaceae|Pachyglossa||Pachyglossa Herzog & Grolle, 1959	65
Pygoscelis antarcticus (J. R. Forster, 1781)	Animalia|Chordata|Aves|Sphenisciformes|Spheniscidae|Pygoscelis|antarcticus|Pygoscelis antarcticus (J. R. Forster, 1781)	63
Psoroma hypnorum (Vahl) Gray	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Pannariaceae|Psoroma|hypnorum|Psoroma hypnorum (Vahl) Gray	62
Schistidium apocarpum Bruch & W. P. Schimper in B.S.G., 1845	Plantae|Bryophyta|Bryopsida|Grimmiales|Grimmiaceae|Schistidium|apocarpum|Schistidium apocarpum Bruch & W. P. Schimper in B.S.G., 1845	62
Lecanora Ach., 1809	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora||Lecanora Ach., 1809	62
Usnea aurantiacoatra (Jacq.) Bory	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Usnea|aurantiacoatra|Usnea aurantiacoatra (Jacq.) Bory	62
Phalacrocorax georgianus Lönnberg, 1906	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Leucocarbo|georgianus|Phalacrocorax georgianus Lönnberg, 1906	62
Schistochila Dumortier, 1835	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Schistochilaceae|Schistochila||Schistochila Dumortier, 1835	61
Lecanora Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora||Lecanora Ach.	60
Mirounga leonina (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Carnivora|Phocidae|Mirounga|leonina|Mirounga leonina (Linnaeus, 1758)	60
Psilopilum Brid.	Plantae|Bryophyta|Bryopsida|Polytrichales|Polytrichaceae|Psilopilum||Psilopilum Brid.	60
Cladina rangiferina (L.) Nyl.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|rangiferina|Cladina rangiferina (L.) Nyl.	60
Pachyptila desolata (Gmelin, 1789)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Pachyptila|desolata|Pachyptila desolata (Gmelin, 1789)	58
Clasmatocolea Spruce, 1885	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Lophocoleaceae|Clasmatocolea||Clasmatocolea Spruce, 1885	56
Syzygiella Spruce, 1876	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Jamesoniellaceae|Syzygiella||Syzygiella Spruce, 1876	56
Cladonia gracilis subsp. gracilis	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|gracilis|Cladonia gracilis subsp. gracilis	54
Brachythecium glaciale W. P. Schimper in B.S.G., 1853	Plantae|Bryophyta|Bryopsida|Hypnales|Brachytheciaceae|Brachythecium|glaciale|Brachythecium glaciale W. P. Schimper in B.S.G., 1853	54
Themisto gaudichaudii Guérin-Méneville, 1825	Animalia|Arthropoda|Malacostraca|Amphipoda|Hyperiidae|Themisto|gaudichaudii|Themisto gaudichaudii Guérin-Méneville, 1825	54
Conostomum pentastichum Lindberg, 1863	Plantae|Bryophyta|Bryopsida|Bryales|Bartramiaceae|Conostomum|pentastichum|Conostomum pentastichum Lindberg, 1863	54
Amblystegium Schimp.	Plantae|Bryophyta|Bryopsida|Hypnales|Amblystegiaceae|Amblystegium||Amblystegium Schimp.	53
Distichium capillaceum Bruch & W. P. Schimper in B.S.G., 1846	Plantae|Bryophyta|Bryopsida|Dicranales|Ditrichaceae|Distichium|capillaceum|Distichium capillaceum Bruch & W. P. Schimper in B.S.G., 1846	53
Amblystegium Schimp. in B.S.G.	Plantae|Bryophyta|Bryopsida|Hypnales|Amblystegiaceae|Amblystegium||Amblystegium Schimp. in B.S.G.	53
Bucklandiella heterostichoides (Cardot) Bednarek-Ochyra & Ochyra	Plantae|Bryophyta|Bryopsida|Grimmiales|Grimmiaceae|Racomitrium|heterostichoides|Bucklandiella heterostichoides (Cardot) Bednarek-Ochyra & Ochyra	52
Pachyschistochila splachnophylla (Hook.f. & Taylor) R.M.Schust. & J.J.Engel	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Schistochilaceae|Pachyschistochila|splachnophylla|Pachyschistochila splachnophylla (Hook.f. & Taylor) R.M.Schust. & J.J.Engel	52
Pagodroma nivea (G. Forster, 1777)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Pagodroma|nivea|Pagodroma nivea (G. Forster, 1777)	52
Philonotis scabrifolia Braithwaite, 1893	Plantae|Bryophyta|Bryopsida|Bryales|Bartramiaceae|Philonotis|scabrifolia|Philonotis scabrifolia Braithwaite, 1893	52
Conostomum Sw. in Web. & Mohr	Plantae|Bryophyta|Bryopsida|Bryales|Bartramiaceae|Conostomum||Conostomum Sw. in Web. & Mohr	52
Leptogium menziesii (Sm.) Mont.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Collemataceae|Leptogium|menziesii|Leptogium menziesii (Sm.) Mont.	52
Polytrichum alpestre Hoppe	Plantae|Bryophyta|Bryopsida|Polytrichales|Polytrichaceae|Polytrichum|alpestre|Polytrichum alpestre Hoppe	52
Caloplaca Th. Fr., 1860	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Teloschistaceae|Caloplaca||Caloplaca Th. Fr., 1860	51
Chlanidota densesculpta (Martens, 1885)	Animalia|Mollusca|Gastropoda|Neogastropoda|Buccinidae|Chlanidota|densesculpta|Chlanidota densesculpta (Martens, 1885)	51
Caloplaca Th. Fr.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Teloschistaceae|Caloplaca||Caloplaca Th. Fr.	50
Pelecanoides georgicus Murphy & Harper, 1916	Animalia|Chordata|Aves|Procellariiformes|Pelecanoididae|Pelecanoides|georgicus|Pelecanoides georgicus Murphy & Harper, 1916	50
Lecidea lapicida (Ach.) Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecideaceae|Lecidea|lapicida|Lecidea lapicida (Ach.) Ach.	49
Conostomum Sw. ex F. Weber & D. Mohr	Plantae|Bryophyta|Bryopsida|Bryales|Bartramiaceae|Conostomum||Conostomum Sw. ex F. Weber & D. Mohr	48
Polytrichum juniperinum Hedwig, 1801	Plantae|Bryophyta|Bryopsida|Polytrichales|Polytrichaceae|Polytrichum|juniperinum|Polytrichum juniperinum Hedwig, 1801	48
Hypogymnia lugubris (Pers.) Krog	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Hypogymnia|lugubris|Hypogymnia lugubris (Pers.) Krog	48
Usnea antarctica Du Rietz	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Usnea|antarctica|Usnea antarctica Du Rietz	47
Grimmia immersoleucophaea (Müll. Hal.) Paris	Plantae|Bryophyta|Bryopsida|Grimmiales|Grimmiaceae|Grimmia|immersoleucophaea|Grimmia immersoleucophaea (Müll. Hal.) Paris	47
Pohlia cruda Lindberg, 1879	Plantae|Bryophyta|Bryopsida|Bryales|Bryaceae|Pohlia|cruda|Pohlia cruda Lindberg, 1879	47
Usnea antarctica Du Rietz, 1926	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Usnea|antarctica|Usnea antarctica Du Rietz, 1926	47
Buellia De Not.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Buellia||Buellia De Not.	46
Buellia De Not., 1846	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Buellia||Buellia De Not., 1846	46
Kiaeria pumila Ochyra, 1993	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Kiaeria|pumila|Kiaeria pumila Ochyra, 1993	46
Pohlia wahlenbergii Andrews in Grout, 1935	Plantae|Bryophyta|Bryopsida|Bryales|Bryaceae|Pohlia|wahlenbergii|Pohlia wahlenbergii Andrews in Grout, 1935	45
Deschampsia antarctica É.Desv.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Deschampsia|antarctica|Deschampsia antarctica É.Desv.	45
Deschampsia antarctica É.Desv.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Deschampsia|antarctica|Deschampsia antarctica É.Desv.	45
Philonotis vagans Mitten, 1859	Plantae|Bryophyta|Bryopsida|Bryales|Bartramiaceae|Philonotis|vagans|Philonotis vagans Mitten, 1859	44
Schistochila aberrans Stephani	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Schistochilaceae|Schistochila|aberrans|Schistochila aberrans Stephani	44
Isopterygium Mitt.	Plantae|Bryophyta|Bryopsida|Hypnales|Hypnaceae|Isopterygium||Isopterygium Mitt.	44
Plagiochila molliuscula Inoue	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Plagiochilaceae|Plagiochila|molliuscula|Plagiochila molliuscula Inoue	43
Stereocaulon alpinum Laurer	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Stereocaulaceae|Stereocaulon|alpinum|Stereocaulon alpinum Laurer	42
Dicranum trachyphyllum Renauld & Cardot, 1896	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Dicranum|trachyphyllum|Dicranum trachyphyllum Renauld & Cardot, 1896	42
Sphaerophorus globosus (Huds.) Vain.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Sphaerophoraceae|Sphaerophorus|globosus|Sphaerophorus globosus (Huds.) Vain.	42
Herzogobryum vermiculare (Schiffn.) Grolle	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Gymnomitriaceae|Herzogobryum|vermiculare|Herzogobryum vermiculare (Schiffn.) Grolle	42
Dicranum aciphyllum Hook. f. & Wilson	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Platyneuron|aciphyllum|Dicranum aciphyllum Hook. f. & Wilson	42
Cladonia bellidiflora var. crassa Räsänen	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|bellidiflora|Cladonia bellidiflora var. crassa Räsänen	42
Pohlia nutans Lindberg, 1879	Plantae|Bryophyta|Bryopsida|Bryales|Bryaceae|Pohlia|nutans|Pohlia nutans Lindberg, 1879	42
Vittia pachyloma Ochyra, 1987	Plantae|Bryophyta|Bryopsida|Hypnales|Amblystegiaceae|Vittia|pachyloma|Vittia pachyloma Ochyra, 1987	42
Drepanocladus uncinatus (Hedw.) Warnst.	Plantae|Bryophyta|Bryopsida|Hypnales|Amblystegiaceae|Harpidium|uncinatus|Drepanocladus uncinatus (Hedw.) Warnst.	41
Drepanocladus uncinatus (Hedw.) Warnst.	Plantae|Bryophyta|Bryopsida|Hypnales|Amblystegiaceae|Sanionia|uncinatus|Drepanocladus uncinatus (Hedw.) Warnst.	41
Bucklandiella orthotrichacea (Müll. Hal.) Bednarek-Ochyra & Ochyra	Plantae|Bryophyta|Bryopsida|Grimmiales|Grimmiaceae|Grimmia|orthotrichacea|Bucklandiella orthotrichacea (Müll. Hal.) Bednarek-Ochyra & Ochyra	40
Plagiochila (Dumort.) Dumort.	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Plagiochilaceae|Plagiochila||Plagiochila (Dumort.) Dumort.	40
Pohlia inflexa Wijk & Margadant, 1965	Plantae|Bryophyta|Bryopsida|Bryales|Bryaceae|Pohlia|inflexa|Pohlia inflexa Wijk & Margadant, 1965	40
Cryptochila grandiflora (Lindenb. & Gottsche) Grolle	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Jamesoniellaceae|Cryptochila|grandiflora|Cryptochila grandiflora (Lindenb. & Gottsche) Grolle	40
Racomitrium crispulum var. crispulum	Plantae|Bryophyta|Bryopsida|Grimmiales|Grimmiaceae|Racomitrium|crispulum|Racomitrium crispulum var. crispulum	39
Adelanthus Mitten, 1864	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Adelanthaceae|Adelanthus||Adelanthus Mitten, 1864	38
Polytrichum Hedw.	Plantae|Bryophyta|Bryopsida|Polytrichales|Polytrichaceae|Polytrichum||Polytrichum Hedw.	38
Adelanthus Mitt.	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Adelanthaceae|Adelanthus||Adelanthus Mitt.	38
Pohlia wahlenbergii var. glacialis (Brid.) Warb.	Plantae|Bryophyta|Bryopsida|Bryales|Bryaceae|Pohlia|wahlenbergii|Pohlia wahlenbergii var. glacialis (Brid.) Warb.	37
