taxonName	taxonPath	recordCount
Tolmomyias sulphurescens (Spix, 1825)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tolmomyias|sulphurescens|Tolmomyias sulphurescens (Spix, 1825)	916
Amazilia beryllina (Deppe, 1830)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Amazilia|beryllina|Amazilia beryllina (Deppe, 1830)	890
Euphonia affinis (Lesson, 1842)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Euphonia|affinis|Euphonia affinis (Lesson, 1842)	879
Tityra semifasciata (Spix, 1825)	Animalia|Chordata|Aves|Passeriformes|Cotingidae|Tityra|semifasciata|Tityra semifasciata (Spix, 1825)	840
Cyanocorax melanocyaneus (Hartlaub, 1844)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Cyanocorax|melanocyaneus|Cyanocorax melanocyaneus (Hartlaub, 1844)	840
Stelgidopteryx serripennis (Audubon, 1838)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Stelgidopteryx|serripennis|Stelgidopteryx serripennis (Audubon, 1838)	832
Mniotilta varia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Mniotilta|varia|Mniotilta varia (Linnaeus, 1766)	787
	|||||||	779
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	777
Oreothlypis peregrina (A. Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Leiothlypis|peregrina|Oreothlypis peregrina (A. Wilson, 1811)	754
Xiphorhynchus flavigaster Swainson, 1827	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Xiphorhynchus|flavigaster|Xiphorhynchus flavigaster Swainson, 1827	741
Buteo plagiatus	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|plagiatus|Buteo plagiatus	740
Tyrannus forficatus (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|forficatus|Tyrannus forficatus (Gmelin, 1789)	725
Empidonax minimus (W. M. Baird & S. F. Baird, 1843)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Empidonax|minimus|Empidonax minimus (W. M. Baird & S. F. Baird, 1843)	716
Colaptes rubiginosus	Animalia|Chordata|Aves|Piciformes|Picidae|Colaptes|rubiginosus|Colaptes rubiginosus	707
Pachyramphus aglaiae (Lafresnaye, 1839)	Animalia|Chordata|Aves|Passeriformes|Cotingidae|Pachyramphus|aglaiae|Pachyramphus aglaiae (Lafresnaye, 1839)	706
Rupornis magnirostris (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Rupornis|magnirostris|Rupornis magnirostris (Gmelin, 1788)	692
Trogon elegans Gould, 1834	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Trogon|elegans|Trogon elegans Gould, 1834	689
Archilochus colubris (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Archilochus|colubris|Archilochus colubris (Linnaeus, 1758)	681
