taxonName	taxonPath	recordCount
Compositae Giseke	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|||Compositae Giseke	208
Cinnyris venustus (Shaw, 1799)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|venustus|Cinnyris venustus (Shaw, 1799)	208
Zosterops senegalensis Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|senegalensis|Zosterops senegalensis Bonaparte, 1850	202
Apus affinis (J. E. Gray, 1830)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|affinis|Apus affinis (J. E. Gray, 1830)	189
Cyperaceae	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|||Cyperaceae	189
Centropus senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|senegalensis|Centropus senegalensis (Linnaeus, 1766)	187
Gryon Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Gryon||Gryon Haliday, 1833	178
Leucas martinicensis (Jacq.) W. T. Aiton	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Leucas|martinicensis|Leucas martinicensis (Jacq.) W. T. Aiton	175
Triticum aestivum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Triticum|aestivum|Triticum aestivum L.	162
Triticum aestivum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|aestivum|Triticum aestivum L.	162
Eurillas latirostris (Strickland, 1844)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|latirostris|Eurillas latirostris (Strickland, 1844)	162
Cyanomitra olivacea (A. Smith, 1840)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cyanomitra|olivacea|Cyanomitra olivacea (A. Smith, 1840)	161
Rhinolophus landeri Martin, 1838	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|landeri|Rhinolophus landeri Martin, 1838	161
Eurillas virens (Cassin, 1857)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|virens|Eurillas virens (Cassin, 1857)	161
Hipposideros caffer (Sundevall, 1846)	Animalia|Chordata|Mammalia|Chiroptera|Hipposideridae|Hipposideros|caffer|Hipposideros caffer (Sundevall, 1846)	156
Arvicanthis niloticus (E. Geoffroy, 1803)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Arvicanthis|niloticus|Arvicanthis niloticus (E. Geoffroy, 1803)	156
Arvicanthis niloticus (Desmarest, 1822)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Arvicanthis|niloticus|Arvicanthis niloticus (Desmarest, 1822)	155
Cossypha niveicapilla (Lafresnaye, 1838)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cossypha|niveicapilla|Cossypha niveicapilla (Lafresnaye, 1838)	149
Hipposideros Gray, 1831	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Hipposideros||Hipposideros Gray, 1831	147
Corvus albus Statius Muller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Statius Muller, 1776	146
Eidolon helvum	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Eidolon|Eidolon helvum	146
Barbus callipterus Boulenger, 1907	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|callipterus|Barbus callipterus Boulenger, 1907	145
Dacus vertebratus Bezzi, 1908	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|vertebratus|Dacus vertebratus Bezzi, 1908	144
Sylvia communis Latham, 1787	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|communis|Sylvia communis Latham, 1787	143
Anthus trivialis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|trivialis|Anthus trivialis (Linnaeus, 1758)	141
Nycteris thebaica E. Geoffroy, 1818	Animalia|Chordata|Mammalia|Chiroptera|Nycteridae|Nycteris|thebaica|Nycteris thebaica E. Geoffroy, 1818	139
Corchorus tridens L.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Corchorus|tridens|Corchorus tridens L.	139
Hipposideros caffer (Sundevall, 1846)	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Hipposideros|caffer|Hipposideros caffer (Sundevall, 1846)	138
Streptopelia semitorquata (Rüppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Rüppell, 1837)	138
Estrilda troglodytes (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Estrilda|troglodytes|Estrilda troglodytes (Lichtenstein, 1823)	136
Ptilostomus afer (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Ptilostomus|afer|Ptilostomus afer (Linnaeus, 1766)	134
Passer griseus (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|griseus|Passer griseus (Vieillot, 1817)	134
Arachis hypogaea L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Arachis|hypogaea|Arachis hypogaea L.	134
Anopheles gambiae Giles, 1902	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|gambiae|Anopheles gambiae Giles, 1902	134
Falco tinnunculus Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|tinnunculus|Falco tinnunculus Linnaeus, 1758	132
Mops condylurus (A. Smith, 1833)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Mops|condylurus|Mops condylurus (A. Smith, 1833)	132
Arachis L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Arachis||Arachis L.	131
