taxonName	taxonPath	recordCount
Kickxia Dumort.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Kickxia||Kickxia Dumort.	32
Pulicaria glutinosa Jaub. & Spach	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||glutinosa|Pulicaria glutinosa Jaub. & Spach	32
Chiasmia Hübner, 1823	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Chiasmia||Chiasmia Hübner, 1823	32
Lens culinaris Medik.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lens|culinaris|Lens culinaris Medik.	32
Lens culinaris Medik.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lens|culinaris|Lens culinaris Medik.	32
Pulicaria glutinosa (Boiss.) Jaub. & Spach	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Pulicaria|glutinosa|Pulicaria glutinosa (Boiss.) Jaub. & Spach	31
Cleome brachycarpa Vahl ex DC.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Cleomaceae|Cleome|brachycarpa|Cleome brachycarpa Vahl ex DC.	31
Echiochilon Desf.	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Echiochilon||Echiochilon Desf.	31
Bufo tihamicus Balletto & Cherchi, 1973	Animalia|Chordata|Amphibia|Anura|Bufonidae|Bufo|tihamicus|Bufo tihamicus Balletto & Cherchi, 1973	30
Indogrammatodon Cox, 1937	Animalia|Mollusca|Bivalvia|Arcoida|Parallelodontidae|Indogrammatodon||Indogrammatodon Cox, 1937	30
Gerbillus cheesmani Thomas, 1919	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbillus|cheesmani|Gerbillus cheesmani Thomas, 1919	30
Tidarren cuneolatum (Tullgren, 1910)	Animalia|Arthropoda|Arachnida|Araneae|Theridiidae|Tidarren|cuneolatum|Tidarren cuneolatum (Tullgren, 1910)	30
Cleome brachycarpa Vahl ex DC.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Cleomaceae|Cleome|brachycarpa|Cleome brachycarpa Vahl ex DC.	30
Thunnus albacares (Bonnaterre, 1788)	Animalia|Chordata|Actinopterygii|Perciformes|Scombridae|Thunnus|albacares|Thunnus albacares (Bonnaterre, 1788)	30
Aspidoceras Zittel, 1868	Animalia|Mollusca|Cephalopoda||Aspidoceratidae|Aspidoceras||Aspidoceras Zittel, 1868	30
Acacia Mill.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia||Acacia Mill.	29
Actinostreon Bayle, 1878	Animalia|Mollusca|Bivalvia|Ostreoida|Ostreidae|Actinostreon||Actinostreon Bayle, 1878	28
Hyla savignyi Audouin, 1827	Animalia|Chordata|Amphibia|Anura|Hylidae|Hyla|savignyi|Hyla savignyi Audouin, 1827	28
Hordeum vulgare L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Hordeum|vulgare|Hordeum vulgare L.	28
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	28
Procyprina Casey, 1952	Animalia|Mollusca|Bivalvia|Veneroida|Arcticidae|Procyprina||Procyprina Casey, 1952	28
Polygala L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Polygalaceae|Polygala||Polygala L.	27
Leguminosae Juss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|||Leguminosae Juss.	26
Schweinfurthia A. Braun, 1866	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Plantaginaceae|Schweinfurthia||Schweinfurthia A. Braun, 1866	26
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	26
Acropora Krueger, 1823	Animalia|Cnidaria|Anthozoa|||Acropora||Acropora Krueger, 1823	26
Berriasella Uhlig, 1905	Animalia|Mollusca|Cephalopoda||Berriasellidae|Berriasella||Berriasella Uhlig, 1905	25
Zygophyllum decumbens Delile	Plantae|Magnoliophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Tetraena|decumbens|Zygophyllum decumbens Delile	25
Leguminosae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|||Leguminosae Juss.	25
Pulicaria undulata	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Pulicaria|undulata|Pulicaria undulata	25
Corvus rhipidurus Hartert, 1918	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|rhipidurus|Corvus rhipidurus Hartert, 1918	25
Fagonia L.	Plantae|Magnoliophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Fagonia||Fagonia L.	25
Acacia Mill.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Acacia||Acacia Mill.	25
Barleria L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Barleria||Barleria L.	24
Euryops arabicus Steud. ex Jaub. & Spach	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||arabicus|Euryops arabicus Steud. ex Jaub. & Spach	24
Salsola rubescens Franch.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Chenopodiaceae|Salsola|rubescens|Salsola rubescens Franch.	24
Spiticeras Uhlig, 1903	Animalia|Mollusca|Cephalopoda|||Spiticeras||Spiticeras Uhlig, 1903	24
Pristurus flavipunctatus Rüppell, 1835	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Pristurus|flavipunctatus|Pristurus flavipunctatus Rüppell, 1835	24
Brachidontes Swainson, 1840	Animalia|Mollusca|Bivalvia|Mytiloida|Mytilidae|Brachidontes||Brachidontes Swainson, 1840	24
Isturgia Hübner, 1823	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Isturgia||Isturgia Hübner, 1823	24
Pristurus flavipunctatus Rüppell, 1835	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Pristurus|flavipunctatus|Pristurus flavipunctatus Rüppell, 1835	24
Spiticeras Uhlig, 1903	Animalia|Mollusca|Cephalopoda||Olcostephanidae|Spiticeras||Spiticeras Uhlig, 1903	24
Diaphorina aegyptiaca Puton, 1892	Animalia|Arthropoda|Insecta|Hemiptera|Liviidae|Diaphorina|aegyptiaca|Diaphorina aegyptiaca Puton, 1892	24
Justicia odora Lam.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Justicia|odora|Justicia odora Lam.	24
Cyperaceae	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|||Cyperaceae	23
Lavandula macra Baker	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Lavandula|macra|Lavandula macra Baker	23
Pavetta longiflora Vahl	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Pavetta|longiflora|Pavetta longiflora Vahl	23
Pluchea arabica (Boiss.) Qaiser & Lack	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||arabica|Pluchea arabica (Boiss.) Qaiser & Lack	23
Pulicaria jaubertii E.Gamal-Eldin	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||jaubertii|Pulicaria jaubertii E.Gamal-Eldin	23
Acanthaceae	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|||Acanthaceae	23
Cyperaceae Juss.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|||Cyperaceae Juss.	23
Pulicaria jaubertii E.Gamal-Eldin	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Pulicaria|jaubertii|Pulicaria jaubertii E.Gamal-Eldin	23
Scincus hemprichii Wiegmann, 1837	Animalia|Chordata|Reptilia|Squamata|Scincidae|Scincus|hemprichii|Scincus hemprichii Wiegmann, 1837	22
Grewia tenax (Forssk.) Fiori	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Grewia|tenax|Grewia tenax (Forssk.) Fiori	22
Laevaptychus Trauth, 1927	Animalia|Mollusca||||Laevaptychus||Laevaptychus Trauth, 1927	22
Gramineae Juss.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|||Gramineae Juss.	22
Grewia tenax (Forssk.) Fiori	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Grewia|tenax|Grewia tenax (Forssk.) Fiori	22
Lavandula macra Baker	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lavandula|macra|Lavandula macra Baker	22
Pluchea arabica (Boiss.) Qaiser & Lack	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Pluchea|arabica|Pluchea arabica (Boiss.) Qaiser & Lack	22
Polygala L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Polygalaceae|Polygala||Polygala L.	22
Crotalaria L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Crotalaria||Crotalaria L.	22
Actiniopteris semiflabellata Pichi-Serm.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Actiniopteris|semiflabellata|Actiniopteris semiflabellata Pichi-Serm.	22
Fagonia indica Burm. f.	Plantae|Magnoliophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Fagonia|indica|Fagonia indica Burm. f.	22
Turraea parvifolia Deflers	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Meliaceae|Turraea|parvifolia|Turraea parvifolia Deflers	22
Pomacentrus leptus Allen & Randall, 1980	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus|leptus|Pomacentrus leptus Allen & Randall, 1980	22
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	21
Pulicaria undulata (L.) C.A.Mey.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Pulicaria|undulata|Pulicaria undulata (L.) C.A.Mey.	21
Dacus ciliatus Loew, 1862	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|ciliatus|Dacus ciliatus Loew, 1862	21
Streptopelia senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|senegalensis|Streptopelia senegalensis (Linnaeus, 1766)	21
Actiniopteris semiflabellata Pic.Serm.	Plantae|Pteridophyta|||Actiniopteridaceae|Actiniopteris|semiflabellata|Actiniopteris semiflabellata Pic.Serm.	21
Dichanthium foveolatum (Delile) Roberty	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Dichanthium|foveolatum|Dichanthium foveolatum (Delile) Roberty	21
Cleome macradenia Schweinf.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Cleomaceae|Cleome|macradenia|Cleome macradenia Schweinf.	21
Barleria L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Barleria||Barleria L.	21
Bihenithyris Muir-Wood, 1935	Animalia|Brachiopoda|Rhynchonellata|Terebratulida|Loboidothyrididae|Bihenithyris||Bihenithyris Muir-Wood, 1935	21
Crepis rueppellii Sch.Bip.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||rueppellii|Crepis rueppellii Sch.Bip.	20
Tephrosia Pers.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tephrosia||Tephrosia Pers.	20
Crepis rueppellii Sch.Bip.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Crepis|rueppellii|Crepis rueppellii Sch.Bip.	20
Lavandula dhofarensis subsp. dhofarensis	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Lavandula|dhofarensis|Lavandula dhofarensis subsp. dhofarensis	20
Farsetia Turra	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Farsetia||Farsetia Turra	20
Flueggea virosa (Roxb. ex Willd.) Voigt	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Flueggea|virosa|Flueggea virosa (Roxb. ex Willd.) Voigt	20
Farsetia longisiliqua Decne.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Farsetia|longisiliqua|Farsetia longisiliqua Decne.	20
