taxonName	taxonPath	recordCount
Diaphorina dakariensis Boselli, 1930	Animalia|Arthropoda|Insecta|Hemiptera|Liviidae|Diaphorina|dakariensis|Diaphorina dakariensis Boselli, 1930	45
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	45
Quinqueloculina d'Orbigny, 1826	Chromista|Foraminifera|Tubothalamea|Miliolida|Hauerinidae|Quinqueloculina||Quinqueloculina d'Orbigny, 1826	44
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	43
Hyperolius balfouri (Werner, 1908)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|balfouri|Hyperolius balfouri (Werner, 1908)	42
Psoroptes equi (Hering, 1838)	Animalia|Arthropoda|Arachnida|Astigmata|Psoroptidae|Psoroptes|equi|Psoroptes equi (Hering, 1838)	42
Ceryle rudis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceryle|rudis|Ceryle rudis (Linnaeus, 1758)	42
Arvicanthis niloticus (Desmarest, 1822)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Arvicanthis|niloticus|Arvicanthis niloticus (Desmarest, 1822)	41
Gelochelidon nilotica (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Gelochelidon|nilotica|Gelochelidon nilotica (Gmelin, 1789)	40
Trochammina Parker & Jones, 1859	Chromista|Foraminifera|Globothalamea|Lituolida|Trochamminidae|Trochammina||Trochammina Parker & Jones, 1859	40
Spiroloculina d'Orbigny, 1826	Protozoa||Granuloreticulosea|Foraminiferida|Nubeculariidae|Spiroloculina||Spiroloculina d'Orbigny, 1826	40
Himantopus himantopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|himantopus|Himantopus himantopus (Linnaeus, 1758)	40
Cibicides de Montfort, 1808	Protozoa||Granuloreticulosea|Foraminiferida|Cibicididae|Cibicides||Cibicides de Montfort, 1808	40
Acrocephalus griseldis (Hartlaub, 1891)	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Acrocephalus|griseldis|Acrocephalus griseldis (Hartlaub, 1891)	38
Acrocephalus griseldis (Hartlaub, 1891)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Acrocephalus|griseldis|Acrocephalus griseldis (Hartlaub, 1891)	38
Urocolius macrourus (Linnaeus, 1766)	Animalia|Chordata|Aves|Coliiformes|Coliidae|Urocolius|macrourus|Urocolius macrourus (Linnaeus, 1766)	38
Acomys cahirinus (E. Geoffroy, 1803)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Acomys|cahirinus|Acomys cahirinus (E. Geoffroy, 1803)	38
Oena capensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Oena|capensis|Oena capensis (Linnaeus, 1766)	37
Chordata	Animalia|Chordata||||||Chordata	37
Acomys cahirinus (Desmarest, 1819)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Acomys|cahirinus|Acomys cahirinus (Desmarest, 1819)	36
Actophilornis africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Actophilornis|africanus|Actophilornis africanus (Gmelin, 1789)	35
Calidris minuta (Leisler, 1812)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minuta|Calidris minuta (Leisler, 1812)	35
Merops pusillus Statius Muller, 1776	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|pusillus|Merops pusillus Statius Muller, 1776	34
Discorbinella bertheloti	Protozoa||Granuloreticulosea|Foraminiferida|Discorbidae|Discorbinella|bertheloti|Discorbinella bertheloti	34
Cibicidoides pseudoungerianus (Cushman, 1922)	Chromista||||Parrelloididae|Cibicidoides|pseudoungerianus|Cibicidoides pseudoungerianus (Cushman, 1922)	34
Proteocephalus sulcatus (Klaptoca, 1906)	Animalia|Platyhelminthes|Cestoda|Proteocephalidea|Proteocephalidae|Proteocephalus|sulcatus|Proteocephalus sulcatus (Klaptoca, 1906)	34
Paratrochammina Brönnimann, 1979	Chromista|Foraminifera|Globothalamea|Lituolida|Trochamminidae|Paratrochammina||Paratrochammina Brönnimann, 1979	34
Paratrochammina Brönnimann, 1979	Protozoa||Granuloreticulosea|Foraminiferida|Trochamminidae|Paratrochammina||Paratrochammina Brönnimann, 1979	34
Proteocephalus sulcatus (Klaptoca, 1906)	Animalia|Platyhelminthes|Cestoda||Proteocephalidae|Proteocephalus|sulcatus|Proteocephalus sulcatus (Klaptoca, 1906)	34
Discorbinella bertheloti (d'Orbigny, 1839)	Chromista|Foraminifera|Globothalamea|Rotaliida|Discorbinellidae|Discorbinella|bertheloti|Discorbinella bertheloti (d'Orbigny, 1839)	34
Cibicidoides pseudoungeriana (Cushman, 1922)	Chromista|Foraminifera|Globothalamea|Rotaliida|Anomalinidae|Cibicidoides|pseudoungeriana|Cibicidoides pseudoungeriana (Cushman, 1922)	34
Tadarida midas (Sundevall, 1843)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Tadarida|midas|Tadarida midas (Sundevall, 1843)	33
Ardeola ralloides (Scopoli, 1769)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardeola|ralloides|Ardeola ralloides (Scopoli, 1769)	33
Ammoscalaria Höglund, 1947	Chromista|Foraminifera|Globothalamea|Lituolida|Discamminidae|Ammoscalaria||Ammoscalaria Höglund, 1947	32
Taphozous perforatus E. Geoffroy, 1818	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Taphozous|perforatus|Taphozous perforatus E. Geoffroy, 1818	32
Pluvianus aegyptius (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Pluvianidae|Pluvianus|aegyptius|Pluvianus aegyptius (Linnaeus, 1758)	32
Nycteris macrotis Dobson, 1876	Animalia|Chordata|Mammalia|Chiroptera|Nycteridae|Nycteris|macrotis|Nycteris macrotis Dobson, 1876	32
Ammoscalaria Höglund, 1947	Protozoa||Granuloreticulosea|Foraminiferida|Lituolidae|Ammoscalaria||Ammoscalaria Höglund, 1947	32
Oenanthe deserti (Temminck, 1825)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|deserti|Oenanthe deserti (Temminck, 1825)	31
Chlidonias leucopterus (Temminck, 1815)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|leucopterus|Chlidonias leucopterus (Temminck, 1815)	31
Cymbaloporella tabellaeformis (Brady, 1884)	Protozoa||Granuloreticulosea|Foraminiferida|Cymbaloporidae|Cymbaloporella|tabellaeformis|Cymbaloporella tabellaeformis (Brady, 1884)	30
Bovidae Gray, 1821	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|||Bovidae Gray, 1821	30
Bolivina persiensis Lutze, 1974	Chromista|Foraminifera|Globothalamea|Rotaliida|Bolivinitidae|Bolivina|persiensis|Bolivina persiensis Lutze, 1974	30
Astrononion Cushman & Edwards, 1937	Chromista|Foraminifera|Globothalamea|Rotaliida|Nonionidae|Astrononion||Astrononion Cushman & Edwards, 1937	30
Bovidae	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|||Bovidae	30
Cymbaloporella tabellaeformis (Brady, 1884)	Chromista|Foraminifera|Globothalamea|Rotaliida|Cymbaloporidae|Cymbaloporella|tabellaeformis|Cymbaloporella tabellaeformis (Brady, 1884)	30
Bolivina persiensis Lutze, 1974	Protozoa||Granuloreticulosea|Foraminiferida|Bolivinitidae|Bolivina|persiensis|Bolivina persiensis Lutze, 1974	30
Astrononion Cushman & Edwards, 1937	Protozoa||Granuloreticulosea|Foraminiferida|Nonionidae|Astrononion||Astrononion Cushman & Edwards, 1937	30
Brizalina subspathulata (Boomgart, 1949)	Chromista||||Bolivinidae|Brizalina|subspathulata|Brizalina subspathulata (Boomgart, 1949)	30
Bolivina dilatata Reuss, 1850	Chromista|Foraminifera|Globothalamea|Rotaliida|Bolivinitidae|Bolivina|dilatata|Bolivina dilatata Reuss, 1850	30
Dinogamasus inflatus LeVeque, 1930	Animalia|Arthropoda|Arachnida|Mesostigmata|Laelapidae|Dinogamasus|inflatus|Dinogamasus inflatus LeVeque, 1930	30
Bolivina dilatata Reuss, 1850	Chromista||||Bolivinidae|Brizalina|dilatata|Bolivina dilatata Reuss, 1850	30
Brizalina subspathulata (Boomgaart, 1949)	Chromista|Foraminifera|Globothalamea|Rotaliida|Bolivinitidae|Bolivina|subspathulata|Brizalina subspathulata (Boomgaart, 1949)	30
Dacus frontalis Becker, 1922	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|frontalis|Dacus frontalis Becker, 1922	29
Passer luteus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|luteus|Passer luteus (Lichtenstein, 1823)	29
Combretum glutinosum Perr. ex DC.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|glutinosum|Combretum glutinosum Perr. ex DC.	29
Cypsiurus parvus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|parvus|Cypsiurus parvus (Lichtenstein, 1823)	29
Rosalina suezensis	Protozoa||Granuloreticulosea|Foraminiferida|Discorbidae|Rosalina|suezensis|Rosalina suezensis	28
Proteocephalus synodontis Woodland, 1925	Animalia|Platyhelminthes|Cestoda|Proteocephalidea|Proteocephalidae|Proteocephalus|synodontis|Proteocephalus synodontis Woodland, 1925	28
Neouvigerina ampullacea Brady, 1884	Chromista|Foraminifera|Globothalamea|Rotaliida|Uvigerinidae|Siphouvigerina|ampullacea|Neouvigerina ampullacea Brady, 1884	28
Fursenkoina Loeblich & Tappan, 1961	Protozoa||Granuloreticulosea|Foraminiferida|Caucasinidae|Fursenkoina||Fursenkoina Loeblich & Tappan, 1961	28
Cymbaloporetta Cushman, 1928	Protozoa||Granuloreticulosea|Foraminiferida|Cymbaloporidae|Cymbaloporetta||Cymbaloporetta Cushman, 1928	28
Neouvigerina ampullacea Brady, 1884	Protozoa||Granuloreticulosea|Foraminiferida|Uvigerinidae|Siphouvigerina|ampullacea|Neouvigerina ampullacea Brady, 1884	28
Hyperopisus bebe (Lacepède, 1803)	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Hyperopisus|bebe|Hyperopisus bebe (Lacepède, 1803)	28
Rosalina suezensis (Said, 1949)	Chromista|Foraminifera|Globothalamea|Rotaliida|Rosalinidae|Rosalina|suezensis|Rosalina suezensis (Said, 1949)	28
Clarotes laticeps (Rüppell, 1829)	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Clarotes|laticeps|Clarotes laticeps (Rüppell, 1829)	28
Evolvocassidulina belfordi Nomura, 1983	Protozoa||Granuloreticulosea|Foraminiferida|Cassidulinidae|Evolvocassidulina|belfordi|Evolvocassidulina belfordi Nomura, 1983	28
Bolivinellina pescicula Saidova, 1975	Chromista|Foraminifera|Globothalamea|Rotaliida|Bolivinidae|Bolivinellina|pescicula|Bolivinellina pescicula Saidova, 1975	28
Tretomphalus bulloides (d'Orbigny, 1839)	Protozoa||Granuloreticulosea|Foraminiferida|Discorbidae|Tretomphalus|bulloides|Tretomphalus bulloides (d'Orbigny, 1839)	28
Cymbaloporetta Cushman, 1928	Chromista|Foraminifera|Globothalamea|Rotaliida|Cymbaloporidae|Cymbaloporetta||Cymbaloporetta Cushman, 1928	28
Proteocephalus synodontis Woodland, 1925	Animalia|Platyhelminthes|Cestoda||Proteocephalidae|Proteocephalus|synodontis|Proteocephalus synodontis Woodland, 1925	28
Evolvocassidulina belfordi Nomura, 1983	Chromista|Foraminifera|Globothalamea|Rotaliida|Cassidulinidae|Evolvocassidulina|belfordi|Evolvocassidulina belfordi Nomura, 1983	28
Bolivinellina Saidova, 1975	Protozoa||Granuloreticulosea|Foraminiferida|Bolivinitidae|Bolivinellina||Bolivinellina Saidova, 1975	28
Tretomphalus bulloides (d'Orbigny, 1839)	Chromista|Foraminifera|Globothalamea|Rotaliida|Rosalinidae|Tretomphalus|bulloides|Tretomphalus bulloides (d'Orbigny, 1839)	28
Lagonosticta senegala (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|senegala|Lagonosticta senegala (Linnaeus, 1766)	27
Chlidonias hybrida (Pallas, 1811)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|hybrida|Chlidonias hybrida (Pallas, 1811)	27
Bulimina marginata D'Orbigny	Protozoa||Granuloreticulosea|Foraminiferida|Buliminidae|Bulimina|marginata|Bulimina marginata D'Orbigny	26
Prinia gracilis (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|gracilis|Prinia gracilis (Lichtenstein, 1823)	26
Galerida cristata (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Galerida|cristata|Galerida cristata (Linnaeus, 1758)	26
Riparia riparia (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Riparia|riparia|Riparia riparia (Linnaeus, 1758)	26
Quinqueloculina patagonica d'Orbigny, 1839	Chromista|Foraminifera|Tubothalamea|Miliolida|Hauerinidae|Quinqueloculina|patagonica|Quinqueloculina patagonica d'Orbigny, 1839	26
Limosa limosa (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limosa|limosa|Limosa limosa (Linnaeus, 1758)	26
Ceratitis quinaria (Bezzi, 1918)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|quinaria|Ceratitis quinaria (Bezzi, 1918)	26
Quinqueloculina patagonica (d'Orbigny, 1839)	Protozoa||Granuloreticulosea|Foraminiferida|Miliolidae|Pyrgo|patagonica|Quinqueloculina patagonica (d'Orbigny, 1839)	26
Cibicides de Montfort, 1808	Chromista|Foraminifera|Globothalamea|Rotaliida|Cibicididae|Cibicides||Cibicides de Montfort, 1808	26
Spiroloculina pellucida Said, 1950	Chromista|Foraminifera|Tubothalamea|Miliolida|Spiroloculinidae|Spiroloculina|pellucida|Spiroloculina pellucida Said, 1950	26
Phalacrocorax africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Microcarbo|africanus|Phalacrocorax africanus (Gmelin, 1789)	25
Burhinus senegalensis (Swainson, 1837)	Animalia|Chordata|Aves|Charadriiformes|Burhinidae|Burhinus|senegalensis|Burhinus senegalensis (Swainson, 1837)	25
Euplectes franciscanus (Isert, 1789)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Euplectes|franciscanus|Euplectes franciscanus (Isert, 1789)	25
Charadrius hiaticula Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|hiaticula|Charadrius hiaticula Linnaeus, 1758	25
Gyroidina soldanii d'Orbigny, 1826	Chromista|Foraminifera|Globothalamea|Rotaliida|Gavelinellidae|Hansenisca|soldanii|Gyroidina soldanii d'Orbigny, 1826	24
Ciconia abdimii Lichtenstein, 1823	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|abdimii|Ciconia abdimii Lichtenstein, 1823	24
Labrospira Höglund, 1947	Protozoa||Granuloreticulosea|Foraminiferida|Lituolidae|Cribrostomoides||Labrospira Höglund, 1947	24
Evolutononion Wang, 1964	Protozoa||Granuloreticulosea|Foraminiferida|Nonionidae|Evolutononion||Evolutononion Wang, 1964	24
Paracassidulina neocarinata (Thalman, 1950)	Protozoa||Granuloreticulosea|Foraminiferida|Cassidulinidae|Paracassidulina|neocarinata|Paracassidulina neocarinata (Thalman, 1950)	24
Alliatinella panayensis (McCulloch, 1977)	Chromista|Foraminifera|Globothalamea|Robertinida|Robertinidae|Alliatinella|panayensis|Alliatinella panayensis (McCulloch, 1977)	24
Cycloforina Luczkowska, 1972	Protozoa||Granuloreticulosea|Foraminiferida|Hauerinidae|Cycloforina||Cycloforina Luczkowska, 1972	24
Ammonia Brünnich, 1772	Chromista|Foraminifera|Globothalamea|Rotaliida|Rotaliidae|Ammonia||Ammonia Brünnich, 1772	24
Haplophragmoides bradyi (Robertson, 1891)	Chromista|Foraminifera|Globothalamea|Lituolida|Ammosphaeroidinidae|Recurvoidella|bradyi|Haplophragmoides bradyi (Robertson, 1891)	24
Millettiana millettii (Heron-Allen & Earland, 1915)	Chromista|Foraminifera|Globothalamea|Rotaliida|Cymbaloporidae|Millettiana|millettii|Millettiana millettii (Heron-Allen & Earland, 1915)	24
Cancris auriculus (Fichtel & Moll, 1798)	Protozoa||Granuloreticulosea|Foraminiferida|Discorbidae|Cancris|auriculus|Cancris auriculus (Fichtel & Moll, 1798)	24
Spirillina vivipara Ehrenberg, 1843	Protozoa||Granuloreticulosea|Foraminiferida|Spirillinidae|Spirillina|vivipara|Spirillina vivipara Ehrenberg, 1843	24
Spirillina vivipara Ehrenberg, 1843	Chromista|Foraminifera|Tubothalamea|Spirillinida|Spirillinidae|Spirillina|vivipara|Spirillina vivipara Ehrenberg, 1843	24
Cycloforina Luczkowska, 1972	Chromista|Foraminifera|Tubothalamea|Miliolida|Hauerinidae|Cycloforina||Cycloforina Luczkowska, 1972	24
Millettiana millettii (Heron-Allen & Earland, 1915)	Protozoa||Granuloreticulosea|Foraminiferida|Cymbaloporidae|Millettiana|millettii|Millettiana millettii (Heron-Allen & Earland, 1915)	24
Haplophragmoides bradyi	Protozoa||Granuloreticulosea|Foraminiferida|Lituolidae|Haplophragmoides|bradyi|Haplophragmoides bradyi	24
Labrospira Höglund, 1947	Chromista|Foraminifera|Globothalamea|Lituolida|Haplophragmoididae|Labrospira||Labrospira Höglund, 1947	24
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	24
Bolivina variabilis	Protozoa||Granuloreticulosea|Foraminiferida|Bolivinitidae|Bolivina|variabilis|Bolivina variabilis	24
Cassidulina minuta	Protozoa||Granuloreticulosea|Foraminiferida|Cassidulinidae|Cassidulina|minuta|Cassidulina minuta	24
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	24
Evolutononion Wang, 1964	Chromista|Foraminifera|Globothalamea|Rotaliida|Nonionidae|Evolutononion||Evolutononion Wang, 1964	24
Spiroloculina communis Cushman & Todd	Protozoa||Granuloreticulosea|Foraminiferida|Nubeculariidae|Spiroloculina|communis|Spiroloculina communis Cushman & Todd	24
Bolivina variabilis (Williamson, 1858)	Chromista|Foraminifera|Globothalamea|Rotaliida|Bolivinitidae|Bolivina|variabilis|Bolivina variabilis (Williamson, 1858)	24
Spiroloculina communis Cushman & Todd, 1944	Chromista|Foraminifera|Tubothalamea|Miliolida|Spiroloculinidae|Spiroloculina|communis|Spiroloculina communis Cushman & Todd, 1944	24
Paracassidulina neocarinata (Thalmann, 1950)	Chromista|Foraminifera|Globothalamea|Rotaliida|Cassidulinidae|Cassidulina|neocarinata|Paracassidulina neocarinata (Thalmann, 1950)	24
Gyroidina soldanii (d'Orbigny, 1826)	Protozoa||Granuloreticulosea|Foraminiferida|Gavelinellidae|Gyroidinoides|soldanii|Gyroidina soldanii (d'Orbigny, 1826)	24
Cancris auriculus (Fichtel & Moll, 1798)	Chromista|Foraminifera|Globothalamea|Rotaliida|Cancrisidae|Cancris|auriculus|Cancris auriculus (Fichtel & Moll, 1798)	24
Alliatinella panayensis (McCulloch, 1977)	Protozoa||Granuloreticulosea|Foraminiferida|Robertinidae|Alliatinella|panayensis|Alliatinella panayensis (McCulloch, 1977)	24
Cassidulina minuta Cushman, 1933	Chromista|Foraminifera|Globothalamea|Rotaliida|Cassidulinidae|Globocassidulina|minuta|Cassidulina minuta Cushman, 1933	24
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Bucerotiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	23
Cibicides pseudolabatulus Perelis & Reiss, 1975	Protozoa||Granuloreticulosea|Foraminiferida|Cibicididae|Cibicides|pseudolabatulus|Cibicides pseudolabatulus Perelis & Reiss, 1975	22
Auchenoglanis occidentalis (Valenciennes, 1840)	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Auchenoglanis|occidentalis|Auchenoglanis occidentalis (Valenciennes, 1840)	22
Triloculina affinis d'Orbigny, 1852	Protozoa||Granuloreticulosea|Foraminiferida|Miliolidae|Triloculina|affinis|Triloculina affinis d'Orbigny, 1852	22
Triloculina affinis d'Orbigny, 1852	Chromista|Foraminifera|Tubothalamea|Miliolida|Hauerinidae|Triloculina|affinis|Triloculina affinis d'Orbigny, 1852	22
Falco tinnunculus Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|tinnunculus|Falco tinnunculus Linnaeus, 1758	22
Ardea melanocephala Children & Vigors, 1826	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|melanocephala|Ardea melanocephala Children & Vigors, 1826	22
Merops orientalis Latham, 1802	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|orientalis|Merops orientalis Latham, 1802	22
Cibicides pseudolabatulus Perelis & Reiss, 1975	Chromista|Foraminifera|Globothalamea|Rotaliida|Cibicididae|Cibicides|pseudolabatulus|Cibicides pseudolabatulus Perelis & Reiss, 1975	22
