taxonName	taxonPath	recordCount
Trigonotis peduncularis (Trevisan) Benth. ex Baker & S. Moore	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Trigonotis|peduncularis|Trigonotis peduncularis (Trevisan) Benth. ex Baker & S. Moore	12
Veronica persica Poir.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Veronica|persica|Veronica persica Poir.	12
Charadrius dubius curonicus Gmelin, 1789	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|dubius|Charadrius dubius curonicus Gmelin, 1789	12
Nabidae	Animalia|Arthropoda|Insecta|Hemiptera|Nabidae	12
Cicadellidae	Animalia|Arthropoda|Insecta|Hemiptera|Cicadellidae	12
Calidris Merrem, 1804	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris||Calidris Merrem, 1804	12
Tetranychus urticae Koch, 1836	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Tetranychus|urticae|Tetranychus urticae Koch, 1836	12
Glareola maldivarum	Animalia|Chordata|Aves|Charadriiformes|Glareolidae|Glareola|Glareola maldivarum	12
Schoenoplectus triqueter (L.) Palla	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Schoenoplectus|triqueter|Schoenoplectus triqueter (L.) Palla	12
Trypoxylus dichotomus	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae|Trypoxylus|Trypoxylus dichotomus	11
Lasiotrichius succinctus	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae|Lasiotrichius|Lasiotrichius succinctus	11
Alcedo atthis bengalensis	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|Alcedo atthis bengalensis	11
Streptopelia orientalis orientalis	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|orientalis|Streptopelia orientalis orientalis	11
Marsilea quadrifolia L.	Plantae|Tracheophyta|Polypodiopsida|Salviniales|Marsileaceae|Marsilea|quadrifolia|Marsilea quadrifolia L.	11
Acalypha australis L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Acalypha|australis|Acalypha australis L.	11
Scirpus tabernaemontani C.C.Gmel.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Schoenoplectus|tabernaemontani|Scirpus tabernaemontani C.C.Gmel.	11
Saxicola torquatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|torquatus|Saxicola torquatus (Linnaeus, 1766)	11
Diestrammena coreanus	Animalia|Arthropoda|Insecta|Orthoptera|Rhaphidophoridae|Diestrammena|Diestrammena coreanus	11
Styrax japonicus Siebold & Zucc.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Styracaceae|Styrax|japonicus|Styrax japonicus Siebold & Zucc.	11
Alisma orientale (Sam.) Juz.	Plantae|Magnoliophyta|Liliopsida|Alismatales|Alismataceae|Alisma|orientale|Alisma orientale (Sam.) Juz.	11
Plautia stali	Animalia|Arthropoda|Insecta|Hemiptera|Pentatomidae|Plautia|Plautia stali	11
Larvivora cyane	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Larvivora|cyane|Larvivora cyane	11
Chen caerulescens (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Chen|caerulescens|Chen caerulescens (Linnaeus, 1758)	11
Scirpus juncoides var. hotarui (Ohwi) Ohwi	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Schoenoplectiella|juncoides|Scirpus juncoides var. hotarui (Ohwi) Ohwi	11
Emberiza cioides Brandt, 1843	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|cioides|Emberiza cioides Brandt, 1843	11
Xanthium strumarium L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Xanthium|strumarium|Xanthium strumarium L.	11
Hirundo rustica subsp. gutturalis	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica subsp. gutturalis	11
Trapella sinensis Oliv.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Pedaliaceae|Trapella|sinensis|Trapella sinensis Oliv.	11
Neptis pryeri	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Neptis|Neptis pryeri	11
Spatula clypeata	Animalia|Chordata|Aves|Anseriformes|Anatidae|Spatula|Spatula clypeata	11
Aegosoma sinicum	Animalia|Arthropoda|Insecta|Coleoptera|Cerambycidae|Aegosoma|Aegosoma sinicum	11
Ardeola bacchus (Bonaparte, 1855)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardeola|bacchus|Ardeola bacchus (Bonaparte, 1855)	11
Myriophyllum verticillatum L.	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Haloragaceae|Myriophyllum|verticillatum|Myriophyllum verticillatum L.	11
Chrysomela populi	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|Chrysomela|Chrysomela populi	11
Meghimatium bilineatum	Animalia|Mollusca|Gastropoda|Stylommatophora|Philomycidae|Meghimatium|Meghimatium bilineatum	11
Alisma orientale (Sam.) Juz.	Plantae|Tracheophyta|Liliopsida|Alismatales|Alismataceae|Alisma|orientale|Alisma orientale (Sam.) Juz.	11
Imperata cylindrica var. koenigii (Retz.) Pilg.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Imperata|cylindrica|Imperata cylindrica var. koenigii (Retz.) Pilg.	11
Lamium amplexicaule	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamium|Lamium amplexicaule	11
Anser caerulescens	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|Anser caerulescens	11
Rhododendron schlippenbachii Maxim.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ericaceae|Rhododendron|schlippenbachii|Rhododendron schlippenbachii Maxim.	11
Persicaria senticosa (Meisn.) Nakai	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Truellum|senticosa|Persicaria senticosa (Meisn.) Nakai	11
Egretta eulophotes (Swinhoe, 1860)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|eulophotes|Egretta eulophotes (Swinhoe, 1860)	11
Scirpus juncoides var. hotarui	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Schoenoplectiella|juncoides|Scirpus juncoides var. hotarui	11
Turdus hortulorum Sclater, 1863	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|hortulorum|Turdus hortulorum Sclater, 1863	11
Achyranthes japonica (Miq.) Nakai	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Achyranthes|japonica|Achyranthes japonica (Miq.) Nakai	11
Cetreliopsis asahinae (M. Satô) Randlane & A. Thell	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Cetreliopsis|asahinae|Cetreliopsis asahinae (M. Satô) Randlane & A. Thell	11
Rosa multiflora	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Rosa|Rosa multiflora	11
Myriophyllum verticillatum L.	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Haloragaceae|Myriophyllum|verticillatum|Myriophyllum verticillatum L.	11
Tachinidae	Animalia|Arthropoda|Insecta|Tachinidae	11
Hirundo rustica gutturalis	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica gutturalis	11
Polygonum aviculare Linnaeus	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonum|aviculare|Polygonum aviculare Linnaeus	11
Ficus carica	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Moraceae|Ficus|Ficus carica	11
Pseudozizeeria maha	Animalia|Arthropoda|Insecta|Lepidoptera|Lycaenidae|Pseudozizeeria|Pseudozizeeria maha	11
Meimuna opalifera	Animalia|Arthropoda|Insecta|Hemiptera|Cicadidae|Meimuna|Meimuna opalifera	11
Scirpus tabernaemontani C.C.Gmel.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Schoenoplectus|tabernaemontani|Scirpus tabernaemontani C.C.Gmel.	11
Parus palustris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|palustris|Parus palustris Linnaeus, 1758	11
Streptopelia orientalis orientalis (Latham, 1790)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|orientalis|Streptopelia orientalis orientalis (Latham, 1790)	11
Podiceps ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Podiceps ruficollis (Pallas, 1764)	11
Cyanopica cyanus subsp. koreensis	Animalia|Chordata|Aves|Passeriformes|Corvidae|Cyanopica|cyanus|Cyanopica cyanus subsp. koreensis	11
Calidris falcinellus	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|Calidris falcinellus	11
Cyanopica cyanus koreensis	Animalia|Chordata|Aves|Passeriformes|Corvidae|Cyanopica|cyanus|Cyanopica cyanus koreensis	11
Artemisia capillaris Miq.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Artemisia|capillaris|Artemisia capillaris Miq.	10
Cyprinus carpio Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Cyprinus|carpio|Cyprinus carpio Linnaeus, 1758	10
Tipulomorpha	Animalia|Arthropoda|Insecta|Diptera|Tipulomorpha	10
Anguilla japonica Temminck & Schlegel, 1846	Animalia|Chordata|Actinopterygii|Anguilliformes|Anguillidae|Anguilla|japonica|Anguilla japonica Temminck & Schlegel, 1846	10
Calidris falcinellus (Pontoppidan, 1763)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limicola|falcinellus|Calidris falcinellus (Pontoppidan, 1763)	10
Misgurnus anguillicaudatus (Cantor, 1842)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cobitidae|Misgurnus|anguillicaudatus|Misgurnus anguillicaudatus (Cantor, 1842)	10
Draba nemorosa	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Draba|Draba nemorosa	10
Lindernia procumbens (Krocker) Philcox	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Linderniaceae|Lindernia|procumbens|Lindernia procumbens (Krocker) Philcox	10
Crocidura suaveolens (Pallas, 1811)	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Crocidura|suaveolens|Crocidura suaveolens (Pallas, 1811)	10
Lespedeza cuneata (Dum. Cours.) G.Don	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lespedeza|cuneata|Lespedeza cuneata (Dum. Cours.) G.Don	10
Lepidoptera	Animalia|Arthropoda|Lepidoptera	10
Notodontidae	Animalia|Arthropoda|Insecta|Lepidoptera|Notodontidae	10
Actinidia arguta	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Actinidiaceae|Actinidia|Actinidia arguta	10
Egretta eulophotes	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|Egretta eulophotes	10
Tarsiger cyanurus	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Tarsiger|Tarsiger cyanurus	10
Carex neurocarpa Maxim.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|neurocarpa|Carex neurocarpa Maxim.	10
Certhia familiaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Certhiidae|Certhia|familiaris|Certhia familiaris Linnaeus, 1758	10
Pandion haliaetus	Animalia|Chordata|Aves|Accipitriformes|Pandionidae|Pandion|Pandion haliaetus	10
Moechotypa diphysis	Animalia|Arthropoda|Insecta|Coleoptera|Cerambycidae|Moechotypa|Moechotypa diphysis	10
Panorpa coreana	Animalia|Arthropoda|Insecta|Mecoptera|Panorpidae|Panorpa|Panorpa coreana	10
Indigofera kirilowii Palib.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera|kirilowii|Indigofera kirilowii Palib.	10
Verrucaria muralis Ach.	Fungi|Ascomycota|Eurotiomycetes|Verrucariales|Verrucariaceae|Verrucaria|muralis|Verrucaria muralis Ach.	10
Phylloscopus inornatus	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|Phylloscopus inornatus	10
Mazus pumilus	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Phrymaceae|Mazus|Mazus pumilus	10
Phasianus colchicus subsp. karpowi Buturlin, 1904	Animalia|Chordata|Aves|Galliformes|Phasianidae|Phasianus|colchicus|Phasianus colchicus subsp. karpowi Buturlin, 1904	10
Avena fatua L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Avena|fatua|Avena fatua L.	10
Boehmeria spicata (Thunb.) Thunb.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Boehmeria|spicata|Boehmeria spicata (Thunb.) Thunb.	10
Eophona personata (Temminck & Schlegel, 1848)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Eophona|personata|Eophona personata (Temminck & Schlegel, 1848)	10
Dendranthema boreale (Makino) Ling ex Kitam.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Dendranthema|boreale|Dendranthema boreale (Makino) Ling ex Kitam.	10
Hebius vibakari	Animalia|Chordata|Reptilia|Squamata|Colubridae|Hebius|Hebius vibakari	10
Aedes albopictus	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|Aedes albopictus	10
Lindernia procumbens (Krock.) Philcox	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Linderniaceae|Lindernia|procumbens|Lindernia procumbens (Krock.) Philcox	10
Gavia stellata (Pontoppidan, 1763)	Animalia|Chordata|Aves|Gaviiformes|Gaviidae|Gavia|stellata|Gavia stellata (Pontoppidan, 1763)	10
Platycnemis phyllopoda	Animalia|Arthropoda|Insecta|Odonata|Platycnemididae|Platycnemis|Platycnemis phyllopoda	10
Vespa mandarinia	Animalia|Arthropoda|Insecta|Hymenoptera|Vespidae|Vespa|Vespa mandarinia	10
Ulmus davidiana var. japonica (Rehd.) Nakai	Plantae|Tracheophyta|Magnoliopsida|Rosales|Ulmaceae|Ulmus|davidiana|Ulmus davidiana var. japonica (Rehd.) Nakai	10
Pennisetia pectinata	Animalia|Arthropoda|Insecta|Lepidoptera|Sesiidae|Pennisetia|Pennisetia pectinata	10
Carassius auratus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Carassius|auratus|Carassius auratus (Linnaeus, 1758)	10
Ludwigia prostrata Roxb.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Onagraceae|Ludwigia|prostrata|Ludwigia prostrata Roxb.	10
Columba rupestris	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|Columba rupestris	10
Draba nemorosa L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Draba|nemorosa|Draba nemorosa L.	10
Tscherskia triton (de Winton, 1899)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Tscherskia|triton|Tscherskia triton (de Winton, 1899)	10
Trifolium pratense	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|Trifolium pratense	10
Polygonum thunbergii	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonum|Polygonum thunbergii	10
Pteridophyta	Plantae|Pteridophyta	10
Phaneroptera nigroantennata	Animalia|Arthropoda|Insecta|Orthoptera|Tettigoniidae|Phaneroptera|Phaneroptera nigroantennata	10
Gloydius ussuriensis (Emelianov, 1929)	Animalia|Chordata|Reptilia|Squamata|Viperidae|Gloydius|ussuriensis|Gloydius ussuriensis (Emelianov, 1929)	10
Chrysomela vigintipunctata	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|Chrysomela|Chrysomela vigintipunctata	10
Tscherskia triton (de Winton, 1899)	Animalia|Chordata|Mammalia|Rodentia|Cricetidae|Tscherskia|triton|Tscherskia triton (de Winton, 1899)	10
Takydromus wolteri Fischer, 1885	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Takydromus|wolteri|Takydromus wolteri Fischer, 1885	10
Stephanandra incisa (Thunb.) Zabel	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Neillia|incisa|Stephanandra incisa (Thunb.) Zabel	10
Motacilla grandis	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|Motacilla grandis	10
Lilium distichum	Plantae|Magnoliophyta|Liliopsida|Liliales|Liliaceae|Lilium|Lilium distichum	10
Cuculus canorus	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|Cuculus canorus	10
Nuphar pumila subsp. pumila	Plantae|Tracheophyta|Magnoliopsida|Nymphaeales|Nymphaeaceae|Nuphar|pumila|Nuphar pumila subsp. pumila	10
Oriolus chinensis subsp. diffusus	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|chinensis|Oriolus chinensis subsp. diffusus	10
Takydromus wolteri (Fischer, 1885)	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Takydromus|wolteri|Takydromus wolteri (Fischer, 1885)	10
Platypleura kaempferi	Animalia|Arthropoda|Insecta|Hemiptera|Cicadidae|Platypleura|Platypleura kaempferi	10
Cantharidae	Animalia|Arthropoda|Insecta|Coleoptera|Cantharidae	10
Sedum sarmentosum Bunge	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sedum|sarmentosum|Sedum sarmentosum Bunge	10
Callambulyx tatarinovii	Animalia|Arthropoda|Insecta|Lepidoptera|Sphingidae|Callambulyx|Callambulyx tatarinovii	10
Cornus walteri Wangerin	Plantae|Tracheophyta|Magnoliopsida|Cornales|Cornaceae|Cornus|walteri|Cornus walteri Wangerin	10
Sephisa princeps	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Sephisa|Sephisa princeps	10
Humulus japonicus	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Cannabaceae|Humulus|Humulus japonicus	10
Prunella collaris (Scopoli, 1769)	Animalia|Chordata|Aves|Passeriformes|Prunellidae|Prunella|collaris|Prunella collaris (Scopoli, 1769)	10
Heteroscelus brevipes (Vieillot, 1816)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|brevipes|Heteroscelus brevipes (Vieillot, 1816)	10
Aglaomorpha histrio	Animalia|Arthropoda|Insecta|Lepidoptera|Erebidae|Aglaomorpha|Aglaomorpha histrio	10
Ixeris dentata (Thunb. ex Thunb.) Nakai	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Ixeridium|dentata|Ixeris dentata (Thunb. ex Thunb.) Nakai	10
Lobelia chinensis Lour.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Campanulaceae|Lobelia|chinensis|Lobelia chinensis Lour.	10
Mareca penelope	Animalia|Chordata|Aves|Anseriformes|Anatidae|Mareca|Mareca penelope	10
Elaphe rufodorsata Cantor, 1842	Animalia|Chordata|Reptilia|Squamata|Colubridae|Elaphe|rufodorsata|Elaphe rufodorsata Cantor, 1842	10
Sorbus alnifolia (Siebold & Zucc.) K. Koch	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Sorbus|alnifolia|Sorbus alnifolia (Siebold & Zucc.) K. Koch	10
Ginkgo biloba L.	Plantae|Tracheophyta|Ginkgoopsida|Ginkgoales|Ginkgoaceae|Ginkgo|biloba|Ginkgo biloba L.	10
Sanguisorba officinalis	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Sanguisorba|Sanguisorba officinalis	10
Stylocephalus Ellis, 1912	Protozoa||Sporozoa|Eugregarinida|Stylocephalidae|Stylocephalus||Stylocephalus Ellis, 1912	10
Antenoron filiforme	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Antenoron|Antenoron filiforme	10
Portulaca oleracea	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Portulacaceae|Portulaca|Portulaca oleracea	10
Cerastium holosteoides var. hallaisanense (Nakai) Mizushima	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Cerastium|holosteoides|Cerastium holosteoides var. hallaisanense (Nakai) Mizushima	10
Metaplexis japonica (Thunb.) Makino	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Metaplexis|japonica|Metaplexis japonica (Thunb.) Makino	10
Sturnus cineraceus	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Sturnus|Sturnus cineraceus	10
Gelechiidae	Animalia|Arthropoda|Insecta|Lepidoptera|Gelechiidae	10
Rubus oldhamii Miq.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rubus|oldhamii|Rubus oldhamii Miq.	10
Scarabaeidae	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae	10
Marsilea quadrifolia L.	Plantae|Pteridophyta|Polypodiopsida|Salviniales|Marsileaceae|Marsilea|quadrifolia|Marsilea quadrifolia L.	10
Rallus aquaticus Linnaeus, 1758	Animalia|Chordata|Aves|Gruiformes|Rallidae|Rallus|aquaticus|Rallus aquaticus Linnaeus, 1758	10
Ducetia japonica	Animalia|Arthropoda|Insecta|Orthoptera|Tettigoniidae|Ducetia|Ducetia japonica	9
Certhia familiaris daurica	Animalia|Chordata|Aves|Passeriformes|Certhiidae|Certhia|familiaris|Certhia familiaris daurica	9
Cinclus pallasii subsp. pallasii	Animalia|Chordata|Aves|Passeriformes|Cinclidae|Cinclus|pallasii|Cinclus pallasii subsp. pallasii	9
Lindera obtusiloba	Plantae|Magnoliophyta|Magnoliopsida|Laurales|Lauraceae|Lindera|Lindera obtusiloba	9
Cornus controversa Hemsl.	Plantae|Tracheophyta|Magnoliopsida|Cornales|Cornaceae|Cornus|controversa|Cornus controversa Hemsl.	9
Harmonia axyridis (Pallas, 1773)	Animalia|Arthropoda|Insecta|Coleoptera|Coccinellidae|Harmonia|axyridis|Harmonia axyridis (Pallas, 1773)	9
Myelochroa irrugans (Nyl.) Elix & Hale	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Myelochroa|irrugans|Myelochroa irrugans (Nyl.) Elix & Hale	9
Erinaceus amurensis Schrenk, 1859	Animalia|Chordata|Mammalia|Erinaceomorpha|Erinaceidae|Erinaceus|amurensis|Erinaceus amurensis Schrenk, 1859	9
Aquila chrysaetos (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aquila|chrysaetos|Aquila chrysaetos (Linnaeus, 1758)	9
Alisma L.	Plantae|Tracheophyta|Liliopsida|Alismatales|Alismataceae|Alisma||Alisma L.	9
Taeniopteris A.T. Brongniart, 1828	Plantae|Gnetophyta|Gnetopsida||Pentoxylaceae|Taeniopteris||Taeniopteris A.T. Brongniart, 1828	9
Stellaria alsine var. undulata (Thunb.) Ohwi	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Stellaria|alsine|Stellaria alsine var. undulata (Thunb.) Ohwi	9
Lycocerus vitellinus	Animalia|Arthropoda|Insecta|Coleoptera|Cantharidae|Lycocerus|Lycocerus vitellinus	9
Codonopsis lanceolata	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Campanulaceae|Codonopsis|Codonopsis lanceolata	9
Anthus gustavi subsp. gustavi	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|gustavi|Anthus gustavi subsp. gustavi	9
Impatiens balsamina	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Balsaminaceae|Impatiens|Impatiens balsamina	9
Arundinella hirta (Thunb.) Tanaka	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Arundinella|hirta|Arundinella hirta (Thunb.) Tanaka	9
Uragus sibiricus	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Uragus|Uragus sibiricus	9
Pieris melete	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Pieris|Pieris melete	9
Uragus sibiricus (Pallas, 1773)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Uragus|sibiricus|Uragus sibiricus (Pallas, 1773)	9
Lobaria quercizans (Ach.) Michx.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Lobariaceae|Lobaria|quercizans|Lobaria quercizans (Ach.) Michx.	9
Zoysia japonica Steud.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Zoysia|japonica|Zoysia japonica Steud.	9
Leonurus sibiricus L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Leonurus|sibiricus|Leonurus sibiricus L.	9
Rotala indica (Willd.) Koehne	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Lythraceae|Rotala|indica|Rotala indica (Willd.) Koehne	9
Poecilocoris lewisi	Animalia|Arthropoda|Insecta|Hemiptera|Pentatomidae|Poecilocoris|Poecilocoris lewisi	9
Cornus walteri Wangerin	Plantae|Magnoliophyta|Magnoliopsida|Cornales|Cornaceae|Cornus|walteri|Cornus walteri Wangerin	9
Carduelis flammea subsp. flammea	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Acanthis|flammea|Carduelis flammea subsp. flammea	9
Agropyron yezoense Honda	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Elymus|yezoense|Agropyron yezoense Honda	9
Rotala indica (Willd.) Koehne	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Lythraceae|Rotala|indica|Rotala indica (Willd.) Koehne	9
Vespa velutina nigrithorax	Animalia|Arthropoda|Insecta|Hymenoptera|Vespidae|Vespa|Vespa velutina nigrithorax	9
Pelodiscus sinensis (Wiegmann, 1835)	Animalia|Chordata|Reptilia|Testudines|Trionychidae|Pelodiscus|sinensis|Pelodiscus sinensis (Wiegmann, 1835)	9
Nezara antennata	Animalia|Arthropoda|Insecta|Hemiptera|Pentatomidae|Nezara|Nezara antennata	9
Prosopocoilus inclinatus	Animalia|Arthropoda|Insecta|Coleoptera|Lucanidae|Prosopocoilus|Prosopocoilus inclinatus	9
Agrostis clavata var. nukabo Ohwi	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Agrostis|clavata|Agrostis clavata var. nukabo Ohwi	9
Rhus javanica L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Simaroubaceae|Brucea|javanica|Rhus javanica L.	9
Gastrimargus marmoratus	Animalia|Arthropoda|Insecta|Orthoptera|Acrididae|Gastrimargus|Gastrimargus marmoratus	9
Ranunculus sceleratus L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|sceleratus|Ranunculus sceleratus L.	9
Phasianus colchicus karpowi Buturlin, 1904	Animalia|Chordata|Aves|Galliformes|Phasianidae|Phasianus|colchicus|Phasianus colchicus karpowi Buturlin, 1904	9
Abies holophylla Maxim.	Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Abies|holophylla|Abies holophylla Maxim.	9
Arthraxon hispidus (Thunb.) Makino	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Arthraxon|hispidus|Arthraxon hispidus (Thunb.) Makino	9
Glossaulax didyma	Animalia|Mollusca|Gastropoda|Littorinimorpha|Naticidae|Glossaulax|Glossaulax didyma	9
Portulaca oleracea L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Portulacaceae|Portulaca|oleracea|Portulaca oleracea L.	9
Ampelopsis brevipedunculata var. heterophylla (Thunb.) Hara	Plantae|Tracheophyta|Magnoliopsida|Vitales|Vitaceae|Ampelopsis|brevipedunculata|Ampelopsis brevipedunculata var. heterophylla (Thunb.) Hara	9
Curculionidae	Animalia|Arthropoda|Insecta|Coleoptera|Curculionidae	9
Styrax japonicus Siebold & Zucc.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Styracaceae|Styrax|japonicus|Styrax japonicus Siebold & Zucc.	9
