taxonName	taxonPath	recordCount
Roccella vicentina (Vain.) Follmann	Fungi|Ascomycota|Arthoniomycetes|Arthoniales|Roccellaceae|Roccella|vicentina|Roccella vicentina (Vain.) Follmann	16
Roccella vicentina (Vainio) Vainio	Fungi|Ascomycota|Arthoniomycetes|Arthoniales|Roccellaceae|Rocella|vicentina|Roccella vicentina (Vainio) Vainio	16
Monomorium destructor (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|destructor|Monomorium destructor (Jerdon, 1851)	16
Ramalina maderensis Motyka	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Ramalinaceae|Ramalina|maderensis|Ramalina maderensis Motyka	16
Himantopus himantopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|himantopus|Himantopus himantopus (Linnaeus, 1758)	15
Acrocephalus brevipennis (Keulemans, 1866)	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Acrocephalus|brevipennis|Acrocephalus brevipennis (Keulemans, 1866)	15
Charadrius hiaticula Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|hiaticula|Charadrius hiaticula Linnaeus, 1758	14
Numida meleagris (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Numididae|Numida|meleagris|Numida meleagris (Linnaeus, 1758)	14
Alaemon alaudipes (Desfontaines, 1789)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Alaemon|alaudipes|Alaemon alaudipes (Desfontaines, 1789)	14
Monomorium bicolor Emery, 1877	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|bicolor|Monomorium bicolor Emery, 1877	14
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	14
Cursorius cursor (Latham, 1787)	Animalia|Chordata|Aves|Charadriiformes|Glareolidae|Cursorius|cursor|Cursorius cursor (Latham, 1787)	14
Monomorium exiguum Forel, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|exiguum|Monomorium exiguum Forel, 1894	14
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	13
Amietophrynus regularis (Reuss, 1833)	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|regularis|Amietophrynus regularis (Reuss, 1833)	12
Ramalina subgeniculata Nyl.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Ramalinaceae|Ramalina|subgeniculata|Ramalina subgeniculata Nyl.	12
Parmotrema tinctorum (Despr. ex Nyl.) Hale	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Parmotrema|tinctorum|Parmotrema tinctorum (Despr. ex Nyl.) Hale	12
Dacus frontalis Becker, 1922	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|frontalis|Dacus frontalis Becker, 1922	12
Remora remora (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Echeneidae|Remora|remora|Remora remora (Linnaeus, 1758)	12
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	11
Conus damottai Trovão, 1979	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||damottai|Conus damottai Trovão, 1979	10
Heterodermia leucomelos (L.) Poelt	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Heterodermia|leucomelos|Heterodermia leucomelos (L.) Poelt	10
Pauropsylla Rübsaamen, 1899	Animalia|Arthropoda|Insecta|Hemiptera|Triozidae|Pauropsylla||Pauropsylla Rübsaamen, 1899	10
Euphorbia hirta	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|Euphorbia hirta	10
Porites astreoides Lamarck, 1816	Animalia|Cnidaria|Anthozoa|Scleractinia|Poritidae|Porites|astreoides|Porites astreoides Lamarck, 1816	10
Lantana camara	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Verbenaceae|Lantana|Lantana camara	10
Sula leucogaster (Boddaert, 1783)	Animalia|Chordata|Aves|Suliformes|Sulidae|Sula|leucogaster|Sula leucogaster (Boddaert, 1783)	9
Plantae	Plantae|||||||Plantae	9
Conus josephinae Rolán, 1980	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||josephinae|Conus josephinae Rolán, 1980	9
Conus venulatus Hwass in Bruguière, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|venulatus|Conus venulatus Hwass in Bruguière, 1792	9
Dirinaria applanata (Fée) D. D. Awasthi	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Dirinaria|applanata|Dirinaria applanata (Fée) D. D. Awasthi	8
Conus trochulus Reeve, 1844	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||trochulus|Conus trochulus Reeve, 1844	8
Ardea purpurea Linnaeus, 1766	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|purpurea|Ardea purpurea Linnaeus, 1766	8
Pseudupeneus prayensis (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Mullidae|Pseudupeneus|prayensis|Pseudupeneus prayensis (Cuvier, 1829)	8
Usnea fragilescens Hav. ex Lynge	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Usnea|fragilescens|Usnea fragilescens Hav. ex Lynge	8
Platalea leucorodia Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Platalea|leucorodia|Platalea leucorodia Linnaeus, 1758	8
Hymenoptera	Animalia|Arthropoda|Insecta|Hymenoptera||||Hymenoptera	8
Ricinus communis	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Ricinus|Ricinus communis	8
Lavandula rotundifolia Benth.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lavandula|rotundifolia|Lavandula rotundifolia Benth.	8
Ipomoea purpurea	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|Ipomoea purpurea	8
Roccella boergesenii Vain.	Fungi|Ascomycota|Arthoniomycetes|Arthoniales|Roccellaceae|Roccella|boergesenii|Roccella boergesenii Vain.	8
Cladophora Kützing, 1843	Plantae|Chlorophyta|Ulvophyceae|Cladophorales|Cladophoraceae|Cladophora||Cladophora Kützing, 1843	8
Roccella boergesenii Vainio	Fungi|Ascomycota|Arthoniomycetes|Arthoniales|Roccellaceae|Rocella|boergesenii|Roccella boergesenii Vainio	8
Gallinula chloropus (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallinula|chloropus|Gallinula chloropus (Linnaeus, 1758)	8
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	8
Conus irregularis G.B. Sowerby II, 1858	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|irregularis|Conus irregularis G.B. Sowerby II, 1858	7
Asplenium aethiopicum (Burm. f.) Bech.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|aethiopicum|Asplenium aethiopicum (Burm. f.) Bech.	7
Conus fuscoflavus Röckel, Rolán & Monteiro, 1980	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||fuscoflavus|Conus fuscoflavus Röckel, Rolán & Monteiro, 1980	7
Asplenium aethiopicum (Burm. f.) Bech.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|aethiopicum|Asplenium aethiopicum (Burm. f.) Bech.	7
Zonaria picta (Gray, 1824)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Cypraeidae|Zonaria|picta|Zonaria picta (Gray, 1824)	7
Conus borgesi Trovão, 1979	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||borgesi|Conus borgesi Trovão, 1979	6
Monomorium floricola (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|floricola|Monomorium floricola (Jerdon, 1851)	6
Arabidopsis thaliana (L.) Heynh.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Arabidopsis|thaliana|Arabidopsis thaliana (L.) Heynh.	6
Orthoptera	Animalia|Arthropoda|Insecta|Orthoptera||||Orthoptera	6
Arabidopsis thaliana (L.) Heynh.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Arabidopsis|thaliana|Arabidopsis thaliana (L.) Heynh.	6
Calidris ferruginea (Pontoppidan, 1763)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|ferruginea|Calidris ferruginea (Pontoppidan, 1763)	6
Diptera	Animalia|Arthropoda|Insecta|Diptera||||Diptera	6
Tedania Gray, 1867	Animalia|Porifera|Demospongiae|Poecilosclerida|Tedaniidae|Tedania||Tedania Gray, 1867	6
Ramalina peruviana Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Ramalinaceae|Ramalina|peruviana|Ramalina peruviana Ach.	6
Calidris pugnax (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Philomachus|pugnax|Calidris pugnax (Linnaeus, 1758)	6
Euphorbia hirta L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hirta|Euphorbia hirta L.	6
Roccella allorgei Abbayes	Fungi|Ascomycota|Arthoniomycetes|Arthoniales|Roccellaceae|Roccella|allorgei|Roccella allorgei Abbayes	6
Microloxia Warren, 1893	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Microloxia||Microloxia Warren, 1893	6
Ramalina lacera (With.) J. R. Laundon	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Ramalinaceae|Ramalina|lacera|Ramalina lacera (With.) J. R. Laundon	6
Antipathes spinescens Gray, 1857	Animalia|Cnidaria|Anthozoa|Antipatharia|Myriopathidae|Tanacetipathes|spinescens|Antipathes spinescens Gray, 1857	6
Anopheles arabiensis Patton, 1905	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|arabiensis|Anopheles arabiensis Patton, 1905	6
Zonaria picta (Gray, 1824)	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Cypraeidae|Zonaria|picta|Zonaria picta (Gray, 1824)	6
	|||||||	6
Asplenium aethiopicum subsp. braithwaitii Ormonde	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|aethiopicum|Asplenium aethiopicum subsp. braithwaitii Ormonde	6
Roccella allorgei Des Abb.	Fungi|Ascomycota|Arthoniomycetes|Arthoniales|Roccellaceae|Rocella|allorgei|Roccella allorgei Des Abb.	6
Neophron percnopterus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Neophron|percnopterus|Neophron percnopterus (Linnaeus, 1758)	5
Bidens pilosa	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Bidens|Bidens pilosa	5
