taxonName	taxonPath	recordCount
Orthidae Woodward, 1852	Animalia|Brachiopoda|Rhynchonellata||Orthidae|||Orthidae Woodward, 1852	16
Platalea leucorodia Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Platalea|leucorodia|Platalea leucorodia Linnaeus, 1758	15
Arcturinoides dakhla Menioui & Poore, 2008	Animalia|Arthropoda|Malacostraca|Isopoda|Arcturidae|Arcturinoides|dakhla|Arcturinoides dakhla Menioui & Poore, 2008	14
Orthocerina d'Orbigny in Sagra, 1839	incertae sedis|||||Orthocerina||Orthocerina d'Orbigny in Sagra, 1839	14
Rhinopoma hardwickii subsp. cystops Thomas, 1903	Animalia|Chordata|Mammalia|Chiroptera|Rhinopomatidae|Rhinopoma|hardwickii|Rhinopoma hardwickii subsp. cystops Thomas, 1903	14
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	13
Ciconia ciconia (Linnaeus, 1758)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|ciconia|Ciconia ciconia (Linnaeus, 1758)	13
Vulpes zerda (Zimmermann, 1780)	Animalia|Chordata|Mammalia|Carnivora|Canidae|Vulpes|zerda|Vulpes zerda (Zimmermann, 1780)	12
Stenodactylus sthenodactylus (Lichtenstein, 1823)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Stenodactylus|sthenodactylus|Stenodactylus sthenodactylus (Lichtenstein, 1823)	11
Leptaena Dalman, 1828	Animalia|Brachiopoda|||Strophomenidae|Leptaena||Leptaena Dalman, 1828	10
Alaemon alaudipes (Desfontaines, 1789)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Alaemon|alaudipes|Alaemon alaudipes (Desfontaines, 1789)	10
Stenodactylus sthenodactylus mauritanicus Guichenot, 1850	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Stenodactylus|sthenodactylus|Stenodactylus sthenodactylus mauritanicus Guichenot, 1850	10
Leptaena	Animalia|||||Leptaena||Leptaena	10
Tropiocolotes tripolitanus Peters, 1880	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Tropiocolotes|tripolitanus|Tropiocolotes tripolitanus Peters, 1880	10
Arthropoda	Animalia|Arthropoda||||||Arthropoda	10
Corvus ruficollis Lesson, 1831	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|ruficollis|Corvus ruficollis Lesson, 1831	9
Oenanthe deserti (Temminck, 1825)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|deserti|Oenanthe deserti (Temminck, 1825)	9
Oenanthe leucopyga (C. L. Brehm, 1855)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|leucopyga|Oenanthe leucopyga (C. L. Brehm, 1855)	8
Apousiella Carter, 1972	Animalia|Brachiopoda|Rhynchonellata||Mucrospiriferidae|Apousiella||Apousiella Carter, 1972	8
Platyorthis Schuchert & Cooper, 1931	Animalia|Brachiopoda|Rhynchonellata||Rhipidomellidae|Platyorthis||Platyorthis Schuchert & Cooper, 1931	8
Rhynchonellida	Animalia|Brachiopoda|Rhynchonellata|Rhynchonellida||||Rhynchonellida	8
Eremophila bilopha (Temminck, 1823)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Eremophila|bilopha|Eremophila bilopha (Temminck, 1823)	8
Tetratomia Schmidt, 1941	Animalia|Brachiopoda|Rhynchonellata|Rhynchonellida|Trigonirhynchiidae|Tetratomia||Tetratomia Schmidt, 1941	8
Vulpes rueppellii (Schinz, 1825)	Animalia|Chordata|Mammalia|Carnivora|Canidae|Vulpes|rueppellii|Vulpes rueppellii (Schinz, 1825)	8
Atrypa Dalman, 1828	Animalia|Brachiopoda|Rhynchonellata||Atrypidae|Atrypa||Atrypa Dalman, 1828	8
Rhynchonellida Kuhn, 1949	Animalia|Brachiopoda|Rhynchonellata|Rhynchonellida||||Rhynchonellida Kuhn, 1949	8
Motacilla flava Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|flava|Motacilla flava Linnaeus, 1758	8
Atrypidae Gill, 1871	Animalia|Brachiopoda|Rhynchonellata||Atrypidae|||Atrypidae Gill, 1871	8
Tadorna ferruginea (Pallas, 1764)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Tadorna|ferruginea|Tadorna ferruginea (Pallas, 1764)	7
Delichon urbicum (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Delichon|urbicum|Delichon urbicum (Linnaeus, 1758)	7
Anthus campestris (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|campestris|Anthus campestris (Linnaeus, 1758)	7
Cataglyphis bombycinus (Roger, 1859)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cataglyphis|bombycinus|Cataglyphis bombycinus (Roger, 1859)	6
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	6
Thamnopora Steininger, 1831	Animalia|Cnidaria|Anthozoa||Pachyporidae|Thamnopora||Thamnopora Steininger, 1831	6
Spiriferidae King, 1846	Animalia|Brachiopoda|Rhynchonellata||Spiriferidae|||Spiriferidae King, 1846	6
Heliophyllum Dana in Wilkes, 1848	Animalia|Cnidaria|Anthozoa||Zaphrentidae|Heliophyllum||Heliophyllum Dana in Wilkes, 1848	6
Rhynchonellata	Animalia|Brachiopoda|Rhynchonellata|||||Rhynchonellata	6
Sterna hirundo Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|hirundo|Sterna hirundo Linnaeus, 1758	6
Oenanthe leucura (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|leucura|Oenanthe leucura (Gmelin, 1789)	6
Vandercammenina	Animalia|Brachiopoda|Rhynchonellata||Hysterolitidae|Vandercammenina||Vandercammenina	6
Cursorius cursor (Latham, 1787)	Animalia|Chordata|Aves|Charadriiformes|Glareolidae|Cursorius|cursor|Cursorius cursor (Latham, 1787)	6
Orthocycloceras Barskov, 1972	Animalia|Mollusca|Cephalopoda|||Orthocycloceras||Orthocycloceras Barskov, 1972	5
Ammomanes cinctura (Gould, 1839)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Ammomanes|cinctura|Ammomanes cinctura (Gould, 1839)	5
Passer simplex (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|simplex|Passer simplex (Lichtenstein, 1823)	5
Acrocephalus scirpaceus (Hermann, 1804)	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Acrocephalus|scirpaceus|Acrocephalus scirpaceus (Hermann, 1804)	5
Acanthodactylus aureus Günther, 1903	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Acanthodactylus|aureus|Acanthodactylus aureus Günther, 1903	5
Orthocycloceras Barskov, 1972	Animalia|Mollusca|Cephalopoda||Orthoceratidae|Orthocycloceras||Orthocycloceras Barskov, 1972	5
Rugosa Fei, Ye & Huang, 1990	Animalia|Chordata|Amphibia|Anura||Rugosa||Rugosa Fei, Ye & Huang, 1990	5
Streptopelia turtur (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|turtur|Streptopelia turtur (Linnaeus, 1758)	5
Conus guanche Lauer, 1993	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|guanche|Conus guanche Lauer, 1993	5
Mollusca	Animalia|Mollusca||||||Mollusca	5
Anthozoa	Animalia|Cnidaria|Anthozoa|||||Anthozoa	5
Chroicocephalus ridibundus (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chroicocephalus|ridibundus|Chroicocephalus ridibundus (Linnaeus, 1766)	5
Saxicola rubetra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|rubetra|Saxicola rubetra (Linnaeus, 1758)	4
Acrocephalus scirpaceus (Hermann, 1804)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Acrocephalus|scirpaceus|Acrocephalus scirpaceus (Hermann, 1804)	4
Ormoceras Stokes, 1838	Animalia|Mollusca|Cephalopoda||Ormoceratidae|Ormoceras||Ormoceras Stokes, 1838	4
Pachytheca Schlüter, 1885	Animalia|Porifera|||Chaetetidae|Pachytheca||Pachytheca Schlüter, 1885	4
Lanius meridionalis Temminck, 1820	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|meridionalis|Lanius meridionalis Temminck, 1820	4
Eucharitina Schmidt, 1955	Animalia|Brachiopoda|Rhynchonellata|Rhynchonellida|Uncinulidae|Eucharitina||Eucharitina Schmidt, 1955	4
Ficedula hypoleuca (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|hypoleuca|Ficedula hypoleuca (Pallas, 1764)	4
Tetracamera Weller, 1910	Animalia|Brachiopoda|Rhynchonellata|Rhynchonellida|Tetracameridae|Tetracamera||Tetracamera Weller, 1910	4
	|||||||	4
Chlidonias hybrida (Pallas, 1811)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|hybrida|Chlidonias hybrida (Pallas, 1811)	4
Phillipsastrea d'Orbigny, 1849	Animalia|Cnidaria|Anthozoa||Phillipsastraeidae|Phillipsastrea||Phillipsastrea d'Orbigny, 1849	4
Tringa totanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|totanus|Tringa totanus (Linnaeus, 1758)	4
Favositidae Dana, 1846	Animalia|Cnidaria|Anthozoa||Favositidae|||Favositidae Dana, 1846	4
Fulica atra Linnaeus, 1758	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|atra|Fulica atra Linnaeus, 1758	4
Strophodontidae	Animalia|Brachiopoda|||Strophodontidae|||Strophodontidae	4
Spinatrypina Rzhonsnitskaya, 1964	Animalia|Brachiopoda|Rhynchonellata||Atrypidae|Spinatrypina||Spinatrypina Rzhonsnitskaya, 1964	4
Cataglyphis savignyi (Dufour, 1862)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cataglyphis|savignyi|Cataglyphis savignyi (Dufour, 1862)	4
Luscinia megarhynchos C. L. Brehm, 1831	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Luscinia|megarhynchos|Luscinia megarhynchos C. L. Brehm, 1831	4
Turdoides fulva (Desfontaines, 1789)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Turdoides|fulva|Turdoides fulva (Desfontaines, 1789)	4
Pseudorthoceratidae Flower & Caster, 1935	Animalia|Mollusca|Cephalopoda||Pseudorthoceratidae|||Pseudorthoceratidae Flower & Caster, 1935	4
Sylvia melanocephala (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|melanocephala|Sylvia melanocephala (Gmelin, 1789)	4
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	4
Capra hircus Linnaeus, 1758	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Capra|hircus|Capra hircus Linnaeus, 1758	4
Brachyspirifer Wedekind in Salamon, 1926	Animalia|Brachiopoda|Rhynchonellata||Delthyrididae|Brachyspirifer||Brachyspirifer Wedekind in Salamon, 1926	4
Marmaronetta angustirostris (Ménétriés, 1832)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Marmaronetta|angustirostris|Marmaronetta angustirostris (Ménétriés, 1832)	3
Ammomanes deserti (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Ammomanes|deserti|Ammomanes deserti (Lichtenstein, 1823)	3
Zygophyllum album L. f.	Plantae|Tracheophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Tetraena|album|Zygophyllum album L. f.	3
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	3
Tringa ochropus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|ochropus|Tringa ochropus Linnaeus, 1758	3
Calidris minuta (Leisler, 1812)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minuta|Calidris minuta (Leisler, 1812)	3
Camponotus Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus||Camponotus Mayr, 1861	3
Apus apus (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|apus|Apus apus (Linnaeus, 1758)	3
Phacops rana Green, 1832	Animalia|Arthropoda|||Phacopidae|Phacops|rana|Phacops rana Green, 1832	3
Plegadis falcinellus (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Plegadis|falcinellus|Plegadis falcinellus (Linnaeus, 1766)	3
Streptopelia decaocto (Frivaldszky, 1838)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decaocto|Streptopelia decaocto (Frivaldszky, 1838)	3
Lanius senator Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|senator|Lanius senator Linnaeus, 1758	3
Sterna sandvicensis Latham, 1787	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|sandvicensis|Sterna sandvicensis Latham, 1787	3
Buteo rufinus (Cretzschmar, 1829)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|rufinus|Buteo rufinus (Cretzschmar, 1829)	3
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	3
Cephalopoda Cuvier, 1797	Animalia|Mollusca|Cephalopoda|||||Cephalopoda Cuvier, 1797	3
Spiloptila clamans (Cretzschmar, 1826)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Spiloptila|clamans|Spiloptila clamans (Cretzschmar, 1826)	3
Ptyonoprogne fuligula (Lichtenstein, 1842)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Ptyonoprogne|fuligula|Ptyonoprogne fuligula (Lichtenstein, 1842)	3
Himantopus himantopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|himantopus|Himantopus himantopus (Linnaeus, 1758)	3
Chroicocephalus genei (Breme, 1839)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chroicocephalus|genei|Chroicocephalus genei (Breme, 1839)	3
Motacilla alba Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|alba|Motacilla alba Linnaeus, 1758	3
Phoenicopterus roseus Pallas, 1811	Animalia|Chordata|Aves|Phoenicopteriformes|Phoenicopteridae|Phoenicopterus|roseus|Phoenicopterus roseus Pallas, 1811	3
Larus audouinii Payraudeau, 1826	Animalia|Chordata|Aves|Charadriiformes|Laridae|Ichthyaetus|audouinii|Larus audouinii Payraudeau, 1826	3
Eremopterix nigriceps (Gould, 1839)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Eremopterix|nigriceps|Eremopterix nigriceps (Gould, 1839)	3
Sterna sandvicensis Latham, 1787	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|sandvicensis|Sterna sandvicensis Latham, 1787	3
Anas acuta Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|acuta|Anas acuta Linnaeus, 1758	3
Falco biarmicus Temminck, 1825	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|biarmicus|Falco biarmicus Temminck, 1825	3
Platyceratidae Hall, 1879	Animalia|Mollusca|Gastropoda||Platyceratidae|||Platyceratidae Hall, 1879	3
Harpactus formosus (Jurine, 1807)	Animalia|Arthropoda|Insecta|Hymenoptera|Crabronidae|Harpactus|formosus|Harpactus formosus (Jurine, 1807)	3
Sylvia atricapilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|atricapilla|Sylvia atricapilla (Linnaeus, 1758)	3
Pterocles senegallus (Linnaeus, 1771)	Animalia|Chordata|Aves|Pteroclidiformes|Pteroclididae|Pterocles|senegallus|Pterocles senegallus (Linnaeus, 1771)	3
Recurvirostra avosetta Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Recurvirostra|avosetta|Recurvirostra avosetta Linnaeus, 1758	3
Oenanthe oenanthe (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|oenanthe|Oenanthe oenanthe (Linnaeus, 1758)	3
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	3
Platyceratidae Hall, 1859	Animalia|Mollusca|Gastropoda||Platyceratidae|||Platyceratidae Hall, 1859	3
Vanellus vanellus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|vanellus|Vanellus vanellus (Linnaeus, 1758)	3
Larus audouinii Payraudeau, 1826	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|audouinii|Larus audouinii Payraudeau, 1826	3
Anastatica hierochuntica L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Anastatica|hierochuntica|Anastatica hierochuntica L.	2
Cynomorium coccineum L.	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Cynomoriaceae|Cynomorium|coccineum|Cynomorium coccineum L.	2
Douvillina dutertrei (Murchison, 1840)	Animalia|Brachiopoda|||Stropheodontidae|Douvillina|dutertrei|Douvillina dutertrei (Murchison, 1840)	2
Synodus intermedius (Spix & Agassiz, 1829)	Animalia|Chordata|Actinopterygii|Aulopiformes|Synodontidae|Synodus|intermedius|Synodus intermedius (Spix & Agassiz, 1829)	2
Calidris alpina (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|alpina|Calidris alpina (Linnaeus, 1758)	2
Spalerosophis diadema cliffordii (Schlegel, 1837)	Animalia|Chordata|Reptilia|Squamata|Colubridae|Spalerosophis|diadema|Spalerosophis diadema cliffordii (Schlegel, 1837)	2
Circus aeruginosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|aeruginosus|Circus aeruginosus (Linnaeus, 1758)	2
Pterocles coronatus Lichtenstein, 1823	Animalia|Chordata|Aves|Pteroclidiformes|Pteroclididae|Pterocles|coronatus|Pterocles coronatus Lichtenstein, 1823	2
Chonetoidea Jones, 1928	Animalia|Brachiopoda|||Xenambonitidae|Chonetoidea||Chonetoidea Jones, 1928	2
Parallelodon Meek & Worthen, 1866	Animalia|Mollusca|Bivalvia|Arcoida|Parallelodontidae|Parallelodon||Parallelodon Meek & Worthen, 1866	2
Anas clypeata Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|clypeata|Anas clypeata Linnaeus, 1758	2
Luscinia svecica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Luscinia|svecica|Luscinia svecica (Linnaeus, 1758)	2
Makaira nigricans Lacepède, 1802	Animalia|Chordata|Actinopterygii|Perciformes|Istiophoridae|Makaira|nigricans|Makaira nigricans Lacepède, 1802	2
Pentamerella Hall, 1868	Animalia|Brachiopoda|Rhynchonellata||Gypidulidae|Pentamerella||Pentamerella Hall, 1868	2
Gelochelidon nilotica (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Gelochelidon|nilotica|Gelochelidon nilotica (Gmelin, 1789)	2
Locustella naevia (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Locustellidae|Locustella|naevia|Locustella naevia (Boddaert, 1783)	2
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	2
Gastropoda	Animalia|Mollusca|Gastropoda|||||Gastropoda	2
Schizophoria King, 1850	Animalia|Brachiopoda|Rhynchonellata||Schizophoriidae|Schizophoria||Schizophoria King, 1850	2
Lavandula stricta Delile	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lavandula|stricta|Lavandula stricta Delile	2
Oriolus oriolus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|oriolus|Oriolus oriolus (Linnaeus, 1758)	2
Ichthyaetus audouinii (Payraudeau, 1826)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Ichthyaetus|audouinii|Ichthyaetus audouinii (Payraudeau, 1826)	2
Chonetoidea Jones, 1928	Animalia|Brachiopoda||||||Chonetoidea Jones, 1928	2
Ornithodoros Koch, 1837	Animalia|Arthropoda|Arachnida|Ixodida|Argasidae|Ornithodoros||Ornithodoros Koch, 1837	2
Sylvia deserticola Tristram, 1859	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|deserticola|Sylvia deserticola Tristram, 1859	2
Ichthyaetus audouinii	Animalia|Chordata|Aves|Charadriiformes|Laridae|Ichthyaetus|Ichthyaetus audouinii	2
Argiope sector	Animalia|Arthropoda|Arachnida|Araneae|Araneidae|Argiope|Argiope sector	2
Eremiaphila	Animalia|Arthropoda|Insecta|Mantodea|Eremiaphilidae|Eremiaphila	2
Tentaculites Schlotheim, 1820	Animalia|Mollusca|||Tentaculitidae|Tentaculites||Tentaculites Schlotheim, 1820	2
Spalerosophis diadema (Schlegel, 1837)	Animalia|Chordata|Reptilia|Squamata|Colubridae|Spalerosophis|diadema|Spalerosophis diadema (Schlegel, 1837)	2
Podiceps nigricollis C. L. Brehm, 1831	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podiceps|nigricollis|Podiceps nigricollis C. L. Brehm, 1831	2
Thunnus alalunga (Bonnaterre, 1788)	Animalia|Chordata|Actinopterygii|Perciformes|Scombridae|Thunnus|alalunga|Thunnus alalunga (Bonnaterre, 1788)	2
Malacocephalus occidentalis Goode & Bean, 1885	Animalia|Chordata|Actinopterygii|Gadiformes|Macrouridae|Malacocephalus|occidentalis|Malacocephalus occidentalis Goode & Bean, 1885	2
Ramphocoris clotbey (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Ramphocoris|clotbey|Ramphocoris clotbey (Bonaparte, 1850)	2
Coelorinchus caribbaeus (Goode & Bean, 1885)	Animalia|Chordata|Actinopterygii|Gadiformes|Macrouridae|Coelorinchus|caribbaeus|Coelorinchus caribbaeus (Goode & Bean, 1885)	2
Larus cachinnans Pallas, 1811	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|cachinnans|Larus cachinnans Pallas, 1811	2
Anthus trivialis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|trivialis|Anthus trivialis (Linnaeus, 1758)	2
Numenius arquata	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|Numenius arquata	2
Bucanetes githagineus (M. H. K. Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Bucanetes|githagineus|Bucanetes githagineus (M. H. K. Lichtenstein, 1823)	2
Phylloscopus trochilus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|trochilus|Phylloscopus trochilus (Linnaeus, 1758)	2
Clio Linnaeus, 1767	Animalia|Mollusca|Gastropoda|Thecosomata|Cliidae|Clio||Clio Linnaeus, 1767	2
Katsuwonus pelamis (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Scombridae|Katsuwonus|pelamis|Katsuwonus pelamis (Linnaeus, 1758)	2
Saxicola rubicola (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|rubicola|Saxicola rubicola (Linnaeus, 1766)	2
Corvus ruficollis Lesson, 1830	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|ruficollis|Corvus ruficollis Lesson, 1830	2
Geckonia chazaliae Mocquard, 1895	Animalia|Chordata|Reptilia|Squamata|Phyllodactylidae|Tarentola|chazaliae|Geckonia chazaliae Mocquard, 1895	2
Mucrospirifer Grabau, 1931	Animalia|Brachiopoda|Rhynchonellata||Mucrospiriferidae|Mucrospirifer||Mucrospirifer Grabau, 1931	2
Merops apiaster Linnaeus, 1758	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|apiaster|Merops apiaster Linnaeus, 1758	2
Riparia riparia (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Riparia|riparia|Riparia riparia (Linnaeus, 1758)	2
