taxonName	taxonPath	recordCount
Acacia robusta subsp. usambarensis (Taub.) Brenan	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vachellia|robusta|Acacia robusta subsp. usambarensis (Taub.) Brenan	25
Acacia etbaica subsp. uncinata Brenan	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vachellia|etbaica|Acacia etbaica subsp. uncinata Brenan	25
Acacia robusta subsp. usambarensis (Taub.) Brenan	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|robusta|Acacia robusta subsp. usambarensis (Taub.) Brenan	25
Hemidactylus citernii Boulenger, 1912	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|citernii|Hemidactylus citernii Boulenger, 1912	25
Pristurus somalicus Parker, 1932	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Pristurus|somalicus|Pristurus somalicus Parker, 1932	25
Lygodactylus somalicus Loveridge, 1935	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Lygodactylus|somalicus|Lygodactylus somalicus Loveridge, 1935	25
Barleria hochstetteri Nees ex DC.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Barleria|hochstetteri|Barleria hochstetteri Nees ex DC.	25
Nummulites Lamarck, 1801	Protozoa||Granuloreticulosea|Foraminiferida|Nummulitidae|Nummulites||Nummulites Lamarck, 1801	24
Coffea rhamnifolia (Chiov.) Bridson	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Coffea|rhamnifolia|Coffea rhamnifolia (Chiov.) Bridson	24
Ostrea Linnaeus, 1758	Animalia|Mollusca|Bivalvia|Ostreoida|Ostreidae|Ostrea||Ostrea Linnaeus, 1758	24
Hemidactylus albopunctatus Loveridge, 1947	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|albopunctatus|Hemidactylus albopunctatus Loveridge, 1947	24
Barleria L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Barleria||Barleria L.	24
Sphyrna zygaena (Linnaeus, 1758)	Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Sphyrnidae|Sphyrna|zygaena|Sphyrna zygaena (Linnaeus, 1758)	24
Barleria L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Barleria||Barleria L.	24
Hemidactylus macropholis Boulenger, 1896	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|macropholis|Hemidactylus macropholis Boulenger, 1896	23
Indigofera L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera||Indigofera L.	23
Arvicanthis somalicus	Animalia|Chordata|Mammalia|Rodentia|Muridae|Arvicanthis|somalicus|Arvicanthis somalicus	23
Nummulites Lamarck, 1801	Chromista|Foraminifera|Globothalamea|Rotaliida|Nummulitidae|Nummulites||Nummulites Lamarck, 1801	23
Bufo xeros	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|xeros|Bufo xeros	22
Rhyssemus Mulsant, 1842	Animalia|Arthropoda|Insecta|Coleoptera|Aphodiidae|Rhyssemus||Rhyssemus Mulsant, 1842	22
Pectinoida	Animalia|Mollusca|Bivalvia|Pectinoida||||Pectinoida	22
Coffea rhamnifolia (Chiov.) Bridson	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Coffea|rhamnifolia|Coffea rhamnifolia (Chiov.) Bridson	22
Megaselia Rondani, 1856	Animalia|Arthropoda|Insecta|Diptera|Phoridae|Megaselia||Megaselia Rondani, 1856	22
Ptychadena Boulenger, 1917	Animalia|Chordata|Amphibia|Anura|Ptychadenidae|Ptychadena||Ptychadena Boulenger, 1917	22
Bufo xeros Tandy, Tandy, Keith and Duff-MacKay, 1976	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|xeros|Bufo xeros Tandy, Tandy, Keith and Duff-MacKay, 1976	22
Gazella dorcas subsp. pelzelnii Kohl, 1886	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Gazella|dorcas|Gazella dorcas subsp. pelzelnii Kohl, 1886	22
Hemidactylus Gray, 1825	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus||Hemidactylus Gray, 1825	22
Pelomedusa subrufa (Bonnaterre, 1789)	Animalia|Chordata|Reptilia|Testudines|Pelomedusidae|Pelomedusa|subrufa|Pelomedusa subrufa (Bonnaterre, 1789)	22
Hyperolius tuberilinguis Smith, 1849	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|tuberilinguis|Hyperolius tuberilinguis Smith, 1849	22
Hyperolius argus Peters, 1854	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|argus|Hyperolius argus Peters, 1854	22
Solanum dubium Fresen.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|dubium|Solanum dubium Fresen.	22
Natica Scoploi, 1777	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Naticidae|Natica||Natica Scoploi, 1777	21
Nothobranchius jubbi Wildekamp & Berkenkamp, 1979	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Nothobranchiidae|Nothobranchius|jubbi|Nothobranchius jubbi Wildekamp & Berkenkamp, 1979	21
Justicia odora Lam.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Justicia|odora|Justicia odora Lam.	21
Natica Scopoli, 1777	Animalia|Mollusca|Gastropoda|Littorinimorpha|Naticidae|Natica||Natica Scopoli, 1777	21
Indigofera L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera||Indigofera L.	21
Gazella soemmerringii (Cretzschmar, 1828)	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Nanger|soemmerringii|Gazella soemmerringii (Cretzschmar, 1828)	20
Commiphora Jacq.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Burseraceae|Commiphora||Commiphora Jacq.	20
Nothobranchius microlepis (Vinciguerra, 1897)	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Nothobranchiidae|Nothobranchius|microlepis|Nothobranchius microlepis (Vinciguerra, 1897)	19
Litocranius walleri subsp. sclateri Neumann, 1988	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Litocranius|walleri|Litocranius walleri subsp. sclateri Neumann, 1988	19
Dendrophyllia Blainville, 1830	Animalia|Cnidaria|Anthozoa|Scleractinia|Dendrophylliidae|Dendrophyllia||Dendrophyllia Blainville, 1830	18
Bufo blanfordii Boulenger, 1882	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|blanfordii|Bufo blanfordii Boulenger, 1882	18
Commiphora kua (R.Br. ex Royle) Vollesen	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Burseraceae|Commiphora|kua|Commiphora kua (R.Br. ex Royle) Vollesen	18
Pelomedusa subrufa Bonnaterre, 1789	Animalia|Chordata|Reptilia|Testudines|Pelomedusidae|Pelomedusa|subrufa|Pelomedusa subrufa Bonnaterre, 1789	18
Lygosoma tanae Loveridge, 1935	Animalia|Chordata|Reptilia|Squamata|Scincidae|Lygosoma|tanae|Lygosoma tanae Loveridge, 1935	18
Heliotropium L.	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Heliotropium||Heliotropium L.	18
Kuphus polythalamia (Linnaeus, 1758)	Animalia|Mollusca|Bivalvia|Myoida|Teredinidae|Kuphus|polythalamia|Kuphus polythalamia (Linnaeus, 1758)	17
Acacia bussei Harms ex Y.Sjöstedt	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vachellia|bussei|Acacia bussei Harms ex Y.Sjöstedt	17
Phreatichthys andruzzii Vinciguerra, 1924	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Phreatichthys|andruzzii|Phreatichthys andruzzii Vinciguerra, 1924	17
Kuphus polythalamius	Animalia|Mollusca|Bivalvia|Myoida|Tereinidae|Kuphus|polythalamius|Kuphus polythalamius	17
Fabaceae Lindl.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|||Fabaceae Lindl.	17
Alcelaphus buselaphus subsp. swaynei P. L. Sclater, 1892	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Alcelaphus|buselaphus|Alcelaphus buselaphus subsp. swaynei P. L. Sclater, 1892	17
Turbinella Lamarck, 1799	Animalia|Mollusca|Gastropoda|Neogastropoda|Turbinellidae|Turbinella||Turbinella Lamarck, 1799	16
Solanum somalense Franch.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|somalense|Solanum somalense Franch.	16
Isurus oxyrinchus Rafinesque, 1810	Animalia|Chordata|Elasmobranchii|Lamniformes|Lamnidae|Isurus|oxyrinchus|Isurus oxyrinchus Rafinesque, 1810	16
Mabuya planifrons Broadley & Howell, 1991	Animalia|Chordata|Reptilia|Squamata|Scincidae|Trachylepis|planifrons|Mabuya planifrons Broadley & Howell, 1991	16
Uromastyx princeps O'Shaughnessy, 1880	Animalia|Chordata|Reptilia|Squamata|Agamidae|Uromastyx|princeps|Uromastyx princeps O'Shaughnessy, 1880	16
Mabuya planifrons Lanza, 1983	Animalia|Chordata|Reptilia|Squamata|Scincidae|Trachylepis|planifrons|Mabuya planifrons Lanza, 1983	16
Uromastyx princeps O’Shaughnessy, 1880	Animalia|Chordata|Reptilia|Squamata|Agamidae|Uromastyx|princeps|Uromastyx princeps O’Shaughnessy, 1880	16
Acacia hamulosa Benth.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Senegalia|hamulosa|Acacia hamulosa Benth.	16
Barleria waggana Rendle	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Barleria|waggana|Barleria waggana Rendle	16
Jatropha pelargoniifolia Courbon	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Jatropha|pelargoniifolia|Jatropha pelargoniifolia Courbon	16
Philothamnus punctatus Peters, 1867	Animalia|Chordata|Reptilia|Squamata|Colubridae|Philothamnus|punctatus|Philothamnus punctatus Peters, 1867	16
Acacia edgeworthii T.Anderson	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|edgeworthii|Acacia edgeworthii T.Anderson	16
Conostomium longitubum (Beck) Cufod.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Conostomium|longitubum|Conostomium longitubum (Beck) Cufod.	15
Colotis ione (Godart, 1819)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Colotis|ione|Colotis ione (Godart, 1819)	15
Fabaceae	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|||Fabaceae	15
Acacia ankokib Chiov.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|ankokib|Acacia ankokib Chiov.	15
Rochebrunia Bourguignat in Révoil, 1882	Animalia|Mollusca||||Rochebrunia||Rochebrunia Bourguignat in Révoil, 1882	15
Andrachne schweinfurthii var. schweinfurthii	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Andrachne|schweinfurthii|Andrachne schweinfurthii var. schweinfurthii	15
Acacia ankokib Chiov.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Senegalia|ankokib|Acacia ankokib Chiov.	15
Andrachne schweinfurthii var. schweinfurthii	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Andrachne|schweinfurthii|Andrachne schweinfurthii var. schweinfurthii	15
Pomatiidae Newton, 1891	Animalia|Mollusca|Gastropoda|Littorinimorpha|Pomatiidae|||Pomatiidae Newton, 1891	15
