taxonName	taxonPath	recordCount
Scopus umbretta Gmelin, 1789	Animalia|Chordata|Aves|Pelecaniformes|Scopidae|Scopus|umbretta|Scopus umbretta Gmelin, 1789	342
Rattus rattus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|rattus|Rattus rattus (Linnaeus, 1758)	342
Leptoptilos crumenifer	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Leptoptilos|crumenifer|Leptoptilos crumenifer	339
Streptopelia senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|senegalensis|Streptopelia senegalensis (Linnaeus, 1766)	339
Sergentomyia ingrami (Newstead, 1914)	Animalia|Arthropoda|Insecta|Diptera|Psychodidae|Sergentomyia|ingrami|Sergentomyia ingrami (Newstead, 1914)	326
Gramineae Juss.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|||Gramineae Juss.	326
Trifolium rueppellianum Fresen.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|rueppellianum|Trifolium rueppellianum Fresen.	326
Euphorbiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|||Euphorbiaceae Juss.	321
Haliaeetus vocifer (Daudin, 1800)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Haliaeetus|vocifer|Haliaeetus vocifer (Daudin, 1800)	317
Lamprotornis chalybaeus Hemprich & Ehrenberg, 1828	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|chalybaeus|Lamprotornis chalybaeus Hemprich & Ehrenberg, 1828	315
Aquila rapax (Temminck, 1828)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aquila|rapax|Aquila rapax (Temminck, 1828)	311
Terpsiphone viridis (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|viridis|Terpsiphone viridis (Statius Muller, 1776)	303
Desmomys harringtoni (Thomas, 1902)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Desmomys|harringtoni|Desmomys harringtoni (Thomas, 1902)	300
Vanellus spinosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|spinosus|Vanellus spinosus (Linnaeus, 1758)	299
Eupithecia Curtis, 1825	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Eupithecia||Eupithecia Curtis, 1825	298
