taxonName	taxonPath	recordCount
Tachycineta albilinea (Lawrence, 1863)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Tachycineta|albilinea|Tachycineta albilinea (Lawrence, 1863)	2774
Thraupis abbas (Deppe, 1830)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Thraupis|abbas|Thraupis abbas (Deppe, 1830)	2771
Cyanerpes cyaneus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Cyanerpes|cyaneus|Cyanerpes cyaneus (Linnaeus, 1766)	2763
Amazilia tzacatl (De la Llave, 1833)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Amazilia|tzacatl|Amazilia tzacatl (De la Llave, 1833)	2743
Pteroglossus torquatus (Gmelin, 1788)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pteroglossus|torquatus|Pteroglossus torquatus (Gmelin, 1788)	2725
Geothlypis trichas (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Geothlypis|trichas|Geothlypis trichas (Linnaeus, 1766)	2647
Henicorhina leucosticta (Cabanis, 1847)	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Henicorhina|leucosticta|Henicorhina leucosticta (Cabanis, 1847)	2605
Megaceryle torquata (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|torquata|Megaceryle torquata (Linnaeus, 1766)	2601
Todirostrum cinereum (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Todirostrum|cinereum|Todirostrum cinereum (Linnaeus, 1766)	2548
Hylophilus decurtatus (Bonaparte, 1838)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Hylophilus|decurtatus|Hylophilus decurtatus (Bonaparte, 1838)	2545
Phaethornis longirostris (Delattre, 1843)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Phaethornis|longirostris|Phaethornis longirostris (Delattre, 1843)	2521
Sporophila torqueola (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Sporophila|torqueola|Sporophila torqueola (Bonaparte, 1850)	2510
Butorides virescens (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|virescens|Butorides virescens (Linnaeus, 1758)	2490
Phalacrocorax brasilianus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|brasilianus|Phalacrocorax brasilianus (Gmelin, 1789)	2487
Eupsittula nana	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Eupsittula|nana|Eupsittula nana	2486
Psarocolius montezuma (Lesson, 1830)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Psarocolius|montezuma|Psarocolius montezuma (Lesson, 1830)	2450
Pheugopedius maculipectus	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Pheugopedius|maculipectus|Pheugopedius maculipectus	2430
Habia fuscicauda (Cabanis, 1861)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Habia|fuscicauda|Habia fuscicauda (Cabanis, 1861)	2427
Elaenia flavogaster (Thunberg, 1822)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Elaenia|flavogaster|Elaenia flavogaster (Thunberg, 1822)	2422
Icterus galbula (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|galbula|Icterus galbula (Linnaeus, 1758)	2413
Pyrocephalus rubinus (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Pyrocephalus|rubinus|Pyrocephalus rubinus (Boddaert, 1783)	2411
Phaethornis striigularis Gould, 1854	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Phaethornis|striigularis|Phaethornis striigularis Gould, 1854	2410
Psilorhinus morio (Wagler, 1829)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Cyanocorax|morio|Psilorhinus morio (Wagler, 1829)	2401
Ardea herodias Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|herodias|Ardea herodias Linnaeus, 1758	2347
Egretta thula (Molina, 1782)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|thula|Egretta thula (Molina, 1782)	2347
