taxonName	taxonPath	recordCount
Cardioglossa leucomystax (Boulenger, 1903)	Animalia|Chordata|Amphibia|Anura|Arthroleptidae|Cardioglossa|leucomystax|Cardioglossa leucomystax (Boulenger, 1903)	85
Rytigynia canthioides (Benth.) Robyns	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Rytigynia|canthioides|Rytigynia canthioides (Benth.) Robyns	84
Sherbournia calycina (G.Don) Hua	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Sherbournia|calycina|Sherbournia calycina (G.Don) Hua	83
Oncoba echinata Oliv.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Achariaceae|Caloncoba|echinata|Oncoba echinata Oliv.	82
Harungana madagascariensis Poir.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Clusiaceae|Harungana|madagascariensis|Harungana madagascariensis Poir.	81
Funtumia africana (Benth.) Stapf	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Funtumia|africana|Funtumia africana (Benth.) Stapf	81
Heisteria parvifolia Sm.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Erythropalaceae|Heisteria|parvifolia|Heisteria parvifolia Sm.	80
Gilbertiodendron preussii (Harms) J.Leonard	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Gilbertiodendron|preussii|Gilbertiodendron preussii (Harms) J.Leonard	79
Tockus fasciatus (Shaw, 1811)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|fasciatus|Tockus fasciatus (Shaw, 1811)	79
Chassalia afzelii (Hiern) K.Schum.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Chassalia|afzelii|Chassalia afzelii (Hiern) K.Schum.	78
Rauvolfia vomitoria Afzel.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|vomitoria|Rauvolfia vomitoria Afzel.	77
Triplophyllum R.E. Holttum, 1986	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Tectariaceae|Triplophyllum||Triplophyllum R.E. Holttum, 1986	76
Strychnos cuminodora Leeuwenb.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|cuminodora|Strychnos cuminodora Leeuwenb.	76
Rattus rattus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|rattus|Rattus rattus (Linnaeus, 1758)	76
Tetraberlinia tubmaniana J.Leonard	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Tetraberlinia|tubmaniana|Tetraberlinia tubmaniana J.Leonard	76
Terpsiphone rufiventer (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|rufiventer|Terpsiphone rufiventer (Swainson, 1837)	76
Strophanthus sarmentosus DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Strophanthus|sarmentosus|Strophanthus sarmentosus DC.	75
Mabuya affinis Hoogmoed, 1979	Animalia|Chordata|Reptilia|Squamata|Scincidae|Trachylepis|affinis|Mabuya affinis Hoogmoed, 1979	75
Dactyladenia whytei (Stapf) Prance & F.White	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Dactyladenia|whytei|Dactyladenia whytei (Stapf) Prance & F.White	74
Anthocleista nobilis G.Don	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Anthocleista|nobilis|Anthocleista nobilis G.Don	74
Cnestis ferruginea DC.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Cnestis|ferruginea|Cnestis ferruginea DC.	74
Triphyophyllum peltatum (Hutch. & Dalziel) Airy Shaw	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Dioncophyllaceae|Triphyophyllum|peltatum|Triphyophyllum peltatum (Hutch. & Dalziel) Airy Shaw	74
Crinifer piscator (Boddaert, 1783)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Crinifer|piscator|Crinifer piscator (Boddaert, 1783)	73
Usteria guineensis Willd.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Usteria|guineensis|Usteria guineensis Willd.	73
Dinophora spenneroides Benth.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Melastomataceae|Dinophora|spenneroides|Dinophora spenneroides Benth.	73
Passer griseus (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|griseus|Passer griseus (Vieillot, 1817)	73
Androsiphonia adenostegia Stapf	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Passifloraceae|Androsiphonia|adenostegia|Androsiphonia adenostegia Stapf	72
Chrysococcyx klaas (Stephens, 1815)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Chrysococcyx|klaas|Chrysococcyx klaas (Stephens, 1815)	72
Heritiera utilis (Sprague) Sprague	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Heritiera|utilis|Heritiera utilis (Sprague) Sprague	72
Estrilda melpoda (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Estrilda|melpoda|Estrilda melpoda (Vieillot, 1817)	72
Brycinus longipinnis (Günther, 1864)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|longipinnis|Brycinus longipinnis (Günther, 1864)	71
Vitex grandifolia Gürke	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Vitex|grandifolia|Vitex grandifolia Gürke	71
Cissus diffusiflora Planch.	Plantae|Magnoliophyta|Magnoliopsida|Vitales|Vitaceae|Cissus|diffusiflora|Cissus diffusiflora Planch.	70
Cola heterophylla (P. Beauv.) Schott & Endl.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Cola|heterophylla|Cola heterophylla (P. Beauv.) Schott & Endl.	70
Xylopia aethiopica (Dunal) A. Rich.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Xylopia|aethiopica|Xylopia aethiopica (Dunal) A. Rich.	70
Trema orientalis (L.) Blume	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Cannabaceae|Trema|orientalis|Trema orientalis (L.) Blume	69
Hugonia planchoni Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Linaceae|Hugonia|planchoni|Hugonia planchoni Hook.f.	69
Carpolobia lutea G.Don	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Polygalaceae|Carpolobia|lutea|Carpolobia lutea G.Don	68
Mussaenda afzelii G.Don	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Mussaenda|afzelii|Mussaenda afzelii G.Don	68
Uapaca guineensis Müll.Arg.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Uapaca|guineensis|Uapaca guineensis Müll.Arg.	68
Marantochloa cuspidata (Roscoe) Milne-Redh.	Plantae|Magnoliophyta|Liliopsida|Zingiberales|Marantaceae|Marantochloa|cuspidata|Marantochloa cuspidata (Roscoe) Milne-Redh.	68
Lanius humeralis Stanley, 1814	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|humeralis|Lanius humeralis Stanley, 1814	68
Smeathmannia pubescens Sol. ex R.Br.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Passifloraceae|Smeathmannia|pubescens|Smeathmannia pubescens Sol. ex R.Br.	68
Lasiodiscus fasciculiflorus Engl.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rhamnaceae|Lasiodiscus|fasciculiflorus|Lasiodiscus fasciculiflorus Engl.	67
Bonamia thunbergiana F.N.Williams	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Convolvulaceae|Bonamia|thunbergiana|Bonamia thunbergiana F.N.Williams	67
Mareya micrantha (Benth.) Müll.Arg.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Mareya|micrantha|Mareya micrantha (Benth.) Müll.Arg.	67
Microdesmis keayana J.Léonard	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Pandaceae|Microdesmis f.|keayana|Microdesmis keayana J.Léonard	67
Merops albicollis Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|albicollis|Merops albicollis Vieillot, 1817	66
Phrynobatrachus Günther, 1862	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus||Phrynobatrachus Günther, 1862	66
Sauvagesia erecta L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Ochnaceae|Sauvagesia|erecta|Sauvagesia erecta L.	66
Rubiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae Juss.	66
Alchornea cordifolia (Schumach. & Thonn.) Müll.Arg.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Alchornea|cordifolia|Alchornea cordifolia (Schumach. & Thonn.) Müll.Arg.	66
Cuviera acutiflora DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Cuviera|acutiflora|Cuviera acutiflora DC.	65
Greenwayodendron oliveri (Engl.) Verdc.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Greenwayodendron|oliveri|Greenwayodendron oliveri (Engl.) Verdc.	64
Desmostachys vogelii Stapf	Plantae|Magnoliophyta|Magnoliopsida|Icacinales|Icacinaceae|Desmostachys|vogelii|Desmostachys vogelii Stapf	64
Malacomys edwardsi Rochebrune, 1885	Animalia|Chordata|Mammalia|Rodentia|Muridae|Malacomys|edwardsi|Malacomys edwardsi Rochebrune, 1885	64
Dichapetalum pallidum Engl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Dichapetalaceae|Dichapetalum|pallidum|Dichapetalum pallidum Engl.	64
Aphanocalyx pteridophyllus (Harms) Wieringa	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Aphanocalyx|pteridophyllus|Aphanocalyx pteridophyllus (Harms) Wieringa	64
Morinda morindoides (Baker) Milne-Redh.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Morinda|morindoides|Morinda morindoides (Baker) Milne-Redh.	64
Carapa procera DC.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Meliaceae|Carapa|procera|Carapa procera DC.	64
Heliosciurus rufobrachium (Waterhouse, 1842)	Animalia|Chordata|Mammalia|Rodentia|Sciuridae|Heliosciurus|rufobrachium|Heliosciurus rufobrachium (Waterhouse, 1842)	64
Aphanocalyx microphyllus subsp. compactus (Lane-Poole) Wieringa	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Aphanocalyx|microphyllus|Aphanocalyx microphyllus subsp. compactus (Lane-Poole) Wieringa	64
Nigrita canicapillus (Strickland, 1841)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Nigrita|canicapillus|Nigrita canicapillus (Strickland, 1841)	63
Mussaenda grandiflora Benth.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Mussaenda|grandiflora|Mussaenda grandiflora Benth.	62
Soyauxia floribunda Hutch.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Medusandraceae|Soyauxia|floribunda|Soyauxia floribunda Hutch.	62
Chordata	Animalia|Chordata||||||Chordata	62
Pogoniulus bilineatus (Sundevall, 1850)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|bilineatus|Pogoniulus bilineatus (Sundevall, 1850)	62
Magnoliopsida	Plantae|Magnoliophyta|Magnoliopsida	62
Tauraco persa (Linnaeus, 1758)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Tauraco|persa|Tauraco persa (Linnaeus, 1758)	62
Mesanthemum radicans (Benth.) Körn.	Plantae|Magnoliophyta|Liliopsida|Poales|Eriocaulaceae|Mesanthemum|radicans|Mesanthemum radicans (Benth.) Körn.	62
Manotes macrantha G.Schellenb.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Manotes|macrantha|Manotes macrantha G.Schellenb.	62
Salacia owabiensis Hoyle	Plantae|Magnoliophyta|Magnoliopsida|Celastrales|Celastraceae|Salacia|owabiensis|Salacia owabiensis Hoyle	62
Afrobrunnichia erecta (Asch.) Hutch. & Dalziel	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Afrobrunnichia|erecta|Afrobrunnichia erecta (Asch.) Hutch. & Dalziel	62
Olax gambecola Baill.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Olacaceae|Olax|gambecola|Olax gambecola Baill.	61
Diospyros chevalieri De Wild.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|chevalieri|Diospyros chevalieri De Wild.	61
Newbouldia laevis Seem.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Bignoniaceae|Newbouldia|laevis|Newbouldia laevis Seem.	61
Clerodendrum umbellatum Poir.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Clerodendrum|umbellatum|Clerodendrum umbellatum Poir.	61
Strychnos camptoneura Gilg ex Hutch. & Dalziel	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|camptoneura|Strychnos camptoneura Gilg ex Hutch. & Dalziel	61
Rutidea parviflora DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Rutidea|parviflora|Rutidea parviflora DC.	61
Cisticola brachypterus (Sharpe, 1870)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|brachypterus|Cisticola brachypterus (Sharpe, 1870)	61
Chrysobalanus icaco L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Chrysobalanus|icaco|Chrysobalanus icaco L.	61
Morinda geminata DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Morinda|geminata|Morinda geminata DC.	60
Anthonotha macrophylla P.Beauv.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Anthonotha|macrophylla|Anthonotha macrophylla P.Beauv.	60
Ruthalicia eglandulosa (Hook.f.) C.Jeffrey	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Ruthalicia|eglandulosa|Ruthalicia eglandulosa (Hook.f.) C.Jeffrey	60
Mapania linderi Hutch. ex Nelmes	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Mapania|linderi|Mapania linderi Hutch. ex Nelmes	60
Aganope leucobotrya (Dunn) Polhill	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Aganope|leucobotrya|Aganope leucobotrya (Dunn) Polhill	60
Treron calvus (Temminck, 1808)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|calvus|Treron calvus (Temminck, 1808)	60
Bussea occidentalis Hutch.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Bussea|occidentalis|Bussea occidentalis Hutch.	60
Baphia pubescens Hook.f.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Baphia|pubescens|Baphia pubescens Hook.f.	60
Strychnos soubrensis Hutch., Dalziel, Hutch. & Dalziel	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|soubrensis|Strychnos soubrensis Hutch., Dalziel, Hutch. & Dalziel	60
Streptopelia semitorquata (Rüppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Rüppell, 1837)	59
Hylia prasina (Cassin, 1855)	Animalia|Chordata|Aves|Passeriformes|Cettiidae|Hylia|prasina|Hylia prasina (Cassin, 1855)	59
Dicranolepis disticha Planch.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Thymelaeaceae|Dicranolepis|disticha|Dicranolepis disticha Planch.	59
Ploceus cucullatus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus (Statius Muller, 1776)	59
Campylospermum squamosum (DC.) Farron	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Ochnaceae|Campylospermum|squamosum|Campylospermum squamosum (DC.) Farron	59
Psychotria L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Psychotria||Psychotria L.	59
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	59
Dephomys defua (Miller, 1900)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Dephomys|defua|Dephomys defua (Miller, 1900)	59
Oncoba brevipes Stapf	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Oncoba|brevipes|Oncoba brevipes Stapf	59
Bertiera spicata (C.F.Gaertn.) K.Schum.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Bertiera|spicata|Bertiera spicata (C.F.Gaertn.) K.Schum.	59
Kaupifalco monogrammicus (Temminck, 1824)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Kaupifalco|monogrammicus|Kaupifalco monogrammicus (Temminck, 1824)	59
Solanum torvum Sw.	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|torvum|Solanum torvum Sw.	59
Voacanga bracteata Stapf	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Voacanga|bracteata|Voacanga bracteata Stapf	59
Pogoniulus scolopaceus (Bonaparte, 1850)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|scolopaceus|Pogoniulus scolopaceus (Bonaparte, 1850)	59
Campylospermum squamosum (DC.) Farron	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Ochnaceae|Campylospermum|squamosum|Campylospermum squamosum (DC.) Farron	58
Salacia senegalensis DC.	Plantae|Magnoliophyta|Magnoliopsida|Celastrales|Celastraceae|Salacia|senegalensis|Salacia senegalensis DC.	58
Whitfieldia colorata C.B.Clarke	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Whitfieldia|colorata|Whitfieldia colorata C.B.Clarke	58
Bertiera bracteolata Hiern	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Bertiera|bracteolata|Bertiera bracteolata Hiern	58
Camaroptera brachyura (Vieillot, 1821)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1821)	58
Gaertnera cooperi Hutch. & M.B.Moss	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Gaertnera|cooperi|Gaertnera cooperi Hutch. & M.B.Moss	58
Combretum comosum G. Don	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|comosum|Combretum comosum G. Don	58
Clerodendrum splendens A.Chev.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Clerodendrum|splendens|Clerodendrum splendens A.Chev.	58
Cecropis daurica (Laxmann, 1769)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Cecropis|daurica|Cecropis daurica (Laxmann, 1769)	58
Heinsia crinita (Afzel.) G.Taylor	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Heinsia|crinita|Heinsia crinita (Afzel.) G.Taylor	57
Smeathmannia laevigata Sol. ex R.Br.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Passifloraceae|Smeathmannia|laevigata|Smeathmannia laevigata Sol. ex R.Br.	57
Thecacoris stenopetala (Müll.Arg.) Müll.Arg.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Thecacoris|stenopetala|Thecacoris stenopetala (Müll.Arg.) Müll.Arg.	57
Landolphia dulcis (Sabine) Pichon	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Landolphia|dulcis|Landolphia dulcis (Sabine) Pichon	57
