taxonName	taxonPath	recordCount
Ceratiomyxella tahitiensis L.S.Olive & Stoian., 1971	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Cavosteliaceae|Ceratiomyxella|tahitiensis|Ceratiomyxella tahitiensis L.S.Olive & Stoian., 1971	20
Protostelium nocturnum Spiegel, 1984	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Protostelium|nocturnum|Protostelium nocturnum Spiegel, 1984	20
Schizoplasmodium cavostelioides L.S. Olive & Stoian., 1966	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Schizoplasmodium|cavostelioides|Schizoplasmodium cavostelioides L.S. Olive & Stoian., 1966	20
Ceratiomyxella tahitiensis L.S. Olive & Stoian., 1971	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Cavosteliaceae|Ceratiomyxella|tahitiensis|Ceratiomyxella tahitiensis L.S. Olive & Stoian., 1971	20
Stegastes lubbocki Allen & Smith, 1992	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Stegastes|lubbocki|Stegastes lubbocki Allen & Smith, 1992	20
Schizoplasmodium cavostelioides L.S.Olive & Stoian., 1966	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Schizoplasmodium|cavostelioides|Schizoplasmodium cavostelioides L.S.Olive & Stoian., 1966	20
Mollusca	Animalia|Mollusca||||||Mollusca	17
	|||||||	17
Atlantisia rogersi Lowe, 1923	Animalia|Chordata|Aves|Gruiformes|Rallidae|Atlantisia|rogersi|Atlantisia rogersi Lowe, 1923	17
Agrostis wacei C.E.Hubb.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Agrostis|wacei|Agrostis wacei C.E.Hubb.	17
Agrostis wacei C.E.Hubb.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Agrostis|wacei|Agrostis wacei C.E.Hubb.	17
Thalassoma sanctaehelenae (Valenciennes, 1839)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|sanctaehelenae|Thalassoma sanctaehelenae (Valenciennes, 1839)	16
Nertera assurgens Thouars	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Nertera|assurgens|Nertera assurgens Thouars	16
Carex thouarsii Carmich.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|thouarsii|Carex thouarsii Carmich.	16
Dysidea Johnston, 1842	Animalia|Porifera|Demospongiae|Dictyoceratida|Dysideidae|Dysidea||Dysidea Johnston, 1842	16
Cribraria violacea Rex, 1891	Protozoa|Mycetozoa|Myxomycetes|Liceales|Cribrariaceae|Cribraria|violacea|Cribraria violacea Rex, 1891	16
Soliformovum expulsum (L.S.Olive & Stoian.) Spiegel, 1994	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Soliformovum|expulsum|Soliformovum expulsum (L.S.Olive & Stoian.) Spiegel, 1994	15
Tychosporium acutostipes Spiegel, D.L. Moore & J. Feldman, 1995	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Tychosporium|acutostipes|Tychosporium acutostipes Spiegel, D.L. Moore & J. Feldman, 1995	15
Protostelium arachisporum L.S.Olive, 1962	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Protostelium|arachisporum|Protostelium arachisporum L.S.Olive, 1962	15
Acaena stangii Christoph.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Acaena|stangii|Acaena stangii Christoph.	15
Trachinotus ovatus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Carangidae|Trachinotus|ovatus|Trachinotus ovatus (Linnaeus, 1758)	15
Protostelium arachisporum L.S. Olive, 1962	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Protostelium|arachisporum|Protostelium arachisporum L.S. Olive, 1962	15
Tychosporium acutostipes Spiegel, D.L.Moore & J.Feldman, 1995	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Tychosporium|acutostipes|Tychosporium acutostipes Spiegel, D.L.Moore & J.Feldman, 1995	15
Soliformovum expulsum (L.S. Olive & Stoian.) Spiegel, 1994	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Soliformovum|expulsum|Soliformovum expulsum (L.S. Olive & Stoian.) Spiegel, 1994	15
Nesospiza wilkinsi subsp. wilkinsi	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Nesospiza|wilkinsi|Nesospiza wilkinsi subsp. wilkinsi	15
Diplodus Rafinesque, 1810	Animalia|Chordata|Actinopterygii|Perciformes|Sparidae|Diplodus||Diplodus Rafinesque, 1810	15
Thalassarche chlororhynchos (Gmelin, 1789)	Animalia|Chordata|Aves|Procellariiformes|Diomedeidae|Thalassarche|chlororhynchos|Thalassarche chlororhynchos (Gmelin, 1789)	14
Dicranella proscripta Mitten in Melliss, 1875	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Dicranella|proscripta|Dicranella proscripta Mitten in Melliss, 1875	14
Pachyptila vittata (G. Forster, 1777)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Pachyptila|vittata|Pachyptila vittata (G. Forster, 1777)	14
Chaetodon sanctaehelenae Günther, 1868	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|sanctaehelenae|Chaetodon sanctaehelenae Günther, 1868	14
Melita Leach, 1814	Animalia|Arthropoda|Malacostraca|Amphipoda|Melitidae|Melita||Melita Leach, 1814	14
Nertera holmboei Christoph.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Nertera|holmboei|Nertera holmboei Christoph.	13
Decapterus punctatus (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Carangidae|Decapterus|punctatus|Decapterus punctatus (Cuvier, 1829)	13
Dryopteris napoleonis (Bory) O. Kuntze	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteris|napoleonis|Dryopteris napoleonis (Bory) O. Kuntze	13
Maera Leach, 1814	Animalia|Arthropoda|Malacostraca|Amphipoda|Melitidae|Maera||Maera Leach, 1814	12
Succinea Draparnaud, 1801	Animalia|Mollusca|Gastropoda|Stylommatophora|Succineidae|Succinea||Succinea Draparnaud, 1801	12
Perichaena chrysosperma (Curr.) Lister, 1894	Protozoa|Mycetozoa|Myxomycetes|Trichiales|Arcyriaceae|Perichaena|chrysosperma|Perichaena chrysosperma (Curr.) Lister, 1894	12
Carex thouarsii Carmich.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|thouarsii|Carex thouarsii Carmich.	12
Thalassarche chlororhynchos subsp. chlororynchos (J.F. Gmelin, 1789)	Animalia|Chordata|Aves|Procellariiformes|Diomedeidae|Thalassarche|chlororhynchos|Thalassarche chlororhynchos subsp. chlororynchos (J.F. Gmelin, 1789)	12
Dryopteris napoleonis (Bory) Kuntze	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteris|napoleonis|Dryopteris napoleonis (Bory) Kuntze	12
Paramoera tristanensis K.H. Barnard, 1932	Animalia|Arthropoda|Malacostraca|Amphipoda|Eusiridae|Paramoera|tristanensis|Paramoera tristanensis K.H. Barnard, 1932	11
Euphorbia origanoides L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|origanoides|Euphorbia origanoides L.	11
Hyale Rathke, 1837	Animalia|Arthropoda|Malacostraca|Amphipoda|Hyalidae|Hyale||Hyale Rathke, 1837	11
Cotula moseleyi Hemsl.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cotula|moseleyi|Cotula moseleyi Hemsl.	11
Heteropriacanthus cruentatus (Lacepède, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Priacanthidae|Heteropriacanthus|cruentatus|Heteropriacanthus cruentatus (Lacepède, 1801)	11
Euphorbia origanoides L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|origanoides|Euphorbia origanoides L.	11
Apohyale hirtipalma (Dana, 1852)	Animalia|Arthropoda|Malacostraca|Amphipoda|Hyalidae|Apohyale|hirtipalma|Apohyale hirtipalma (Dana, 1852)	11
Arcyria cinerea (Bull.) Pers., 1801	Protozoa|Mycetozoa|Myxomycetes|Trichiales|Arcyriaceae|Arcyria|cinerea|Arcyria cinerea (Bull.) Pers., 1801	11
Dacus ciliatus Loew, 1862	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|ciliatus|Dacus ciliatus Loew, 1862	11
Phoebetria fusca (Hilsenberg, 1822)	Animalia|Chordata|Aves|Procellariiformes|Diomedeidae|Phoebetria|fusca|Phoebetria fusca (Hilsenberg, 1822)	11
Dryopteris cognata (Presl) O. Kuntze	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteris|cognata|Dryopteris cognata (Presl) O. Kuntze	11
