taxonName	taxonPath	recordCount
Trifolium stellatum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|stellatum|Trifolium stellatum L.	170
Vicia peregrina L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|peregrina|Vicia peregrina L.	170
Lathyrus aphaca L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|aphaca|Lathyrus aphaca L.	167
Vicia palaestina Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|palaestina|Vicia palaestina Boiss.	165
Vicia palaestina Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|palaestina|Vicia palaestina Boiss.	165
Medicago rotata Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|rotata|Medicago rotata Boiss.	163
Vicia L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia||Vicia L.	141
Medicago minima (L.) L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|minima|Medicago minima (L.) L.	138
Lathyrus hierosolymitanus Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|hierosolymitanus|Lathyrus hierosolymitanus Boiss.	137
Lathyrus hierosolymitanus Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|hierosolymitanus|Lathyrus hierosolymitanus Boiss.	137
Vicia narbonensis L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|narbonensis|Vicia narbonensis L.	132
Trifolium tomentosum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|tomentosum|Trifolium tomentosum L.	129
Trifolium tomentosum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|tomentosum|Trifolium tomentosum L.	129
Aegilops biuncialis Vis.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|biuncialis|Aegilops biuncialis Vis.	127
Aegilops biuncialis Vis.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|biuncialis|Aegilops biuncialis Vis.	127
Vicia sativa subsp. amphicarpa (Dorthes) Asch.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa subsp. amphicarpa (Dorthes) Asch.	124
Vicia sativa subsp. amphicarpa (Dorthes) Asch.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa subsp. amphicarpa (Dorthes) Asch.	124
Aegilops speltoides Tausch	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|speltoides|Aegilops speltoides Tausch	122
Medicago blancheana Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|blancheana|Medicago blancheana Boiss.	122
Medicago turbinata (L.) All.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|turbinata|Medicago turbinata (L.) All.	121
