taxonName	taxonPath	recordCount
Globoquadrina dehiscens (Chapman, Parr & Collins, 1934)	Chromista|Foraminifera|Globothalamea|Rotaliida|Catapsydracidae|Globoquadrina|dehiscens|Globoquadrina dehiscens (Chapman, Parr & Collins, 1934)	235
Globigerinoides ruber (d'Orbigny, 1839)	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinoides|ruber|Globigerinoides ruber (d'Orbigny, 1839)	235
Globigerinoides ruber (d'Orbigny, 1839)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinoides|ruber|Globigerinoides ruber (d'Orbigny, 1839)	235
Globoquadrina dehiscens (Chapman, Parr & Collins)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globoquadrina|dehiscens|Globoquadrina dehiscens (Chapman, Parr & Collins)	235
Acropora Krueger, 1823	Animalia|Cnidaria|Anthozoa|||Acropora||Acropora Krueger, 1823	230
Globigerinita glutinata (Egger, 1893)	Chromista|Foraminifera|Globothalamea|Rotaliida|Candeinidae|Globigerinita|glutinata|Globigerinita glutinata (Egger, 1893)	229
Pulleniatina obliquiloculata (Parker & Jones, 1862)	Chromista|Foraminifera|Globothalamea|Rotaliida|Pulleniatinidae|Pulleniatina|obliquiloculata|Pulleniatina obliquiloculata (Parker & Jones, 1862)	229
Globigerinita glutinata Egger	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinita|glutinata|Globigerinita glutinata Egger	229
Globorotalia menardii (d'Orbigny, 1826)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|menardii|Globorotalia menardii (d'Orbigny, 1826)	229
Globoquadrina conglomerata (Schwager, 1866)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globoquadrina|conglomerata|Globoquadrina conglomerata (Schwager, 1866)	229
Globoquadrina conglomerata (Schwager, 1866)	Chromista|Foraminifera|Globothalamea|Rotaliida|Catapsydracidae|Globoquadrina|conglomerata|Globoquadrina conglomerata (Schwager, 1866)	229
Globorotalia menardii (d'Orbigny, 1826)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|menardii|Globorotalia menardii (d'Orbigny, 1826)	229
Pulleniatina obliquiloculata (Parker & Jones, 1862)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Pulleniatina|obliquiloculata|Pulleniatina obliquiloculata (Parker & Jones, 1862)	229
Globorotalia scitula (Brady, 1882)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|scitula|Globorotalia scitula (Brady, 1882)	228
Globorotalia scitula (Brady, 1882)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|scitula|Globorotalia scitula (Brady, 1882)	228
Neogloboquadrina dutertrei (d’Orbigny, 1839)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Neogloboquadrina|dutertrei|Neogloboquadrina dutertrei (d’Orbigny, 1839)	226
Orbulina universa d'Orbigny, 1839	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Orbulina|universa|Orbulina universa d'Orbigny, 1839	226
Neogloboquadrina dutertrei (d'Orbigny, 1839)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Neogloboquadrina|dutertrei|Neogloboquadrina dutertrei (d'Orbigny, 1839)	226
Sphaeroidinella dehiscens (Parker & Jones, 1865)	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Sphaeroidinella|dehiscens|Sphaeroidinella dehiscens (Parker & Jones, 1865)	225
Acarinina Subbotina, 1953	Chromista|Foraminifera|Globothalamea|Rotaliida|Truncorotaloididae|Acarinina||Acarinina Subbotina, 1953	225
Sphaeroidinella dehiscens (Parker & Jones, 1865)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Sphaeroidinella|dehiscens|Sphaeroidinella dehiscens (Parker & Jones, 1865)	225
Globigerinoides conglobata (Brady, 1879)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinoides|conglobata|Globigerinoides conglobata (Brady, 1879)	223
Globigerinoides conglobatus Brady, 1879	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinoides|conglobatus|Globigerinoides conglobatus Brady, 1879	223
Uvigerina d'Orbigny, 1826	Protozoa||Granuloreticulosea|Foraminiferida|Uvigerinidae|Uvigerina||Uvigerina d'Orbigny, 1826	221
Catapsydrax dissimilis (Cushman & Bermúdez, 1937)	Chromista|Foraminifera|Globothalamea|Rotaliida|Catapsydracidae|Catapsydrax|dissimilis|Catapsydrax dissimilis (Cushman & Bermúdez, 1937)	217
Heterolepa Franzenau, 1884	Chromista||||Heterolepidae|Heterolepa||Heterolepa Franzenau, 1884	216
Globigerinella calida (Parker, 1962)	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinella|calida|Globigerinella calida (Parker, 1962)	215
Globigerinella calida (Parker, 1962)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinella|calida|Globigerinella calida (Parker, 1962)	215
Candeina nitida d’Orbigny, 1839	Chromista||||Candeinidae|Candeina|nitida|Candeina nitida d’Orbigny, 1839	215
Heterolepa Franzenau, 1884	Chromista|Foraminifera|Globothalamea|Rotaliida|Anomalinidae|Heterolepa||Heterolepa Franzenau, 1884	215
Candeina nitida d'Orbigny, 1839	Chromista|Foraminifera|Globothalamea|Rotaliida|Candeinidae|Candeina|nitida|Candeina nitida d'Orbigny, 1839	215
Globorotalia theyeri Fleisher, 1974	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|theyeri|Globorotalia theyeri Fleisher, 1974	215
Globorotalia theyeri Fleisher, 1974	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|theyeri|Globorotalia theyeri Fleisher, 1974	215
Globorotalia tumida subsp. tumida	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|tumida|Globorotalia tumida subsp. tumida	212
Neogloboquadrina humerosa (Takayanagi & Saito, 1962)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Neogloboquadrina|humerosa|Neogloboquadrina humerosa (Takayanagi & Saito, 1962)	212
Globorotalia truncatulinoides (d'Orbigny, 1839)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|truncatulinoides|Globorotalia truncatulinoides (d'Orbigny, 1839)	212
Globigerinella siphonifera (d'Orbigny, 1839)	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinella|siphonifera|Globigerinella siphonifera (d'Orbigny, 1839)	212
Globigerinoides quadrilobata (d'Orbigny, 1846)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinoides|quadrilobata|Globigerinoides quadrilobata (d'Orbigny, 1846)	212
"Globigerinoides quadrilobatus (D' Orbigny) "	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinoides|quadrilobatus|"Globigerinoides quadrilobatus (D' Orbigny) "	212
Globorotalia truncatulinoides (d’Orbigny, 1839)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|truncatulinoides|Globorotalia truncatulinoides (d’Orbigny, 1839)	212
Globoquadrina venezuelana (Hedberg)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globoquadrina|venezuelana|Globoquadrina venezuelana (Hedberg)	212
Globorotalia crassaformis (Galloway & Wissler, 1927)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|crassaformis|Globorotalia crassaformis (Galloway & Wissler, 1927)	212
Globorotalia ungulata Bermúdez, 1960	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|ungulata|Globorotalia ungulata Bermúdez, 1960	212
Globorotaloides hexagona	Protozoa||Granuloreticulosea|Foraminiferida|Catapsydracidae|Globorotaloides|hexagona|Globorotaloides hexagona	212
Globorotalia crassaformis (Galloway & Wissler, 1927)	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|crassaformis|Globorotalia crassaformis (Galloway & Wissler, 1927)	212
Sphaeroidinellopsis Banner & Blow, 1959	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Sphaeroidinellopsis||Sphaeroidinellopsis Banner & Blow, 1959	212
Sphaeroidinellopsis seminulina Kochi	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Sphaeroidinellopsis|seminulina|Sphaeroidinellopsis seminulina Kochi	212
Neogloboquadrina acostaensis (Blow, 1959)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Neogloboquadrina|acostaensis|Neogloboquadrina acostaensis (Blow, 1959)	212
Globigerinella siphonifera (d'Orbigny, 1839)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinella|siphonifera|Globigerinella siphonifera (d'Orbigny, 1839)	212
Globigerinoides elongata (d'Orbigny, 1839)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinoides|elongata|Globigerinoides elongata (d'Orbigny, 1839)	212
Globigerinoides elongatus (d'Orbigny, 1839)	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinoides|elongatus|Globigerinoides elongatus (d'Orbigny, 1839)	212
Globorotalia ungulata Bermúdez, 1960	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|ungulata|Globorotalia ungulata Bermúdez, 1960	212
Subbotina Brotzen & Pozaryska, 1961	Chromista|Foraminifera|Globothalamea|Rotaliida|Catapsydracidae|Subbotina||Subbotina Brotzen & Pozaryska, 1961	204
Subbotina Brotzen & Pozaryska, 1961	Protozoa||Granuloreticulosea|Foraminiferida||Subbotina||Subbotina Brotzen & Pozaryska, 1961	204
Paragloborotalia Cifelli, 1982	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Paragloborotalia||Paragloborotalia Cifelli, 1982	204
Nodosaria Lamarck, 1816	Protozoa||Granuloreticulosea|Foraminiferida|Nodosariidae|Nodosaria||Nodosaria Lamarck, 1816	198
Globorotaloides suteri Bolli, 1957	Chromista|Foraminifera|Globothalamea|Rotaliida|Catapsydracidae|Globorotaloides|suteri|Globorotaloides suteri Bolli, 1957	198
Globorotaloides suteri Bolli	Protozoa||Granuloreticulosea|Foraminiferida|Catapsydracidae|Globorotaloides|suteri|Globorotaloides suteri Bolli	198
Globocassidulina subglobosa (Brady, 1881)	Protozoa||Granuloreticulosea|Foraminiferida|Cassidulinidae|Globocassidulina|subglobosa|Globocassidulina subglobosa (Brady, 1881)	185
Globocassidulina subglobosa (Brady, 1881)	Chromista|Foraminifera|Globothalamea|Rotaliida|Cassidulinidae|Globocassidulina|subglobosa|Globocassidulina subglobosa (Brady, 1881)	185
Rhincodon typus Smith, 1828	Animalia|Chordata|Elasmobranchii|Orectolobiformes|Rhincodontidae|Rhincodon|typus|Rhincodon typus Smith, 1828	181
Cassigerinella Pokorny, 1955	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Cassigerinella||Cassigerinella Pokorny, 1955	181
Globigerinella Cushman, 1927	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinella||Globigerinella Cushman, 1927	178
Coccolithus pelagicus (Wallich) J. Schiller	Chromista|Haptophyta|Prymnesiophyceae|Coccosphaerales|Coccolithaceae|Coccolithus|pelagicus|Coccolithus pelagicus (Wallich) J. Schiller	178
Coccolithus pelagicus (Wallich) J.Schiller, 1930	Chromista|Haptophyta|Prymnesiophyceae|Coccolithales|Coccolithaceae|Coccolithus|pelagicus|Coccolithus pelagicus (Wallich) J.Schiller, 1930	178
Globigerinella Cushman, 1927	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinella||Globigerinella Cushman, 1927	178
Globigerina ciperoensis Bolli, 1954	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerina|ciperoensis|Globigerina ciperoensis Bolli, 1954	175
Tenuitella Fleisher, 1974	Chromista||||Candeinidae|Tenuitella||Tenuitella Fleisher, 1974	171
Cassidulina d'Orbigny, 1826	Chromista|Foraminifera|Globothalamea|Rotaliida|Cassidulinidae|Cassidulina||Cassidulina d'Orbigny, 1826	170
Cibicides de Montfort, 1808	Chromista|Foraminifera|Globothalamea|Rotaliida|Cibicididae|Cibicides||Cibicides de Montfort, 1808	170
Foraminifera	Protozoa||Granuloreticulosea|Foraminiferida||Foraminifera||Foraminifera	168
Foraminifera	Chromista|Foraminifera||||||Foraminifera	168
Cassidulina laevigata	Protozoa||Granuloreticulosea|Foraminiferida|Cassidulinidae|Cassidulina|laevigata|Cassidulina laevigata	167
Globoturborotalita Hofker, 1976	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globoturborotalita||Globoturborotalita Hofker, 1976	166
Globoturborotalita Hofker, 1976	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globoturborotalita||Globoturborotalita Hofker, 1976	166
Globigerinoides (Globigerinoidesella) fistulosus (Schubert)	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinoides|fistulosus|Globigerinoides (Globigerinoidesella) fistulosus (Schubert)	166
Globigerinoides obliqua Bolli, 1957	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinoides|obliqua|Globigerinoides obliqua Bolli, 1957	166
Globorotalia tosaensis	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|tosaensis|Globorotalia tosaensis	166
Globorotalia tosaensis Takayanagi & Saito, 1962	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|tosaensis|Globorotalia tosaensis Takayanagi & Saito, 1962	166
Sphaeroidinellopsis kochi (Caudry, 1934)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Sphaeroidinellopsis|kochi|Sphaeroidinellopsis kochi (Caudry, 1934)	166
Globorotalia praefohsi Blow & Banner	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|praefohsi|Globorotalia praefohsi Blow & Banner	156
Globigerinoides altiaperturus	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinoides|altiaperturus|Globigerinoides altiaperturus	156
Praeorbulina glomerosa circularis Blow	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Praeorbulina|glomerosa|Praeorbulina glomerosa circularis Blow	156
Catapsydrax stainforthi Bolli, Loeblich & Tappan, 1957	Chromista|Foraminifera|Globothalamea|Rotaliida|Catapsydracidae|Catapsydrax|stainforthi|Catapsydrax stainforthi Bolli, Loeblich & Tappan, 1957	156
Globorotalia fohsi fohsi Cushman & Ellisor	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|fohsi|Globorotalia fohsi fohsi Cushman & Ellisor	156
Globigerinoides altiapertura Bolli, 1957	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinoides|altiapertura|Globigerinoides altiapertura Bolli, 1957	156
Praeorbulina glomerosa curva Blow	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Praeorbulina|glomerosa|Praeorbulina glomerosa curva Blow	156
Globorotalia mayeri Cushman & Ellisor	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|mayeri|Globorotalia mayeri Cushman & Ellisor	156
Globigerinatella insueta	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinatella|insueta|Globigerinatella insueta	156
Orbulina suturalis Bronnimann	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Orbulina|suturalis|Orbulina suturalis Bronnimann	156
Clavatorella bermudezi (Bolli, 1957)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Clavatorella|bermudezi|Clavatorella bermudezi (Bolli, 1957)	156
Globigerinoides bispherica Todd, 1954	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinoides|bispherica|Globigerinoides bispherica Todd, 1954	156
Sphaeroidinellopsis disjuncta (Finlay, 1940)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Sphaeroidinellopsis|disjuncta|Sphaeroidinellopsis disjuncta (Finlay, 1940)	156
Globigerinoides bisphericus Todd	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Globigerinoides|bisphericus|Globigerinoides bisphericus Todd	156
Clavatorella Blow, 1965	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Clavatorella||Clavatorella Blow, 1965	156
Orbulina suturalis (Brönnimann, 1951)	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Orbulina|suturalis|Orbulina suturalis (Brönnimann, 1951)	156
Globorotalia peripheroronda Blow & Banner, 1966	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Fohsella|peripheroronda|Globorotalia peripheroronda Blow & Banner, 1966	156
Globorotalia praemenardii Cushman & Stainforth, 1945	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|praemenardii|Globorotalia praemenardii Cushman & Stainforth, 1945	156
Globorotalia peripheroacuta Blow & Banner	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|peripheroacuta|Globorotalia peripheroacuta Blow & Banner	156
Globigerinatella insueta Cushman & Stainforth, 1945	Chromista|Foraminifera|Globothalamea|Rotaliida|Globigerinidae|Globigerinatella|insueta|Globigerinatella insueta Cushman & Stainforth, 1945	156
Globorotalia fohsi Cushman & Ellisor	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|fohsi|Globorotalia fohsi Cushman & Ellisor	156
Globorotalia praemenardii	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|praemenardii|Globorotalia praemenardii	156
Globorotalia opima Bolli, 1957	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|opima|Globorotalia opima Bolli, 1957	156
Praeorbulina glomerosa subsp. glomerosa	Protozoa||Granuloreticulosea|Foraminiferida|Globigerinidae|Praeorbulina|glomerosa|Praeorbulina glomerosa subsp. glomerosa	156
Globorotalia praescitula Blow, 1959	Chromista|Foraminifera|Globothalamea|Rotaliida|Globorotaliidae|Globorotalia|praescitula|Globorotalia praescitula Blow, 1959	156
Globorotalia peripheroronda Blow & Banner	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|peripheroronda|Globorotalia peripheroronda Blow & Banner	156
Globorotalia opima	Protozoa||Granuloreticulosea|Foraminiferida|Globorotaliidae|Globorotalia|opima|Globorotalia opima	156
Anomalinoides Brotzen, 1942	Protozoa||Granuloreticulosea|Foraminiferida|Gavelinellidae|Anomalinoides||Anomalinoides Brotzen, 1942	151
Cassigerinella chipolensis (Cushman & Ponton, 1932)	Chromista|Foraminifera|Globothalamea|Rotaliida|Cassigerinellidae|Cassigerinella|chipolensis|Cassigerinella chipolensis (Cushman & Ponton, 1932)	151
Orthomorphina Stainforth, 1952	Chromista|Foraminifera||Lagenida|Glandulonodosariidae|Orthomorphina||Orthomorphina Stainforth, 1952	151
Helicosphaera carteri (Wallich) Kamptner, 1954	Chromista|Haptophyta|Prymnesiophyceae|Zygodiscales|Helicosphaeraceae|Helicosphaera|carteri|Helicosphaera carteri (Wallich) Kamptner, 1954	150
Helicosphaera carteri (Wallich) Kamptner	Chromista|Haptophyta|Prymnesiophyceae|Coccosphaerales|Coccolithaceae|Helicosphaera|carteri|Helicosphaera carteri (Wallich) Kamptner	150
Martinottiella Cushman, 1933	Protozoa||Granuloreticulosea|Foraminiferida|Valvulinidae|Martinottiella||Martinottiella Cushman, 1933	149
Cibicidoides Thalmann, 1939	Chromista||||Parrelloididae|Cibicidoides||Cibicidoides Thalmann, 1939	140
Cibicidoides Thalmann, 1939	Chromista|Foraminifera|Globothalamea|Rotaliida|Anomalinidae|Cibicidoides||Cibicidoides Thalmann, 1939	140
Discocyclina Gumbel, 1870	Protozoa||Granuloreticulosea|Foraminiferida|Discocyclinidae|Discocyclina||Discocyclina Gumbel, 1870	138
Epistominella exigua (Brady, 1884)	Chromista|Foraminifera|Globothalamea|Rotaliida|Pseudoparrellidae|Epistominella|exigua|Epistominella exigua (Brady, 1884)	137
Epistominella exigua (Brady)	Protozoa||Granuloreticulosea|Foraminiferida|Discorbidae|Epistominella|exigua|Epistominella exigua (Brady)	137
Bolivina pseudoplicata	Protozoa||Granuloreticulosea|Foraminiferida|Bolivinitidae|Bolivina|pseudoplicata|Bolivina pseudoplicata	136
Bolivina pseudoplicata Heron-Allen & Earland, 1930	Chromista|Foraminifera|Globothalamea|Rotaliida|Bolivinitidae|Bolivina|pseudoplicata|Bolivina pseudoplicata Heron-Allen & Earland, 1930	136
Calcidiscus leptoporus (G.Murray & V.H.Blackman) Loeblich Jr. & Tappan, 1978	Chromista|Haptophyta|Prymnesiophyceae|Coccolithales|Calcidiscaceae|Calcidiscus|leptoporus|Calcidiscus leptoporus (G.Murray & V.H.Blackman) Loeblich Jr. & Tappan, 1978	136
Calcidiscus leptoporus (Murray & Blackman, 1898) Loeblich & Tappan, 1978	Chromista|Haptophyta|Prymnesiophyceae|Coccosphaerales|Coccolithaceae|Calcidiscus|leptoporus|Calcidiscus leptoporus (Murray & Blackman, 1898) Loeblich & Tappan, 1978	136
Morozovella McGowran, 1968	Chromista|Foraminifera|Globothalamea|Rotaliida|Truncorotaloididae|Morozovella||Morozovella McGowran, 1968	135
Morozovella	Protozoa||Granuloreticulosea|Foraminiferida||Morozovella||Morozovella	135
Uvigerina hispidocostata Cushman & Todd, 1945	Protozoa||Granuloreticulosea|Foraminiferida|Uvigerinidae|Uvigerina|hispidocostata|Uvigerina hispidocostata Cushman & Todd, 1945	132
Bolivina pseudobeyrichi Cushman, 1926	Chromista|Foraminifera|Globothalamea|Rotaliida|Bolivinitidae|Bolivina|pseudobeyrichi|Bolivina pseudobeyrichi Cushman, 1926	132
Chrysalogonium Schubert, 1908	Chromista|Foraminifera||Lagenida|Chrysalogoniidae|Chrysalogonium||Chrysalogonium Schubert, 1908	132
Nodosaria Lamarck, 1816	Chromista|Foraminifera||Lagenida|Nodosariidae|Nodosaria||Nodosaria Lamarck, 1816	132
Anomalinoides Brotzen, 1942	Chromista|Foraminifera|Globothalamea|Rotaliida|Anomalinidae|Anomalinoides||Anomalinoides Brotzen, 1942	132
Tenuitella Fleisher, 1974	Chromista|Foraminifera|Globothalamea|Rotaliida|Candeinidae|Tenuitella||Tenuitella Fleisher, 1974	132
