taxonName	taxonPath	recordCount
Fregata magnificens Mathews, 1914	Animalia|Chordata|Aves|Suliformes|Fregatidae|Fregata|magnificens|Fregata magnificens Mathews, 1914	89
Solenopsis geminata (Fabricius, 1804)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Solenopsis|geminata|Solenopsis geminata (Fabricius, 1804)	86
Tringa solitaria A. Wilson, 1813	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|solitaria|Tringa solitaria A. Wilson, 1813	86
Tringa flavipes (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|flavipes|Tringa flavipes (Gmelin, 1789)	84
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	82
Zenaida auriculata (Des Murs, 1847)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|auriculata|Zenaida auriculata (Des Murs, 1847)	79
Acanthurus bahianus Castelnau, 1855	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|bahianus|Acanthurus bahianus Castelnau, 1855	75
Wyeomyia pertinans (Williston, 1896)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Wyeomyia|pertinans|Wyeomyia pertinans (Williston, 1896)	74
Camponotus atriceps (Smith, 1858)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|atriceps|Camponotus atriceps (Smith, 1858)	72
Triceratium Ehrenb.	Chromista|Ochrophyta|Coscinodiscophyceae|Triceratiales|Triceratiaceae|Triceratium||Triceratium Ehrenb.	72
Gnamptogenys striatula Mayr, 1884	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Gnamptogenys|striatula|Gnamptogenys striatula Mayr, 1884	70
Frankliniella Karny, 1910	Animalia|Arthropoda|Insecta|Thysanoptera|Thripidae|Frankliniella||Frankliniella Karny, 1910	66
Ardea herodias Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|herodias|Ardea herodias Linnaeus, 1758	65
Halichoeres bivittatus (Bloch, 1791)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|bivittatus|Halichoeres bivittatus (Bloch, 1791)	64
Cyphomyrmex minutus Mayr, 1862	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cyphomyrmex|minutus|Cyphomyrmex minutus Mayr, 1862	62
Gallinago delicata (Ord, 1825)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Gallinago|delicata|Gallinago delicata (Ord, 1825)	61
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	61
Progne dominicensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|dominicensis|Progne dominicensis (Gmelin, 1789)	61
Tadarida Rafinesque, 1814	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Tadarida||Tadarida Rafinesque, 1814	60
Vireo altiloquus (Vieillot, 1808)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|altiloquus|Vireo altiloquus (Vieillot, 1808)	60
Entomacrodus nigricans Gill, 1859	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Entomacrodus|nigricans|Entomacrodus nigricans Gill, 1859	58
Megaceryle alcyon (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|alcyon|Megaceryle alcyon (Linnaeus, 1758)	58
Setophaga petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia (Linnaeus, 1766)	58
Paratrechina longicornis (Latreille, 1802)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Paratrechina|longicornis|Paratrechina longicornis (Latreille, 1802)	56
Tapinoma melanocephalum (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tapinoma|melanocephalum|Tapinoma melanocephalum (Fabricius, 1793)	56
Monomorium ebeninum Forel, 1891	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|ebeninum|Monomorium ebeninum Forel, 1891	54
Leucophaeus atricilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Leucophaeus|atricilla|Leucophaeus atricilla (Linnaeus, 1758)	54
Ophioblennius atlanticus (Valenciennes, 1836)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Ophioblennius|atlanticus|Ophioblennius atlanticus (Valenciennes, 1836)	54
Labrisomus nuchipinnis (Quoy & Gaimard, 1824)	Animalia|Chordata|Actinopterygii|Perciformes|Labrisomidae|Labrisomus|nuchipinnis|Labrisomus nuchipinnis (Quoy & Gaimard, 1824)	52
Pheidole megacephala (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|megacephala|Pheidole megacephala (Fabricius, 1793)	52
Paraclinus nigripinnis (Steindachner, 1867)	Animalia|Chordata|Actinopterygii|Perciformes|Labrisomidae|Paraclinus|nigripinnis|Paraclinus nigripinnis (Steindachner, 1867)	48
Calidris melanotos (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|melanotos|Calidris melanotos (Vieillot, 1819)	47
Podilymbus podiceps (Linnaeus, 1758)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podilymbus|podiceps|Podilymbus podiceps (Linnaeus, 1758)	46
Thalassoma bifasciatum (Bloch, 1791)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|bifasciatum|Thalassoma bifasciatum (Bloch, 1791)	46
Gymnothorax moringa (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|moringa|Gymnothorax moringa (Cuvier, 1829)	45
Myotis Kaup, 1829	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Myotis||Myotis Kaup, 1829	45
Anolis extremus (Garman, 1887)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|extremus|Anolis extremus (Garman, 1887)	44
Apogon maculatus (Poey, 1860)	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Apogon|maculatus|Apogon maculatus (Poey, 1860)	43
Mugil curema Valenciennes, 1836	Animalia|Chordata|Actinopterygii|Mugiliformes|Mugilidae|Mugil|curema|Mugil curema Valenciennes, 1836	43
Pandion haliaetus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Pandionidae|Pandion|haliaetus|Pandion haliaetus (Linnaeus, 1758)	43
Progne dominicensis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|dominicensis|Progne dominicensis (J. F. Gmelin, 1789)	42
Abudefduf saxatilis (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Abudefduf|saxatilis|Abudefduf saxatilis (Linnaeus, 1758)	42
Aulacodiscus C.G.Ehrenberg, 1844	Chromista|Ochrophyta|Bacillariophyceae|Coscinodiscales|Aulacodiscaceae|Aulacodiscus||Aulacodiscus C.G.Ehrenberg, 1844	41
Anochetus inermis Andre, 1889	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anochetus|inermis|Anochetus inermis Andre, 1889	40
Calidris alba (Pallas, 1764)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|alba|Calidris alba (Pallas, 1764)	40
Calidris fuscicollis (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|fuscicollis|Calidris fuscicollis (Vieillot, 1819)	39
Limnodromus griseus (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limnodromus|griseus|Limnodromus griseus (Gmelin, 1789)	39
Sparisoma rubripinne (Valenciennes, 1840)	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Sparisoma|rubripinne|Sparisoma rubripinne (Valenciennes, 1840)	39
Pheidole jelskii	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|jelskii|Pheidole jelskii	38
Calidris himantopus (Bonaparte, 1826)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|himantopus|Calidris himantopus (Bonaparte, 1826)	38
Pheidole Westwood, 1839	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole||Pheidole Westwood, 1839	38
Porzana carolina (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Porzana|carolina|Porzana carolina (Linnaeus, 1758)	38
Dendrocygna autumnalis (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|autumnalis|Dendrocygna autumnalis (Linnaeus, 1758)	37
Cyclopecten thalassinus (Dall, 1886)	Animalia|Mollusca|Bivalvia|Ostreoida|Propeamussidae|Cyclopecten|thalassinus|Cyclopecten thalassinus (Dall, 1886)	37
Cyclopecten thalassinus (Dall, 1886)	Animalia|Mollusca|Bivalvia|Pectinoida|Propeamussiidae|Cyclopecten|thalassinus|Cyclopecten thalassinus (Dall, 1886)	37
Brachyphylla cavernarum subsp. minor Miller, 1913	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Brachyphylla|cavernarum|Brachyphylla cavernarum subsp. minor Miller, 1913	36
Stegastes dorsopunicans (Poey, 1868)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Stegastes|dorsopunicans|Stegastes dorsopunicans (Poey, 1868)	36
Asterolampra Ehrenberg	Chromista|Ochrophyta|Coscinodiscophyceae|Asterolamprales|Asterolampraceae|Asterolampra||Asterolampra Ehrenberg	36
Bathygobius soporator (Valenciennes, 1837)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Bathygobius|soporator|Bathygobius soporator (Valenciennes, 1837)	35
Halichoeres radiatus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|radiatus|Halichoeres radiatus (Linnaeus, 1758)	35
Nomonyx dominicus (Linnaeus, 1766)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Nomonyx|dominicus|Nomonyx dominicus (Linnaeus, 1766)	34
Scorpaena plumieri Bloch, 1789	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Scorpaena|plumieri|Scorpaena plumieri Bloch, 1789	34
Streptopelia decaocto (Frivaldszky, 1838)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decaocto|Streptopelia decaocto (Frivaldszky, 1838)	34
Setophaga petechia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia	34
Rypticus saponaceus (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Rypticus|saponaceus|Rypticus saponaceus (Bloch & Schneider, 1801)	34
Sicalis luteola (Sparrman, 1789)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Sicalis|luteola|Sicalis luteola (Sparrman, 1789)	34
Fulica caribaea Ridgway, 1884	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|caribaea|Fulica caribaea Ridgway, 1884	33
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	31
Halichoeres maculipinna (Müller & Troschel, 1848)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|maculipinna|Halichoeres maculipinna (Müller & Troschel, 1848)	31
Ischnura ramburii Selys, 1850	Animalia|Arthropoda|Insecta|Odonata|Coenagrionidae|Ischnura|ramburii|Ischnura ramburii Selys, 1850	30
Caranx latus Agassiz, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Carangidae|Caranx|latus|Caranx latus Agassiz, 1831	29
Erythrodiplax umbrata Linnaeus, 1758	Animalia|Arthropoda|Insecta|Odonata|Libellulidae|Erythrodiplax|umbrata|Erythrodiplax umbrata Linnaeus, 1758	28
Malacoctenus triangulatus Springer, 1959	Animalia|Chordata|Actinopterygii|Perciformes|Labrisomidae|Malacoctenus|triangulatus|Malacoctenus triangulatus Springer, 1959	28
Malacoctenus gilli (Steindachner, 1867)	Animalia|Chordata|Actinopterygii|Perciformes|Labrisomidae|Malacoctenus|gilli|Malacoctenus gilli (Steindachner, 1867)	28
Clavularia Blainville, 1830	Animalia|Cnidaria|Anthozoa|Alcyonacea|Clavulariidae|Clavularia||Clavularia Blainville, 1830	28
Anochetus mayri Emery, 1884	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anochetus|mayri|Anochetus mayri Emery, 1884	28
Moringua edwardsi (Jordan & Bollman, 1889)	Animalia|Chordata|Actinopterygii|Anguilliformes|Moringuidae|Moringua|edwardsi|Moringua edwardsi (Jordan & Bollman, 1889)	28
Eupodiscus J.W.Bailey, 1851	Chromista|Ochrophyta|Bacillariophyceae|Triceratiales|Triceratiaceae|Eupodiscus||Eupodiscus J.W.Bailey, 1851	27
Nycticorax nycticorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|nycticorax|Nycticorax nycticorax (Linnaeus, 1758)	27
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	26
Monosporus herpesticus Vickers	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Ceramiaceae|Monosporus|herpesticus|Monosporus herpesticus Vickers	26
Laelaps nuttalli Hirst, 1915	Animalia|Arthropoda|Arachnida|Mesostigmata|Laelapidae|Laelaps|nuttalli|Laelaps nuttalli Hirst, 1915	26
Monosporus herpesticus Vickers, 1905	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Wrangeliaceae|Monosporus|herpesticus|Monosporus herpesticus Vickers, 1905	26
