taxonName	taxonPath	recordCount
Pedicularis pyrenaica J.Gay	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Pedicularis|pyrenaica|Pedicularis pyrenaica J.Gay	675
Saxifraga stellaris L.	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Micranthes|stellaris|Saxifraga stellaris L.	670
Potentilla erecta (L.) Räuschel	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Potentilla|erecta|Potentilla erecta (L.) Räuschel	650
Orchis maculata L.	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Dactylorhiza|maculata|Orchis maculata L.	629
Potentilla erecta (L.) Raeusch.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Potentilla|erecta|Potentilla erecta (L.) Raeusch.	601
Columba palumbus Linnaeus, 1758	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|palumbus|Columba palumbus Linnaeus, 1758	597
Orchis maculata L.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|Dactylorhiza|maculata|Orchis maculata L.	582
Pinguicula vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lentibulariaceae|Pinguicula|vulgaris|Pinguicula vulgaris L.	579
Buteo buteo (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|buteo|Buteo buteo (Linnaeus, 1758)	576
Pinguicula vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lentibulariaceae|Pinguicula|vulgaris|Pinguicula vulgaris L.	573
Turdus viscivorus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|viscivorus|Turdus viscivorus Linnaeus, 1758	534
Parus ater Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Periparus|ater|Parus ater Linnaeus, 1758	520
Parus major Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|major|Parus major Linnaeus, 1758	505
Aquila chrysaetos (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aquila|chrysaetos|Aquila chrysaetos (Linnaeus, 1758)	482
