taxonName	taxonPath	recordCount
Cyrtodactylus pelagicus Underwood, 1954	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Nactus|pelagicus|Cyrtodactylus pelagicus Underwood, 1954	80
Mino dumontii Lesson, 1827	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Mino|dumontii|Mino dumontii Lesson, 1827	77
Hipposideros diadema (E. Geoffroy, 1813)	Animalia|Chordata|Mammalia|Chiroptera|Hipposideridae|Hipposideros|diadema|Hipposideros diadema (E. Geoffroy, 1813)	76
Hipposideros diadema (E. Geoffroy, 1813)	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Hipposideros|diadema|Hipposideros diadema (E. Geoffroy, 1813)	76
Myzomela lafargei Pucheran, 1853	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Myzomela|lafargei|Myzomela lafargei Pucheran, 1853	76
Dasia smaragdinum Daan & Hillenius, 1966	Animalia|Chordata|Reptilia|Squamata|Scincidae|Lamprolepis|smaragdinum|Dasia smaragdinum Daan & Hillenius, 1966	72
Dasia smaragdina	Animalia|Chordata|Reptilia|Squamata|Scincidae|Lamprolepis|smaragdina|Dasia smaragdina	72
Formicidae Latreille, 1802	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae Latreille, 1802	66
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	66
Cacatua ducorpsii Pucheran, 1853	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Cacatua|ducorpsii|Cacatua ducorpsii Pucheran, 1853	63
Sphenomorphus cranei Schmidt, 1932	Animalia|Chordata|Reptilia|Squamata|Scincidae|Sphenomorphus|cranei|Sphenomorphus cranei Schmidt, 1932	62
Papuina Martens, 1860	Animalia|Mollusca|Gastropoda|Stylommatophora|Camaenidae|Papuina||Papuina Martens, 1860	61
Ducula rubricera (Bonaparte, 1854)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ducula|rubricera|Ducula rubricera (Bonaparte, 1854)	61
Zosterops rendovae Tristram, 1882	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|rendovae|Zosterops rendovae Tristram, 1882	61
Rhipidura cockerelli (E. P. Ramsay, 1879)	Animalia|Chordata|Aves|Passeriformes|Rhipiduridae|Rhipidura|cockerelli|Rhipidura cockerelli (E. P. Ramsay, 1879)	60
Emoia nigra (Jacquinot & Guichenot, 1853)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Emoia|nigra|Emoia nigra (Jacquinot & Guichenot, 1853)	59
Rattus rattus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|rattus|Rattus rattus (Linnaeus, 1758)	59
Monarcha barbatus E. P. Ramsay, 1879	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Symposiachrus|barbatus|Monarcha barbatus E. P. Ramsay, 1879	59
Litoria thesaurensis (Peters, 1877)	Animalia|Chordata|Amphibia|Anura|Hylidae|Litoria|thesaurensis|Litoria thesaurensis (Peters, 1877)	58
Papuina Martens in Albers, 1860	Animalia|Mollusca|Gastropoda|Stylommatophora|Camaenidae|Papuina||Papuina Martens in Albers, 1860	56
Chalcopsitta cardinalis (G. R. Gray, 1849)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Chalcopsitta|cardinalis|Chalcopsitta cardinalis (G. R. Gray, 1849)	56
Emoia maculata Brown, 1954	Animalia|Chordata|Reptilia|Squamata|Scincidae|Emoia|maculata|Emoia maculata Brown, 1954	56
Monarcha richardsii (Ramsay, 1881)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Monarcha|richardsii|Monarcha richardsii (Ramsay, 1881)	54
Corucia zebrata Gray, 1855	Animalia|Chordata|Reptilia|Squamata|Scincidae|Corucia|zebrata|Corucia zebrata Gray, 1855	51
Emoia caeruleocauda (De Vis, 1892)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Emoia|caeruleocauda|Emoia caeruleocauda (De Vis, 1892)	51
Eclectus roratus (Statius Muller, 1776)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Eclectus|roratus|Eclectus roratus (Statius Muller, 1776)	50
Myzomela tristrami E. P. Ramsay, 1881	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Myzomela|tristrami|Myzomela tristrami E. P. Ramsay, 1881	49
Emoia nigra Jacquinot & Guichenot, 1853	Animalia|Chordata|Reptilia|Squamata|Scincidae|Emoia|nigra|Emoia nigra Jacquinot & Guichenot, 1853	48
Trichoglossus haematodus (Linnaeus, 1771)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Trichoglossus|haematodus|Trichoglossus haematodus (Linnaeus, 1771)	47
Myiagra ferrocyanea E. P. Ramsay, 1879	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Myiagra|ferrocyanea|Myiagra ferrocyanea E. P. Ramsay, 1879	47
Monarcha castaneiventris J. Verreaux, 1858	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Monarcha|castaneiventris|Monarcha castaneiventris J. Verreaux, 1858	47
Discodeles guppyi (Boulenger, 1884)	Animalia|Chordata|Amphibia|Anura|Ceratobatrachidae|Platymantis|guppyi|Discodeles guppyi (Boulenger, 1884)	46
Hemiprocne mystacea (Lesson, 1827)	Animalia|Chordata|Aves|Apodiformes|Hemiprocnidae|Hemiprocne|mystacea|Hemiprocne mystacea (Lesson, 1827)	46
Aplonis metallica (Temminck, 1824)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Aplonis|metallica|Aplonis metallica (Temminck, 1824)	46
Aplonis grandis (Salvadori, 1881)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Aplonis|grandis|Aplonis grandis (Salvadori, 1881)	46
