taxonName	taxonPath	recordCount
Passer motitensis (A. Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|motitensis|Passer motitensis (A. Smith, 1836)	2989
Sporopipes squamifrons (A. Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Sporopipes|squamifrons|Sporopipes squamifrons (A. Smith, 1836)	2879
Pterocles namaqua (Gmelin, 1789)	Animalia|Chordata|Aves|Pteroclidiformes|Pteroclididae|Pterocles|namaqua|Pterocles namaqua (Gmelin, 1789)	2808
Passer diffusus (Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|diffusus|Passer diffusus (Smith, 1836)	2678
Emberiza tahapisi A. Smith, 1836	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|tahapisi|Emberiza tahapisi A. Smith, 1836	2638
Charadrius marginatus Vieillot, 1818	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|marginatus|Charadrius marginatus Vieillot, 1818	2615
Coracias caudatus Linnaeus, 1766	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Coracias|caudatus|Coracias caudatus Linnaeus, 1766	2613
Vidua paradisaea (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|paradisaea|Vidua paradisaea (Linnaeus, 1758)	2597
Charadrius tricollaris Vieillot, 1818	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|tricollaris|Charadrius tricollaris Vieillot, 1818	2464
Gerbillurus paeba (A. Smith, 1836)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbillurus|paeba|Gerbillurus paeba (A. Smith, 1836)	2460
Tricholaema leucomelas (Boddaert, 1783)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Tricholaema|leucomelas|Tricholaema leucomelas (Boddaert, 1783)	2429
Emberiza flaviventris Stephens, 1815	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|flaviventris|Emberiza flaviventris Stephens, 1815	2424
Crithagra albogularis A. Smith, 1833	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|albogularis|Crithagra albogularis A. Smith, 1833	2318
Vidua regia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|regia|Vidua regia (Linnaeus, 1766)	2191
Colius colius (Linnaeus, 1766)	Animalia|Chordata|Aves|Coliiformes|Coliidae|Colius|colius|Colius colius (Linnaeus, 1766)	2141
Tockus leucomelas (Lichtenstein, 1842)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|leucomelas|Tockus leucomelas (Lichtenstein, 1842)	2140
Acrocephalus baeticatus (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Acrocephalus|baeticatus|Acrocephalus baeticatus (Vieillot, 1817)	2039
Larus dominicanus Lichtenstein, 1823	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|dominicanus|Larus dominicanus Lichtenstein, 1823	2034
Eremopterix verticalis (A. Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Eremopterix|verticalis|Eremopterix verticalis (A. Smith, 1836)	2007
Vanellus armatus (Burchell, 1822)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|armatus|Vanellus armatus (Burchell, 1822)	1971
Phoenicopterus ruber Linnaeus, 1758	Animalia|Chordata|Aves|Phoenicopteriformes|Phoenicopteridae|Phoenicopterus|ruber|Phoenicopterus ruber Linnaeus, 1758	1929
Rhabdomys pumilio (Sparrman, 1784)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rhabdomys|pumilio|Rhabdomys pumilio (Sparrman, 1784)	1900
Spizocorys starki (Shelley, 1902)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Spizocorys|starki|Spizocorys starki (Shelley, 1902)	1874
Motacilla capensis Linnaeus, 1766	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|capensis|Motacilla capensis Linnaeus, 1766	1838
Calidris minuta (Leisler, 1812)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minuta|Calidris minuta (Leisler, 1812)	1783
Tockus monteiri Hartlaub, 1865	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|monteiri|Tockus monteiri Hartlaub, 1865	1780
Pelecanus onocrotalus Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Pelecanidae|Pelecanus|onocrotalus|Pelecanus onocrotalus Linnaeus, 1758	1762
Ploceus intermedius Rüppell, 1845	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|intermedius|Ploceus intermedius Rüppell, 1845	1722
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	1714
Agapornis roseicollis (Vieillot, 1818)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Agapornis|roseicollis|Agapornis roseicollis (Vieillot, 1818)	1678
Euplectes orix (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Euplectes|orix|Euplectes orix (Linnaeus, 1758)	1626
Rhoptropus barnardi Hewitt, 1926	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Rhoptropus|barnardi|Rhoptropus barnardi Hewitt, 1926	1625
Laniarius atrococcineus (Burchell, 1822)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|atrococcineus|Laniarius atrococcineus (Burchell, 1822)	1574
Corythaixoides concolor (A. Smith, 1833)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Corythaixoides|concolor|Corythaixoides concolor (A. Smith, 1833)	1564
Sterna bergii Lichtenstein, 1823	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|bergii|Sterna bergii Lichtenstein, 1823	1556
Charadrius pallidus Strickland, 1853	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|pallidus|Charadrius pallidus Strickland, 1853	1555
Passer motitensis Smith, 1848	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|motitensis|Passer motitensis Smith, 1848	1548
Sporopipes squamifrons (Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Sporopipes|squamifrons|Sporopipes squamifrons (Smith, 1836)	1544
Onychognathus nabouroup (Daudin, 1800)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Onychognathus|nabouroup|Onychognathus nabouroup (Daudin, 1800)	1464
Oenanthe monticola Vieillot, 1818	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|monticola|Oenanthe monticola Vieillot, 1818	1386
Tockus nasutus (Linnaeus, 1766)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|nasutus|Tockus nasutus (Linnaeus, 1766)	1366
Vanellus coronatus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|coronatus|Vanellus coronatus (Boddaert, 1783)	1365
Crithagra flaviventris (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|flaviventris|Crithagra flaviventris (J. F. Gmelin, 1789)	1338
Pterocles bicinctus Temminck, 1815	Animalia|Chordata|Aves|Pteroclidiformes|Pteroclididae|Pterocles|bicinctus|Pterocles bicinctus Temminck, 1815	1319
Glaucidium perlatum (Vieillot, 1817)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Glaucidium|perlatum|Glaucidium perlatum (Vieillot, 1817)	1318
Zosterops pallidus Swainson, 1838	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|pallidus|Zosterops pallidus Swainson, 1838	1279
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	1273
Cinnyris fuscus Vieillot, 1819	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|fuscus|Cinnyris fuscus Vieillot, 1819	1236
Lanius collaris Linnaeus, 1766	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|collaris|Lanius collaris Linnaeus, 1766	1231
Numida meleagris (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Numididae|Numida|meleagris|Numida meleagris (Linnaeus, 1758)	1227
Crithagra albogularis	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|albogularis|Crithagra albogularis	1162
Bradornis mariquensis A. Smith, 1847	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Bradornis|mariquensis|Bradornis mariquensis A. Smith, 1847	1155
Struthio camelus Linnaeus, 1758	Animalia|Chordata|Aves|Struthioniformes|Struthionidae|Struthio|camelus|Struthio camelus Linnaeus, 1758	1147
Falco rupicoloides A. Smith, 1829	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|rupicoloides|Falco rupicoloides A. Smith, 1829	1137
Prinia flavicans (Vieillot, 1821)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|flavicans|Prinia flavicans (Vieillot, 1821)	1131
Micaelamys namaquensis (A. Smith, 1834)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Micaelamys|namaquensis|Micaelamys namaquensis (A. Smith, 1834)	1087
Micaelamys namaquensis A. Smith, 1834	Animalia|Chordata|Mammalia|Rodentia|Muridae|Micaelamys|namaquensis|Micaelamys namaquensis A. Smith, 1834	1081
Eremopterix verticalis (Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Eremopterix|verticalis|Eremopterix verticalis (Smith, 1836)	1075
Phalacrocorax neglectus (Wahlberg, 1855)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|neglectus|Phalacrocorax neglectus (Wahlberg, 1855)	1051
Charadrius pecuarius Temminck, 1823	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|pecuarius|Charadrius pecuarius Temminck, 1823	1048
Batis pririt (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Platysteiridae|Batis|pririt|Batis pririt (Vieillot, 1818)	1042
Francolinus adspersus Waterhouse, 1838	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|adspersus|Francolinus adspersus Waterhouse, 1838	1029
Calidris alba (Pallas, 1764)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|alba|Calidris alba (Pallas, 1764)	1014
Merops hirundineus A. A. H. Lichtenstein, 1793	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|hirundineus|Merops hirundineus A. A. H. Lichtenstein, 1793	1000
Phalacrocorax carbo (Linnaeus, 1758)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|carbo|Phalacrocorax carbo (Linnaeus, 1758)	982
Cercomela familiaris (Stephens, 1826)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|familiaris|Cercomela familiaris (Stephens, 1826)	973
Falco rupicolus Daudin, 1800	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|rupicolus|Falco rupicolus Daudin, 1800	971
Spizocorys starki	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Spizocorys|starki|Spizocorys starki	945
Pennisetum glaucum (L.) R.Br.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|glaucum|Pennisetum glaucum (L.) R.Br.	943
Pennisetum glaucum (L.) R.Br.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Pennisetum|glaucum|Pennisetum glaucum (L.) R.Br.	943
Rhoptropus afer Peters, 1869	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Rhoptropus|afer|Rhoptropus afer Peters, 1869	936
Larus hartlaubii Bruch, 1853	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chroicocephalus|hartlaubii|Larus hartlaubii Bruch, 1853	929
Aquila rapax (Temminck, 1828)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aquila|rapax|Aquila rapax (Temminck, 1828)	913
Mastomys Thomas, 1915	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys||Mastomys Thomas, 1915	904
Meroles anchietae (Bocage, 1867)	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Meroles|anchietae|Meroles anchietae (Bocage, 1867)	893
Ploceus intermedius Ruppell, 1845	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|intermedius|Ploceus intermedius Ruppell, 1845	891
Corvus capensis Lichtenstein, 1823	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|capensis|Corvus capensis Lichtenstein, 1823	891
Alopochen aegyptiaca (Linnaeus, 1766)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Alopochen|aegyptiaca|Alopochen aegyptiaca (Linnaeus, 1766)	886
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	886
Meroles anchietae Bocage, 1867	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Meroles|anchietae|Meroles anchietae Bocage, 1867	885
Palmatogecko rangei Andersson, 1908	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Pachydactylus|rangei|Palmatogecko rangei Andersson, 1908	866
