taxonName	taxonPath	recordCount
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	52
Rhinella marina (Linnaeus, 1758)	Animalia|Chordata|Amphibia|Anura|Bufonidae|Rhinella|marina|Rhinella marina (Linnaeus, 1758)	50
Montipora Blainville, 1830	Animalia|Cnidaria|Anthozoa|Scleractinia|Acroporidae|Montipora||Montipora Blainville, 1830	50
Istiblennius edentulus (Forster & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Istiblennius|edentulus|Istiblennius edentulus (Forster & Schneider, 1801)	49
Assimineidae	Animalia|Mollusca|Gastropoda|Littorinimorpha|Assimineidae|||Assimineidae	49
Echinocyamus crispus Mazzetti, 1893	Animalia|Echinodermata|Echinoidea|Clypeasteroida|Echinocyamidae|Echinocyamus|crispus|Echinocyamus crispus Mazzetti, 1893	47
Acropora valida (Dana, 1846)	Animalia|Cnidaria|Anthozoa|Scleractinia|Acroporidae|Acropora|valida|Acropora valida (Dana, 1846)	47
Turridae	Animalia|Mollusca|Gastropoda|Neogastropoda|Turridae|||Turridae	47
Pagurixus Melin, 1939	Animalia|Arthropoda|Malacostraca|Decapoda|Paguridae|Pagurixus||Pagurixus Melin, 1939	47
Bivalvia	Animalia|Mollusca|Bivalvia|||||Bivalvia	46
Pilodius areolatus (H. Milne Edwards, 1834)	Animalia|Arthropoda|Malacostraca|Decapoda|Xanthidae|Pilodius|areolatus|Pilodius areolatus (H. Milne Edwards, 1834)	44
Spondylus Linnaeus, 1758	Animalia|Mollusca|Bivalvia|Pectinoida|Spondylidae|Spondylus||Spondylus Linnaeus, 1758	44
Trochidae	Animalia|Mollusca|Gastropoda||Trochidae|||Trochidae	44
Achatinellidae	Animalia|Mollusca|Gastropoda|Stylommatophora|Achatinellidae|||Achatinellidae	43
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	42
Timoclea T. Brown, 1827	Animalia|Mollusca|Bivalvia|Veneroida|Veneridae|Timoclea||Timoclea T. Brown, 1827	42
Petrolisthes Stimpson, 1858	Animalia|Arthropoda|Malacostraca|Decapoda|Porcellanidae|Petrolisthes||Petrolisthes Stimpson, 1858	41
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	41
Muraenidae	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|||Muraenidae	40
Pilumnidae	Animalia|Arthropoda|Malacostraca|Decapoda|Pilumnidae|||Pilumnidae	40
Anas acuta Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|acuta|Anas acuta Linnaeus, 1758	40
Fragum loochooanum Kira, 1959	Animalia|Mollusca|Bivalvia|Veneroida|Cardiidae|Fragum|loochooanum|Fragum loochooanum Kira, 1959	39
Scintilla Deshayes, 1856	Animalia|Mollusca|Bivalvia|Veneroida|Galeommatidae|Scintilla||Scintilla Deshayes, 1856	39
Gorgoniidae	Animalia|Cnidaria|Anthozoa|Alcyonacea|Gorgoniidae|||Gorgoniidae	38
Plicatula Lamarck, 1801	Animalia|Mollusca|Bivalvia|Pectinoida|Plicatulidae|Plicatula||Plicatula Lamarck, 1801	38
Cocos nucifera L.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Cocos|nucifera|Cocos nucifera L.	37
Halichoeres Rüppell, 1835	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres||Halichoeres Rüppell, 1835	36
Trevathana Anderson, 1992	Animalia|Arthropoda|Maxillopoda|Sessilia|Pyrgomatidae|Trevathana||Trevathana Anderson, 1992	36
Paraxanthias notatus (Dana, 1852)	Animalia|Arthropoda|Malacostraca|Decapoda|Xanthidae|Paraxanthias|notatus|Paraxanthias notatus (Dana, 1852)	36
Nucia speciosa Dana, 1852	Animalia|Arthropoda|Malacostraca|Decapoda|Leucosiidae|Nucia|speciosa|Nucia speciosa Dana, 1852	36
Mollusca	Animalia|Mollusca||||||Mollusca	36
Nactus pelagicus (Girard, 1858)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Nactus|pelagicus|Nactus pelagicus (Girard, 1858)	34
Helicarionidae	Animalia|Mollusca|Gastropoda|Stylommatophora|Helicarionidae|||Helicarionidae	33
Chlidonias hybrida (Pallas, 1811)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|hybrida|Chlidonias hybrida (Pallas, 1811)	33
Tellina Linnaeus, 1758	Animalia|Mollusca|Bivalvia|Veneroida|Tellinidae|Tellina||Tellina Linnaeus, 1758	33
Sterna sumatrana Raffles, 1822	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|sumatrana|Sterna sumatrana Raffles, 1822	33
Terebra Bruguière, 1789	Animalia|Mollusca|Gastropoda|Neogastropoda|Terebridae|Terebra||Terebra Bruguière, 1789	33
Stichopus horrens Selenka, 1867	Animalia|Echinodermata|Holothuroidea|Aspidochirotida|Stichopodidae|Stichopus|horrens|Stichopus horrens Selenka, 1867	33
Canthigaster solandri (Richardson, 1845)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Tetraodontidae|Canthigaster|solandri|Canthigaster solandri (Richardson, 1845)	33
Anous stolidus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|stolidus|Anous stolidus (Linnaeus, 1758)	32
Ophiotrichidae	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiotrichidae|||Ophiotrichidae	32
Aplonis opaca (Kittlitz, 1833)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Aplonis|opaca|Aplonis opaca (Kittlitz, 1833)	32
Paguridea Stimpson, 1862	Animalia|Arthropoda|Malacostraca|Decapoda|Paguridea|||Paguridea Stimpson, 1862	32
Psammocora Dana, 1846	Animalia|Cnidaria|Anthozoa|Scleractinia|Siderastreidae|Psammocora||Psammocora Dana, 1846	32
Cyclodius ungulatus (H. Milne Edwards, 1834)	Animalia|Arthropoda|Malacostraca|Decapoda|Xanthidae|Cyclodius|ungulatus|Cyclodius ungulatus (H. Milne Edwards, 1834)	31
Parvilucina Dall, 1901	Animalia|Mollusca|Bivalvia|Lucinoida|Lucinidae|Parvilucina||Parvilucina Dall, 1901	31
Portunus Weber, 1795	Animalia|Arthropoda|Malacostraca|Decapoda|Portunidae|Portunus||Portunus Weber, 1795	31
Eulimidae	Animalia|Mollusca|Gastropoda|Littorinimorpha|Eulimidae|||Eulimidae	30
Phyllidiella pustulosa (Cuvier, 1804)	Animalia|Mollusca|Gastropoda|Nudibranchia|Phyllidiidae|Phyllidiella|pustulosa|Phyllidiella pustulosa (Cuvier, 1804)	30
Blenniella caudolineata (Günther, 1877)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Blenniella|caudolineata|Blenniella caudolineata (Günther, 1877)	30
Bryozoa	Animalia|Bryozoa||||||Bryozoa	30
Ascidiacea	Animalia|Chordata|Ascidiacea|||||Ascidiacea	30
Truncatellidae	Animalia|Mollusca|Gastropoda|Littorinimorpha|Truncatellidae|||Truncatellidae	29
Synalpheus Bate, 1888	Animalia|Arthropoda|Malacostraca|Decapoda|Alpheidae|Synalpheus||Synalpheus Bate, 1888	29
Conus Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus||Conus Linnaeus, 1758	29
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	29
Liomera tristis (Dana, 1852)	Animalia|Arthropoda|Malacostraca|Decapoda|Xanthidae|Liomera|tristis|Liomera tristis (Dana, 1852)	29
Charopidae	Animalia|Mollusca|Gastropoda|Stylommatophora|Charopidae|||Charopidae	29
Ctena bella (Conrad, 1837)	Animalia|Mollusca|Bivalvia|Lucinoida|Lucinidae|Ctena|bella|Ctena bella (Conrad, 1837)	29
Scleractinia	Animalia|Cnidaria|Anthozoa|Scleractinia||||Scleractinia	28
Omphalotropis quadrasi Möllendorff, 1894	Animalia|Mollusca|Gastropoda|Littorinimorpha|Assimineidae|Omphalotropis|quadrasi|Omphalotropis quadrasi Möllendorff, 1894	28
Phyllidia elegans Bergh, 1869	Animalia|Mollusca|Gastropoda|Nudibranchia|Phyllidiidae|Phyllidia|elegans|Phyllidia elegans Bergh, 1869	28
Loxoglypta clathrata (Deshayes, 1835)	Animalia|Mollusca|Bivalvia|Veneroida|Tellinidae|Jactellina|clathrata|Loxoglypta clathrata (Deshayes, 1835)	28
