taxonName	taxonPath	recordCount
Tyrannus melancholicus Vieillot, 1819	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|melancholicus|Tyrannus melancholicus Vieillot, 1819	274
Paederomimus Sharp, 1885	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Paederomimus||Paederomimus Sharp, 1885	272
Helochares Mulsant, 1844	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Helochares||Helochares Mulsant, 1844	266
Culex Linnaeus, 1758	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex||Culex Linnaeus, 1758	262
Artibeus lituratus (Olfers, 1818)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|lituratus|Artibeus lituratus (Olfers, 1818)	260
Crotophaga ani Linnaeus, 1758	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Crotophaga|ani|Crotophaga ani Linnaeus, 1758	260
Columbina talpacoti (Temminck, 1810)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columbina|talpacoti|Columbina talpacoti (Temminck, 1810)	258
Turdus leucomelas Vieillot, 1818	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|leucomelas|Turdus leucomelas Vieillot, 1818	258
Pseudacteon Coquillett, 1907	Animalia|Arthropoda|Insecta|Diptera|Phoridae|Pseudacteon||Pseudacteon Coquillett, 1907	255
Chaetura brachyura (Jardine, 1846)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Chaetura|brachyura|Chaetura brachyura (Jardine, 1846)	254
Hylaeamys megacephalus (Fischer, 1814)	Animalia|Chordata|Mammalia|Rodentia|Cricetidae|Hylaeamys|megacephalus|Hylaeamys megacephalus (Fischer, 1814)	254
Scydmaenidae	Animalia|Arthropoda|Insecta|Coleoptera|Scydmaenidae|||Scydmaenidae	248
Scydmaenidae Leach, 1815	Animalia|Arthropoda|Insecta|Coleoptera|Scydmaenidae|||Scydmaenidae Leach, 1815	248
Plantae	Plantae|||||||Plantae	247
Notionotus Spangler, 1972	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Notionotus||Notionotus Spangler, 1972	244
Bicycle	Animalia|Chordata|Mammalia|Bicycle	243
Troglodytes aedon Vieillot, 1809	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Troglodytes|aedon|Troglodytes aedon Vieillot, 1809	242
Actitis macularius (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|macularius|Actitis macularius (Linnaeus, 1766)	238
Colopterus Erichson, 1842	Animalia|Arthropoda|Insecta|Coleoptera|Nitidulidae|Colopterus||Colopterus Erichson, 1842	234
Australocyon Hansen, 1990	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Australocyon||Australocyon Hansen, 1990	224
Artibeus Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus||Artibeus Leach, 1821	223
Tropisternus chalybeus Laporte, 1840	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Tropisternus|chalybeus|Tropisternus chalybeus Laporte, 1840	222
Tachycineta albiventer (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Tachycineta|albiventer|Tachycineta albiventer (Boddaert, 1783)	212
Cacicus cela (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Cacicus|cela|Cacicus cela (Linnaeus, 1758)	209
Hemiptera Linnaeus, 1758	Animalia|Arthropoda|Insecta|Hemiptera||||Hemiptera Linnaeus, 1758	200
Tachyphonus rufus (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Tachyphonus|rufus|Tachyphonus rufus (Boddaert, 1783)	200
Artibeus obscurus (Schinz, 1821)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|obscurus|Artibeus obscurus (Schinz, 1821)	200
Hemiptera	Animalia|Arthropoda|Insecta|Hemiptera||||Hemiptera	200
Todirostrum maculatum (Desmarest, 1806)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Todirostrum|maculatum|Todirostrum maculatum (Desmarest, 1806)	197
Saccopteryx bilineata (Temminck, 1838)	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Saccopteryx|bilineata|Saccopteryx bilineata (Temminck, 1838)	196
Fluvicola pica (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Fluvicola|pica|Fluvicola pica (Boddaert, 1783)	195
Cathartes aura (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Cathartidae|Cathartes|aura|Cathartes aura (Linnaeus, 1758)	186
Platyrrhinus helleri (Peters, 1866)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Platyrrhinus|helleri|Platyrrhinus helleri (Peters, 1866)	184
Elaenia flavogaster (Thunberg, 1822)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Elaenia|flavogaster|Elaenia flavogaster (Thunberg, 1822)	183
Psarocolius decumanus (Pallas, 1769)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Psarocolius|decumanus|Psarocolius decumanus (Pallas, 1769)	179
Suphisellus Crotch, 1873	Animalia|Arthropoda|Insecta|Coleoptera|Noteridae|Suphisellus||Suphisellus Crotch, 1873	179
