taxonName	taxonPath	recordCount
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	317
Gallinago gallinago (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Gallinago|gallinago|Gallinago gallinago (Linnaeus, 1758)	316
Luscinia svecica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Luscinia|svecica|Luscinia svecica (Linnaeus, 1758)	315
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	312
Pycnonotus xanthopygos (Ehrenberg, 1833)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|xanthopygos|Pycnonotus xanthopygos (Ehrenberg, 1833)	310
Charadrius alexandrinus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|alexandrinus|Charadrius alexandrinus Linnaeus, 1758	308
Cercotrichas podobe (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cercotrichas|podobe|Cercotrichas podobe (Statius Muller, 1776)	304
Cardiocondyla Emery, 1869	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cardiocondyla||Cardiocondyla Emery, 1869	304
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Upupiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	296
Sylvia curruca (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|curruca|Sylvia curruca (Linnaeus, 1758)	291
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	289
Oenanthe pleschanka (Lepechin, 1770)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|pleschanka|Oenanthe pleschanka (Lepechin, 1770)	284
Cercotrichas podobe (Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cercotrichas|podobe|Cercotrichas podobe (Müller, 1776)	281
Merops apiaster Linnaeus, 1758	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|apiaster|Merops apiaster Linnaeus, 1758	281
Sylvia communis Latham, 1787	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|communis|Sylvia communis Latham, 1787	280
Lanius senator Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|senator|Lanius senator Linnaeus, 1758	280
Tringa totanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|totanus|Tringa totanus (Linnaeus, 1758)	277
Charadrius hiaticula Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|hiaticula|Charadrius hiaticula Linnaeus, 1758	264
Monomorium Mayr, 1855	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium||Monomorium Mayr, 1855	258
Ardea purpurea Linnaeus, 1766	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|purpurea|Ardea purpurea Linnaeus, 1766	253
Fulica atra Linnaeus, 1758	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|atra|Fulica atra Linnaeus, 1758	249
Anthus cervinus (Pallas, 1811)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|cervinus|Anthus cervinus (Pallas, 1811)	238
Passer hispaniolensis (Temminck, 1820)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|hispaniolensis|Passer hispaniolensis (Temminck, 1820)	237
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	235
Vanellus spinosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|spinosus|Vanellus spinosus (Linnaeus, 1758)	234
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	231
Ammomanes deserti (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Ammomanes|deserti|Ammomanes deserti (Lichtenstein, 1823)	229
Charadrius dubius Scopoli, 1786	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|dubius|Charadrius dubius Scopoli, 1786	229
Cataglyphis Förster, 1850	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cataglyphis||Cataglyphis Förster, 1850	224
Nautiloculina Mohler, 1930	Chromista|Foraminifera|Globothalamea|Lituolida|Nautiloculinidae|Nautiloculina||Nautiloculina Mohler, 1930	222
Nautiloculina Mohler, 1938	Protozoa||Granuloreticulosea|Foraminiferida|Nautiloculinidae|Nautiloculina||Nautiloculina Mohler, 1938	222
Bubo ascalaphus Savigny, 1809	Animalia|Chordata|Aves|Strigiformes|Strigidae|Bubo|ascalaphus|Bubo ascalaphus Savigny, 1809	219
Sylvia atricapilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|atricapilla|Sylvia atricapilla (Linnaeus, 1758)	218
Calandrella brachydactyla (Leisler, 1814)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Calandrella|brachydactyla|Calandrella brachydactyla (Leisler, 1814)	215
Corvus ruficollis Lesson, 1831	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|ruficollis|Corvus ruficollis Lesson, 1831	213
Merops persicus Pallas, 1773	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|persicus|Merops persicus Pallas, 1773	209
Apus pallidus (Shelley, 1870)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|pallidus|Apus pallidus (Shelley, 1870)	209
Oenanthe lugens (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|lugens|Oenanthe lugens (Lichtenstein, 1823)	208
Tetramorium Mayr, 1855	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium||Tetramorium Mayr, 1855	204
Kurnubia Henson, 1948	Chromista|Foraminifera|Globothalamea|Loftusiida|Pfenderinidae|Kurnubia||Kurnubia Henson, 1948	203
Kurnubia Henson, 1948	Protozoa||Granuloreticulosea|Foraminiferida|Pfenderinidae|Kurnubia||Kurnubia Henson, 1948	203
Corvus ruficollis Lesson, 1830	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|ruficollis|Corvus ruficollis Lesson, 1830	200
Calidris alpina (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|alpina|Calidris alpina (Linnaeus, 1758)	198
	|||||||	196
Milvus migrans (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Milvus|migrans|Milvus migrans (Boddaert, 1783)	195
Euodice malabarica	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Euodice|malabarica|Euodice malabarica	190
Euodice malabarica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Euodice|malabarica|Euodice malabarica (Linnaeus, 1758)	184
Lanius nubicus Lichtenstein, 1823	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|nubicus|Lanius nubicus Lichtenstein, 1823	181
Lepisiota canescens (Emery, 1897)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Lepisiota|canescens|Lepisiota canescens (Emery, 1897)	181
Corvus splendens Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|splendens|Corvus splendens Vieillot, 1817	180
Ptyonoprogne fuligula (Lichtenstein, 1842)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Ptyonoprogne|fuligula|Ptyonoprogne fuligula (Lichtenstein, 1842)	179
Pelophylax ridibundus (Pallas, 1771)	Animalia|Chordata|Amphibia|Anura|Ranidae|Pelophylax|ridibundus|Pelophylax ridibundus (Pallas, 1771)	179
Anas querquedula Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|querquedula|Anas querquedula Linnaeus, 1758	175
Anthus trivialis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|trivialis|Anthus trivialis (Linnaeus, 1758)	173
Ostreidae Rafinesque, 1815	Animalia|Mollusca|Bivalvia|Ostreoida|Ostreidae|||Ostreidae Rafinesque, 1815	168
Egretta gularis (Bosc, 1792)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|gularis|Egretta gularis (Bosc, 1792)	166
Ostreidae	Animalia|Mollusca|Bivalvia|Ostreoida|Ostreidae|||Ostreidae	166
Ptyonoprogne fuligula	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Ptyonoprogne|fuligula|Ptyonoprogne fuligula	162
Calidris Merrem, 1804	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris||Calidris Merrem, 1804	162
Hymenoptera	Animalia|Arthropoda|Insecta|Hymenoptera||||Hymenoptera	158
Saxicola rubetra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|rubetra|Saxicola rubetra (Linnaeus, 1758)	157
Crematogaster affabilis Forel, 1907	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|affabilis|Crematogaster affabilis Forel, 1907	157
Anas acuta Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|acuta|Anas acuta Linnaeus, 1758	155
Emberiza hortulana Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|hortulana|Emberiza hortulana Linnaeus, 1758	155
Lepisiota Santschi, 1926	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Lepisiota||Lepisiota Santschi, 1926	153
Aquila nipalensis Hodgson, 1833	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aquila|nipalensis|Aquila nipalensis Hodgson, 1833	153
