taxonName	taxonPath	recordCount
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	3298
Icterus icterus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|icterus|Icterus icterus (Linnaeus, 1766)	3158
Setophaga adelaidae	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|adelaidae|Setophaga adelaidae	3151
Chlorostilbon maugaeus (Audebert & Vieillot, 1801)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Chlorostilbon|maugaeus|Chlorostilbon maugaeus (Audebert & Vieillot, 1801)	3125
Tyrannus caudifasciatus Orbigny, 1839	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|caudifasciatus|Tyrannus caudifasciatus Orbigny, 1839	3032
Egretta caerulea (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|caerulea|Egretta caerulea (Linnaeus, 1758)	2740
Pandion haliaetus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Pandionidae|Pandion|haliaetus|Pandion haliaetus (Linnaeus, 1758)	2717
Brotogeris versicolurus (Statius Muller, 1776)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Brotogeris|versicolurus|Brotogeris versicolurus (Statius Muller, 1776)	2682
Charadrius vociferus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|vociferus|Charadrius vociferus Linnaeus, 1758	2677
Tringa flavipes (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|flavipes|Tringa flavipes (Gmelin, 1789)	2648
Loxigilla portoricensis (Daudin, 1800)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Loxigilla|portoricensis|Loxigilla portoricensis (Daudin, 1800)	2515
Myiopsitta monachus (Boddaert, 1783)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Myiopsitta|monachus|Myiopsitta monachus (Boddaert, 1783)	2327
Eleutherodactylus coqui Thomas, 1966	Animalia|Chordata|Amphibia|Anura|Eleutherodactylidae|Eleutherodactylus|coqui|Eleutherodactylus coqui Thomas, 1966	2263
Gallus gallus (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Gallus|gallus|Gallus gallus (Linnaeus, 1758)	2251
Vireo latimeri S. F. Baird, 1866	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|latimeri|Vireo latimeri S. F. Baird, 1866	2237
Estrilda melpoda (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Estrilda|melpoda|Estrilda melpoda (Vieillot, 1817)	2198
Coccyzus vieilloti	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|vieilloti|Coccyzus vieilloti	2110
Egretta tricolor (Statius Muller, 1776)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|tricolor|Egretta tricolor (Statius Muller, 1776)	2065
Anthracothorax viridis (Audebert & Vieillot, 1801)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Anthracothorax|viridis|Anthracothorax viridis (Audebert & Vieillot, 1801)	2065
Setophaga americana (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana (Linnaeus, 1758)	2059
Zenaida macroura (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|macroura|Zenaida macroura (Linnaeus, 1758)	2046
Anas bahamensis Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|bahamensis|Anas bahamensis Linnaeus, 1758	2008
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	1913
Ardea herodias Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|herodias|Ardea herodias Linnaeus, 1758	1854
Mniotilta varia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Mniotilta|varia|Mniotilta varia (Linnaeus, 1766)	1838
Vidua macroura (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|macroura|Vidua macroura (Pallas, 1764)	1830
Vireo latimeri Baird, 1866	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|latimeri|Vireo latimeri Baird, 1866	1824
Tringa melanoleuca (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|melanoleuca|Tringa melanoleuca (Gmelin, 1789)	1823
Contopus latirostris (J. Verreaux, 1866)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Contopus|latirostris|Contopus latirostris (J. Verreaux, 1866)	1806
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|maximus|Thalasseus maximus (Boddaert, 1783)	1792
Anolis cristatellus (Duméril & Bibron, 1837)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|cristatellus|Anolis cristatellus (Duméril & Bibron, 1837)	1746
Charadrius semipalmatus Bonaparte, 1825	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|semipalmatus|Charadrius semipalmatus Bonaparte, 1825	1725
Setophaga discolor (Vieillot, 1809)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|discolor|Setophaga discolor (Vieillot, 1809)	1707
Megascops nudipes (Daudin, 1800)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Megascops|nudipes|Megascops nudipes (Daudin, 1800)	1707
Setophaga ruticilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|ruticilla|Setophaga ruticilla (Linnaeus, 1758)	1703
Coccyzus vieilloti Bonaparte, 1850	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|vieilloti|Coccyzus vieilloti Bonaparte, 1850	1643
Fulica caribaea Ridgway, 1884	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|caribaea|Fulica caribaea Ridgway, 1884	1593
Nesospingus speculiferus (Lawrence, 1875)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Nesospingus|speculiferus|Nesospingus speculiferus (Lawrence, 1875)	1593
Elaenia martinica (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Elaenia|martinica|Elaenia martinica (Linnaeus, 1766)	1591
Calidris pusilla (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|pusilla|Calidris pusilla (Linnaeus, 1766)	1584
Nyctanassa violacea (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nyctanassa|violacea|Nyctanassa violacea (Linnaeus, 1758)	1583
Anas discors Linnaeus, 1766	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|discors|Anas discors Linnaeus, 1766	1577
Calidris minutilla (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minutilla|Calidris minutilla (Vieillot, 1819)	1536
Artibeus jamaicensis Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis Leach, 1821	1490
Podilymbus podiceps (Linnaeus, 1758)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podilymbus|podiceps|Podilymbus podiceps (Linnaeus, 1758)	1466
Euplectes franciscanus (Isert, 1789)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Euplectes|franciscanus|Euplectes franciscanus (Isert, 1789)	1466
Patagioenas leucocephala (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|leucocephala|Patagioenas leucocephala (Linnaeus, 1758)	1448
Thalasseus sandvicensis (Latham, 1787)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|sandvicensis|Thalasseus sandvicensis (Latham, 1787)	1443
Setophaga americana	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana	1435
Oxyura jamaicensis (Gmelin, 1789)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Oxyura|jamaicensis|Oxyura jamaicensis (Gmelin, 1789)	1390
Megaceryle alcyon (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|alcyon|Megaceryle alcyon (Linnaeus, 1758)	1380
Setophaga petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia (Linnaeus, 1766)	1359
