taxonName	taxonPath	recordCount
Eleutherodactylus armstrongi Noble & Hassler, 1933	Animalia|Chordata|Amphibia|Anura|Eleutherodactylidae|Eleutherodactylus|armstrongi|Eleutherodactylus armstrongi Noble & Hassler, 1933	906
Wyeomyia sororcula Dyar & Knab, 1906	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Wyeomyia|sororcula|Wyeomyia sororcula Dyar & Knab, 1906	902
Seiurus aurocapilla (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Seiurus|aurocapilla|Seiurus aurocapilla (Linnaeus, 1766)	896
Todus angustirostris Lafresnaye, 1851	Animalia|Chordata|Aves|Coraciiformes|Todidae|Todus|angustirostris|Todus angustirostris Lafresnaye, 1851	877
Anolis cybotes subsp. cybotes	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|cybotes|Anolis cybotes subsp. cybotes	859
Egretta thula (Molina, 1782)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|thula|Egretta thula (Molina, 1782)	850
Phyllops Peters, 1865	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Phyllops||Phyllops Peters, 1865	848
Anolis distichus dominicensis Reinhardt & Lütken, 1863	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|distichus|Anolis distichus dominicensis Reinhardt & Lütken, 1863	842
Chlorostilbon swainsonii (Lesson, 1829)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Chlorostilbon|swainsonii|Chlorostilbon swainsonii (Lesson, 1829)	841
Anolis distichus ignigularis Mertens, 1939	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|distichus|Anolis distichus ignigularis Mertens, 1939	833
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	805
