taxonName	taxonPath	recordCount
Taeniopygia guttata (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Taeniopygia|guttata|Taeniopygia guttata (Vieillot, 1817)	15
Desmodium Desv.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Desmodium||Desmodium Desv.	14
Physastra Tapparone-Canefri, 1883	Animalia|Mollusca|Gastropoda|Basommatophora|Lymnaeidae|Physastra||Physastra Tapparone-Canefri, 1883	14
Spermacoce L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Spermacoce||Spermacoce L.	14
Rattus exulans (Peale, 1848)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|exulans|Rattus exulans (Peale, 1848)	14
Phalanger orientalis (Pallas, 1766)	Animalia|Chordata|Mammalia|Diprotodontia|Phalangeridae|Phalanger|orientalis|Phalanger orientalis (Pallas, 1766)	14
Diplacodes trivialis	Animalia|Arthropoda|Insecta|Odonata|Libellulidae|Diplacodes|Diplacodes trivialis	14
Geckobia Mégnin, 1878	Animalia|Arthropoda|Arachnida|Prostigmata|Pterygosomatidae|Geckobia||Geckobia Mégnin, 1878	14
Trochomorpha Albers, 1850	Animalia|Mollusca|Gastropoda|Stylommatophora|Trochomorphidae|Trochomorpha||Trochomorpha Albers, 1850	14
Spermacoce L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Spermacoce||Spermacoce L.	13
Helicarion Férussac, 1822	Animalia|Mollusca|Gastropoda|Stylommatophora|Helicarionidae|Helicarion||Helicarion Férussac, 1822	13
Trochomorpha Albers, 1850	Animalia|Mollusca|Gastropoda|Pulmonata|Trochomorphidae|Trochomorpha||Trochomorpha Albers, 1850	12
Trimeresurus albolabris	Animalia|Chordata|Reptilia|Squamata|Viperidae|Trimeresurus|Trimeresurus albolabris	12
Taphozous melanopogon Temminck, 1841	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Taphozous|melanopogon|Taphozous melanopogon Temminck, 1841	12
Iridomyrmex anceps (Roger, 1863)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Iridomyrmex|anceps|Iridomyrmex anceps (Roger, 1863)	12
Microptilotis Mathews, 1912	Animalia|Chordata|Aves|||Microptilotis||Microptilotis Mathews, 1912	12
Aprosmictus jonquillaceus (Vieillot, 1818)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Aprosmictus|jonquillaceus|Aprosmictus jonquillaceus (Vieillot, 1818)	12
Merops ornatus Latham, 1802	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|ornatus|Merops ornatus Latham, 1802	12
Salvia misella Kunth	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Salvia|misella|Salvia misella Kunth	11
Corvus macrorhynchos Wagler, 1827	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|macrorhynchos|Corvus macrorhynchos Wagler, 1827	11
Lymnaea Lamarck, 1799	Animalia|Mollusca|Gastropoda|Hygrophila|Lymnaeidae|Lymnaea||Lymnaea Lamarck, 1799	11
Limacodidae	Animalia|Arthropoda|Insecta|Lepidoptera|Limacodidae|||Limacodidae	11
Falco moluccensis (Bonaparte, 1850)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|moluccensis|Falco moluccensis (Bonaparte, 1850)	11
Elephantopus scaber L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Elephantopus|scaber|Elephantopus scaber L.	10
Urena lobata L.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Urena|lobata|Urena lobata L.	10
Lalage sueurii (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Lalage|sueurii|Lalage sueurii (Vieillot, 1818)	10
Rhipidura rufiventris (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Rhipiduridae|Rhipidura|rufiventris|Rhipidura rufiventris (Vieillot, 1818)	10
Jamides celeno (Cramer, 1775)	Animalia|Arthropoda|Insecta|Lepidoptera|Lycaenidae|Jamides|celeno|Jamides celeno (Cramer, 1775)	10
Isastrea Milne-Edwards & Haime, 1851	Animalia|Cnidaria|Anthozoa|Scleractinia|Calamophylliidae|Isastrea||Isastrea Milne-Edwards & Haime, 1851	10
Awaous melanocephalus (Bleeker, 1849)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Awaous|melanocephalus|Awaous melanocephalus (Bleeker, 1849)	10
Pteropus vampyrus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Pteropus|vampyrus|Pteropus vampyrus (Linnaeus, 1758)	10
Neurothemis Brauer, 1867	Animalia|Arthropoda|Insecta|Odonata|Libellulidae|Neurothemis||Neurothemis Brauer, 1867	10
Desmodium Desv.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Desmodium||Desmodium Desv.	10
Solanum L.	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Solanaceae|Solanum||Solanum L.	10
Sphenomorphus Fitzinger, 1843	Animalia|Chordata|Reptilia|Squamata|Scincidae|Sphenomorphus||Sphenomorphus Fitzinger, 1843	10
Melanoides tuberculata (O.F. Müller, 1774)	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Thiaridae|Melanoides|tuberculata|Melanoides tuberculata (O.F. Müller, 1774)	10
Poaceae	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|||Poaceae	10
Amaranthus dubius Mart. ex Thell.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Amaranthus|dubius|Amaranthus dubius Mart. ex Thell.	10
Rhinocypha Rambur, 1842	Animalia|Arthropoda|Insecta|Odonata|Chlorocyphidae|Rhinocypha||Rhinocypha Rambur, 1842	10
Melanoides tuberculata Müller, 1774	Animalia|Mollusca|Gastropoda||Thiaridae|Melanoides|tuberculata|Melanoides tuberculata Müller, 1774	10
Sicyopterus hageni Popta, 1921	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Sicyopterus|hageni|Sicyopterus hageni Popta, 1921	10
Eucalyptus	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Myrtaceae|Eucalyptus||Eucalyptus	9
Semperula Grimpe & Hoffmann, 1924	Animalia|Mollusca|Gastropoda|Systellommatophora|Veronicellidae|Semperula||Semperula Grimpe & Hoffmann, 1924	9
Lonchura quinticolor (Vieillot, 1807)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|quinticolor|Lonchura quinticolor (Vieillot, 1807)	9
Syzygium P. Br. ex Gaertn.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Myrtaceae|Syzygium||Syzygium P. Br. ex Gaertn.	9
Cyornis hyacinthinus (Temminck, 1820)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cyornis|hyacinthinus|Cyornis hyacinthinus (Temminck, 1820)	9
Hyptis brevipes Poit.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Hyptis|brevipes|Hyptis brevipes Poit.	9
Fabaceae Lindl.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|||Fabaceae Lindl.	9
Poaceae Barnhart	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|||Poaceae Barnhart	9
Orthetrum sabina	Animalia|Arthropoda|Insecta|Odonata|Libellulidae|Orthetrum|Orthetrum sabina	9
