taxonName	taxonPath	recordCount
Miniopterus schreibersii subsp. eschscholtzii Waterhouse, 1845	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Miniopterus|schreibersii|Miniopterus schreibersii subsp. eschscholtzii Waterhouse, 1845	76
Miniopterus schreibersii subsp. eschscholtzii Waterhouse, 1845	Animalia|Chordata|Mammalia|Chiroptera|Miniopteridae|Miniopterus|schreibersii|Miniopterus schreibersii subsp. eschscholtzii Waterhouse, 1845	76
Cynoglossus Hamilton, 1822	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Cynoglossidae|Cynoglossus||Cynoglossus Hamilton, 1822	76
Phylloscopus cebuensis (Dubois, 1900)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|cebuensis|Phylloscopus cebuensis (Dubois, 1900)	75
Cocculiniformia	Animalia|Mollusca|Gastropoda|Cocculiniformia||||Cocculiniformia	74
Eugenia Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Myrtaceae|Eugenia||Eugenia Linnaeus, 1753	73
Pachycephala philippinensis (Walden, 1872)	Animalia|Chordata|Aves|Passeriformes|Pachycephalidae|Pachycephala|philippinensis|Pachycephala philippinensis (Walden, 1872)	73
Nassarius Duméril, 1805	Animalia|Mollusca|Gastropoda|Neogastropoda|Nassariidae|Nassarius||Nassarius Duméril, 1805	73
Collocalia esculenta (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Collocalia|esculenta|Collocalia esculenta (Linnaeus, 1758)	71
Bullimus luzonicus (Thomas, 1895)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Bullimus|luzonicus|Bullimus luzonicus (Thomas, 1895)	70
Ficedula hyperythra (Blyth, 1843)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Brachypteryx|hyperythra|Ficedula hyperythra (Blyth, 1843)	69
Brachypteryx montana Horsfield, 1821	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Brachypteryx|montana|Brachypteryx montana Horsfield, 1821	68
