taxonName	taxonPath	recordCount
Tapeinidium luzonicum (Hook.) Kramer	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Lindsaeaceae|Tapeinidium|luzonicum|Tapeinidium luzonicum (Hook.) Kramer	26
Antrophyum Kaulf.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Antrophyum||Antrophyum Kaulf.	26
Dipteris conjugata Reinw.	Plantae|Tracheophyta|Polypodiopsida|Gleicheniales|Dipteridaceae|Dipteris|conjugata|Dipteris conjugata Reinw.	25
Selliguea taeniata (Sw.) Parris	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Selliguea|taeniata|Selliguea taeniata (Sw.) Parris	25
Selliguea taeniata (Sw.) Parris	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Selliguea|taeniata|Selliguea taeniata (Sw.) Parris	25
Asplenium phyllitidis D. Don	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Neottopteris|phyllitidis|Asplenium phyllitidis D. Don	25
Hemigobius hoevenii (Bleeker, 1851)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Hemigobius|hoevenii|Hemigobius hoevenii (Bleeker, 1851)	25
Trioza Förster, 1848	Animalia|Arthropoda|Insecta|Hemiptera|Triozidae|Trioza||Trioza Förster, 1848	25
Cyathea Sm.	Plantae|Tracheophyta|Polypodiopsida|Cyatheales|Cyatheaceae|Cyathea||Cyathea Sm.	25
Cyathea Sm.	Plantae|Pteridophyta|Polypodiopsida|Cyatheales|Cyatheaceae|Cyathea||Cyathea Sm.	25
Dipteris conjugata (Kaulf.) Reinw.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dipteridaceae|Dipteris|conjugata|Dipteris conjugata (Kaulf.) Reinw.	24
Camponotus Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus||Camponotus Mayr, 1861	24
Lindsaea Dry. ex Sm.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dennstaedtiaceae|Lindsaea||Lindsaea Dry. ex Sm.	24
Macrosolen cochinchinensis (Lour.) Tiegh.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Loranthaceae|Macrosolen|cochinchinensis|Macrosolen cochinchinensis (Lour.) Tiegh.	24
Syzygium P. Browne ex Gaertn.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Syzygium||Syzygium P. Browne ex Gaertn.	24
Ixora L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Ixora||Ixora L.	24
Ixora L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Ixora||Ixora L.	24
Blechnum finlaysonianum Wall.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Blechnaceae|Blechnum|finlaysonianum|Blechnum finlaysonianum Wall.	23
Microsorum membranifolium (R. Br.) Ching	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Phymatosorus|membranifolium|Microsorum membranifolium (R. Br.) Ching	23
Vitex vestita Wall.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Vitex|vestita|Vitex vestita Wall.	23
Blechnum finlaysonianum Wall.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Blechnaceae|Blechnum|finlaysonianum|Blechnum finlaysonianum Wall.	23
	|||||||	23
Microsorum membranifolium (R.Br.) Ching	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Microsorum|membranifolium|Microsorum membranifolium (R.Br.) Ching	23
Ambassis interrupta Bleeker, 1853	Animalia|Chordata|Actinopterygii|Perciformes|Ambassidae|Ambassis|interrupta|Ambassis interrupta Bleeker, 1853	23
Goniothalamus (Blume) Hook. f. & Thomson	Plantae|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Goniothalamus||Goniothalamus (Blume) Hook. f. & Thomson	23
Vitex vestita Wall. ex Schauer	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Vitex|vestita|Vitex vestita Wall. ex Schauer	23
Artamus leucorynchus (Linnaeus, 1771)	Animalia|Chordata|Aves|Passeriformes|Artamidae|Artamus|leucorynchus|Artamus leucorynchus (Linnaeus, 1771)	22
Drynaria sparsisora (Desv.) T.Moore	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Drynariaceae|Drynaria|sparsisora|Drynaria sparsisora (Desv.) T.Moore	22
Lindsaea borneensis Hook.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Lindsaeaceae|Lindsaea|borneensis|Lindsaea borneensis Hook.	22
Antidesma leucopodum Miq.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Antidesma|leucopodum|Antidesma leucopodum Miq.	22
Drynaria sparsisora (Desv.) Moore	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Drynaria|sparsisora|Drynaria sparsisora (Desv.) Moore	22
Lindsaea borneensis Hook.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dennstaedtiaceae|Lindsaea|borneensis|Lindsaea borneensis Hook.	22
Butis humeralis (Valenciennes, 1837)	Animalia|Chordata|Actinopterygii|Perciformes|Eleotridae|Butis|humeralis|Butis humeralis (Valenciennes, 1837)	22
Macrosolen cochinchinensis (Lour.) van Tiegh.	Plantae|Tracheophyta|Magnoliopsida|Santalales|Loranthaceae|Macrosolen|cochinchinensis|Macrosolen cochinchinensis (Lour.) van Tiegh.	22
Brachygobius kabiliensis Inger, 1958	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Brachygobius|kabiliensis|Brachygobius kabiliensis Inger, 1958	21
Glischropus tylopus (Dobson, 1875)	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Glischropus|tylopus|Glischropus tylopus (Dobson, 1875)	21
Pyrrosia angustata (Sw.) Ching	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Pyrrosia|angustata|Pyrrosia angustata (Sw.) Ching	21
Glochidion sericeum (Blume) Zoll. & Moritzi	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Glochidion|sericeum|Glochidion sericeum (Blume) Zoll. & Moritzi	21
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	21
Glischropus tylopus Dobson, 1875	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Glischropus|tylopus|Glischropus tylopus Dobson, 1875	21
Lindsaea paralellogramma Alderw.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dennstaedtiaceae|Lindsaea|paralellogramma|Lindsaea paralellogramma Alderw.	21
Collocalia esculenta (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Collocalia|esculenta|Collocalia esculenta (Linnaeus, 1758)	21
Begonia L.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia||Begonia L.	21
Pycnonotus goiavier (Scopoli, 1786)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|goiavier|Pycnonotus goiavier (Scopoli, 1786)	21
Ardisia Sw.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Ardisia||Ardisia Sw.	21
Formicidae Latreille, 1802	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae Latreille, 1802	21
Lindsaea parallelogramma Alderw.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Lindsaeaceae|Lindsaea|parallelogramma|Lindsaea parallelogramma Alderw.	21
Pyrrosia angustata (Sw.) Ching	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Pyrrosia|angustata|Pyrrosia angustata (Sw.) Ching	21
Begonia L.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia||Begonia L.	21
Passer montanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|montanus|Passer montanus (Linnaeus, 1758)	20
Asplenium L.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium||Asplenium L.	20
Neostethus bicornis Regan, 1916	Animalia|Chordata|Actinopterygii|Atheriniformes|Phallostethidae|Neostethus|bicornis|Neostethus bicornis Regan, 1916	20
Selaginella lobbii (Veitch) ex A. Br.	Plantae|Tracheophyta|Lycopodiopsida|Selaginellales|Selaginellaceae|Selaginella|lobbii|Selaginella lobbii (Veitch) ex A. Br.	20
Elatostema J.R. Forst. & G. Forst.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Urticaceae|Elatostema||Elatostema J.R. Forst. & G. Forst.	20
Asplenium L.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium||Asplenium L.	20
Schizaea dichotoma (L.) Sm.	Plantae|Tracheophyta|Polypodiopsida|Schizaeales|Schizaeaceae|Schizaea|dichotoma|Schizaea dichotoma (L.) Sm.	19
Calamus conirostris Becc.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Calamus|conirostris|Calamus conirostris Becc.	19
Glochidion superbum Baill. ex Müll.Arg.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Glochidion|superbum|Glochidion superbum Baill. ex Müll.Arg.	19
Calamus conirostris Becc.	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Calamus|conirostris|Calamus conirostris Becc.	19
Antidesma neurocarpum var. hosei	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Antidesma|neurocarpum|Antidesma neurocarpum var. hosei	19
Lycopodiella cernua (L.) Pichi-Serm.	Plantae|Tracheophyta|Lycopodiopsida|Lycopodiales|Lycopodiaceae|Palhinhaea|cernua|Lycopodiella cernua (L.) Pichi-Serm.	19
Schizaea dichotoma (L.) Sm.	Plantae|Pteridophyta|Polypodiopsida|Schizaeales|Schizaeaceae|Schizaea|dichotoma|Schizaea dichotoma (L.) Sm.	19
Lindsaea Dryand. ex Sm.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Lindsaeaceae|Lindsaea||Lindsaea Dryand. ex Sm.	19
Tapeinidium luzonicum var. luzonicum	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Lindsaeaceae|Tapeinidium|luzonicum|Tapeinidium luzonicum var. luzonicum	19
Lycopodiella cernua (L.) Pic. Serm.	Plantae|Lycopodiophyta|Lycopodiopsida|Lycopodiales|Lycopodiaceae|Lycopodiella|cernua|Lycopodiella cernua (L.) Pic. Serm.	19
Hirundo tahitica Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|tahitica|Hirundo tahitica Gmelin, 1789	18
Loweriella boltoni Shattuck, 1992	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Loweriella|boltoni|Loweriella boltoni Shattuck, 1992	18
Syngramma alismifolia (Pr.) J.Sm.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Syngramma|alismifolia|Syngramma alismifolia (Pr.) J.Sm.	18
Gaertnera aphanodioica Malcomber	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Gaertnera|aphanodioica|Gaertnera aphanodioica Malcomber	18
Periophthalmus argentilineatus Valenciennes, 1837	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Periophthalmus|argentilineatus|Periophthalmus argentilineatus Valenciennes, 1837	18
Ophiocara porocephala (Valenciennes, 1837)	Animalia|Chordata|Actinopterygii|Perciformes|Eleotridae|Ophiocara|porocephala|Ophiocara porocephala (Valenciennes, 1837)	18
Amaurornis phoenicurus (Pennant, 1769)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Amaurornis|phoenicurus|Amaurornis phoenicurus (Pennant, 1769)	17
Trichomanes Linnaeus, 1753	Plantae|Pteridophyta|Polypodiopsida|Hymenophyllales|Hymenophyllaceae|Trichomanes||Trichomanes Linnaeus, 1753	17
Calamus pogonacanthus Becc.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Calamus|pogonacanthus|Calamus pogonacanthus Becc.	17
Daemonorops longipes (Griff.) Mart.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Daemonorops|longipes|Daemonorops longipes (Griff.) Mart.	17
Pseudogobius javanicus (Bleeker, 1856)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Pseudogobius|javanicus|Pseudogobius javanicus (Bleeker, 1856)	17
Calamus pogonacanthus Becc. ex H.J.P.Winkl.	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Calamus|pogonacanthus|Calamus pogonacanthus Becc. ex H.J.P.Winkl.	17
Fordia splendidissima (Miq.) Buijsen	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Fordia|splendidissima|Fordia splendidissima (Miq.) Buijsen	17
Lasianthus W. Jack, 1823	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Lasianthus||Lasianthus W. Jack, 1823	17
Leiognathus equulus (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Leiognathidae|Leiognathus|equulus|Leiognathus equulus (Forsskål, 1775)	17
Polyalthia cauliflora Hook. f. & Thomson	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Polyalthia|cauliflora|Polyalthia cauliflora Hook. f. & Thomson	17
Gaertnera aphanodioica Malcomber	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Gaertnera|aphanodioica|Gaertnera aphanodioica Malcomber	17
Cancellidium applanatum Tubaki, 1975	Fungi|Ascomycota|Sordariomycetes|Hypocreales||Cancellidium|applanatum|Cancellidium applanatum Tubaki, 1975	17
Lonchura fuscans (Cassin, 1852)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|fuscans|Lonchura fuscans (Cassin, 1852)	17
Mystrium camillae Emery, 1889	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Mystrium|camillae|Mystrium camillae Emery, 1889	17
Daemonorops longipes (Griff.) Mart.	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Daemonorops|longipes|Daemonorops longipes (Griff.) Mart.	17
Dioscorea pyrifolia Kunth	Plantae|Tracheophyta|Liliopsida|Dioscoreales|Dioscoreaceae|Dioscorea|pyrifolia|Dioscorea pyrifolia Kunth	16
Anthreptes malacensis (Scopoli, 1786)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Anthreptes|malacensis|Anthreptes malacensis (Scopoli, 1786)	16
Disepalum anomalum Hook. f.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Disepalum|anomalum|Disepalum anomalum Hook. f.	16
Lithocarpus Blume	Plantae|Tracheophyta|Magnoliopsida|Fagales|Fagaceae|Lithocarpus||Lithocarpus Blume	16
Pyrrosia lanceolata (L.) Farw.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Pyrrosia|lanceolata|Pyrrosia lanceolata (L.) Farw.	16
Pyrrosia lanceolata (L.) Farw.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Pyrrosia|lanceolata|Pyrrosia lanceolata (L.) Farw.	16
Elateriospermum tapos Blume	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Elateriospermum|tapos|Elateriospermum tapos Blume	16
Pandaka lidwilli (McCulloch, 1917)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Pandaka|lidwilli|Pandaka lidwilli (McCulloch, 1917)	16
Prinia flaviventris (Delessert, 1840)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|flaviventris|Prinia flaviventris (Delessert, 1840)	16
Polyalthia flagellaris (Becc.) Airy Shaw	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Polyalthia|flagellaris|Polyalthia flagellaris (Becc.) Airy Shaw	16
Lithocarpus Blume, 1825	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Fagaceae|Lithocarpus||Lithocarpus Blume, 1825	16
Syngramma alismifolia (C. Presl) J. Sm.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Syngramma|alismifolia|Syngramma alismifolia (C. Presl) J. Sm.	16
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	16
Xanthophyllum adenotus var. adenotus	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Polygalaceae|Xanthophyllum|adenotus|Xanthophyllum adenotus var. adenotus	15
Cystodium sorbifolium J.Sm. in Hk.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Saccolomataceae|Cystodium|sorbifolium|Cystodium sorbifolium J.Sm. in Hk.	15
Cystodium Fée, 1837	Fungi|Ascomycota|Dothideomycetes|||Cystodium||Cystodium Fée, 1837	15
