taxonName	taxonPath	recordCount
Criniger barbatus (Temminck, 1821)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Criniger|barbatus|Criniger barbatus (Temminck, 1821)	420
Alethe diademata (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Alethe|diademata|Alethe diademata (Bonaparte, 1850)	419
Psittacus erithacus Linnaeus, 1758	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacus|erithacus|Psittacus erithacus Linnaeus, 1758	416
Polystoma Zeder, 1800	Animalia|Platyhelminthes|Monogenea|Polystomatidea|Polystomatidae|Polystoma||Polystoma Zeder, 1800	414
Polystoma Zeder in Goeze, 1800	Animalia|Platyhelminthes|Trematoda|Polyopisthocotylea|Polystomatidae|Polystoma||Polystoma Zeder in Goeze, 1800	414
Cola H.W. Schott & Endlicher, 1832	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Cola||Cola H.W. Schott & Endlicher, 1832	408
Lamprotornis cupreocauda (Hartlaub, 1857)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Hylopsar|cupreocauda|Lamprotornis cupreocauda (Hartlaub, 1857)	403
Hybomys trivirgatus (Temminck, 1853)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Hybomys|trivirgatus|Hybomys trivirgatus (Temminck, 1853)	389
Lemniscomys bellieri Van der Straeten, 1975	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lemniscomys|bellieri|Lemniscomys bellieri Van der Straeten, 1975	388
Dicrurus adsimilis (Bechstein, 1794)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|adsimilis|Dicrurus adsimilis (Bechstein, 1794)	383
Tockus fasciatus (Shaw, 1811)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|fasciatus|Tockus fasciatus (Shaw, 1811)	382
Merops albicollis Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|albicollis|Merops albicollis Vieillot, 1817	378
Cyanograucalus azureus	Animalia|Chordata|Aves|Passeriformes||Cyanograucalus|azureus|Cyanograucalus azureus	376
Macrosphenus concolor (Hartlaub, 1857)	Animalia|Chordata|Aves|Passeriformes|Macrosphenidae|Macrosphenus|concolor|Macrosphenus concolor (Hartlaub, 1857)	375
Dryoscopus sabini (J. E. Gray, 1831)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Dryoscopus|sabini|Dryoscopus sabini (J. E. Gray, 1831)	372
Ceratogymna atrata (Temminck, 1835)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Ceratogymna|atrata|Ceratogymna atrata (Temminck, 1835)	363
Megabyas flammulatus J. Verreaux & E. Verreaux, 1855	Animalia|Chordata|Aves|Passeriformes|Platysteiridae|Megabyas|flammulatus|Megabyas flammulatus J. Verreaux & E. Verreaux, 1855	360
Buccanodon duchaillui (Cassin, 1855)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Buccanodon|duchaillui|Buccanodon duchaillui (Cassin, 1855)	352
Trissolcus Ashmead, 1893	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Trissolcus||Trissolcus Ashmead, 1893	344
Ceuthmochares aereus (Vieillot, 1817)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Ceuthmochares|aereus|Ceuthmochares aereus (Vieillot, 1817)	337
Dichapetalum pallidum Engl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Dichapetalaceae|Dichapetalum|pallidum|Dichapetalum pallidum Engl.	335
Gymnobucco calvus (Lafresnaye, 1841)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Gymnobucco|calvus|Gymnobucco calvus (Lafresnaye, 1841)	324
Macroteleia Westwood, 1835	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Macroteleia||Macroteleia Westwood, 1835	324
Ceratogymna elata (Temminck, 1831)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Ceratogymna|elata|Ceratogymna elata (Temminck, 1831)	319
Cuculus solitarius Stephens, 1815	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|solitarius|Cuculus solitarius Stephens, 1815	317
Arvicanthis niloticus (Desmarest, 1822)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Arvicanthis|niloticus|Arvicanthis niloticus (Desmarest, 1822)	311
Arvicanthis niloticus (E. Geoffroy, 1803)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Arvicanthis|niloticus|Arvicanthis niloticus (E. Geoffroy, 1803)	311
Prionops caniceps (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Prionopidae|Prionops|caniceps|Prionops caniceps (Bonaparte, 1850)	310
Pogoniulus atroflavus (Sparrman, 1798)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|atroflavus|Pogoniulus atroflavus (Sparrman, 1798)	303
Telenomus Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Telenomus||Telenomus Haliday, 1833	302
Thescelocichla leucopleura (Cassin, 1855)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Thescelocichla|leucopleura|Thescelocichla leucopleura (Cassin, 1855)	300
Rattus rattus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|rattus|Rattus rattus (Linnaeus, 1758)	299
Cyanomitra cyanolaema (Jardine & Fraser, 1852)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cyanomitra|cyanolaema|Cyanomitra cyanolaema (Jardine & Fraser, 1852)	298
Halcyon malimbica (Shaw, 1811)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|malimbica|Halcyon malimbica (Shaw, 1811)	294
Pycnonotus barbatus (Desfontaines, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|barbatus|Pycnonotus barbatus (Desfontaines, 1789)	289
Terpsiphone rufiventer (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|rufiventer|Terpsiphone rufiventer (Swainson, 1837)	289
Ceratogymna fistulator (Cassin, 1850)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Bycanistes|fistulator|Ceratogymna fistulator (Cassin, 1850)	287
Corythaeola cristata (Vieillot, 1816)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Corythaeola|cristata|Corythaeola cristata (Vieillot, 1816)	285
Baeopogon indicator (J. Verreaux & E. Verreaux, 1855)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Baeopogon|indicator|Baeopogon indicator (J. Verreaux & E. Verreaux, 1855)	282
Chrysococcyx cupreus (Shaw, 1792)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Chrysococcyx|cupreus|Chrysococcyx cupreus (Shaw, 1792)	264
Oriolus nigripennis J. Verreaux & E. Verreaux, 1855	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|nigripennis|Oriolus nigripennis J. Verreaux & E. Verreaux, 1855	254
Criniger calurus (Cassin, 1856)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Criniger|calurus|Criniger calurus (Cassin, 1856)	253
Apus apus (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|apus|Apus apus (Linnaeus, 1758)	252
Rhaphidura sabini (J. E. Gray, 1829)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Rhaphidura|sabini|Rhaphidura sabini (J. E. Gray, 1829)	249
Phyllastrephus icterinus (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|icterinus|Phyllastrephus icterinus (Bonaparte, 1850)	248
Eurystomus gularis Vieillot, 1819	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Eurystomus|gularis|Eurystomus gularis Vieillot, 1819	245
Eurillas virens (Cassin, 1857)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|virens|Eurillas virens (Cassin, 1857)	245
Rauvolfia vomitoria Afzel.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|vomitoria|Rauvolfia vomitoria Afzel.	244
Nigrita canicapillus (Strickland, 1841)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Nigrita|canicapillus|Nigrita canicapillus (Strickland, 1841)	244
Lemniscomys linulus (Thomas, 1910)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lemniscomys|linulus|Lemniscomys linulus (Thomas, 1910)	234
Francolinus lathami Hartlaub, 1854	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|lathami|Francolinus lathami Hartlaub, 1854	234
Turtur tympanistria (Temminck, 1809)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|tympanistria|Turtur tympanistria (Temminck, 1809)	234
Dephomys defua (Miller, 1900)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Dephomys|defua|Dephomys defua (Miller, 1900)	233
Centropus leucogaster (Leach, 1814)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|leucogaster|Centropus leucogaster (Leach, 1814)	232
Strix woodfordii (A. Smith, 1834)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Strix|woodfordii|Strix woodfordii (A. Smith, 1834)	229
Cinnyris johannae J. Verreaux & E. Verreaux, 1851	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|johannae|Cinnyris johannae J. Verreaux & E. Verreaux, 1851	228
Rubiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae Juss.	222
Taterillus gracilis (Thomas, 1892)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Taterillus|gracilis|Taterillus gracilis (Thomas, 1892)	221
Dracaena surculosa var. maculata	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Dracaena|surculosa|Dracaena surculosa var. maculata	220
Pleiocarpa mutica Benth.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Pleiocarpa|mutica|Pleiocarpa mutica Benth.	217
Gypohierax angolensis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gypohierax|angolensis|Gypohierax angolensis (Gmelin, 1788)	215
Strychnos usambarensis Gilg ex Engl.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|usambarensis|Strychnos usambarensis Gilg ex Engl.	214
Apalis nigriceps (Shelley, 1873)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Apalis|nigriceps|Apalis nigriceps (Shelley, 1873)	213
Eurillas ansorgei (Hartert, 1907)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|ansorgei|Eurillas ansorgei (Hartert, 1907)	212
