taxonName	taxonPath	recordCount
Combretum nigricans var. elliotii (Engl. & Diels) Aubrev.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|nigricans|Combretum nigricans var. elliotii (Engl. & Diels) Aubrev.	36
Landolphia heudelotii A. DC.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Landolphia|heudelotii|Landolphia heudelotii A. DC.	36
Pouteria alnifolia (Baker) Roberty	Plantae|Tracheophyta|Magnoliopsida|Ericales|Sapotaceae|Pouteria|alnifolia|Pouteria alnifolia (Baker) Roberty	34
Anopheles gambiae Giles, 1902	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|gambiae|Anopheles gambiae Giles, 1902	34
Prosopis africana (Guill. & Perr.) Taub.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Prosopis|africana|Prosopis africana (Guill. & Perr.) Taub.	33
Phragmanthera leonensis (Sprague) Balle	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Loranthaceae|Phragmanthera|leonensis|Phragmanthera leonensis (Sprague) Balle	32
Icacina oliviformis (Poiret) Raynal	Plantae|Tracheophyta|Magnoliopsida|Icacinales|Icacinaceae|Icacina|oliviformis|Icacina oliviformis (Poiret) Raynal	32
Tetracera potatoria Afzel. ex G. Don	Plantae|Tracheophyta|Magnoliopsida|Dilleniales|Dilleniaceae|Tetracera|potatoria|Tetracera potatoria Afzel. ex G. Don	31
Spondias mombin L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Spondias|mombin|Spondias mombin L.	30
Bauhinia thonningii Schum.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Bauhinia|thonningii|Bauhinia thonningii Schum.	29
Bridelia micrantha (Hochst.) Baill.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Bridelia|micrantha|Bridelia micrantha (Hochst.) Baill.	28
Saba senegalensis (A. DC.) Pichon	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Saba|senegalensis|Saba senegalensis (A. DC.) Pichon	28
Rhinobatos cemiculus Geoffroy Saint-Hilaire, 1817	Animalia|Chordata|Elasmobranchii|Rajiformes|Rhinobatidae|Rhinobatos|cemiculus|Rhinobatos cemiculus Geoffroy Saint-Hilaire, 1817	27
Smilax anceps Willd.	Plantae|Tracheophyta|Liliopsida|Liliales|Smilacaceae|Smilax|anceps|Smilax anceps Willd.	27
Dichrostachys cinerea subsp. platycarpa (W.Bull) Brenan & Brummitt	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Dichrostachys|cinerea|Dichrostachys cinerea subsp. platycarpa (W.Bull) Brenan & Brummitt	27
Khaya senegalensis (Desr.) A. Juss.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Meliaceae|Khaya|senegalensis|Khaya senegalensis (Desr.) A. Juss.	26
Guiera senegalensis J.F.Gmel.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Guiera|senegalensis|Guiera senegalensis J.F.Gmel.	25
Ricinoides feae (Hansen, 1921)	Animalia|Arthropoda|Arachnida|Ricinulei|Ricinoididae|Ricinoides|feae|Ricinoides feae (Hansen, 1921)	24
Sorindeia juglandifolia (A. Rich.) Planch. ex Oliv.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Sorindeia|juglandifolia|Sorindeia juglandifolia (A. Rich.) Planch. ex Oliv.	24
Ficus glumosa Del.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|glumosa|Ficus glumosa Del.	23
Sarcocephalus latifolius (Sm.) E.A.Bruce	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Nauclea|latifolius|Sarcocephalus latifolius (Sm.) E.A.Bruce	23
Terminalia macroptera Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Terminalia|macroptera|Terminalia macroptera Guill. & Perr.	23
Lepidoptera	Animalia|Arthropoda|Insecta|Lepidoptera||||Lepidoptera	22
Hirundo lucida Hartlaub, 1858	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|lucida|Hirundo lucida Hartlaub, 1858	22
Vitex madiensis Oliv.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Vitex|madiensis|Vitex madiensis Oliv.	21
Bombax costatum Pellegrin & Vuillet	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Bombax|costatum|Bombax costatum Pellegrin & Vuillet	21
Samanea dinklagei (Harms) Keay	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Samanea|dinklagei|Samanea dinklagei (Harms) Keay	20
Combretum grandiflorum G.Don	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|grandiflorum|Combretum grandiflorum G.Don	20
Sterculia tragacantha Lindl.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Sterculia|tragacantha|Sterculia tragacantha Lindl.	20
Monodora tenuifolia Benth.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Monodora|tenuifolia|Monodora tenuifolia Benth.	20
Pennisetum hordeoides (Lam.) Steud.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|hordeoides|Pennisetum hordeoides (Lam.) Steud.	20
Combretum micranthum G. Don	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|micranthum|Combretum micranthum G. Don	20
Cassia sieberiana DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Cassia|sieberiana|Cassia sieberiana DC.	20
Paullinia pinnata L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Paullinia|pinnata|Paullinia pinnata L.	20
Anopheles melas Theobald, 1903	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|melas|Anopheles melas Theobald, 1903	20
Detarium senegalense J.F.Gmel.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Detarium|senegalense|Detarium senegalense J.F.Gmel.	19
Borassus aethiopum Mart.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Borassus|aethiopum|Borassus aethiopum Mart.	19
Byrsanthus brownii Guillem.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Byrsanthus|brownii|Byrsanthus brownii Guillem.	19
Anadelphia afzeliana (Rendle) Stapf	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Anadelphia|afzeliana|Anadelphia afzeliana (Rendle) Stapf	19
Combretum micranthum G.Don	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|micranthum|Combretum micranthum G.Don	19
Acridocarpus plagiopterus Guill. & Perr.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Malpighiaceae|Acridocarpus|plagiopterus|Acridocarpus plagiopterus Guill. & Perr.	19
Albizia adianthifolia (Schum.) W.Wight	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Albizia|adianthifolia|Albizia adianthifolia (Schum.) W.Wight	18
Olyra latifolia L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Olyra|latifolia|Olyra latifolia L.	18
Parinari excelsa Sabine	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Parinari|excelsa|Parinari excelsa Sabine	18
Mastomys erythroleucus (Temminck, 1853)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys|erythroleucus|Mastomys erythroleucus (Temminck, 1853)	18
Tabernaemontana africana A.DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Tabernaemontana|africana|Tabernaemontana africana A.DC.	18
Afzelia africana Pers.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Afzelia|africana|Afzelia africana Pers.	18
Psalidoprocne obscura (Hartlaub, 1855)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Psalidoprocne|obscura|Psalidoprocne obscura (Hartlaub, 1855)	18
Combretum tomentosum G. Don	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|tomentosum|Combretum tomentosum G. Don	18
Isonema smeathmanni Roem. & Schult.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Isonema|smeathmanni|Isonema smeathmanni Roem. & Schult.	18
Aves	Animalia|Chordata|Aves|||||Aves	18
Anthostema senegalense A.Juss.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Anthostema|senegalense|Anthostema senegalense A.Juss.	17
Oplismenus burmanni (Retz.) P.Beauv.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Oplismenus|burmanni|Oplismenus burmanni (Retz.) P.Beauv.	17
Dioscorea preussii Pax	Plantae|Tracheophyta|Liliopsida|Dioscoreales|Dioscoreaceae|Dioscorea|preussii|Dioscorea preussii Pax	17
Avicennia germinans (L.) L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Avicennia|germinans|Avicennia germinans (L.) L.	17
Holarrhena floribunda (G.Don) T.Durand & Schinz	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Holarrhena|floribunda|Holarrhena floribunda (G.Don) T.Durand & Schinz	17
Caesalpinia benthamiana (Baill.) Herend. & Zarucchi	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Caesalpinia|benthamiana|Caesalpinia benthamiana (Baill.) Herend. & Zarucchi	17
Globimetula cupulata (DC.) Danser	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Loranthaceae|Globimetula|cupulata|Globimetula cupulata (DC.) Danser	16
Merops persicus Pallas, 1773	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|persicus|Merops persicus Pallas, 1773	16
Cypsiurus parvus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|parvus|Cypsiurus parvus (Lichtenstein, 1823)	16
Andropogon tectorum Schumach. & Thonn.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Andropogon|tectorum|Andropogon tectorum Schumach. & Thonn.	16
Dalbergia boehmii Taub.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Dalbergia|boehmii|Dalbergia boehmii Taub.	16
Pelecanus onocrotalus Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Pelecanidae|Pelecanus|onocrotalus|Pelecanus onocrotalus Linnaeus, 1758	16
Pycnonotus barbatus (Desfontaines, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|barbatus|Pycnonotus barbatus (Desfontaines, 1789)	16
Diospyros heudelotii Hiern	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|heudelotii|Diospyros heudelotii Hiern	16
Asparagus flagellaris (Kunth) Baker	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Asparagus|flagellaris|Asparagus flagellaris (Kunth) Baker	16
Lannea velutina A. Rich.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Lannea|velutina|Lannea velutina A. Rich.	16
Tockus fasciatus (Shaw, 1811)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|fasciatus|Tockus fasciatus (Shaw, 1811)	16
Hymenocardia acida Tul.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Hymenocardia|acida|Hymenocardia acida Tul.	15
Merops albicollis Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|albicollis|Merops albicollis Vieillot, 1817	15
Samanea dinklagei (Harms) Keay	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Samanea|dinklagei|Samanea dinklagei (Harms) Keay	15
Landolphia hirsuta (Hua) Pichon	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Landolphia|hirsuta|Landolphia hirsuta (Hua) Pichon	15
Strophanthus hispidus A.P. De Candolle	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Strophanthus|hispidus|Strophanthus hispidus A.P. De Candolle	15
Necrosyrtes monachus (Temminck, 1823)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Necrosyrtes|monachus|Necrosyrtes monachus (Temminck, 1823)	15
Paspalum vaginatum Sw.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Paspalum|vaginatum|Paspalum vaginatum Sw.	15
Ixora brachypoda DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Ixora|brachypoda|Ixora brachypoda DC.	15
Salacia senegalensis (Lam.) DC.	Plantae|Tracheophyta|Magnoliopsida|Celastrales|Celastraceae|Salacia|senegalensis|Salacia senegalensis (Lam.) DC.	15
Gypohierax angolensis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gypohierax|angolensis|Gypohierax angolensis (Gmelin, 1788)	14
Turtur abyssinicus (Sharpe, 1902)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|abyssinicus|Turtur abyssinicus (Sharpe, 1902)	14
Mops condylurus (A. Smith, 1833)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Mops|condylurus|Mops condylurus (A. Smith, 1833)	14
Quassia undulata D.Dietr.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Simaroubaceae|Quassia|undulata|Quassia undulata D.Dietr.	14
Hexalobus monopetalus (A. Rich.) Engl. & Diels	Plantae|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Hexalobus|monopetalus|Hexalobus monopetalus (A. Rich.) Engl. & Diels	14
Crudia senegalensis Benth.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Crudia|senegalensis|Crudia senegalensis Benth.	14
Treron calvus (Temminck, 1808)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|calvus|Treron calvus (Temminck, 1808)	14
Crossopteryx febrifuga (Afzel. ex G.Don) Benth.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Crossopteryx|febrifuga|Crossopteryx febrifuga (Afzel. ex G.Don) Benth.	14
Centropus senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|senegalensis|Centropus senegalensis (Linnaeus, 1766)	14
Markhamia tomentosa (Benth.) K.Schum. ex Engl.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Markhamia|tomentosa|Markhamia tomentosa (Benth.) K.Schum. ex Engl.	14
Morinda chrysorhiza (Thonn.) DC.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Morinda|chrysorhiza|Morinda chrysorhiza (Thonn.) DC.	14
Landolphia dulcis (Sabine) Pichon	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Landolphia|dulcis|Landolphia dulcis (Sabine) Pichon	13
Antiaris toxicaria var. africana Scott Elliott ex A. Chev.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Antiaris|toxicaria|Antiaris toxicaria var. africana Scott Elliott ex A. Chev.	13
Calycobolus heudelotii (Baker ex Oliv.) Heine	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Calycobolus|heudelotii|Calycobolus heudelotii (Baker ex Oliv.) Heine	13
Lophira lanceolata van Tiegh.ex Keay	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Ochnaceae|Lophira|lanceolata|Lophira lanceolata van Tiegh.ex Keay	13
Terminalia albida S. Elliot	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Terminalia|albida|Terminalia albida S. Elliot	13
Cnestis ferruginea DC.	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Connaraceae|Cnestis|ferruginea|Cnestis ferruginea DC.	13
Aframomum alboviolaceum (Ridl.) K.Schum.	Plantae|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Aframomum|alboviolaceum|Aframomum alboviolaceum (Ridl.) K.Schum.	13
Dioscorea lecardii De Wild.	Plantae|Tracheophyta|Liliopsida|Dioscoreales|Dioscoreaceae|Dioscorea|lecardii|Dioscorea lecardii De Wild.	13
Quassia undulata (Guill. & Perr.) D. Dietr.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Simaroubaceae|Quassia|undulata|Quassia undulata (Guill. & Perr.) D. Dietr.	13
Baissea multiflora A.DC.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Baissea|multiflora|Baissea multiflora A.DC.	13
Diospyros heudelotii Hiern	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|heudelotii|Diospyros heudelotii Hiern	13
Combretum tomentosum G.Don	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|tomentosum|Combretum tomentosum G.Don	13
Combretum grandiflorum G. Don	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|grandiflorum|Combretum grandiflorum G. Don	13
Leptoderris fasciculata (Benth.) Dunn	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Leptoderris|fasciculata|Leptoderris fasciculata (Benth.) Dunn	13
Blutaparon vermiculare (L.) Mears	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Blutaparon|vermiculare|Blutaparon vermiculare (L.) Mears	13
Campephaga phoenicea (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Campephaga|phoenicea|Campephaga phoenicea (Latham, 1790)	12
Chlorophytum macrophyllum (A.Rich.) Asch.	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Chlorophytum|macrophyllum|Chlorophytum macrophyllum (A.Rich.) Asch.	12
Neocarya macrophylla (Sabine) Prance ex F.White	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Neocarya|macrophylla|Neocarya macrophylla (Sabine) Prance ex F.White	12
Hibiscus sterculiifolius (Guill. & Perr.) Steud.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Hibiscus|sterculiifolius|Hibiscus sterculiifolius (Guill. & Perr.) Steud.	12
Zanthoxylum leprieurii Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Zanthoxylum|leprieurii|Zanthoxylum leprieurii Guill. & Perr.	12
Allophylus africanus Beauv.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Allophylus|africanus|Allophylus africanus Beauv.	12
Pterocarpus santalinoides DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Pterocarpus|santalinoides|Pterocarpus santalinoides DC.	12
Combretum glutinosum Perr. ex DC.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|glutinosum|Combretum glutinosum Perr. ex DC.	12
Egretta gularis (Bosc, 1792)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|gularis|Egretta gularis (Bosc, 1792)	12
Newbouldia laevis (P. Beauv.) Seem. ex Bureau	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Newbouldia|laevis|Newbouldia laevis (P. Beauv.) Seem. ex Bureau	12
Cissampelos mucronata A. Rich.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Menispermaceae|Cissampelos|mucronata|Cissampelos mucronata A. Rich.	12
Clerodendrum sinuatum Hook.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Clerodendrum|sinuatum|Clerodendrum sinuatum Hook.	12
Pandiaka angustifolia (Vahl) Hepper	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Gomphrena|angustifolia|Pandiaka angustifolia (Vahl) Hepper	12
Campethera maculosa (Valenciennes, 1826)	Animalia|Chordata|Aves|Piciformes|Picidae|Campethera|maculosa|Campethera maculosa (Valenciennes, 1826)	12
Ceiba pentandra (L.) Gaertn.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Ceiba|pentandra|Ceiba pentandra (L.) Gaertn.	12
Scopus umbretta Gmelin, 1789	Animalia|Chordata|Aves|Pelecaniformes|Scopidae|Scopus|umbretta|Scopus umbretta Gmelin, 1789	12
Mitragyna inermis (Willd.) Kuntze	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Mitragyna|inermis|Mitragyna inermis (Willd.) Kuntze	12
Praomys rostratus (Miller, 1900)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Praomys|rostratus|Praomys rostratus (Miller, 1900)	12
Agelaea pentagyna Radlk.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Agelaea|pentagyna|Agelaea pentagyna Radlk.	12
Elateridae Leach, 1815	Animalia|Arthropoda|Insecta|Coleoptera|Elateridae|||Elateridae Leach, 1815	11
Combretum mucronatum Schumach. & Thonn.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|mucronatum|Combretum mucronatum Schumach. & Thonn.	11
Oxytenanthera abyssinica (A.Rich.) Munro	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Oxytenanthera|abyssinica|Oxytenanthera abyssinica (A.Rich.) Munro	11
Cola cordifolia (Cav.) R. Br.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Cola|cordifolia|Cola cordifolia (Cav.) R. Br.	11
Ficus sur Forssk.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|sur|Ficus sur Forssk.	11
Crinifer piscator (Boddaert, 1783)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Crinifer|piscator|Crinifer piscator (Boddaert, 1783)	11
Gardenia ternifolia subsp. jovis-tonantis (Welw.) Verdc.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Gardenia|ternifolia|Gardenia ternifolia subsp. jovis-tonantis (Welw.) Verdc.	11
Smeathmannia laevigata Soland. ex R. Br.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Smeathmannia|laevigata|Smeathmannia laevigata Soland. ex R. Br.	11
Elateridae	Animalia|Arthropoda|Insecta|Coleoptera|Elateridae|||Elateridae	11
Terpsiphone rufiventer (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|rufiventer|Terpsiphone rufiventer (Swainson, 1837)	11
Turtur afer (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|afer|Turtur afer (Linnaeus, 1766)	11
Dioscorea bulbifera L.	Plantae|Tracheophyta|Liliopsida|Dioscoreales|Dioscoreaceae|Dioscorea|bulbifera|Dioscorea bulbifera L.	11
Detarium microcarpum Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Detarium|microcarpum|Detarium microcarpum Guill. & Perr.	10
Francolinus ahantensis Temminck, 1854	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|ahantensis|Francolinus ahantensis Temminck, 1854	10
Mariscus ligularis (L.) Urb.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Cyperus|ligularis|Mariscus ligularis (L.) Urb.	10
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	10
Halcyon leucocephala (Statius Muller, 1776)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|leucocephala|Halcyon leucocephala (Statius Muller, 1776)	10
Leptoderris fasciculata (Benth.) Dunn	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Leptoderris|fasciculata|Leptoderris fasciculata (Benth.) Dunn	10
Cryptolepis sanguinolenta (Lindl.) Schltr.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Cryptolepis|sanguinolenta|Cryptolepis sanguinolenta (Lindl.) Schltr.	10
Rourea minor Leenh.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Rourea|minor|Rourea minor Leenh.	10
Erythrina senegalensis DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Erythrina|senegalensis|Erythrina senegalensis DC.	10
Bertiera spicata (C.F.Gaertn.) K.Schum.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Bertiera|spicata|Bertiera spicata (C.F.Gaertn.) K.Schum.	10
Rinorea aylmeri Chipp	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Violaceae|Rinorea|aylmeri|Rinorea aylmeri Chipp	10
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	10
Ciconia episcopus (Boddaert, 1783)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|episcopus|Ciconia episcopus (Boddaert, 1783)	10
Geophila repens (L.) I.M.Johnst.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Geophila|repens|Geophila repens (L.) I.M.Johnst.	10
