taxonName	taxonPath	recordCount
Cenchrus biflorus Roxb.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Cenchrus|biflorus|Cenchrus biflorus Roxb.	762
Tephrosia pedicellata Baker	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tephrosia|pedicellata|Tephrosia pedicellata Baker	748
Anopheles arabiensis Patton, 1905	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|arabiensis|Anopheles arabiensis Patton, 1905	718
Setaria pallide-fusca (Schumach.) Stapf & C.E.Hubb.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Setaria|pallide-fusca|Setaria pallide-fusca (Schumach.) Stapf & C.E.Hubb.	718
Leucas martinicensis (Jacq.) W. T. Aiton	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Leucas|martinicensis|Leucas martinicensis (Jacq.) W. T. Aiton	691
Aristida adscensionis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aristida|adscensionis|Aristida adscensionis L.	639
Combretum glutinosum Perr. ex DC.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|glutinosum|Combretum glutinosum Perr. ex DC.	625
Gerbilliscus Thomas, 1897	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbilliscus||Gerbilliscus Thomas, 1897	588
Ipomoea eriocarpa R. Br.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|eriocarpa|Ipomoea eriocarpa R. Br.	582
Cassia mimosoides L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Chamaecrista|mimosoides|Cassia mimosoides L.	580
Hyptis spicigera Lam.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Cantinoa|spicigera|Hyptis spicigera Lam.	564
Anogeissus leiocarpa (DC.) Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Anogeissus|leiocarpa|Anogeissus leiocarpa (DC.) Guill. & Perr.	539
Mitracarpus scaber Zucc.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Mitracarpus|scaber|Mitracarpus scaber Zucc.	538
Desmodilliscus braueri Wettstein, 1916	Animalia|Chordata|Mammalia|Rodentia|Muridae|Desmodilliscus|braueri|Desmodilliscus braueri Wettstein, 1916	534
Borreria chaetocephala (DC.) Hepper	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Spermacoce|chaetocephala|Borreria chaetocephala (DC.) Hepper	531
Andropogon pseudapricus Stapf	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Andropogon|pseudapricus|Andropogon pseudapricus Stapf	530
Pennisetum pedicellatum Trin.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Pennisetum|pedicellatum|Pennisetum pedicellatum Trin.	514
Pandiaka heudelotii Benth. & Hook.f.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Pandiaka|heudelotii|Pandiaka heudelotii Benth. & Hook.f.	505
Piliostigma reticulatum (DC.) Hochst.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Bauhinia|reticulatum|Piliostigma reticulatum (DC.) Hochst.	493
Combretum nigricans Leprieur ex Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|nigricans|Combretum nigricans Leprieur ex Guill. & Perr.	482
Dactyloctenium aegyptium (L.) Willd.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Dactyloctenium|aegyptium|Dactyloctenium aegyptium (L.) Willd.	480
Waltheria indica L.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Waltheria|indica|Waltheria indica L.	471
Zornia glochidiata DC.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Zornia|glochidiata|Zornia glochidiata DC.	468
Borreria stachydea (DC.) Hutch. & Dalziel	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Spermacoce|stachydea|Borreria stachydea (DC.) Hutch. & Dalziel	460
Chloris pilosa Schumach.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Chloris|pilosa|Chloris pilosa Schumach.	459
Schoenefeldia gracilis Kunth	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Schoenefeldia|gracilis|Schoenefeldia gracilis Kunth	456
Alysicarpus ovalifolius (Schum.) Leonard	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Alysicarpus|ovalifolius|Alysicarpus ovalifolius (Schum.) Leonard	452
Mastomys natalensis (A. Smith, 1834)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys|natalensis|Mastomys natalensis (A. Smith, 1834)	438
Mastomys natalensis (Smith, 1834)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys|natalensis|Mastomys natalensis (Smith, 1834)	438
Hackelochloa granularis (L.) Kuntze	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hackelochloa|granularis|Hackelochloa granularis (L.) Kuntze	437
Sida alba L.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Sida|alba|Sida alba L.	431
Loudetia togoensis (Pilg.) C.E.Hubb.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Loudetia|togoensis|Loudetia togoensis (Pilg.) C.E.Hubb.	430
Nycteris gambiensis (K. Andersen, 1912)	Animalia|Chordata|Mammalia|Chiroptera|Nycteridae|Nycteris|gambiensis|Nycteris gambiensis (K. Andersen, 1912)	422
Ipomoea coscinosperma Hochst. ex Choisy	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|coscinosperma|Ipomoea coscinosperma Hochst. ex Choisy	411
Sorghum bicolor (L.) Moench	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Sorghum|bicolor|Sorghum bicolor (L.) Moench	401
Triumfetta pentandra A.Rich.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Triumfetta|pentandra|Triumfetta pentandra A.Rich.	391
Combretum micranthum G. Don	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|micranthum|Combretum micranthum G. Don	381
Epomophorus gambianus (Ogilby, 1835)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Epomophorus|gambianus|Epomophorus gambianus (Ogilby, 1835)	378
Leptadenia hastata Decne.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Leptadenia|hastata|Leptadenia hastata Decne.	377
Nycteris hispida (Schreber, 1775)	Animalia|Chordata|Mammalia|Chiroptera|Nycteridae|Nycteris|hispida|Nycteris hispida (Schreber, 1775)	374
Chaerephon pumilus Cretzschmar, 1830-, 1831	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Chaerephon|pumilus|Chaerephon pumilus Cretzschmar, 1830-, 1831	372
Chaerephon pumilus (Cretzschmar, 1826)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Chaerephon|pumilus|Chaerephon pumilus (Cretzschmar, 1826)	372
Borreria scabra (Schumach. & Thonn.) K.Schum.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Spermacoce|scabra|Borreria scabra (Schumach. & Thonn.) K.Schum.	369
Acanthospermum hispidum DC.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Acanthospermum|hispidum|Acanthospermum hispidum DC.	367
Borreria filifolia (Schumach. & Thonn.) K.Schum.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Spermacoce|filifolia|Borreria filifolia (Schumach. & Thonn.) K.Schum.	365
Vitellaria paradoxa C.F.Gaertn.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Sapotaceae|Vitellaria|paradoxa|Vitellaria paradoxa C.F.Gaertn.	362
Combretum glutinosum Perr. ex DC.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|glutinosum|Combretum glutinosum Perr. ex DC.	358
Sorghum bicolor (L.) Moench	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Sorghum|bicolor|Sorghum bicolor (L.) Moench	354
Pennisetum polystachion (L.) Schult.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|polystachion|Pennisetum polystachion (L.) Schult.	354
Panicum laetum Kunth	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Panicum|laetum|Panicum laetum Kunth	353
Echinochloa colona (L.) Link	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Echinochloa|colona|Echinochloa colona (L.) Link	347
Pennisetum glaucum (L.) R.Br.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Pennisetum|glaucum|Pennisetum glaucum (L.) R.Br.	341
Pennisetum glaucum (L.) R.Br.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|glaucum|Pennisetum glaucum (L.) R.Br.	341
Microchloa indica (L.f.) P.Beauv.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Microchloa|indica|Microchloa indica (L.f.) P.Beauv.	338
Cassia tora L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Senna|tora|Cassia tora L.	335
Brachiaria lata (Schumach.) C.E.Hubb.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Brachiaria|lata|Brachiaria lata (Schumach.) C.E.Hubb.	333
Striga hermonthica (Del.) Benth.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Striga|hermonthica|Striga hermonthica (Del.) Benth.	331
Kyllinga squamulata Vahl	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Kylinga|squamulata|Kyllinga squamulata Vahl	329
Borreria radiata DC.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Spermacoce|radiata|Borreria radiata DC.	323
Balanites aegyptiaca (L.) Delile	Plantae|Tracheophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Balanites|aegyptiaca|Balanites aegyptiaca (L.) Delile	315
Andropogon gayanus Kunth	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Andropogon|gayanus|Andropogon gayanus Kunth	314
Guiera senegalensis J.F.Gmel.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Guiera|senegalensis|Guiera senegalensis J.F.Gmel.	312
Polycarpaea corymbosa (L.) Lam.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Polycarpaea|corymbosa|Polycarpaea corymbosa (L.) Lam.	310
Corchorus tridens L.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Corchorus|tridens|Corchorus tridens L.	309
Digitaria ciliaris (Retz.) Koeler	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Digitaria|ciliaris|Digitaria ciliaris (Retz.) Koeler	308
Indigofera senegalensis Lam.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera|senegalensis|Indigofera senegalensis Lam.	306
Tephrosia pedicellata Baker	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Tephrosia|pedicellata|Tephrosia pedicellata Baker	305
Diospyros mespiliformis Hochst. ex A.DC.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|mespiliformis|Diospyros mespiliformis Hochst. ex A.DC.	300
Commelina benghalensis L.	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Commelina|benghalensis|Commelina benghalensis L.	300
Digitaria horizontalis Willd.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Digitaria|horizontalis|Digitaria horizontalis Willd.	299
Piliostigma thonningii (Schum.) Milne-Redh.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Bauhinia|thonningii|Piliostigma thonningii (Schum.) Milne-Redh.	298
Setaria pallide-fusca (Schumach.) Stapf & C.E. Hubb.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Setaria|pallide-fusca|Setaria pallide-fusca (Schumach.) Stapf & C.E. Hubb.	295
Anogeissus leiocarpa Guill. & Perr.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Anogeissus|leiocarpa|Anogeissus leiocarpa Guill. & Perr.	293
Eragrostis tremula Hochst. ex Steud.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Eragrostis|tremula|Eragrostis tremula Hochst. ex Steud.	292
Cenchrus biflorus Roxb.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Cenchrus|biflorus|Cenchrus biflorus Roxb.	286
Eragrostis pilosa (L.) P.Beauv.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Eragrostis|pilosa|Eragrostis pilosa (L.) P.Beauv.	286
Combretum molle R. Br. ex G. Don	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|molle|Combretum molle R. Br. ex G. Don	285
Feretia apodanthera Delile	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Feretia|apodanthera|Feretia apodanthera Delile	281
Combretum nigricans Leprieur ex Guill. & Perr.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|nigricans|Combretum nigricans Leprieur ex Guill. & Perr.	279
Vigna unguiculata (L.) Walp.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|unguiculata|Vigna unguiculata (L.) Walp.	278
Vigna unguiculata (L.) Walp.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|unguiculata|Vigna unguiculata (L.) Walp.	274
Euphorbia convolvuloides Hochst. ex Benth.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|convolvuloides|Euphorbia convolvuloides Hochst. ex Benth.	270
Eleusine indica (L.) Gaertn.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Eleusine|indica|Eleusine indica (L.) Gaertn.	269
Chloris prieurii Kunth	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Enteropogon|prieurii|Chloris prieurii Kunth	268
Mollugo nudicaulis Lam.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Molluginaceae|Mollugo|nudicaulis|Mollugo nudicaulis Lam.	265
Cyanotis lanata Benth.	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Cyanotis|lanata|Cyanotis lanata Benth.	265
Fimbristylis hispidula (Vahl) Kunth	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Bulbostylis|hispidula|Fimbristylis hispidula (Vahl) Kunth	264
Panicum pansum Rendle	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Panicum|pansum|Panicum pansum Rendle	263
Achyranthes aspera L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Achyranthes|aspera|Achyranthes aspera L.	262
Combretum collinum Fresen.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|collinum|Combretum collinum Fresen.	259
Cassia mimosoides L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Chamaecrista|mimosoides|Cassia mimosoides L.	258
Dicliptera verticillata (Forssk.) C. Christensen	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Dicliptera|verticillata|Dicliptera verticillata (Forssk.) C. Christensen	258
Schizachyrium exile (Hochst.) Pilg.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Schizachyrium|exile|Schizachyrium exile (Hochst.) Pilg.	257
Brachiaria distichophylla (Trin.) Stapf	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Brachiaria|distichophylla|Brachiaria distichophylla (Trin.) Stapf	257
Combretum micranthum G.Don	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|micranthum|Combretum micranthum G.Don	255
Cyperus amabilis Vahl	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Cyperus|amabilis|Cyperus amabilis Vahl	251
Annona senegalensis Pers.	Plantae|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Annona|senegalensis|Annona senegalensis Pers.	251
Terminalia avicennioides Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Terminalia|avicennioides|Terminalia avicennioides Guill. & Perr.	251
Tribulus terrestris L.	Plantae|Tracheophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Tribulus|terrestris|Tribulus terrestris L.	250
Rhodesiella Adams, 1905	Animalia|Arthropoda|Insecta|Diptera|Chloropidae|Rhodesiella||Rhodesiella Adams, 1905	248
Aspilia helianthoides (Schumach. & Thonn.) Oliv. & Hiern	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Aspilia|helianthoides|Aspilia helianthoides (Schumach. & Thonn.) Oliv. & Hiern	247
Mariscus squarrosus (L.) C.B.Clarke	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Cyperus|squarrosus|Mariscus squarrosus (L.) C.B.Clarke	246
Oldenlandia corymbosa L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Oldenlandia|corymbosa|Oldenlandia corymbosa L.	244
Mus musculoides Temminck, 1853	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|musculoides|Mus musculoides Temminck, 1853	244
Aristida adscensionis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aristida|adscensionis|Aristida adscensionis L.	242
Brachiaria xantholeuca (Schinz) Stapf	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Urochloa|xantholeuca|Brachiaria xantholeuca (Schinz) Stapf	241
	|||||||	239
Piliostigma reticulatum (DC.) Hochst.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Bauhinia|reticulatum|Piliostigma reticulatum (DC.) Hochst.	239
Andropogon pseudapricus Stapf	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Andropogon|pseudapricus|Andropogon pseudapricus Stapf	238
Nycteris thebaica E. Geoffroy, 1818	Animalia|Chordata|Mammalia|Chiroptera|Nycteridae|Nycteris|thebaica|Nycteris thebaica E. Geoffroy, 1818	238
Stereospermum kunthianum Cham.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Stereospermum|kunthianum|Stereospermum kunthianum Cham.	232
Aristida funiculata Trin. & Rupr.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aristida|funiculata|Aristida funiculata Trin. & Rupr.	230
Chrysanthellum americanum (L.) Vatke	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Chrysanthellum|americanum|Chrysanthellum americanum (L.) Vatke	228
Ceratotheca sesamoides Endl.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Pedaliaceae|Ceratotheca|sesamoides|Ceratotheca sesamoides Endl.	227
Eragrostis turgida (Schumach.) De Wild.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Eragrostis|turgida|Eragrostis turgida (Schumach.) De Wild.	225
Sporobolus pectinellus Mez	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Sporobolus|pectinellus|Sporobolus pectinellus Mez	224
Nycteris macrotis Dobson, 1876	Animalia|Chordata|Mammalia|Chiroptera|Nycteridae|Nycteris|macrotis|Nycteris macrotis Dobson, 1876	224
Arvicanthis niloticus (E. Geoffroy, 1803)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Arvicanthis|niloticus|Arvicanthis niloticus (E. Geoffroy, 1803)	220
Arvicanthis niloticus (Desmarest, 1822)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Arvicanthis|niloticus|Arvicanthis niloticus (Desmarest, 1822)	220
Pterocarpus lucens Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Pterocarpus|lucens|Pterocarpus lucens Guill. & Perr.	218
Pandiaka heudelotii (Moq.) B.D.Jacks.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Pandiaka|heudelotii|Pandiaka heudelotii (Moq.) B.D.Jacks.	217
Cassia nigricans Vahl	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Chamaecrista|nigricans|Cassia nigricans Vahl	216
Aristida kerstingii Pilg.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aristida|kerstingii|Aristida kerstingii Pilg.	215
Corchorus olitorius L.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Corchorus|olitorius|Corchorus olitorius L.	212
Sclerocarya birrea (A. Rich.) Hochst.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Sclerocarya|birrea|Sclerocarya birrea (A. Rich.) Hochst.	210
Monechma ciliatum (Jacq.) Milne-Redh.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Justicia|ciliatum|Monechma ciliatum (Jacq.) Milne-Redh.	209
Loudetia togoensis (Pilg.) C.E.Hubb.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Loudetia|togoensis|Loudetia togoensis (Pilg.) C.E.Hubb.	209
Acacia raddiana Savi	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vachellia|raddiana|Acacia raddiana Savi	208
Merremia pinnata (Hochst. ex Choisy) Hall. fil.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Merremia|pinnata|Merremia pinnata (Hochst. ex Choisy) Hall. fil.	205
Celosia trigyna L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Celosia|trigyna|Celosia trigyna L.	203
Leucas martinicensis (Jacq.) W.T. Aiton	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Leucas|martinicensis|Leucas martinicensis (Jacq.) W.T. Aiton	200
Polygala arenaria Willd.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Polygalaceae|Polygala|arenaria|Polygala arenaria Willd.	194
Hyptis spicigera Lam.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Hyptis|spicigera|Hyptis spicigera Lam.	194
Lannea acida A. Rich.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Lannea|acida|Lannea acida A. Rich.	193
Prosopis africana (Guill. & Perr.) Taub.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Prosopis|africana|Prosopis africana (Guill. & Perr.) Taub.	193
Cassia sieberiana DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Cassia|sieberiana|Cassia sieberiana DC.	192
Amaranthus graecizans L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Amaranthus|graecizans|Amaranthus graecizans L.	191
Tamarindus indica L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tamarindus|indica|Tamarindus indica L.	189
Acacia gourmaensis A.Chev.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Senegalia|gourmaensis|Acacia gourmaensis A.Chev.	188
Dichrostachys cinerea (L.) Wight & Arn.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Dichrostachys|cinerea|Dichrostachys cinerea (L.) Wight & Arn.	187
Evolvulus alsinoides (L.) L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Evolvulus|alsinoides|Evolvulus alsinoides (L.) L.	183
Boerhavia erecta L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Nyctaginaceae|Boerhavia|erecta|Boerhavia erecta L.	183
Indigofera bracteolata DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera|bracteolata|Indigofera bracteolata DC.	181
Mitracarpus scaber Zucc. ex Schult. & Schult.f.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Mitracarpus|scaber|Mitracarpus scaber Zucc. ex Schult. & Schult.f.	181
Ipomoea eriocarpa R. Br.	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|eriocarpa|Ipomoea eriocarpa R. Br.	180
Waltheria indica L.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Waltheria|indica|Waltheria indica L.	180
Chloris pilosa Schumach. & Thonn.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Chloris|pilosa|Chloris pilosa Schumach. & Thonn.	180
Maytenus senegalensis (Lam.) Exell	Plantae|Tracheophyta|Magnoliopsida|Celastrales|Celastraceae|Gymnosporia|senegalensis|Maytenus senegalensis (Lam.) Exell	178
Guiera senegalensis J.F.Gmel.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Guiera|senegalensis|Guiera senegalensis J.F.Gmel.	178
Striga hermonthica (Delile) Benth.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Orobanchaceae|Striga|hermonthica|Striga hermonthica (Delile) Benth.	177
Stylochiton lancifolius Kotschy & Peyr.	Plantae|Tracheophyta|Liliopsida|Alismatales|Araceae|Stylochiton|lancifolius|Stylochiton lancifolius Kotschy & Peyr.	176
Euphorbia polycnemoides Hochst. ex Boiss.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|polycnemoides|Euphorbia polycnemoides Hochst. ex Boiss.	176
