taxonName	taxonPath	recordCount
Ctenochaetus striatus (Quoy & Gaimard, 1825)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Ctenochaetus|striatus|Ctenochaetus striatus (Quoy & Gaimard, 1825)	100
Chaetodon trifascialis	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon trifascialis	100
Emoia impar (Werner, 1898)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Emoia|impar|Emoia impar (Werner, 1898)	98
Echinostrephus aciculatus	Animalia|Echinodermata|Echinoidea|Echinometridae|Echinostrephus aciculatus	96
Ctenochaetus cyanocheilus	Animalia|Chordata|Actinopterygii|Acanthuridae|Ctenochaetus cyanocheilus	96
Thalassoma lutescens (Lay & Bennett, 1839)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|lutescens|Thalassoma lutescens (Lay & Bennett, 1839)	95
Onychoprion fuscatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Onychoprion|fuscatus|Onychoprion fuscatus (Linnaeus, 1766)	94
Deltaproteobacteria	Bacteria|Proteobacteria|Deltaproteobacteria|||||Deltaproteobacteria	92
Sufflamen chrysopterum	Animalia|Chordata|Actinopterygii|Balistidae|Sufflamen chrysopterum	92
Naso lituratus	Animalia|Chordata|Actinopterygii|Acanthuridae|Naso lituratus	88
Acanthurus lineatus	Animalia|Chordata|Actinopterygii|Acanthuridae|Acanthurus lineatus	88
Parupeneus multifasciatus (Quoy & Gaimard, 1825)	Animalia|Chordata|Actinopterygii|Perciformes|Mullidae|Parupeneus|multifasciatus|Parupeneus multifasciatus (Quoy & Gaimard, 1825)	87
Meiacanthus tongaensis	Animalia|Chordata|Actinopterygii|Blenniidae|Meiacanthus tongaensis	84
Acanthurus nigricans	Animalia|Chordata|Actinopterygii|Acanthuridae|Acanthurus nigricans	84
Chaetodon vagabundus	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon vagabundus	84
Alpheidae Rafinesque, 1815	Animalia|Arthropoda|Malacostraca|Decapoda|Alpheidae|||Alpheidae Rafinesque, 1815	81
Halichoeres prosopeion	Animalia|Chordata|Actinopterygii|Labridae|Halichoeres prosopeion	80
Monotaxis grandoculis	Animalia|Chordata|Actinopterygii|Lethrinidae|Monotaxis grandoculis	80
Halichoeres hortulanus (Lacepède, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|hortulanus|Halichoeres hortulanus (Lacepède, 1801)	80
Alpheidae	Animalia|Arthropoda|Malacostraca|Decapoda|Alpheidae|||Alpheidae	80
Zebrasoma scopas (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Zebrasoma|scopas|Zebrasoma scopas (Cuvier, 1829)	79
Gobiidae	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|||Gobiidae	77
Pomacentrus imitator (Whitley, 1964)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus|imitator|Pomacentrus imitator (Whitley, 1964)	77
Comanthus	Animalia|Echinodermata|Crinoidea|Comasteridae|Comanthus	76
Decapoda	Animalia|Arthropoda|Malacostraca|Decapoda	76
Pomachromis richardsoni	Animalia|Chordata|Actinopterygii|Pomacentridae|Pomachromis richardsoni	76
Centropyge flavissima (Cuvier, 1831)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Centropyge|flavissima|Centropyge flavissima (Cuvier, 1831)	76
Lalage maculosa (Peale, 1848)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Lalage|maculosa|Lalage maculosa (Peale, 1848)	74
Cirripectes stigmaticus	Animalia|Chordata|Actinopterygii|Blenniidae|Cirripectes stigmaticus	72
Zanclus cornutus	Animalia|Chordata|Actinopterygii|Zanclidae|Zanclus cornutus	72
Echinostrephus	Animalia|Echinodermata|Echinoidea|Echinometridae|Echinostrephus	72
Chromis iomelas	Animalia|Chordata|Actinopterygii|Pomacentridae|Chromis iomelas	72
Canthigaster valentini (Bleeker, 1853)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Tetraodontidae|Canthigaster|valentini|Canthigaster valentini (Bleeker, 1853)	71
Puffinus bailloni (Bonaparte, 1857)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Puffinus|bailloni|Puffinus bailloni (Bonaparte, 1857)	71
Scarus niger	Animalia|Chordata|Actinopterygii|Scaridae|Scarus niger	68
Scolopsis bilineata	Animalia|Chordata|Actinopterygii|Nemipteridae|Scolopsis bilineata	68
Chaetodon trifasciatus	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon trifasciatus	68
Thalassoma quinquevittatum	Animalia|Chordata|Actinopterygii|Labridae|Thalassoma quinquevittatum	68
Scarus frenatus	Animalia|Chordata|Actinopterygii|Scaridae|Scarus frenatus	68
Anampses neoguinaicus	Animalia|Chordata|Actinopterygii|Labridae|Anampses neoguinaicus	68
Acanthurus triostegus	Animalia|Chordata|Actinopterygii|Acanthuridae|Acanthurus triostegus	68
Stethojulis bandanensis (Bleeker, 1851)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Stethojulis|bandanensis|Stethojulis bandanensis (Bleeker, 1851)	67
Todiramphus chloris (Boddaert, 1783)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Todiramphus|chloris|Todiramphus chloris (Boddaert, 1783)	67
Scorpaenodes Bleeker, 1857	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Scorpaenodes||Scorpaenodes Bleeker, 1857	67
Thalassoma hardwicke (Bennett, 1830)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|hardwicke|Thalassoma hardwicke (Bennett, 1830)	66
Emoia cyanura (Lesson, 1826)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Emoia|cyanura|Emoia cyanura (Lesson, 1826)	65
Thalassoma jansenii	Animalia|Chordata|Actinopterygii|Labridae|Thalassoma jansenii	64
Chaetodon pelewensis Kner, 1868	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|pelewensis|Chaetodon pelewensis Kner, 1868	64
Stegastes nigricans	Animalia|Chordata|Actinopterygii|Pomacentridae|Stegastes nigricans	64
Bacteroidetes	Bacteria|Bacteroidetes||||||Bacteroidetes	64
Nylanderia Emery, 1906	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Nylanderia||Nylanderia Emery, 1906	64
Paracirrhites arcatus	Animalia|Chordata|Actinopterygii|Cirrhitidae|Paracirrhites arcatus	64
Halichoeres margaritaceus	Animalia|Chordata|Actinopterygii|Labridae|Halichoeres margaritaceus	64
Centropyge bispinosa (Günther, 1860)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Centropyge|bispinosa|Centropyge bispinosa (Günther, 1860)	64
Octopus Cuvier, 1797	Animalia|Mollusca|Cephalopoda|Octopoda|Octopodidae|Octopus||Octopus Cuvier, 1797	64
Cheilinus chlorourus	Animalia|Chordata|Actinopterygii|Labridae|Cheilinus chlorourus	64
Gehyra oceanica (Lesson, 1830)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Gehyra|oceanica|Gehyra oceanica (Lesson, 1830)	62
Pterodroma heraldica (Salvin, 1888)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Pterodroma|heraldica|Pterodroma heraldica (Salvin, 1888)	62
Epsilonproteobacteria	Bacteria|Proteobacteria|Epsilonproteobacteria|||||Epsilonproteobacteria	62
Chlorurus sordidus (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Chlorurus|sordidus|Chlorurus sordidus (Forsskål, 1775)	61
Oxymonacanthus longirostris	Animalia|Chordata|Actinopterygii|Monacanthidae|Oxymonacanthus longirostris	60
Thalassoma amblycephalum	Animalia|Chordata|Actinopterygii|Labridae|Thalassoma amblycephalum	60
Echinometra mathaei	Animalia|Echinodermata|Echinoidea|Echinometridae|Echinometra mathaei	60
Chromis atripectoralis	Animalia|Chordata|Actinopterygii|Pomacentridae|Chromis atripectoralis	60
Canthigaster valentini	Animalia|Chordata|Actinopterygii|Tetraodontidae|Canthigaster valentini	60
Chaetodon citrinellus Cuvier, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|citrinellus|Chaetodon citrinellus Cuvier, 1831	60
Ptilinopus porphyraceus (Temminck, 1821)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ptilinopus|porphyraceus|Ptilinopus porphyraceus (Temminck, 1821)	60
Chromis chrysura	Animalia|Chordata|Actinopterygii|Pomacentridae|Chromis chrysura	60
Pseudocheilinus hexataenia	Animalia|Chordata|Actinopterygii|Labridae|Pseudocheilinus hexataenia	60
Abudefduf sexfasciatus	Animalia|Chordata|Actinopterygii|Pomacentridae|Abudefduf sexfasciatus	60
Aplonis tabuensis (Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Aplonis|tabuensis|Aplonis tabuensis (Gmelin, 1788)	57
Gomphosus varius Lacepède, 1801	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Gomphosus|varius|Gomphosus varius Lacepède, 1801	57
Oxycheilinus digrammus	Animalia|Chordata|Actinopterygii|Labridae|Oxycheilinus digrammus	56
Scarus psittacus	Animalia|Chordata|Actinopterygii|Scaridae|Scarus psittacus	56
Labroides bicolor	Animalia|Chordata|Actinopterygii|Labridae|Labroides bicolor	56
Cirrhilabrus punctatus	Animalia|Chordata|Actinopterygii|Labridae|Cirrhilabrus punctatus	56
Anampses twistii	Animalia|Chordata|Actinopterygii|Labridae|Anampses twistii	56
Euryarchaeota	Archaea|Euryarchaeota||||||Euryarchaeota	56
Idas Jeffreys, 1876	Animalia|Mollusca|Bivalvia|Mytiloida|Mytilidae|Idas||Idas Jeffreys, 1876	54
Flavobacteriaceae	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|||Flavobacteriaceae	53
Flavobacteriaceae	Bacteria|Bacteroidetes|Flavobacteria|Flavobacteriales|Flavobacteriaceae|||Flavobacteriaceae	53
Pomacentrus Lacepède, 1802	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus||Pomacentrus Lacepède, 1802	53
Ophiomusium Lyman, 1869	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiolepididae|Ophiomusium||Ophiomusium Lyman, 1869	53
Cirrhitichthys falco	Animalia|Chordata|Actinopterygii|Cirrhitidae|Cirrhitichthys falco	52
Heniochus chrysostomus	Animalia|Chordata|Actinopterygii|Chaetodontidae|Heniochus chrysostomus	52
Acanthurus blochii	Animalia|Chordata|Actinopterygii|Acanthuridae|Acanthurus blochii	52
Hemigymnus fasciatus	Animalia|Chordata|Actinopterygii|Labridae|Hemigymnus fasciatus	52
Chaetodon lunulatus	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon lunulatus	52
Pristiapogon kallopterus (Bleeker, 1856)	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Pristiapogon|kallopterus|Pristiapogon kallopterus (Bleeker, 1856)	52
Forcipiger flavissimus	Animalia|Chordata|Actinopterygii|Chaetodontidae|Forcipiger flavissimus	52
Ostorhinchus nigrofasciatus (Lachner, 1953)	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Ostorhinchus|nigrofasciatus|Ostorhinchus nigrofasciatus (Lachner, 1953)	52
Chromis viridis	Animalia|Chordata|Actinopterygii|Pomacentridae|Chromis viridis	52
Sargocentron diadema (Lacepède, 1802)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Sargocentron|diadema|Sargocentron diadema (Lacepède, 1802)	52
Chromis xanthura	Animalia|Chordata|Actinopterygii|Pomacentridae|Chromis xanthura	52
Plectroglyphidodon lacrymatus (Quoy & Gaimard, 1825)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Plectroglyphidodon|lacrymatus|Plectroglyphidodon lacrymatus (Quoy & Gaimard, 1825)	51
Cirrhilabrus punctatus Randall & Kuiter, 1989	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Cirrhilabrus|punctatus|Cirrhilabrus punctatus Randall & Kuiter, 1989	50
Linckia laevigata (Linnaeus, 1758)	Animalia|Echinodermata|Asteroidea|Valvatida|Ophidiasteridae|Linckia|laevigata|Linckia laevigata (Linnaeus, 1758)	49
Scarus globiceps	Animalia|Chordata|Actinopterygii|Scaridae|Scarus globiceps	48
Stegastes fasciolatus (Ogilby, 1889)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Stegastes|fasciolatus|Stegastes fasciolatus (Ogilby, 1889)	48
Heterocentrotus trigonarius (Lamarck, 1816)	Animalia|Echinodermata|Echinoidea|Camarodonta|Echinometridae|Heterocentrotus|trigonarius|Heterocentrotus trigonarius (Lamarck, 1816)	48
Chaetodon mertensii	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon mertensii	48
Scarid	Animalia|Chordata|Actinopterygii|Scaridae|Scarid	48
Sufflamen fraenatum	Animalia|Chordata|Actinopterygii|Balistidae|Sufflamen fraenatum	48
Balistapus undulatus	Animalia|Chordata|Actinopterygii|Balistidae|Balistapus undulatus	48
Sebastapistes Gill in Streets, 1877	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Sebastapistes||Sebastapistes Gill in Streets, 1877	47
Echinometra oblonga (Blainville, 1825)	Animalia|Echinodermata|Echinoidea|Camarodonta|Echinometridae|Echinometra|oblonga|Echinometra oblonga (Blainville, 1825)	47
Pomacentrus callainus Randall, 2002	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus|callainus|Pomacentrus callainus Randall, 2002	47
Meiacanthus tongaensis Smith-Vaniz, 1987	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Meiacanthus|tongaensis|Meiacanthus tongaensis Smith-Vaniz, 1987	47
Pseudocheilinus hexataenia (Bleeker, 1857)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Pseudocheilinus|hexataenia|Pseudocheilinus hexataenia (Bleeker, 1857)	47
Sebastapistes Gill, 1877	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Sebastapistes||Sebastapistes Gill, 1877	46
Trimma okinawae (Aoyagi, 1949)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Trimma|okinawae|Trimma okinawae (Aoyagi, 1949)	46
Pseudoplesiops Bleeker, 1858	Animalia|Chordata|Actinopterygii|Perciformes|Pseudochromidae|Pseudoplesiops||Pseudoplesiops Bleeker, 1858	46
Eviota melasma Lachner & Karnella, 1980	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Eviota|melasma|Eviota melasma Lachner & Karnella, 1980	45
Trimma caesiura Jordan & Seale, 1906	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Trimma|caesiura|Trimma caesiura Jordan & Seale, 1906	45
Chaetodon ulietensis	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon ulietensis	44
Pterocaesio tile	Animalia|Chordata|Actinopterygii|Caesionidae|Pterocaesio tile	44
Pomacentrus pavo	Animalia|Chordata|Actinopterygii|Pomacentridae|Pomacentrus pavo	44
Latirolagena smaragdula	Animalia|Mollusca|Gastropoda|Fasciolariidae|Latirolagena smaragdula	44
Bactrocera facialis (Coquillett, 1909)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Bactrocera|facialis|Bactrocera facialis (Coquillett, 1909)	44
Amblyglyphidodon melanopterus	Animalia|Chordata|Actinopterygii|Pomacentridae|Amblyglyphidodon melanopterus	44
Pomacentrus moluccensis	Animalia|Chordata|Actinopterygii|Pomacentridae|Pomacentrus moluccensis	44
Pseudocheilinus evanidus	Animalia|Chordata|Actinopterygii|Labridae|Pseudocheilinus evanidus	44
Acanthurus triostegus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|triostegus|Acanthurus triostegus (Linnaeus, 1758)	44
Phyllacanthus imperialis	Animalia|Echinodermata|Echinoidea|Cidaridae|Phyllacanthus imperialis	44
Chaetodon plebeius	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon plebeius	44
Ducula pacifica (Gmelin, 1789)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ducula|pacifica|Ducula pacifica (Gmelin, 1789)	44
Cheilinus trilobatus	Animalia|Chordata|Actinopterygii|Labridae|Cheilinus trilobatus	44
Aerodramus spodiopygius (Peale, 1848)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Aerodramus|spodiopygius|Aerodramus spodiopygius (Peale, 1848)	44
Plectroglyphidodon johnstonianus	Animalia|Chordata|Actinopterygii|Pomacentridae|Plectroglyphidodon johnstonianus	44
Ophiocoma scolopendrina (Lamarck, 1816)	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiocomidae|Ophiocoma|scolopendrina|Ophiocoma scolopendrina (Lamarck, 1816)	44
Cypho purpurascens (De Vis, 1884)	Animalia|Chordata|Actinopterygii|Perciformes|Pseudochromidae|Cypho|purpurascens|Cypho purpurascens (De Vis, 1884)	44
Ctenochaetus binotatus Randall, 1955	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Ctenochaetus|binotatus|Ctenochaetus binotatus Randall, 1955	43
Actinobacteria	Bacteria|Actinobacteria|Actinobacteria|||||Actinobacteria	43
Cephalopholis urodeta (Forster, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Cephalopholis|urodeta|Cephalopholis urodeta (Forster, 1801)	43
Sterna sumatrana Raffles, 1822	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|sumatrana|Sterna sumatrana Raffles, 1822	43
Paragobiodon Bleeker, 1873	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Paragobiodon||Paragobiodon Bleeker, 1873	43
Paracirrhites arcatus (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Cirrhitidae|Paracirrhites|arcatus|Paracirrhites arcatus (Cuvier, 1829)	42
Macropharyngodon meleagris (Valenciennes, 1839)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Macropharyngodon|meleagris|Macropharyngodon meleagris (Valenciennes, 1839)	42
Halcyon chloris (Boddaert, 1783)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Todiramphus|chloris|Halcyon chloris (Boddaert, 1783)	41
Anarchias seychellensis Smith, 1962	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Anarchias|seychellensis|Anarchias seychellensis Smith, 1962	41
Phaethon lepturus Daudin, 1802	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaëthon|lepturus|Phaethon lepturus Daudin, 1802	41
Pomacentridae	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|||Pomacentridae	41
Tectus niloticus	Animalia|Mollusca|Gastropoda|Trochidae|Tectus niloticus	40
Halichoeres marginatus Rüppell, 1835	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|marginatus|Halichoeres marginatus Rüppell, 1835	40
Ptereleotris evides	Animalia|Chordata|Actinopterygii|Microdesmidae|Ptereleotris evides	40
Chaetodon melannotus	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon melannotus	40
Sargocentron caudimaculatum	Animalia|Chordata|Actinopterygii|Holocentridae|Sargocentron caudimaculatum	40
Calcinus minutus	Animalia|Arthropoda|Malacostraca|Diogenidae|Calcinus minutus	40
Bodianus loxozonus	Animalia|Chordata|Actinopterygii|Labridae|Bodianus loxozonus	40
Anthozoa	Animalia|Cnidaria|Anthozoa|||||Anthozoa	40
Coris gaimard	Animalia|Chordata|Actinopterygii|Labridae|Coris gaimard	40
Arothron nigropunctatus	Animalia|Chordata|Actinopterygii|Tetraodontidae|Arothron nigropunctatus	40
Cirripectes castaneus	Animalia|Chordata|Actinopterygii|Blenniidae|Cirripectes castaneus	40
Isopoda Latreille, 1817	Animalia|Arthropoda|Malacostraca|Isopoda||||Isopoda Latreille, 1817	40
Thalassoma lunare	Animalia|Chordata|Actinopterygii|Labridae|Thalassoma lunare	40
Cephalopholis argus	Animalia|Chordata|Actinopterygii|Serranidae|Cephalopholis argus	40
Valenciennea strigata	Animalia|Chordata|Actinopterygii|Gobiidae|Valenciennea strigata	40
Dascyllus aruanus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Dascyllus|aruanus|Dascyllus aruanus (Linnaeus, 1758)	39
Cirripectes stigmaticus Strasburg & Schultz, 1953	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Cirripectes|stigmaticus|Cirripectes stigmaticus Strasburg & Schultz, 1953	39
Scarus Forsskål, 1775	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Scarus||Scarus Forsskål, 1775	39
Gnatholepis scapulostigma Herre, 1953	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Gnatholepis|scapulostigma|Gnatholepis scapulostigma Herre, 1953	39
Chromis margaritifer Fowler, 1946	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|margaritifer|Chromis margaritifer Fowler, 1946	39
Philine habei Valdés, 2008	Animalia|Mollusca|Gastropoda|Cephalaspidea|Philinidae|Philine|habei|Philine habei Valdés, 2008	38
Cirripectes castaneus (Valenciennes, 1836)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Cirripectes|castaneus|Cirripectes castaneus (Valenciennes, 1836)	38
Isopoda	Animalia|Arthropoda|Malacostraca|Isopoda||||Isopoda	38
