taxonName	taxonPath	recordCount
Rauvolfia vomitoria Afzel.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|vomitoria|Rauvolfia vomitoria Afzel.	99
Pycnanthus angolensis (Welw.) Warb.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Myristicaceae|Pycnanthus|angolensis|Pycnanthus angolensis (Welw.) Warb.	98
Leptopelis calcaratus (Boulenger, 1906)	Animalia|Chordata|Amphibia|Anura|Arthroleptidae|Leptopelis|calcaratus|Leptopelis calcaratus (Boulenger, 1906)	97
Erismadelphus exsul Mildbr.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Vochysiaceae|Erismadelphus|exsul|Erismadelphus exsul Mildbr.	95
Drypetes Vahl	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Putranjivaceae|Drypetes||Drypetes Vahl	94
Protomegabaria meiocarpa J.Leonard	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Protomegabaria|meiocarpa|Protomegabaria meiocarpa J.Leonard	94
Aves	Animalia|Chordata|Aves|||||Aves	93
Phrynobatrachus cornutus (Boulenger, 1906)	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus|cornutus|Phrynobatrachus cornutus (Boulenger, 1906)	92
Tauraco macrorhynchus (Fraser, 1839)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Tauraco|macrorhynchus|Tauraco macrorhynchus (Fraser, 1839)	92
Strombosia pustulata Oliv.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Olacaceae|Strombosia|pustulata|Strombosia pustulata Oliv.	91
Coelocaryon preussii Warb.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Myristicaceae|Coelocaryon|preussii|Coelocaryon preussii Warb.	90
Coula Baillon, 1862	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Coulaceae|Coula||Coula Baillon, 1862	89
Psittacus erithacus Linnaeus, 1758	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacus|erithacus|Psittacus erithacus Linnaeus, 1758	88
Apus affinis (J. E. Gray, 1830)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|affinis|Apus affinis (J. E. Gray, 1830)	86
Rubiaceae	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae	84
Eurillas latirostris latirostris	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|latirostris|Eurillas latirostris latirostris	84
Eurillas latirostris subsp. latirostris	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|latirostris|Eurillas latirostris subsp. latirostris	84
Eurillas virens (Cassin, 1857)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|virens|Eurillas virens (Cassin, 1857)	83
Treron calvus (Temminck, 1808)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|calvus|Treron calvus (Temminck, 1808)	83
Milvus migrans (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Milvus|migrans|Milvus migrans (Boddaert, 1783)	82
Eurillas latirostris (Strickland, 1844)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|latirostris|Eurillas latirostris (Strickland, 1844)	82
Corythaeola cristata (Vieillot, 1816)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Corythaeola|cristata|Corythaeola cristata (Vieillot, 1816)	81
Klaineanthus gaboniae Pierre	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Klaineanthus|gaboniae|Klaineanthus gaboniae Pierre	81
Gypohierax angolensis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gypohierax|angolensis|Gypohierax angolensis (Gmelin, 1788)	79
Brazzeia soyauxii Tiegh.	Plantae|Magnoliophyta|Magnoliopsida|Lecythidales|Scytopetalaceae|Brazzeia|soyauxii|Brazzeia soyauxii Tiegh.	78
Dacryodes buettneri (Engl.) H.J.Lam	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Burseraceae|Dacryodes|buettneri|Dacryodes buettneri (Engl.) H.J.Lam	76
Alchornea floribunda Müll.Arg.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Alchornea|floribunda|Alchornea floribunda Müll.Arg.	76
Crotonogyne manniana subsp. manniana	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Crotonogyne|manniana|Crotonogyne manniana subsp. manniana	76
Leonardoxa africana subsp. gracilicaulis McKey	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Leonardoxa|africana|Leonardoxa africana subsp. gracilicaulis McKey	75
Xenopus Wagler, 1827	Animalia|Chordata|Amphibia|Anura|Pipidae|Xenopus||Xenopus Wagler, 1827	74
Mareyopsis longifolia (Pax) Pax & K.Hoffm.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Mareyopsis|longifolia|Mareyopsis longifolia (Pax) Pax & K.Hoffm.	71
Turtur tympanistria (Temminck, 1809)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|tympanistria|Turtur tympanistria (Temminck, 1809)	71
Garcinia conrauana Engl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Clusiaceae|Garcinia|conrauana|Garcinia conrauana Engl.	70
Diogoa zenkeri (Engl.) Exell & Mendonça	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Olacaceae|Diogoa|zenkeri|Diogoa zenkeri (Engl.) Exell & Mendonça	70
Heisteria parvifolia Sm.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Erythropalaceae|Heisteria|parvifolia|Heisteria parvifolia Sm.	69
Glossocalyx longicuspis Benth.	Plantae|Magnoliophyta|Magnoliopsida|Laurales|Monimiaceae|Glossocalyx|longicuspis|Glossocalyx longicuspis Benth.	69
Rauvolfia vomitoria Afzel.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|vomitoria|Rauvolfia vomitoria Afzel.	67
Euphorbiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|||Euphorbiaceae Juss.	66
Newtonia duncanthomasii Mackinder & Cheek	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Newtonia|duncanthomasii|Newtonia duncanthomasii Mackinder & Cheek	65
Staudtia kamerunensis var. gabonensis (Warburg) Fouilloy	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Myristicaceae|Staudtia|kamerunensis|Staudtia kamerunensis var. gabonensis (Warburg) Fouilloy	64
Pavetta L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Pavetta||Pavetta L.	64
Dryopteridaceae Ching	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|||Dryopteridaceae Ching	63
Pogoniulus subsulphureus (Fraser, 1843)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|subsulphureus|Pogoniulus subsulphureus (Fraser, 1843)	63
Anisophyllea myriosticta J.-J.Floret	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Anisophylleaceae|Anisophyllea|myriosticta|Anisophyllea myriosticta J.-J.Floret	63
Mabuya blandingi Grandison, 1956	Animalia|Chordata|Reptilia|Squamata|Scincidae|Trachylepis|blandingi|Mabuya blandingi Grandison, 1956	62
Estrilda nonnula Hartlaub, 1883	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Estrilda|nonnula|Estrilda nonnula Hartlaub, 1883	61
Asystasia macrophylla Benth. ex Lindau	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Asystasia|macrophylla|Asystasia macrophylla Benth. ex Lindau	61
Centroplacus glaucinus Pierre	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Centroplacaceae|Centroplacus|glaucinus|Centroplacus glaucinus Pierre	61
Microdesmis puberula Hook.f. ex Planch.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Pandaceae|Microdesmis|puberula|Microdesmis puberula Hook.f. ex Planch.	60
Pycnonotus barbatus (Desfontaines, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|barbatus|Pycnonotus barbatus (Desfontaines, 1789)	60
Rinorea subsessilis M.Brandt	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Violaceae|Rinorea|subsessilis|Rinorea subsessilis M.Brandt	60
Ochthocosmus sessiliflorus Baill.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Ixonanthaceae|Ochthocosmus|sessiliflorus|Ochthocosmus sessiliflorus Baill.	59
Xenopus fraseri Boulenger, 1905	Animalia|Chordata|Amphibia|Anura|Pipidae|Xenopus|fraseri|Xenopus fraseri Boulenger, 1905	59
Tabernaemontana crassa Benth.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Tabernaemontana|crassa|Tabernaemontana crassa Benth.	59
Triplophyllum R.E. Holttum, 1986	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Tectariaceae|Triplophyllum||Triplophyllum R.E. Holttum, 1986	59
Sorindeia winkleri Engl.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Sorindeia|winkleri|Sorindeia winkleri Engl.	59
Halcyon senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|senegalensis|Halcyon senegalensis (Linnaeus, 1766)	58
Bufo camerunensis Parker, 1936	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|camerunensis|Bufo camerunensis Parker, 1936	58
Anthonotha macrophylla P.Beauv.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Anthonotha|macrophylla|Anthonotha macrophylla P.Beauv.	58
Diplopoda	Animalia|Arthropoda|Diplopoda|||||Diplopoda	58
Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Irvingiaceae|Irvingia|gabonensis|Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.	58
Afrixalus laevis (Ahl, 1930)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Afrixalus|laevis|Afrixalus laevis (Ahl, 1930)	58
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	56
Xylopia aethiopica (Dunal) A. Rich.	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Xylopia|aethiopica|Xylopia aethiopica (Dunal) A. Rich.	55
Rinorea Aubl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Violaceae|Rinorea||Rinorea Aubl.	55
Scytopetalum klaineanum Pierre	Plantae|Magnoliophyta|Magnoliopsida|Lecythidales|Scytopetalaceae|Scytopetalum|klaineanum|Scytopetalum klaineanum Pierre	54
Terpsiphone rufiventer (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|rufiventer|Terpsiphone rufiventer (Swainson, 1837)	54
Scorodophloeus zenkeri Harms	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Scorodophloeus|zenkeri|Scorodophloeus zenkeri Harms	54
Chiromantis rufescens (Günther, 1869)	Animalia|Chordata|Amphibia|Anura|Rhacophoridae|Chiromantis|rufescens|Chiromantis rufescens (Günther, 1869)	53
Psalidoprocne fuliginosa Shelley, 1887	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Psalidoprocne|fuliginosa|Psalidoprocne fuliginosa Shelley, 1887	53
Passer griseus (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|griseus|Passer griseus (Vieillot, 1817)	53
Strychnos Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos||Strychnos Linnaeus, 1753	52
Cleistanthus mildbraedii Jabl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Cleistanthus|mildbraedii|Cleistanthus mildbraedii Jabl.	52
Uapaca guineensis Müll.Arg.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Uapaca|guineensis|Uapaca guineensis Müll.Arg.	52
Andropadus tephrolaemus (G. R. Gray, 1862)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Arizelocichla|tephrolaemus|Andropadus tephrolaemus (G. R. Gray, 1862)	52
Apocynaceae Adans.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|||Apocynaceae Adans.	52
Streptopelia semitorquata (Rüppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Rüppell, 1837)	51
Selaginella Beauv.	Plantae|Lycopodiophyta|Lycopodiopsida|Selaginellales|Selaginellaceae|Selaginella||Selaginella Beauv.	50
Marantochloa monophylla (K.Schum.) D'Orey	Plantae|Magnoliophyta|Liliopsida|Zingiberales|Marantaceae|Marantochloa|monophylla|Marantochloa monophylla (K.Schum.) D'Orey	50
Ceratogymna atrata (Temminck, 1835)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Ceratogymna|atrata|Ceratogymna atrata (Temminck, 1835)	49
Rinorea Aubl.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Violaceae|Rinorea||Rinorea Aubl.	49
Ploceus cucullatus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus (Statius Muller, 1776)	49
Corvus albus Statius Muller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Statius Muller, 1776	48
Strychnos L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos||Strychnos L.	48
Cyanomitra olivacea (A. Smith, 1840)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cyanomitra|olivacea|Cyanomitra olivacea (A. Smith, 1840)	48
Cercestis dinklagei Engl.	Plantae|Magnoliophyta|Liliopsida|Alismatales|Araceae|Cercestis|dinklagei|Cercestis dinklagei Engl.	48
Dacryodes heterotricha (Pellegr.) H.J.Lam	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Burseraceae|Dacryodes|heterotricha|Dacryodes heterotricha (Pellegr.) H.J.Lam	48
Cyanomitra olivacea (Smith A., 1840)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cyanomitra|olivacea|Cyanomitra olivacea (Smith A., 1840)	48
Carapa procera DC.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Meliaceae|Carapa|procera|Carapa procera DC.	47
Pavetta L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Pavetta||Pavetta L.	47
Beilschmiedia Nees	Plantae|Magnoliophyta|Magnoliopsida|Laurales|Lauraceae|Beilschmiedia||Beilschmiedia Nees	47
Beilschmiedia Nees	Plantae|Tracheophyta|Magnoliopsida|Laurales|Lauraceae|Beilschmiedia||Beilschmiedia Nees	47
Podococcus barteri G.Mann & H.Wendl.	Plantae|Magnoliophyta|Liliopsida|Arecales|Arecaceae|Podococcus|barteri|Podococcus barteri G.Mann & H.Wendl.	47
Oubanguia laurifolia Pierre	Plantae|Magnoliophyta|Magnoliopsida|Lecythidales|Scytopetalaceae|Oubanguia|laurifolia|Oubanguia laurifolia Pierre	47
Alethe castanea (Cassin, 1856)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Alethe|castanea|Alethe castanea (Cassin, 1856)	46
Phrynobatrachus auritus Boulenger, 1900	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus|auritus|Phrynobatrachus auritus Boulenger, 1900	46
Garcinia chromocarpa Engl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Clusiaceae|Garcinia|chromocarpa|Garcinia chromocarpa Engl.	46
Calpocalyx dinklagei Harms	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Calpocalyx|dinklagei|Calpocalyx dinklagei Harms	46
Hylia prasina (Cassin, 1855)	Animalia|Chordata|Aves|Passeriformes|Cettiidae|Hylia|prasina|Hylia prasina (Cassin, 1855)	46
Arthroleptis Smith, 1849	Animalia|Chordata|Amphibia|Anura|Arthroleptidae|Arthroleptis||Arthroleptis Smith, 1849	45
Triumfetta cordifolia A. Rich.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Triumfetta|cordifolia|Triumfetta cordifolia A. Rich.	45
Dacryodes igaganga Aubrév. & Pellegr.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Burseraceae|Dacryodes|igaganga|Dacryodes igaganga Aubrév. & Pellegr.	45
Cissus L.	Plantae|Magnoliophyta|Magnoliopsida|Vitales|Vitaceae|Cissus||Cissus L.	45
Odyendea gabunensis Engl.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Simaroubaceae|Odyendea|gabunensis|Odyendea gabunensis Engl.	45
Dacus punctatifrons Karsch, 1887	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|punctatifrons|Dacus punctatifrons Karsch, 1887	44
Lomariopsis guineensis (Underw.) Alston	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Lomariopsidaceae|Lomariopsis|guineensis|Lomariopsis guineensis (Underw.) Alston	44
Ficus Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Moraceae|Ficus||Ficus Linnaeus, 1753	44
Hylarana albolabris (Hallowell, 1856)	Animalia|Chordata|Amphibia|Anura|Ranidae|Hylarana|albolabris|Hylarana albolabris (Hallowell, 1856)	44
Phyllastrephus icterinus (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|icterinus|Phyllastrephus icterinus (Bonaparte, 1850)	43
Syzygium staudtii (Engl.) Mildbr.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Myrtaceae|Syzygium|staudtii|Syzygium staudtii (Engl.) Mildbr.	43
Vidua macroura (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|macroura|Vidua macroura (Pallas, 1764)	43
Campylospermum calanthum (Gilg) Farron	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Ochnaceae|Campylospermum|calanthum|Campylospermum calanthum (Gilg) Farron	43
Tockus fasciatus (Shaw, 1811)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|fasciatus|Tockus fasciatus (Shaw, 1811)	43
Trichoscypha bijuga Engl.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Trichoscypha|bijuga|Trichoscypha bijuga Engl.	42
Desbordesia glaucescens (Engl.) Tiegh.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Irvingiaceae|Desbordesia|glaucescens|Desbordesia glaucescens (Engl.) Tiegh.	42
Sheppardia bocagei (Finsch & Hartlaub, 1870)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Sheppardia|bocagei|Sheppardia bocagei (Finsch & Hartlaub, 1870)	42
Xylopia staudtii Engl. & Diels	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Xylopia|staudtii|Xylopia staudtii Engl. & Diels	42
Allanblackia floribunda Oliv.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Clusiaceae|Allanblackia|floribunda|Allanblackia floribunda Oliv.	42
Asplenium variabile Hook.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|variabile|Asplenium variabile Hook.	42
Selaginella myosurus (Sw.) Alston	Plantae|Lycopodiophyta|Lycopodiopsida|Selaginellales|Selaginellaceae|Selaginella|myosurus|Selaginella myosurus (Sw.) Alston	42
Amanoa strobilacea Müll.Arg.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Amanoa|strobilacea|Amanoa strobilacea Müll.Arg.	42
Diospyros fragrans GÃ¼rke	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|fragrans|Diospyros fragrans GÃ¼rke	42
Xylopia quintasii Engl. & Diels	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Xylopia|quintasii|Xylopia quintasii Engl. & Diels	41
Massularia acuminata (G.Don) Bullock ex Hoyle	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Massularia|acuminata|Massularia acuminata (G.Don) Bullock ex Hoyle	41
Ficus Linnaeus, 1758	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus||Ficus Linnaeus, 1758	41
Sabicea Aubl.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Sabicea||Sabicea Aubl.	41
Stanfieldiella imperforata (C.B.Clarke) Brenan	Plantae|Magnoliophyta|Liliopsida|Commelinales|Commelinaceae|Stanfieldiella|imperforata|Stanfieldiella imperforata (C.B.Clarke) Brenan	41
Bleda notatus (Cassin, 1856)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Bleda|notatus|Bleda notatus (Cassin, 1856)	40
Rousettus aegyptiacus (E. Geoffroy, 1810)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Rousettus|aegyptiacus|Rousettus aegyptiacus (E. Geoffroy, 1810)	40
Anthonotha macrophylla P.Beauv.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Anthonotha|macrophylla|Anthonotha macrophylla P.Beauv.	40
Schefflera barteri (Seem.) Harms	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Araliaceae|Schefflera|barteri|Schefflera barteri (Seem.) Harms	40
Begonia L.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia||Begonia L.	40
Estrilda astrild (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Estrilda|astrild|Estrilda astrild (Linnaeus, 1758)	40
Chytranthus angustifolius Exell	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Sapindaceae|Chytranthus|angustifolius|Chytranthus angustifolius Exell	40
Lomariopsis hederacea Alston	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Lomariopsidaceae|Lomariopsis|hederacea|Lomariopsis hederacea Alston	39
