taxonName	taxonPath	recordCount
Cirsium Mill.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cirsium||Cirsium Mill.	79
Myosotis L.	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Myosotis||Myosotis L.	79
Astragalus Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus||Astragalus Linnaeus, 1753	79
Darevskia rostombekowi Murphy, 2000	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Darevskia|rostombekowi|Darevskia rostombekowi Murphy, 2000	78
Verbascum L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Verbascum||Verbascum L.	78
Aegilops cylindrica Host	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|cylindrica|Aegilops cylindrica Host	78
Euphrasia pectinata Ten.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Euphrasia|pectinata|Euphrasia pectinata Ten.	78
Garrulus glandarius	Animalia|Chordata|Aves|Passeriformes|Corvidae|Garrulus|Garrulus glandarius	77
Phoenicurus ochruros	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|Phoenicurus ochruros	75
Galium L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium||Galium L.	75
Aegilops triuncialis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|triuncialis|Aegilops triuncialis L.	75
Corvus corax	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|Corvus corax	73
Falco tinnunculus	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|Falco tinnunculus	73
Hyla arborea (Linnaeus, 1758)	Animalia|Chordata|Amphibia|Anura|Hylidae|Hyla|arborea|Hyla arborea (Linnaeus, 1758)	73
Aegilops tauschii Coss.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|tauschii|Aegilops tauschii Coss.	73
Alyssum L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Alyssum||Alyssum L.	73
Carex L.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex||Carex L.	72
Darevskia unisexualis Darevsky, 1966	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Darevskia|unisexualis|Darevskia unisexualis Darevsky, 1966	70
Arenaria L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Arenaria||Arenaria L.	69
Sitta neumayer	Animalia|Chordata|Aves|Passeriformes|Sittidae|Sitta|Sitta neumayer	69
Carex L.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex||Carex L.	68
Koeleria Pers.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Koeleria||Koeleria Pers.	67
Merops apiaster	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|Merops apiaster	66
Aegilops triuncialis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|triuncialis|Aegilops triuncialis L.	66
Dianthus L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Dianthus||Dianthus L.	65
Emberiza citrinella	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|Emberiza citrinella	63
Rana ridibunda Pallas, 1771	Animalia|Chordata|Amphibia|Anura|Ranidae|Pelophylax|ridibunda|Rana ridibunda Pallas, 1771	62
Aegilops tauschii Coss.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|tauschii|Aegilops tauschii Coss.	62
Galium verum L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|verum|Galium verum L.	62
Galerida cristata	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Galerida|Galerida cristata	61
Buteo buteo	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|Buteo buteo	61
Lacerta media Lantz & Cyrén, 1920	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Lacerta|media|Lacerta media Lantz & Cyrén, 1920	61
Euphorbia iberica Boiss.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|iberica|Euphorbia iberica Boiss.	61
Cyanistes caeruleus	Animalia|Chordata|Aves|Passeriformes|Paridae|Cyanistes|Cyanistes caeruleus	61
Trifolium L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium||Trifolium L.	60
Golovinomyces cichoracearum var. cichoracearum	Fungi|Ascomycota|Leotiomycetes|Erysiphales|Erysiphaceae|Golovinomyces|cichoracearum|Golovinomyces cichoracearum var. cichoracearum	60
Lacerta agilis Linnaeus, 1758	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Lacerta|agilis|Lacerta agilis Linnaeus, 1758	59
